basepk;speechtext;speakername;year
93547;last lot blanket web half hose purchas quantiti price purchas;Richard Blain;1903
93548;regard may friend mr blain depart think appli militia depart;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1903
93549;wish inform depart;Richard Blain;1903
93550;depart;The PRIME MINISTER.;1903
93551;militia mount polic indian affair may say put new paper take place drop;Richard Blain;1903
93559;think best way get subject matter resolut would read agreement take claus claus would concentr critic inquiri would facilit work committe think would expediti way;Frederick Debartzch Monk;1903
93560;would suggest friend mr monk take stage discuss upon second read committe stage bill agreeabl friend take motion day report resolut set bill discuss morrow say discuss committe whole bill;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1903
93561;great object cours know colleagu side hous prepar right friend announc busi today would take examin agreement prepar consequ go take busi prepar accord prime minist announc may readi cours would propos;Frederick Debartzch Monk;1903
93562;friend prepar go go;The PRIME MINISTER.;1903
93563;;Frederick Debartzch Monk;1903
93564;think meet suggest friend let resolut put move second read bill discuss upon;The PRIME MINISTER.;1903
93565;limit case suppos latitud grant member committe discuss bill claus bill;Frederick Debartzch Monk;1903
93566;whole thing would come minist op financ w field committe;The PRIME MINISTER.;1903
93567;resolut report read first second time agre refer committe whole bill prime minist move second read bill provid construct nation transcontinent railway motion agre bill read second time hous went committe thereon section said agreement bear date day juli copi form schedul act herebi ratifi confirm declar bind upon majesti said grand trunk pacif railway compani majesti said compani author empow necessari order give full effect said agreement;Richard John Cartwright;1903
