basepk;speechtext;speakername;year
132001;smith mr taylor ask kind ventil last season compart perish cargo store steamer livonia tritonia devona system proper work order compart steamer left port montreal;Mr.  E. D.@;1904
132002;ss livonia vessel carri perish cargo port montreal last season ss tritonia tween deck inch cowl ventil inch ditto inch ventil steam driven propel fan no tween deck inch cowl ventil inch ventil steam driven propellor fan inch ventil steam driven propellor fan deck inch cowl ventil inch ventil steam driven fan intak outtak intak outtak intak outtak intak outtak intak outtak ss devona vessel cold storag cool air compart occupi space tween deck hold ventil ate steam driven propellor fan ten cowl ventil trunk ventil system ventil steamship tritonia steamship devona proper work order steamer left port montreal;Sydney Arthur Fisher;1904
132004;mr speaker order day call would like draw attent hous articl appear ottawa citizen yesterday articl read hous follow;William Scott Maclaren;1904
132007;make remark gener said intoler recommend made best interest forc interf minist connect depart lord dundonald speech greet tremend applaus lt col whibbard made speech endeavour shield minist agricultur say difficult suppos mr fisher would guilti act goe without say speech talk ottawa montreal would like whether govern awar articl publish citizen seriou matter think requir explan;Sydney Arthur Fisher;1904
132008;mr speaker inform friend huntingdon mr maclaren hous govern attent call report speech lord dundonald matter grave say morrow govern prepar make commun hous upon;Right Hon.   S@;1904
132009;monday;Samuel Hughes;1904
132010;answer put friend north victoria mr hugh matter postpon monday morrow would say friend friend minist agricultur mr fisher seriou misapprehens strictur think matter clear earliest possibl moment;Wilfrid Laurier;1904
132012;order day call minist marin fisheri mr frefontain make announc promis make hous;George Taylor;1904
132013;receiv statement intend lay tabl hous late submit colleagu submit hous morrew;Joseph Raymond Fournier Préfontaine;1904
132017;mr speaker propos detain hous propos weari long array figur figur statist dealt minist financ mr field gentlemen spoken side hous propos deal right minist trade commerc sir richard cartwright made charm speech gave great pleasur member side hous begrudg occas sinc session open end indulg littl fun littl laughter justif mirth yesterday figur regard manufactur industri quot minist trade commerc amus correct minist trade commerc told statement financ minist abl boast continu prosper must gall wormwood member opposit let tell minist trade commerc mistaken matter parti may power conserv gratifi financ minist budget speech abl present indic prosper though mismanag minist trade commerc cannot conceiv men loftier patriot view entertain gentleman took credit govern farmer prosper day year let call attent fact state union year ago repres immigr agent kansa dakota thewestern state farmer depress condit farmer part year prosper farmer state recov posit rejoic translat commerci slaveri freedom made bonfir mortgag redeem time thought must swamp provid sent state bounteou harvest sever year success farmer experi late year prosper degre minist financ present budget satisfactori sever point view abl speak larg revenu increas deposit bank progress trade took credit wise administr colleagu sir reason prosper good crop higher price produc greater area virgin soil brought cultiv present peopl new sourc wealth trust advantag countri mani year come budget remark omit contain minist financ present diagram show progress made sinc confeder diagram remark omiss indic import unit state extraordinari thing minist financ shduld suppress part diagram govern wish countri ignor think minist financ realiz place countri diagram purport show progress branch trade omit show trade import largest custom unit state omiss unpreced minist financ made refer anticip revenu expenditur come year presum may take grant elect held next session minist financ want bring estim might found fallaci extraordinari omiss budget speech govern commit countri expenditur grand trunk pacif railway ad per cent nation debt minist financ word say money would rais effect scheme futur revenu expenditur omiss made great thought deliber view mislead countri elect near figur would pleasant read govern support polit campaign hidden peopl minist financ claim debt countri increas year govern power may lie true take gospel system book keep financ minist adopt accord minist figur show govern taken increas taxat peopl compar revenu conserv govern like period liber govern reduc debt would point minist financ take credit revenu account payment account public land extent item credit capit account use capit land possibl argument could credit revenu side account erron fals method book keep minist financ adopt imit viciou principl follow ontario govern think provinci govern credit year year revenu account money deriv sale timber land amount enorm sum make provis replac capit exhaust year year time goe asset turn liabil export unit state increas import minist trade commerc sure state benefici thing import export countri keel say man year spend whole would spent save raini day find product forest export countri amount take valu timber stump capit valu belong countri find drew upon capit last year extent went swell export countri diminish asset expenditur grow countri increas would moment suggest expenditur day plane claim expenditur gone leap bound excess requir countri caus necessari work proper develop extravag expenditur expenditur useless work work done govern done cost excess cost conserv rule allow increas wage may occur sinc need give instanc cost take censu compar cost servic see glanc extravag utterli reckless uncal govern dispos without increas debt countri done done promis came power would give fast atlant servic promis improv navig st lawrenc great lake spent money st lawrenc navig improv evid increas number wreck great lake think may say noth mr osler done sinc render navig safer know dozen lighthous erect sinc coast great lake busi enorm wonder come take marin map ltnite state coast includ coast show lighthous station american coast look canadian asham neglig display matter know within last week vessel come overtaken fog delay day coast lack foghorn light claim financ minist debt countri lia increas debt per head decreas debt per head reduct per head debt spread larger number peopl make smaller per head rate taxat per head increas per head old popul debt figur increas popul show increas tax per head reduct debt per head whole year trade increas trade ought increas vast area virgin soil enorm natur resourc requir delv year year increas wealth without refer govern good bad good govern ought develop natur resourc bring peopl wealth shall obtain lowest possibl cost advantag greatest number peopl claim govern neglect vast natur wealth sinc begin realiz countri govern taken peopl done show peopl natur wealth item whole list expenditur show decreas geolog survey contend govern would wise would support side hous taken sum go million find peopl countri detail possibl extent natur resourc best way util govern taken singl step toward end countri great water power vast timber resourc immens deposit miner know great part countri year found grand trunk pacif bill mountain inform laid tabl nipigon hundr mile east report surveyor prospector went river cross survey adequ knowledg countri contend first duti govern came power know stride countri make devot larg sum money year systemat explor countri atlant pacif least littl preliminari knowledg would abl deal scheme present hous peopl anxiou invest would abl know go prospect find want would posit ascertain extent event valu nation heritag ignor day thirti year england anxiou coal suppli appoint commiss inquir england put export duti coal prevent natur resourc commod deplet duti govern tri arriv idea natur resourc deplet timber rate one realiz true timber control differ provinc interest countri larg govern suggest take step order reach agreement among provinc plan reforest immens tract laid bare greatest wealth possess exhaust without get return compar enorm valu lose although matter come control parliament someth concern parliament might take step initi polici polici adopt provinc england anxiou coal time anxiou timber unit state timber wealth reduc differ state union begin realiz greatest mistak made replant forest cut old world import branch govern preserv timber resourc cut timber regard sacr thing case day countri longer put deal greater loss;Edmund Boyd Osler;1904
132018;suppos undertook reforest provinc ontario would timber becom properti provinc incur expens;Aaron Abel Wright;1904
132019;begin process carri manufactur regain level year nearest neighbour suffer greatest extent happen south nation larger manufactur prosper year ago prosper last year year bound say case make end profit thing continu year major eas larg manufactur run establish loss polici countri realiz might call fix polici vacil polici chang chang prosper among neighbour south polici provid conting possibl protect manufactur give event home market extent done strike illustr mean connect largest manufactur industri woollen trade affect preferenti tariff tariff contend mistak although minist financ said hail side content prefer given return prefer side kept view posit say great britain give prefer consider give prefer mr chamberlain hand would strengthen would make much greater progress win countri side though believ idea prevail short time weaken give noth ought exchang friend side equal term govern saw year preferenti tariff bore hard upon larg industri woollen industri year last grumbl grew rumbl last year mighti thunder year catastroph arriv largest woollen industri close season financ minist discuss branch industri hint centr toronto mr brock repres largest compani close mill polit effect mill close govern fact capit wipe hundr thousand artisan thrown employ leav countri till late save capit keep peopl countri govern come amend tariff though mr osler ought known inkl opinion countri knowledg go countri woollen mill go destruct kept tariff forc repent late hope punish long persist sin event outsid princip item propos amend tariff chang coal oil duti profess technic detail industri abl judg tariff effect part ventur say chang tariff govern propos brought effect place last remain well last nativ coal oil industri own hand standard oil compani possibl suggest friend govern side sourc campaign fund know would tell industri upon contin connect afford subscrib campaign fund next elect standard oil compani see chang tariff work standard oil agent town villag advertis consequ chang tariff coal oil reduc cent per gallon come buy continu suit standard oil compani control balanc canadian oil industri long time speaker mani month next elect find without advertis newspap agent standard oil compani put oil cent cent time peopl bled enorm extent;Edmund Boyd Osler;1904
132020;nonsens;Charles Bernhard Heyd;1904
132021;shall see mr heyd watch trend affair find result follow follow abolit duti binder twine barb wire thing control great monopoli countri south;Edmund Boyd Osler;1904
132022;prevent dealer coal oil time go unit state order coal oil import subject duti cent per gallon standard oil compani rais price;Charles Bernhard Heyd;1904
132023;gentleman mr heyd seriou principl think accept polit economist without except tariff tariff simpl po sibl make plain need difficulti interpret simpl may brought effect littl friction possibl littl difficulti import seller extraordinari bungl tariff minist financ submit complic bound say chang next session imposs defin articl tariff import let say call attent govern fact certain articl brought slaughter price govern find market price articl may articl price may chang instanc rail iron product fall price accord experi may twenti forti per cent within week case govern unabl deal fashion justic parti chang put hand govern arbitrari power put hand offici govern arbitrari power help friend put obstacl way men rvho agre difficulti clear gratuit addit ordinari difficulti case carri detail tariff polici govern contend increas expenditur countri without give valu money taken pocket peopl spent money develop countri manner promis countri would support taken effici step taken ascertain valu natur heritag allow heritag go wast lack inform govern given adequ protect given protect due men put money manufactur enterpris countri deal industri time time may suit necess case may forc upon way destroy confid peopl stabil tariff safeti invest money enterpris resort mean scheme abl say protect resort worst form protect bounti year ago think propos enorm bounti steel would affect work nova scotia result great rush specul unhealthi develop caus great loss peopl necess reoifganizationi proper protect would brought addit govern say bounti capit expenditur intend occupi time hous wish say word show differ parti polici govern vacil take advantag condit affair day day advoc polici place time polici place time may suit peopl address realiz countri first necess fix polici man run may read man goe busi may know protect enter busi certain condit differ parti conserv parti believ futur countri gentlemen pow7er men spoke yesterday believ countri time depress power belittl countri destroy credit write letter economist public press advis men leav countri power countri undergo period depress belittl measur throw dirt conserv today delight proud prosper countri side hous say misfortun countri drift period depress man side hous found throw dirt countri decri futur conserv parti day confid countri whether prosper advers;Edmund Boyd Osler;1904
132024;mr speaker shall attempt discuss point made gentleman taken seat mr osier may excus deal proceed discuss intend gentleman mr osier argu inasmuch export from_thi countri last year lumber upon stump would worth million dollar speak exhaust capit asset countri extent notic gentleman thought expend suffici sum geolog survey countri purpos suppos ascertain miner resourc order might exploit gentleman see miner remain land ship exhaust asset gentleman see danger argument call exploit natur rich lose canadian wealth send fine timber countri like measur exhaust wealth ship miner countri sir reduc argument absurd fact export timber countri get money return money someth valuabl kind money increas capit countri enabl develop miner resourc gentleman much anxieti growth forest v told exist limit lumbermen begin second cut thirti year cut upon interest convers gentlemen chiefli interest forestri provinc ontario told sir man stand care consider forc conclus ontario area land given forestri lit would suffici produc actual growth sever dollar worth timber year gentleman mr went say take pain preserv enorm wealth go matter reforestri would tell gentleman provinci govern ontario acquaint initi polici reforestri expand nation park forest reserv set preserv timber forest ranger duti prevent fire among timber recent resolut forestri associ ask govern see new road built precaut shall taken prevent destruct forest wealth di trict cut timber may cut year v think junior west toronto mr osier worri destruct asset consist timber wealth countri said surpris gentleman said liber expend money public work countri proport amount public work done conserv done public work servic servic cost v understand west toronto mr osier chief manag great corpor canadian pacif railway must know railway pay wage earner conserv power must know materi mr thompson labour railway pay conserv power price labour materi gone advanc argument govern extravag public work servic servic day conserv govern power method argument surpris come gentleman occupi conspicu place financi world sir put intend answer said liber surplus amount ask show immens amount money give gentleman item spent public work spent upon improv navig st lawrenc port montreal quebec spent upon montreal harbour spent upon harbour port colborn spent st andrew rapid levi grave dock st lawrenc canal gentleman patriot canadian believ;Andrew Thorburn Thompson;1904
132025;;Some hon. MEMBERS;1904
132026;maintain gentleman patriot canadian;Andrew Thorburn Thompson;1904
132028;ye put done money goe say done noth improv water way pretti advertis old countri gentleman known pretti encourag commerc along st lawrenc anxiou increas unfound statement refer improv water way given hous spent yukon surplu come yukon ottawa govern build occas fire gentlemen acquit respons fire spent spent halifax garrison loyal canadian british subject man amongst cavil gentleman may show expenditur upon halifax garrison disband men return home true show result expenditur record loyalti may proud maintain expenditur brought way advertis old countri e wish come common cash nexu dollar expenditur made halifax spent railway subsidi gentleman cavil railway subsidi may particular subsidi old day think voic silent protest went railway subsidi maintain grant subsidi open vast new territori establish ibou sand new homestead spent railway subsidi show surplu gone spent iron steel bounti dominion land militia mr speaker dare enlarg upon militia ten minut clock presum leav chair shall leav subject enter upon believ would exhaust balanc time comment offer would ex penditur much great deal littl next manitoba school land grant spent consolid fund transfer discount expens loan govern railway rais intercoloni railway condit better tan bark road oi test equip best serv railway contin promot effici road increas mileag ldvi montreal spent expenditur money apolog offer account regard gentleman ask becom money add total find account say say per capita reduct debt credit govern life cannot see would satisfactori owe creditor dollar solvent man came offer share reduc debt pay consequ would consid better argument may appli dominion financ privat financ debt certain sum peopl share burden burden although debt may reduc glad know reduc peopl share debt great number fact goe increas expenditur govern provid necess citizen countri friend said thing struck surpris know day year ago less year great man voltair wise voltair learn voltair write made remark piti men old world kill acr snow refer great voltair knew much describ acr snovv day gentleman say know today year think know area resourc least begin understand know greatest unoccupi area agricultur land world know immens fertil know thousand ten thousand mile richest agricultur land world know greatest timber forest world know miner resourc immens although unexplor know fisheri need take second place none gentleman said mani respect know year knew indian inferior brand whiski would turn certain valuabl fur know would profit follow argument gentleman certain member side hous made special studi gentleman expert junior west toronto good friend shall turn tender merci expert cours debat may find advantag deal subsequ portion gentleman remark take utter foundat balanc remark propos make expendi ture govern extravag wonder discov doubt literari author leaflet number delight conserv literatur eman larg quantiti press countri read follow think product embalm hansard million million peopl money thrown grafter lavish hand session parliament broke record reckless extravag rais elect fund liber govern pour peopl money grafter barrel like water read offici statement ihe enorm vote govern forc parliament last session spite strenuou protest opposit vote dollar money peopl think drift see finish sir fanci second edit pamphlet;Andrew Thorburn Thompson;1904
132029;edit de follow detail main estim supplementari estim confin year given bounti iron steel bounti lead railway subsidi charg grand trunk pacif railway vote last session set canadian northern subsidi bridg quebec whole quebec bridg given vote last session amount guarante grand trunk pacif make grand total think fifti dollar vote last session go say doc u ment rememb liber use denounc annual expenditur excess annual expenditur mr speaker call vote whicli vote reduc annual expenditur compar vote call repeat vote expenditur pamphlet continu promis reduc expenditur per year way kept promis approv vote money month wonder would vote session last twelv month keep present govern power put conserv protest sir fanci veraci document run mani edit pictur second edit session first edit read second edit run follow million upon million peopl money pour increas stream go say inasmuch grand trunk pacif session vote grand trunk sinc estim leader opposit add supplementari estim year necessari add capit expenditur consolid fund end say grit vote last year vote year vote year year averag mr thompson;Hance James Logan;1904
