basepk;speechtext;speakername;year
1956817;mr speaker honour present seventh report stand committe railway canal telegraph line;Gordon Knapman Fraser;1958
1956818;may report read clerk mr speaker clerk read report;Erhart Regier;1958
1956819;mr speaker rise point order point order report accord find committe refer mr speaker evid found minut proceed evid stand committe railway canal telegraph line tuesday juli page report find;Erhart Regier;1958
1956820;shall claus carri show hand clerk favour seem mr speaker consid beauchesn fourth edit citat say compet committe reconsid revers decis hut hous resolv reconsider necessari correct procedur hous hous spell capit letter give committe instruct enabl consid whole content therefor mr speaker altern declar report order recommit matter committe mani refer show hous power recommit problem committe case committe would clear decis reach earlier meet morn mr speaker committe met without ado despit object warn rais revers decis made day like call attent citat beauchesn fourth edit first paragraph say report contain resolut recommend proposit consider hous appear proceed refer report necessari like underlin word necessari session select committe make report descript contain statement fact evid subject inquiri contain proposit agre hous print inform member next citat citat believ clear say report stand committe consid final adopt hous hous refer committe instruct amend particular wish evid bourinot may will produc speaker reason submit report declar order honour recommit committe;Joseph Pierre Albert Sévigny;1958
1956821;mr speaker think word explan would order preambl bill carri read follow wherea tran mountain oil pipe line compani petit pray enact hereinaft set forth expedi grant prayer petit therefor majesti advic consent senat hous common enact follow approv principl would neg action kill first claus claus bill feel committe enough discuss time number member put hand indic wish discuss continu mr speaker understand disput kind disagr stand committe case kind member time disagre ask discuss vote taken;Gordon Knapman Fraser;1958
1956822;may present report report present approv committe hous committe railway canal etc;Daniel Roland Michener;1958
1956823;mr speaker report approv morn committe;Gordon Knapman Fraser;1958
1956824;last point mr speaker say decis committe first instanc evidenc minut proceed evid chairman deni morn ask committe took vote vote count clerk claus carri rais point immediaci first time matter could rais hous mr speaker think agre meet committe confus note page comment winnipeg south said vote claus settl matter go contend answer said go accord rule wherebi committe may revers decis would go meet continu follow winnipeg south said adjourn appear number member committe understood time matter settl bill defeat committe chairman said ask clerk could go said peterborough make point preambl endors read rule endors preambl satisfi condit necessari consider bill met endors preambl taken advis other claus case one claus oper claus effect principl bill preambl assur right proper committe consid amend certain act time;Erhart Regier;1958
1956825;think point order may effect appeal chairman rule best cours follow matter immedi urgenc would allow consid point order rais hold item would go committe whole dispos;Daniel Roland Michener;1958
1956826;thank mr speaker consid would consid gross discrep appear evid page record vote minut say stage chairman ask whether claus would carri show hand committe decid continu discuss;Erhart Regier;1958
1956827;mr speaker wonder consid matter could consid point vote page report content nulliti would refer page beauchesn fourth edit say question committe privat bill decid major voic includ voic chairman voic equal chairman second cast vote citat page continu name member attend committe enter committe clerk minut divis take place clerk take name member distinguish side vote list given report hous show hand vote honour accordingli content vote nulliti order carri meet;John Andrew W. Drysdale;1958
1956828;second vote;Erhart Regier;1958
1956829;addit matter refer committe think place appeal made know beauchesn refer proper practic appeal hous committe decid correct;John Andrew W. Drysdale;1958
1956830;take matter consider may dispos committe;Daniel Roland Michener;1958
1956834;mr speaker would like secretari state extern affair whether care comment report morn newspap effect minist nation defenc washington unit state provid atom weapon r c f aircraft co oper u aircraft north american aerial defenc;Lester Bowles Pearson;1958
1956835;mr speaker telephon convers morn minist nation defenc washington state without qualif respect report leader opposit refer time say plan request nuclear warhead canadian squadron norad repli address report found press report said might item first meet joint consult committe establish announc prime minist presid eisenhow presid eisenhow visit ottawa;Sidney Earle Smith;1958
1956839;mr speaker like direct minist financ given govern given consider recommend nova scotia royal commiss rural credit urg amalgam canadian farm loan board nova scotia land settlement board;Robert Muir;1958
1956840;thank gentleman given notic intent report nova scotia royal commiss rural credit receiv time along pertin materi relat whole subject agricultur credit studi present time;Donald Methuen Fleming;1958
1956843;may minist financ whether receiv report tariff board fluorspar report tabl;Mr.  C. W. Carier@Burin-Burgeo;1958
1956844;receiv report;Donald Methuen Fleming;1958
