basepk;speechtext;speakername;year
4108392;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Adams;1999
4108393;mr speaker honour present offici languag 20th report stand committe public account report relat chapter auditor gener report septemb manag social insur number report contain committe recommend regard fix problem rais auditor gener social insur number pursuant stand order committe request govern tabl comprehens respons report;John Williams;1999
4108394;mr speaker honour present report stand committe procedur hous affair regard membership stand committe transport hous give consent move second renfrew nipiss pembrok 54th report stand committe procedur hous affair concur report stand committe procedur hous affair present hous yesterday concur motion agre;Peter Adams;1999
4108395;mr speaker honour rise pursuant stand order present petit behalf number western canadian varieti commun petition concern govern lack initi introduc legisl protect canadian fresh water concern announc moratorium worri trade agreement facilit export bulk water unit state northern mexico petition call parliament take immedi action safeguard fresh water futur gener canadian;Nelson Riis;1999
4108396;mr speaker pursuant stand order pleas present petit behalf number canadian includ constitu mississauga south petit human right petition would like draw attent hous human right abus rampant around world includ indonesia petition point recogn champion human right therefor petition pray call parliament continu condemn human right abus seek bring justic respons abus;Paul Szabo;1999
4108397;mr speaker stand today behalf citizen ottawa ride ottawa south submit petit hous common parliament assembl undersign citizen draw attent hous follow canadian deserv account senat therefor petition call parliament request prime minist accept result senat elect behalf citizen ottawa south;Rob Anders;1999
4108398;remind member petit read briefli summar present accord stand order;The Deputy Speaker;1999
4108399;mr speaker would question allow stand;Peter Adams;1999
4108400;agre;The Acting Speaker;1999
4108401;agre;Some hon. members;1999
