basepk;speechtext;speakername;year
1516446;mr speaker privileg saw part press galleri seat member galleri occupi prayer go congratul progress attend keep prayer pray day may come think press galleri gener public enjoy prayer day futur;Daniel (Dan) McIvor;1948
1516449;mr speaker board transport commission order march author railway compani railway associ make gener advanc freight rate per cent certain except coal coke flat increas cent per ton railway compani author publish file tariff schedul accord board find day notic board author increas rate includ follow rate grain grain product point line railway west fort william fort william port arthur armstrong rate grain grain product prairi point line railway vancouv princ rupert british columbia coast port export rate grain grain product domest consumpt point western rate feed grain publish c f tariff c c joint intern rate unit state america except coal coke board order increas result decis interst commerc commiss ex part rate unit state point traffic pass export import rate canadian port present pariti rate unit state port agre charg demurrag penalti charg interswitch rate cover board gener order date govern review petit transport commiss maritim board trade repres inter alia govern provinc nova scotia new brunswick princ edward island represent made behalf govern provinc manitoba saskatchewan alberta british columbia interest person organ vari order board transport commission provid tariff schedul publish file provis order effect least thirti day date thereof care consider represent without prejudic appeal govern decid interfer effect date board order govern taken consider fact gener investig freight rate made sinc conduct board railway commission circumst govern decid would public interest board transport commission make thorough investig rate structur railway railway compani jurisdict parliament view establish fair reason rate structur similar circumst condit equal applic person local permit freest possibl exchang commod variou provinc territori extens canadian trade foreign domest due regard freight rate need agricultur basic industri investig subject cours statutori provis affect freight rate known maritim freight rate act crowsnest pass agreement tabl order council p c p c today date give effect decis govern;Lionel Chevrier;1948
1516450;like minist statement made view fact instruct ident given given govern board transport commission investig freight rate minist review instruct given see board power remov mountain differenti british columbia think word instruct given govern past board transport commission said power equal rate;Thomas Reid;1948
1516451;object investig mr cruickshaniv noth come;Lionel Chevrier;1948
1516452;object investig make thorough studi inequ may exist variou region across;Lionel Chevrier;1948
1516453;may minist supplementari meantim suppos rate go effect;Mr. COLD  WELL@;1948
1516454;ye;Lionel Chevrier;1948
1516455;investig may take investig last year rate structur railway complic affair investig may take year;Major James William Coldwell;1948
1516456;year;George Alexander Cruickshank;1948
1516457;meantim peopl penal excess rate;Major James William Coldwell;1948
1516458;cannot tell gentleman investig take may take year may take year depend upon dispatch board get across countri;Lionel Chevrier;1948
1516459;find board transport commission print copi place hand member receiv copi;Percy Chapman Black;1948
1516460;judgment consist page;Lionel Chevrier;1948
1516461;import print place hand mr speaker;Percy Chapman Black;1948
1516462;gentleman give time complet repli would learn say order simpl matter get judgment consist page cannot put overnight wish hous shall see member get copi;Lionel Chevrier;1948
1516463;distribut;Douglas Charles Abbott;1948
1516464;view decis ceil taken farm price western penal ask answer;George Alexander Cruickshank;1948
1516465;move side hous;Karl Kenneth Homuth;1948
1516466;stand;Stanley Howard Knowles;1948
1516467;use sit corner minist cannot answer govern;George Alexander Cruickshank;1948
