basepk;speechtext;speakername;year
1394616;mr speaker follow represent made chief elector offic j g gardin minist agricultur doctor carlyl king regina act presid cooper commonwealth feder saskatchewan section deem advis institut inquiri section dominion elect act irregular reveal recount proceed connect poll station elector district melvil dominion elect june last august chief justic court king bench provinc saskatchewan appoint pursuant mention statutori provis act commission propos inquiri inquiri open melvil monday last take evid variou wit last day octob octob inclus report commission reach chief elector offic instant draw attent hous follow conclus commission reiport first appear page report read follow featur bear issu emphas report serv support conclus reach ballot mark mr gardin poll twenti ballot mr benson count express elector vote poll find although gardin ballot tamper person date recount person peter cherneski anyon took part conduct poll glad state feel bound state light evid fair men evid support charg contrari convinc evid innoc second conclus appear page report read follow conclus forc upon reach care consider documentari oral evid ballot mark count mr gardin extract envelop place mr hunt offic mark mr benson mark eras unscrupul person perpetr fraud order invalid ballot recount whole poll major mr gardin vote might thrown elector defeat let said crimin point view would desir effect defeat outstand govern outstand leader liber parti western elect irregular third conclus appear page report read follow commiss inquiri call upon inquir particular whether ballot mark defac subsequ deposit ballot box poll day ascertain person person respons therefor great length tri answer desir answer breviti answer first part ye second part answer abl ascertain slightest idea ident person person respons therefor mr speaker lay tabl hous commission report melvil inquiri report reeciv chief elector offic instant;Paul Joseph James Martin;1945
1394617;mr speaker suppos time one concern reason welcom report magnanim respons necess make report think privileg light report made chief elector offic call attent certain statement made reflect upon action candid elect held june last question right sit hous night elect major report offici count made june report correct poll count elect night result soldier vote major reduc cxj f candid mr benson ask recount rumour circul major could wipe fact person vote right vote recount held begin recount irregular bear upon result elect discov except poll ask chief elector offic investig report report copi report tabl report base upon find chief justic brown court king bench saskatchewan appoint investig rumour circul effect offici poll tamper ballot elect day lunch hour poll close hour request c c f scrutin order might go home lunch bring wife vote find judg tamper ballot took place poll offici innoc charg listen represent conduct recount behalf review evid gather exhaust search upon upset elect controvert elect act cbc f provinci execut held meet regina announc made regina leader doctor carlyl king act presid announc follow sinc recount c c f consid take action controvert elect act investig parti suggest irregular conduct ballot poll ride doctor king said although investig recent week brought light mani irregular hold elect june legal loophol controvert elect act make unwis risk thousand dollar appeal act would cost ad c c f await chief elector offic promis inquiri conduct ballot poll state inquiri prepar present evid show mr gardin right melvil seat chief justic brown began investig instruct chief elector offic made report novemb chief elector offic made report day find revers c c f claim would show opinion presid c c f withdraw entir charg cours light jhe evid proven untru charg matter privileg desir draw attent hous yorkton mr castleden report press said hamilton summer dirti work poll saskatchewan maintain mr gardin right sit hous common money carri prove ballot tamper need call attent improprieti hous make statement found true time investig concur parti held sinc claim found reflect upon oppon upon statement reprehens yorkton felt state case littl strongli elect irregular leav hous even page boy rush corridor note read reach offic first place wish state desir withdraw correct anyth appear press done floor hous wonder sent messag manner read follow octob mr gardin globe mail carri irrespons report statement hamilton said anyth fraud seat hous cannot challeng statement mine could constru g h castleden denial regist note use word fraud report globe mail state yorkton use word fraud head read say gardin elect ballot fraud declar yorkton parti member happen melvil would constitut ballot fraud occur found twelv ballot mark benson remov envelop contain benson ballot cross mark opposit name ballot deposit envelop contain ballot contend consid attempt made defraud elector advantag felt call upon resign seat dot judg find thing could happen circumst find attempt made defraud elector use word fraud state done take twelv ballot envelop contain ballot mark mark dot x opposit benson name rub put ballot envelop contain ballot remov effort upset whole poll major forti elect oppon recount matter fact ask recount opinion word fraud defin yorkton charg describ judg report crimin attempt find crime commit offici poll wish injur liber parti yorkton notdeni statement hamilton state seat hous cannot challeng would withdraw statement made hamilton admit way entitl sit hous repres constitu melvil sat recount melvil help check ballot sure say without fear contradict anyon likewis parti agre poll critic could made conduct poll elect highest possibl prais due took soldier vote though get major vote view fact constitu check follow vote think member would expect say sat make recount check ballot poll whole constitu check fourteen ballot question anyon fourteen question ground men cast ballot given address point outsid constitu point close boundari constitu appar everyon ten men live insid seat post offic address outsid constitu found case want say credit offic conduct vote oversea men credit oversea men although vote could cast area extend constitu west thousand mile vote brought recount noth could found detriment conduct elect particular way judg found poll conduct manner gave correct express intent voter therefor think justifi say whole elect conduct proper manner rais think mention contend stage suffici number indian vote make possibl elect irregular upset elect rote disallow word contend vote along other might made total thirti thirti indian vote cast elect might upset person knowledg investig liber c c e presum found found first enough indian vote chang result elect cast disallow second found mani indian brought poll c c f worker liber third particular indian wive returh men first great war vote husband sinc last war without object dot part anyon think agre everyon think deni vote would resent friend parti matter drop opinion elect act amend give legal right vote women west know east vote provinci feder elect come poll husband knowledg one object vote vote occas make differ elect matter vote n irregular rumour knowledg submit lack fund lack evid substanti reckless unscrupul untru charg caus c c f decid take action controvert elect act wish respect reason peopl think chivalr enough say think elect conduct major great like sure done suffici assur greater next time;James Garfield Gardiner;1945
1394618;mr speaker privileg sinc name connect matter may say word fraud use caption report globe mail utter statement hamilton express opinion state globe mail intent go around deni report made irrespons editor report truth regard decis court decis hand accept;George Hugh Castleden;1945
1394619;mr speaker may say word nation presid c c f wish say glad charg prove glad report cast reflect upon peopl melvil upon minist;Major James William Coldwell;1945
1394620;would direct attent member fact cannot permit debat minist made statement member know debat minist rais privileg could permit debat;James Horace King;1945
1394621;minist request peopl chivalr c c f might someth tri want say glad matter clear minist name clear take seat hous without;Major James William Coldwell;1945
1394622;hand report globe mail satisfi statement made moment yorkton globe mail say lead say gardin elect ballot fraud;James Garfield Gardiner;1945
1394623;say;George Hugh Castleden;1945
1394624;say said goe say mr castleden emphas import alert experienc scrutin elect time declar follow word quotat mark quotat mark refer say like yorkton state whether use word use word like withdraw like state;James Garfield Gardiner;1945
1394625;state;George Hugh Castleden;1945
