basepk;speechtext;speakername;year
1405422;mr speaker reduct postag rate gift parcel unit kingdom rais parkdal mr bruce selkirk mr bryce member gener public subject gener interest make brief statement time present parcel post rate unit kingdom fix agreement countri control canadian post offic depart consist actual dost handl convey ship charg hand countri destin deliveri cost instanc case gift parcel unit kingdom weigh permiss limit pound cubic foot size pay cent sea convey cent unit kingdom leav cent cover handl cost includ rail haul reduct rate vrould mean effect subsidi sender may object present consider hous send gift parcel matter individu chanc happen person friend rel govern assist believ grant narrow basi continu present provid relief offici agenc oper purpos unit kingdom author wish confer benefit reduc charg peopl happi pass canadian mailer reduc postag rate made possibl disposit part unit kingdom postal author approach possibl accept less requir handl parcel post parcel point charg absolut minimum rise cost present time might increas charg requir comparison made rate charg soldier parcel may point parcel handl time mail time deliveri canadian postal servic canadian postal corp condit dissimilar prevail case civilian parcel;Ernest Bertrand;1946
1405426;nice bill ontario minist introduc time like coal hous need lead wide disun motion agre bill read first time common address mr bertrand prescott;Thomas Langton Church;1946
1405430;receiv notic commun wartim hous limit found wartim hous limit bad commun citi regina sinc last august applic come offici channel citi depart wartim hous depart glad give consider content;Clarence Decatur Howe;1946
1405433;like direct minist financ govern initi save fat campaign unit state done help reliev seriou shortag fat unit kingdom;Herbert Alexander Bruce;1946
1405434;direct minist agricultur charg campaign;James Lorimer Ilsley;1946
1405435;thought mr donald gordon branch;Herbert Alexander Bruce;1946
1405436;;James Lorimer Ilsley;1946
1405437;minist direct minist agricultur;Herbert Alexander Bruce;1946
1405438;ye;James Lorimer Ilsley;1946
1405441;mi speaker wish direct minist trade commerc mr mackinnon base bi statement day request increas deliveri wheat farm western minist give consider give farmer option spread payment deliveri incom tax purpos year may crop failur minist place might serv notic could answer morrow;Percy Ellis Wright;1946
1405445;expens;An hon. MEMBER:;1946
1405446;respons state thing would say credit given minist agricultur mr gardin administ depart time charg close would refer said yesterday regard leader liber parti prime minist mr mackenzi king fortun helm present address mr diejenbak time present prime minist fortun domest affair intern ramif;Elie-Oscar Bertrand;1946
1405448;oh;Some hon. MEMBERS:;1946
1405449;shall come critic say critic need prepar market europ aid britain dark day reward part save civil farmer believ think intend advertis govern intend secur market done expens canadian peopl expens farmer produc wheat problem face countri accentu day visit chatham refer necess minist labour mr mitchel someth assur necessari labour suppli canadian farmer;John George Diefenbaker;1946
1405450;someth look may farm;Humphrey Mitchell;1946
1405451;speaker let tell fear genial minist labour move anybodi around like record past auguri happen futur chatham found mani farmer sugar beet product other veget product farmer reason failur govern face situa address mr diejenbak tion acud assur necessari labour suppli unabl determin summer minist say thing bad futur farmer counti kent part ontario refer ask decis made april april notwithstand unemploy countri seem imposs secur men return farm assist kind work say appli p rticularlj western war tax cent gallon impos gasolin view discourag use tax ad cost farmer product remov upon conclus war tax remov permiss given great western oil corpor outsid citi winnipeg increas price cent gallon effect present month repres rural constitu visit farmer constitu recess find will work order meet challeng face world gentleman spoken said unless assur longer hour penal incom tax product ask obtain govern consid proper provid real induc form relief incom tax extra product must done increas incom tax exempt extent marri person singl person second place suggest great deal wheat sold1 bushel farmer given reason price bushel wheat sold sinc end mean encourag product forthcom farmer insist given assur market given equal agricultur use express leader mean well organ programm given secur price sever year suggest time govern turn attent matter provis labour month week second govern give hope farmer citizen relief high incom tax increas amount exempt dealt question come spi situat think place fit discuss subject parliament discharg respons must bulwark liberti canadian peopl go friend part hous listen word sir wilfrid laurier deliv hous common march word hope emul set forth respons member parliament determin secur mainten right dearer one peopl british birth dearer life sir wilfrid use word etern vigil price liberti univers testimoni histori unless etern vigil part strong resolut opposit encroach upon freedom abus offic creep weed tare invad choke crop husbandman v ateh nay think invok testimoni histori british institut show time part section opposit relax vigil weed tare appear luxuri growth pertin word regard encroach taken place period war upon right parliament noth sir certain illeg lead logic consequ wrong follow wrong apolog offer posit intend take apolog make receiv support communist parti side hous time receiv offici approv leader labour progress parti side hous taken posit director nation liber feder took june mr tim buck offer cooper prime minist offer cooper assist answer mr mclean word liber parti welcom cooper everyon put effect liber principl polici;John George Diefenbaker;1946
1405452;matter cost nation address mr diejenbak mr diefenbak sure polici real answer problem face whole world problem face futur;James Arthur Ross;1946
1405453;hear hear;Some hon. MEMBERS:;1946
1405454;glad note approv cooper cooper period elect none cooper commun side hous realiz posit russia day;John George Diefenbaker;1946
1405455;though;George Alexander Cruickshank;1946
1405456;beg pardon;John George Diefenbaker;1946
1405457;side;George Alexander Cruickshank;1946
1405458;polici end justifi mean;John George Diefenbaker;1946
1405459;cost nation;James Arthur Ross;1946
1405460;spoke turn;Arza Clair Casselman;1946
