basepk;speechtext;speakername;year
4775034;mr speaker pursuant subsect nation secur intellig committe parliamentarian act honour tabl offici languag committe first annual report year consist nation secur intellig committe parliamentarian act secur offici consult depart justic recommend redact inform would injuri nation secur nation defenc intern relat disclos subject solicitor client privileg would like thank committe work past year;Bardish Chagger;2019
4775035;pursuant section parliament act duti present hous report parliamentari budget offic entitl infrastructur updat invest territori;Geoff Regan;2019
4775036;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Kevin Lamoureux;2019
4775037;mr speaker honour present offici languag report stand committe transport infrastructur commun entitl support flight school present kelowna lake countri pursuant stand order committe request govern tabl comprehens respons report;Judy Sgro;2019
4775038;mr speaker pursuant stand order great honour present offici languag 10th report liaison committe entitl committe activ expenditur decemb lengthi report highlight work accomplish committe hous detail budget fund activ approv committe;Judy Sgro;2019
4775039;mr speaker part conserv member stand committe transport infrastructur commun support report tabl dissent respect complet lack recommend regard concern rais owner oper flight school concern referenc bodi main report tabl follow feder excis tax substanti burden flight school carbon tax whether levi feder provinci govern cost flight school testimoni committe sum impact feder provinci carbon tax flight school state addit cost pass custom case flight school custom student pilot go end industri level ultim custom regular passeng airlin end foot bill miracl explos testimoni consid extens testimoni heard conserv member committe recommend follow first govern scrap carbon tax minimum exempt aviat fuel instruct purpos second govern consid reduct exempt feder excis tax aviat fuel use instruct purpos reason believ;Matt Jeneroux;2019
4775040;mr speaker honour present report morn honour present tabl offici languag 62nd report stand committe public account entitl report commun supervis correct servic fall report auditor gener pursuant stand order committe request govern tabl comprehens respons report second honour present offici languag report stand committe public account entitl report connect rural remot area fall report auditor gener pursuant stand order committe request govern tabl comprehens respons report third honour present offici languag 64th report stand committe public account entitl report physic secur mission global affair fall report auditor gener pursuant stand order committe request govern tabl comprehens respons report;Kevin Sorenson;2019
4775041;mr speaker honour present offici languag 20th report stand committe fisheri ocean entitl bill act amend crimin code act end captiv whale dolphin committe studi bill decid report bill hous without amend wish thank everybodi staff member committe particip want recogn senat moor brought bill place cours saanich gulf island sponsor hous;Ken McDonald;2019
4775042;mr speaker honour present offici languag 18th report stand committe environ sustain develop entitl clean growth climat chang forestri agricultur wast second honour present offici languag report stand committe environ sustain develop entitl clean growth climat chang lead pursuant stand order committe request govern tabl comprehens respons report;John Aldag;2019
4775043;move leav introduc bill c act respect develop nation strategi relat fresh water mr speaker rise today introduc privat bill call govern commit nation freshwat strategi ride essex surround beauti great lake suppli fresh water drink provid commun environment benefit deserv target protect sustain plan need modern nation freshwat strategi year sinc govern establish polici fresh water environment condit chang sinc abund freshwat resourc littl renew bill ask minist environ climat chang studi review adopt nation water polici review work establish nation drink water standard ensur water protect intern agreement protect groundwat evalu readi water wast water infrastructur handl climat chang impact reduc eutroph fresh water vital whether tourism agricultur recreat use health household need play import role commun essex surround majesti lake eri lake st clair along mani river wetland tributari health water instrument region sustain growth environment stabil safeti hope side support import effort protect fresh water gener come motion deem adopt bill read first time print;Tracey Ramsey;2019
