basepk;speechtext;speakername;year
302177;beg lay tabl recommend speaker regard reorgan staff hous;Wilfrid Laurier;1910
302183;contract award levi ferri ltd tender receiv higher quebec levi ferri compani ltd lower levi ferri ltd;Hon. RODOLPHE LEMIEUX:;1910
302185;decis govern come regard continu otherwis system industri school indian decid chang system polici adopt measur taken carri new polici effect govern propos close indan industri school regina propos open board school lieu thereof;Mr. LAKE:;1910
302186;govern intend continu system industri residenti school indian ye agreement author presbyterian churcn regina industri school conduct increas residenti school accommod given lieu thereof railway mail clerk mr macdonel intent govern consid applic railway mail clerk better posit increas salari made overn month januari last;Hon. FRANK OLIVER:;1910
302187;post offic depart receipt mani petit stamper sorter citi post offic throughout dominion point materi increas grant railway mail clerk year ago whilst work receiv less remuner ask view similar work branch put foot point mileag grant railway mail clerk addit salari place favour condit mani reason given stamper sorter place basi exclus mileag railway mail clerk sorter citi offic put eas depart decid recess parliament go merit demerit whole matter action taken year regard chang statu railway mail clerk land inform disburs consid reason allow servic case case lot titl requir examin would allow addit lot letter instruct word;Rodolphe Lemieux;1910
302189;intent govern remov duti linotyp machin;Richard Blain;1910
302190;intent govern propos tariff chang present session beyond hous;William Stevens Fielding;1910
302191;;Melzar Avery;1910
302192;transact case govern engag servic mr l f clarri hast barrist solicitor agent claimant vendor releasor govern deal case natur mr clarri date instruct instanc;Mr. LENNOX:;1910
302194;clarri barrist hast ontario trent canal claim date docket instruct jan b u b feb b h b ii b b mar b b ii b b b b h b april b b h b may b aug b juli b b april b claimant f lynch f lynch humphrey j warner g l humphrey john sergeut;Re L.   F.@;1910
302195;dickey p crowley;Hon.  J. C.@;1910
302196;lynch peter bradi f mcguir tho williamson jno breekenridg pat english cha fox mat breekenridg fould co ltd tho davidson jno breekenridg cameron;John C.;1910
302197;annex hereto sampl letter instruct sent mr clarri matter print copi instruct attach circular sent agent charg claim damag drown mr lemieux januari trent canal mchael franci lynch sir honour inclos herewith copi order council date inst author settlement claim present claimant damag hnd water trent canal agreement settl request investig titl obtain deed releas titl satisfactori releas futur past damag copi print instruct agent herewith inclos inform guidanc;Mrs.   M@;1910
302199;connect transcontinent railway eastern divis amount paid agre paid grand trunk pacif railway compani survey total amount outsid amount paid grand trunk expend govern survey locat line total expenditur date engin employe superintend overse charg work construct total cost date connect offic commission includ rental suppli salari c govern total rent date termin facil winnipeg arrang canadian northern incur liabil actual cost countri quebec bridg anyth taken compani amount govern assum pay took undertak total cost investig connect collaps quebec bridg total cost investig plan specif advertis consult advic expert servic prepar rebuild quebec bridg materi structur work necessari complet railway condit hand compani includ contract total estim expenditur includ anyth quebec bridg requir cover item amount requir cover class expenditur refer paragraph much incur expend date head dot g;Mr. LENNOX asked:;1910
302200;lengthi intric take week get inform ask would allow stand notic motion;George Perry Graham;1910
302201;stand notic motion return;James Kirkpatrick Kerr;1910
302203;desir govern whether report new york sun march last line read correct regard negoti presid unit state dominion subject arrang tariff duti;Arthur Cyril Boyce;1910
302204;macdonald editor toronto globe presid arrang albani confer mr field diplomat tact latter abl obtain suffici concess justifi declar unduli discriminatori would right leader govern state whether report correct;Through Dr.   J@;1910
302205;sever thought quotat particular point friend;William Stevens Fielding;1910
302206;read quotat;Arthur Cyril Boyce;1910
302207;want answer word substanc gentleman state;William Stevens Fielding;1910
302208;whether statement true editor toronto globe presid arrang albani confer mr field;Arthur Cyril Boyce;1910
302209;would say true foundat truth mr macdonald washington visitor might obtain impress situat return mention cours convers prime minist american govern would like resum negoti canadian govern assur canadian govern would will meet thought invit would sent said would happi resum negoti time upon invit proper author thereupon presid sent telegram express desir meet albani express regret prime minist abl present whole stori;William Stevens Fielding;1910
302210;mr macdonald sent washington;Arthur Cyril Boyce;1910
302211;knowledg movement washington privat citizen journalist;William Stevens Fielding;1910
302213;would postmast gener mr lemieux may expect return ask februari last connect wingat post offic manitoba;William Henry Sharpe;1910
302214;inquir adjourn;Rodolphe Lemieux;1910
302215;would remind minist public work mr pugsley order hous pass return voucher connect st john river survey would like return close session;Oswald Smith Crocket;1910
302216;inclin think return readi consider day make inquiri feel sure brought order day call bout de rsridg;William Pugsley;1910
