basepk;speechtext;speakername;year
386938;order day call desir correct statement made hous januari last debat address upon occas direct attent hous articl appear montreal daili telegraph reproduc daili chronicl london caption frenzi financ said articl written direct predecessor ex minist financ drawn attent articl refer appear montreal daili telegraph day mr field assum manag therefor take much pleasur correct statement made say attribut exminist financ articl state written direct error fact;William Thomas White;1914
386942;govern receiv author washington represent regard construct railroad alaska yukon british columbia govern consid project road govern endors project co oper build line alaska govern knowledg standard oil interest milwauke chicago st paul railroad behind project commit project govern ascertain effect road would divert canadian trade north vancouv canadian citi seattl govern consult canadian commerci interest coast take action;Mr. STEVENS:;1914
386943;inform depart govern relat;William James Roche;1914
386945;depart trade commerc awar whether steamer perform servic gasp6 quebec campbellton n b come season navig steamer perform servic arrang made steamer perform servic name new steamer;Mr. MARCIL:;1914
386946;depart receiv inform lead belief steamer perform servic year present contract expir close navig next year answer;Mr. FOSTER:;1914
386948;true order council pass author purchas site propos dri dock esquimau b c site purchas purchas price acreag w hat situat propos site;Mr. SINCLAIR:;1914
386949;depart public work negoti h f bullen richard jackson w terri joseph hardisti estat alv von alvensleben mari e nicholson harri nobl municip esquimalt imperi govern purchas acquisit site frontag feet lang cove estim cost;Mr. ROGERS:;1914
386951;minimum local rate chargeabl intercoloni railway small packag good ship said road minimum rate charg said railway similar packag octob;Mr. SINCLAIR:;1914
386952;minimum local freight rate small parcel cent except west chau junction cent latter charg effect drummond counti railway taken govern rate mention effect octob;Mr. REID:;1914
386954;intent govern take step cancel interest cnarg connect pre emption payment;William Erskine Knowles;1914
386955;matter engag attent govern;William James Roche;1914
386957;quantiti differ kind materi use repair made french river wharf princ edward island name name parti parti suppli said materi price differ kind name men employ work time employ amount paid name name inspector inspector time employ amount paid quantiti materi left sold given;Mr. J. J. HUGHES:;1914
386958;answer file clerk hous;Robert Rogers;1914
386961;mr l e tremp employ shipyard sorel assist stock bookkeep duti consist enter book invoic accept account date quantiti articl detail enter requisit materi need construct gener repair shipyard fleet see good receiv construct charg right place keep stock book balanc show quantiti hand day etc per annum depart inform;Mr. HAZEN:;1914
386963;govern consid advis transfer harbour commission quebec montreal marin depart public work depart quebec harbour commiss sent resign accept mr hazen answer;Mr. GRAHAM:;1914
386965;govern author purchas indian cove stone quarri quebec;George Perry Graham;1914
386966;harbour commission quebec pursuant power vest purchas properti refer requir purpos harbour improv go;John Douglas Hazen;1914
386968;person employ connect purchas right way hudson bay railway employ;William Erskine Knowles;1914
386969;matter purchas land right way hudson bay lailway dealt offic depart railway canal;John Dowsley Reid;1914
386971;keeper light harbourvil king counti appoint recommend salari receiv applic posit name;Mr. A. K. MACLEAN:;1914
386972;william spicer wharfing appoint wharfing order council may mr dewitt foster p per month light oper;Mr. HAZEN:;1914
386974;name person tender suppli forag ration aldershot camp drill price amount tender item thereof mr sam hugh tender receiv;Alexander Kenneth Maclean;1914
386975;contractor suppli ice aldershot camp n season price receiv therefor ice obtain contractor season said ice obtain sutherland lake within knowledg depart militia defenc contractor ice preced year prohibit obtain sutherland lake name person tender suppli ice season price amount therefor case sam hugh kenneth sharp thurlow pond answer tender obtain contract renew mr sharp contractor season price season tender obtain kenneth sharp w f redden mr sharp tender lower;Mr. A. K. MACLEAN:;1914
386977;govern purchas rifl rang near souri princ island govern awar said rifl rang alleg public road therebi inconveni injur larg number peopl govern compens peopl inconvenienc injur mr sam hugh govern purchas rifl rang near souri p e public road close answer;Mr. J. J. HUGHES:;1914
