basepk;speechtext;speakername;year
2057194;mr speaker request saguenay mr laru regret absent hous suggest made sponsor bill act respect wabush lake railway compani limit arnaud railway compani would request leav hous name substitut name record hous sponsor said bill;Murray Douglas Morton;1960
2057195;hous agreeabl give unanim consent request davenport name substitut sponsor bill;Daniel Roland Michener;1960
2057196;agre;Some hon. Members:;1960
2057198;annual report canadian wheat board crop year end tabl februari report board grain commission tabl may supplementari report canadian wheat board pool account wheat oat barley tabl today refer stand committe agricultur colon;Gordon Minto Churchill;1960
2057203;mr speaker may minist justic view fact receiv deleg chines commun yesterday whether comment make part brief charg member commun pick r c p held incommunicado question special agent hong kong polic ask submit indign complet questionnair form;Lester Bowles Pearson;1960
2057204;mr speaker dealt alleg brief yesterday deleg minist citizenship immigr point member deleg complaint regard sort alleg treatment receiv investig prove without foundat regard intimid held incommunicado may point r c polic concern investig question carri group reliabl train experienc member forc true known make use servic member hong kong polic forc sworn special member r c polic instruct canadian polic method law regard carri investig question individu suggest fact improp conduct brought attent investig stress alleg natur brought attent prove without foundat;Edmund Davie Fulton;1960
2057208;would like direct minist trade commerc aris press report morn along australia new zealand challeng legal certain import control european common market announc levi agricultur product challeng made meet gener agreement tariff trade geneva fall would minist say whether prepar protest would enlighten hous necessari sinc given assur time inquiri ministri time european common market use reduc exclud import outsid;Hazen Robert Argue;1960
2057209;mr speaker problem may happen within common market concern agricultur polici studi sever year spoke subject gatt confer sinc ministeri level offici channel express point view concern agricultur polici might develop present time repres unit state australia new zealand argentina particip round inform consult common market countri regard agricultur polici european econom commun canadian deleg head mr j h warren assist deputi minist depart trade commerc repres depart agricultur depart financ includ deleg deleg cours consult repres common market express point view urg restrict place trade agricultur product;Gordon Minto Churchill;1960
2057210;would minist agre matter greater urgenc view fact tariff arrang common market come effect end year;Lester Bowles Pearson;1960
2057211;treat matter great urgenc whether tariff arrang come effect end year matter propos come effect juli year postpon januari consult continu interv;Gordon Minto Churchill;1960
2057212;minist give hous assur represent strongest kind made regard suggest discriminatori tariff salt fish;John Whitney Pickersgill;1960
2057213;taken consider possibl step taken protect market canadian product mr argu;Gordon Minto Churchill;1960
2057214;mr speaker light answer minist trade commerc gave littl earlier may whether report made meet e e c disastr consequ might flow canadian economi action inner outer may avert meet held;Erhart Regier;1960
2057215;mr speaker seri meet held sinc januari date set juli meet minist discuss variou problem deplor use word disastr consequ think need fear proper concern regard develop trade block suggest moder phraseolog would accept;Gordon Minto Churchill;1960
2057216;canadian govern make move associ number trade bloc;Erhart Regier;1960
2057217;mr speaker minist financ confer pari januari matter taken consider meet may call juli subject discuss;Gordon Minto Churchill;1960
2057221;wish address minist nation revenu whether awar repres televis perform walk contract negoti term offer canadian broadcast corpor ridicul one minist comment make inform appear morn gazett presum minist seen;Lionel Chevrier;1960
2057222;seen statement heard news dispatch respect morn presum gentleman may heard c b c news corpor deni unreason proposit said prepar discuss arrang time abl contact presid last day busi meet director ottawa formal discuss propos get touch tomorrow meet director;George Clyde Nowlan;1960
2057223;minist think would good idea top manag sit discuss request done last year believ cours similar negoti;Lionel Chevrier;1960
2057224;dissent gener principl seem fair propos c b c acquir lot experi matter last year hope corpor know deal situat discuss matter presid tomorrow;George Clyde Nowlan;1960
2057228;wish address minist transport could minist say step taken avert tragedi similar occur lake william nova scotia boy drown pilot take lake fail notic sailboat passeng;James Roy Tucker;1960
2057229;shall glad look matter;George Harris Hees;1960
2057230;mr speaker posit give answer ask morn triniti concept air regul certain regulatori procedur aim guard mishap natur prescrib receiv district offici formal report respect tragedi refer;George Harris Hees;1960
2057233;wonder could minist financ whether report correct contempl visit newfoundland inquiri ministri public busi whether inform hous natur public busi propos deal;John Whitney Pickersgill;1960
2057234;accept kind invit board trade citi st john address meet fair citi next wednesday even hope busi hous permit lengthen stay provinc day;Donald Methuen Fleming;1960
2057235;supplementari mr speaker wonder minist would consid care choic use statist occas;John Whitney Pickersgill;1960
2057236;minist mr speaker tri accord light care choic statist thing give assur know much want anyth say newfoundland place relianc martin bureau statist;Donald Methuen Fleming;1960
2057237;mr speaker may minist financ supplementari way newfoundland gentleman stop citi quebec;Paul Joseph James Martin;1960
2057238;mr speaker intend direct flight assur circumst pleasur visit quebec;Donald Methuen Fleming;1960
2057242;mr speaker wish direct minist labour minist bring hous date employ situat provinc quebec;Murdo William Martin;1960
2057243;mr speaker watch interest done respect provinc;Michael Starr;1960
2057244;speaker supplementari may minist sever cabinet minist quebec appli unemploy insur inquiri ministri;Lionel Chevrier;1960
2057248;mr speaker may minist trade commerc committe consid feder assist uranium commun posit report;Lester Bowles Pearson;1960
2057249;hope mr speaker;Gordon Minto Churchill;1960
2057253;mr speaker like direct minist financ minist comment make report appear financi page today globe mail effect economi fall short earlier expect;William Hector McMillan;1960
2057254;sound like invit half hour dissert;Daniel Roland Michener;1960
2057255;honour know habit minist financ;Lionel Chevrier;1960
2057256;minist could answer could permit;Daniel Roland Michener;1960
2057257;mr speaker answer ye go least hour complet answer translat;Donald Methuen Fleming;1960
2057261;mr speaker last tuesday outremont st jean mr bourqu put associ minist nation defenc mr sevigni concern bill board erect entranc cadet camp farnham base letter publish devoir june assum name passant passer correspond complain inscript bill board erect outsid farnham camp read text depart nation defenc canadian armi camp farnham translat english ask depart intend erect similar bill board carri messag french mr speaker answer good reason similar sign french camp ground forc conclus writer letter must gone littl sinc bill board bear french messag face toward montreal carri english messag face toward farnham text;Egan Chambers;1960
2057267;mr speaker like direct prime minist aris request premier ontario premier manitoba gener feder provinci financi arrang report request ontario associ municip feder govern establish bank loan servic next feder provinci confer intent feder govern submit confer seri propos confer along line gener discuss j g diefenbak prime minist mr speaker determin cours taken confer cours made open confer;Hazen Robert Argue;1960
2057270;may behalf offici opposit thank prime minist kindli refer bright young member parti;Lester Bowles Pearson;1960
2057271;may associ good wish c c f offer prime minist leader opposit distinguish member act delinqu twin liber parti hous committe suppli mr flynn chair;Hazen Robert Argue;1960
2057274;depart nation health welfar item item found page blue book detail page;Jacques Flynn;1960
