basepk;speechtext;speakername;year
3501608;agre;Some Hon. Members:;1984
3501609;hous take note follow unit nation resolut review implement conclud document twelfth special session gener assembl implement gener assembl resolut e nuclear arm freez indonesia mexico pakistan sweden uruguay draft resolut nuclear arm freez gener assembl recal final document tenth special session gener assembl first special session devot disarma adopt reaffirm twelfth special session gener assembl second special session devot disarma assembl express deep concern threat surviv mankind pose exist nuclear weapon continu arm race recal occas point exist arsen nuclear weapon suffici destroy life earth stress mankind confront choic halt arm race proceed disarma face annihil note condit prevail today sourc seriou concern exist sever factor deterior intern situat increas accuraci speed destruct power nuclear weapon promot illusori doctrin limit winnabl nuclear war mani fals alarm occur owe accident reason note seventh confer head state govern non align countri held new delhi march declar renew escal nuclear arm race quantit qualit dimens relianc doctrin nuclear deterr heighten risk outbreak nuclear war led greater insecur instabl intern relat bear mind joint declar issu may head govern state unit nation come differ contin urg nuclear weapon state necessari first step halt test product deploy nuclear weapon deliveri system believ matter utmost urgenc stop increas awesom arsen major nuclear weapon state ampl retaliatori power frighten overkil capac believ urgent initi resum negoti substanti reduct qualit limit nuclear arm consid nuclear arm freez end would constitut effect first step achiev mention object sinc would encourag initi resumpt negoti prevent continu increas qualit improv exist nuclear weaponri period negoti would take place convinc present condit propiti freez sinc union soviet socialist republ unit state america equival nuclear militari power seem evid exist overal rough pariti consciou applic system surveil verif control agre upon previou case would suffici provid reason guarante faith complianc undertak deriv freez convinc would benefit state possess nuclear weapon follow exampl major nuclear weapon state urg union soviet socialist republ unit state america major nuclear weapon state proclaim simultan unilater declar joint declar immedi nuclear arm freez would first step toward comprehens programm disarma structur scope would follow would embrac comprehens test ban nuclear weapon deliveri vehicl ii complet cessat manufactur nuclear weapon deliveri vehicl iii ban deploy nuclear weapon deliveri vehicl iv complet cessat product fission materi weapon purpos b would subject appropri measur procedur verif agre parti case salt salt ii treati agre upon principl preparatori trilater negoti comprehens test ban held geneva c would initi year durat subject prolong nuclear weapon state join freez gener assembl urg note satisfact union soviet socialist republ submit report request gener assembl resolut e decemb decemb suppli hope major nuclear weapon state find possibl compli request gener assembl closur thirti ninth session decid includ provision agenda fortieth session item entitl implement gener assembl resolut nuclear arm freez call upon govern adopt polici therebi reject posit previou administr said mr speaker would like begin comment import debat hous common today quot old chines proverb chang direct like end head noth could relev term evid support quot direct world take put end nuclear armament buildup stop mr speaker odd strong odd day nuclear weapon go happen odd real mankind part mankind threaten time world parliament took leadership put end nuclear mad mr speaker vote committe unit nation nuclear freez among small minor nation regret say vote freez put perspect go world would like say mr speaker sinc vote took place ad nuclear arsen world equival nuclear strength time greater bomb went hiroshima repeat sinc ad nuclear arsen world destruct power exceed time strength bomb devast peopl hiroshima resolut mr speaker call upon nuclear superpow implement nuclear freez submit ground hope realism essenc resolut see twofold first appli superpow act upon way oblig crucial realist aspect initi taken real world second point imbed resolut imbed think anyon associ resolut call verifi mean superpow come sens accept first point oblig stop nuclear armament race road superpow hesit way provid access verif put roadblock kind discourag examin nuclear develop armament field way nuclear power oblig act term repeat resolut optimist sens would begin act upon provid hope live come ground realism pie sky someth ought abl obtain support orient sector soviet union unit state claim act term self defenc societi link notion verifi comment morn mr speaker want dwell horror alloc resourc terribl nuclear mad time mani million peopl world starv want talk potenti consequ nuclear war done hous speaker debat doubt discuss profoundli import aspect want dwell upon comment morn new govern promis chang new direct field attitud matter want indic seem lack substanc last februari man prime minist mr mulroney leader opposit said need restor chamber instrument seek nation consensu challeng face foreign affair thought fine speech time fine sentiment could support say govern hous leader mr hnatyshyn debat today nation intern consensu anyth world consensu need unit state soviet union stop develop produc deploy nuclear weapon consensu say govern hous leader look countri church leader faith union member women group peac group hundr veteran associ young old western canadian eastern canadian per cent popul countri indic recent gallup poll favour verifi nuclear freez go outsid consid world part planet east south north west countri ideolog stripe unit import issu believ ought mutual verifi nuclear freez appli superpow third membership nato refus vote nuclear freez un vote nuclear freez canadian asham say govern among nuclear freez go outsid intern commun outsid commun go unit state america concern new govern find find u hous repres vote favour freez former nato gener favour former head cia busi peopl kind come favour freez refer govern notabl articl novemb issu newsweek lead group american businessmen go decemb initi resolut hous walter mondal former candid presid u republican democrat hous senat freez public opinion u verifi nuclear freez realiti unit state everyon except ronald reagan verifi nuclear freez realiti new govern speaker sought act upon commit made debat last februari consensu lead issu new conserv govern follow opinion canadian american world opinion conserv cannot lead ought abl follow rest mankind want;John Edward Broadbent;1984
3501610;hear hear;Some Hon. Members:;1984
3501611;new govern promis peopl chang innov vote verifi nuclear freez unit nation said would help arriv consensu hous common first week new session parliament know matter go come unit nation govern ought brought motion hous common ought obtain posit vote taken attitud spirit unit nation vote freez done albert einstein said unleash power atom chang everyth except way think appli reason albert einstein new govern would agre follow sentiment unleash power evid reason public opinion chang everyth conserv parti incapac think think realiti said mr speaker govern ignor canadian opinion great determin indulg perman waltz ronald reagan ignor american public opinion regard would like turn argument govern offer defenc lament vote committe stage u n secretari state extern affair mr clark admit public divis among alli exist past import freez might indic statement minut ago third membership nato disagr presid reagan issu new secretari state extern affair promis initi chang said add tension major alli south weekend quot say follow defin let defin notion other might think wonder sentiment better way suppli defin take independ stand issu let defin point histori man happen presid unit state ought done;John Edward Broadbent;1984
3501613;kind call reason regret say characterist secretari state extern affair thought refus think cours independ alli easi acquiesc timid;John Edward Broadbent;1984
3501614;blame vice presid socialist intern;Ramon John Hnatyshyn;1984
3501615;chanc hope appli cogent argument;John Edward Broadbent;1984
3501616;presid mitterrand;Ramon John Hnatyshyn;1984
3501617;govern hous leader littl defens ought heard ridicul argument offer secretari state extern affair second point want deal mr speaker concern argument provid cogent brilliant way secretari state extern affair weekend said secretari state unit state mr shultz soviet foreign minist mr gromyko agre meet next month glad pick true go meet next month went say care anyth throw mean meet cours said ought throw cours vote favour nuclear freez get disarma ambassador unit nation reveal cogent line reason explan take place among superpow demonstr secretari state extern affair friday vancouv mr roch point unit state soviet union respond mount world opinion arm race said discont pressur superpow reach agreement want say secretari state extern affair mr roch right superpow begin respond pressur exercis nation group within societi want suggest new secretari state extern affair govern promis chang creat pressur superpow agre power lead follow bring nuclear disarma vote verifi nuclear freez unit nation decemb suppli let shift argument use term provid secretari state externa affair matter bizarr argument said oppos resolut want immedi resumpt negoti declar freez sort alic wonderland think freez resumpt negoti exclus fact un resolut hous underlin urgent need resum negoti resolut point nuclear freez would constitut first import step process would includ negoti nuclear disarma point action resolut would prevent escal qualiti quantiti nuclear weapon negoti eventu nuclear disarma take place member parti canadian across land support resolut articl novemb issu newsweek refer moment written businessmen includ head bell intern half dozen major intern corpor list articl underscor point busi group unit state democrat parti politician segment american societi favour nuclear freez reason among other writer articl gave take posit time mutual capac soviet union unit state kill mani time within context freez balanc terror call said apprehens costli danger competit side could win could lose dead word thought behind word govern pay attent leav world children grow live without fear annihil must rid planet nuclear weapon polit life must seiz occas make possibl act realism hope motion motion unit nation occas conclud thought human urgent quest peac requir leadership leadership must come matter point superpow meantim must come other come;John Edward Broadbent;1984
3501618;question comment debat right leader opposit mr turner;Martial Asselin;1984
