basepk;speechtext;speakername;year
4711307;madam speaker today honour tabl offici languag feder framework lyme diseas pursuant feder framework lyme diseas act refer stand committe health accord stand order would like begin state govern recogn impact lyme diseas continu canadian famili appreci hard work contribut framework last year confer develop feder framework lyme diseas recent public consult period initi draft framework heard desir action consid perspect feedback develop feder framework lyme diseas avail onlin ca lymediseas framework set feder govern role respect surveil educ awar guidelin best practic govern commit invest research better understand caus transmiss lyme diseas come day look provid inform action take feder framework lyme diseas;Jane Philpott;2017
4711308;madam speaker pleasur honour present offici languag 10th report stand committe health relat bill c act respect feder framework post traumat stress disord incred testimoni impress wit emot stori tell committe studi bill decid report bill hous amend;Bill Casey;2017
4711309;madam speaker honour present offici languag 27th report stand committe public account entitl report oversight passeng vehicl safeti fall report auditor gener pursuant stand order committe request govern tabl comprehens respons report;Kevin Sorenson;2017
4711310;madam speaker today honour present offici languag 10th report stand committe public safeti nation secur entitl main estim;Rob Oliphant;2017
4711311;move leav introduc bill c act amend incom tax act donat food bank madam speaker honour rise introduc import bill canadian legisl would reduc food wast hunger commun creat tax incent encourag food produc supplier retail donat food chariti would like thank vancouv east second bill bill result vision thought high school student ride vancouv kingsway gaelan emo june lam windermer secondari june gaelan year winner annual creat contest held high school across vancouv kingsway identifi need reduc pound food wast year lend hand canadian live food insecur smart econom polici progress social initi hope parliamentarian help realiz vision better support excel bill motion deem adopt bill read first time print;Don Davies;2017
4711312;follow motion name leader opposit deem adopt pursuant stand order b consider stand committe canadian heritag vote depart canadian heritag main estim fiscal year end march extend beyond may motion agre;Carol Hughes;2017
4711313;madam speaker consult among parti believ would find agreement follow motion notwithstand stand order usual practic hous debat pursuant stand order motion concur third report stand committe human resourc skill social develop statu person disabl deem taken place said report present wednesday june deem concur divis;Kevin Lamoureux;2017
4711314;parliamentari secretari unanim consent hous move motion;Carol Hughes;2017
4711315;agre;Some hon. members;2017
4711316;motion agre;Carol Hughes;2017
