basepk;speechtext;speakername;year
3245055;madam speaker rise provis stand order matter urgent press necess view fact indic govern whether payment made provis western grain stabil act view fact state intent govern bill pass payment would made produc time spring seed move second kindersley lloydmin ster mr mcknight minist charg act make statement hous advis delay whether payment made act date expect chequ made;Douglas Charles Neil;1980
3245056;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3245057;agre;Some hon. Members:;1980
3245058;;Some hon. Members:;1980
3245060;madam speaker rise matter urgent press necess given past dismal record administr canadian home insul program exampl late payment home owner shortag applic kit lack inform dishonest insul fatten public expens lackadais account practic lead home owner receiv doubl payment job move second simco north mr lewi hous urg respons minist tighten program procedur control canadian taxpay money squander;Claude Girvin (Girve) Fretz;1980
3245065;madam speaker opportun consult govern parti opposit hope grant unanim consent motion stand order like point wherea canadian athlet return competit intern wheelchair olymp netherland wherea mani athlet achiev outstand perform tremend profession person team effort place third countri particip move second winnipeg north centr mr knowl hous congratul athlet trainer organ canadian wheelchair olymp team hous request speaker convey congratul athlet behalf canadian member hous;Raymond John Skelly;1980
3245066;hear hear;Some hon. Members:;1980
3245069;hous heard motion hous agre said motion;Jeanne Sauvé;1980
3245075;madam speaker rise provis stand order light inadequ price set liber govern domest grain grain consum last crop year set crop year light financi burden govern ask farmer western bear honour legal commit move second assiniboia mr gustafson govern withdraw bill recogn legal oblig farmer western pay owe farmer western;William Hunter (Bill) McKnight;1980
3245078;;Some hon. Members:;1980
3245080;madam speaker rise provis stand order matter receiv unanim consent hous view fact problem inflat unemploy energi global natur view present intern tension threat world peac view year report organ econom co oper develop includ western industri nation decentr govern nation move second scarborough centr mr hous acknowledg need strong canadian nation govern support prime minist ongo constitut negoti provinci premier regard split feder provinci power;Peter Joseph Lang;1980
3245081;motion would requir unanim consent hous consent;Jeanne Sauvé;1980
3245083;;Some hon. Members:;1980
3245085;madam speaker rise provis stand order matter urgent press necess april ask minist suppli servic mr blai tabl contract new fighter f caution danger contract ask conting plan event unit state decis cancel f program may minist ask hous haldimand norfolk mr bradley tabl contract june tabl contract without annex promis hous would make annex avail member hous request june wrote minist miss annex contract detail financi commit made behalf sinc date heard noth therefor move second etobicok centr mr wilson hous direct minist suppli servic tabl annex fighter contract sign mcdonnel dougla;Allan Bruce McKinnon;1980
3245090;madam speaker rise provis stand order although sure motion pass issu concern northern ga pipelin wherea presid privi council pinard serv parliamentari secretari presid privi council said hous februari must protect risk non complet northern pipelin wherea minist financ mr maceachen presid privi council said hous april begin undertook hous ensur parliament brought stage wherea govern refus bring disastr sell known pre build pipelin hous parliament determin protect risk non complet propos amend northern pipelin act move second vancouv east mr mitchel hous direct presid privi council honour predecessor promis word bring amend northern pipelin act schedul act hous full debat ratif cabinet;Ian Gardiner Waddell;1980
3245091;motion requir unanim consent elous unanim consent;Jeanne Sauvé;1980
3245095;madam speaker rise provis stand order view fact must move toward energi self suffici wherea capac produc liquid portabl fuel declin wherea product gasohol possibl larg scale wherea mani countri produc signific amount gasohol move second bruce grey mr gurbin feder govern exempt gasohol cent gallon excis tax order encourag product gasohol;Charles James Mayer;1980
3245100;madam speaker rise matter urgent press necess provis stand order view deplor inexcus arrog action govern tell young peopl employ feder summer youth employ program borrow pay chequ charter bank present liber govern cannot issu pay chequ student less week sign contract remind madam speaker young peopl wait sinc may first pay chequ move second victoria haliburton mr scott minist employ immigr launch full scale investig matter advis depart continu advis student borrow payrol charter bank govern youth project payrol chequ sent lot less time week date project approv;William Henry (Bill) Domm;1980
3245105;madam speaker rise provis stand order year celebr seventi fifth birthday western provinc saskatchewan alberta provinc food energi nation;William J. Yurko;1980
3245107;pioneer settl develop provinc came mani countri repres multicultur charact nation recognit seventi fifth birthday provinc move second moos jaw mr neil hous extend peopl particular pioneer alberta saskatchewan greet congratul extens contribut success canadian feder furthermor feder govern strike suitabl stamp commemor seventi fifth birthday provinc suggest view fact done mani occas respect event;William J. Yurko;1980
3245111;member heard motion propos edmonton east mr yurko pleasur hous adopt said motion;Jeanne Sauvé;1980
3245118;madam speaker may behalf alberta resid thank hous common kind wish extend today madam speaker question prime minist relat matter assum sought law offic crown tell hous whether posit govern patriat constitut constitut amend constitut;Charles Joseph Clark;1980
3245119;madam speaker sought opinion law offic crown matter would happi;Pierre Elliott Trudeau;1980
3245120;madam speaker would hope prime minist would convey opinion hous sinc could prove german posit govern decis render decemb suprem court respect former bill c way affect abil parliament act respect patriat;Charles Joseph Clark;1980
3245121;madam speaker sure refer bill c bill c;Pierre Elliott Trudeau;1980
3245122;sorri c;Charles Joseph Clark;1980
3245123;bill c would leader opposit;Pierre Elliott Trudeau;1980
3245124;apolog madam speaker miscal bill bill whether view govern decis suprem court render decemb last year way affect abil parliament act respect patriat;Charles Joseph Clark;1980
3245125;madam speaker opinion law offic crown regard right leader opposit recal decis action feder govern respect senat recollect mention way repatri;Pierre Elliott Trudeau;1980
3245126;madam speaker prime minist tell hous whether govern accept proposit put white paper issu minist justic late guy favreau said part canadian parliament request amend affect feder provinci relationship without prior consult agreement provinc;Charles Joseph Clark;1980
3245127;madam speaker paper year old sure context particular phrase use;Pierre Elliott Trudeau;1980
3245129;madam speaker would like right prime minist mani regard constitut chang topic transcend partisanship mani concern confrontationist statement prime minist made speech liber convent winnipeg refer statement glad fight mood peopl decid matter must done let move view statement made deleg convent statement made minist prime minist contempl nation referendum patriat constitut topic unanim agreement first minist confer septemb;Arthur Jacob (Jake) Epp;1980
3245130;madam speaker answer week hous answer contempl nation referendum particular refer quot think valid statement sourc author countri peopl last resort exercis sovereignti govern prove unabl;Pierre Elliott Trudeau;1980
3245131;would nice believ;Erik Nielsen;1980
3245132;;Pierre Elliott Trudeau;1980
3245133;madam speaker despit prime minist disclaim remain seriou doubt posit allud direct may take matter septemb meet term referendum legisl relat patriat constitut prime minist instruct offici matter minist draft legisl relat nation referendum subject;Arthur Jacob (Jake) Epp;1980
3245134;madam speaker given instruct remind colleagu suggest made year sever year effort provinc feder govern unabl reach agreement patriat constitut might caus consid referendum juli;Pierre Elliott Trudeau;1980
3245136;madam speaker minist industri trade commerc minist awar sinc last elect per cent applic establish new busi went foreign invest review agenc approv per cent acquisit request approv spite fact govern indic want discourag foreign invest proven signific benefit would minist tell hous whether respond request letter written june unit electr worker union ask investig acquisit murata manufactur japan eri technolog product trenton ontario whether look subsequ lay employe murata acquisit took place approv;Ian Deans;1980
3245137;madam speaker respond request found govern approv propos acquisit complet lay off took place complet acquisit continu look matter ensur requir act met speak administr act gener assur hous direct signific benefit requir act look ensur act enforc respect applic accept govern;Herbert Eser (Herb) Gray;1980
3245138;supplementari madam speaker minist appreci although may true lay off took place complet transact part arrang minist talk signific benefit could explain hous signific benefit deriv sale thoma hold ltd moniqu mccool lima ohio daycar centr answer given foreign invest review agenc would improv product varieti;Ian Deans;1980
3245139;madam speaker would read releas would see check list refer check head show addit measur signific benefit fail mention hous fail mention someth import small busi applic case one deal look signific benefit case econom signific tran oral question action mention major acquisit pay special attent matter signific benefit worri day nurseri worri improv job work condit million canadian;Herbert Eser (Herb) Gray;1980
3245141;oh;Some hon. Members:;1980
3245142;herb care daycar;An hon. Member:;1980
3245143;tri get women vote;Arthur Jacob (Jake) Epp;1980
3245144;order pleas;Jeanne Sauvé;1980
3245145;light minist answer might tell hous signific benefit houdail bought close oper oshawa nokia bought acquir built plant make rubber tire ontario know surplu tire minist explain hous benefit wonder job;Ian Deans;1980
3245146;speaker usual friend inform surpris suppos background field nokia built plant case represent set press releas indic enabl chang import tire someth permiss present law manufactur tire replac import job canadian care respect houdail transact approv previou administr represent undertak met condit chang investig see whether breach undertak take enforc proceed suggest friend ought inform vital matter fiddl around day nurseri come help canadian diaper;Herbert Eser (Herb) Gray;1980
3245148;madam speaker minist energi mine resourc yesterday prime minist inform hous least tent arrang made meet premier alberta juli week expir energi price agreement oral question make juli meet product possibl correct presum seri meet schedul ministeri top offici level purpos clarifi alter set forth new respect posit level govern presumpt correct wonder minist would indic schedul meet;William Herbert Jarvis;1980
3245149;madam speaker intend meet colleagu british columbia cours next week may appropri meet present time specif meet set colleagu alberta sever meet put least offer particular addit inform would relev colleagu alberta interest discuss particular chang altern offer would make assur friend avail make avail edmonton ottawa time conveni;Marc Lalonde;1980
3245150;madam speaker follow last meet minist provinci counterpart respect posit describ minist believ mile word effect unless minist inform situat today govern posit despit crucial import energi price agreement prior juli effort made solv exampl ancillari issu set forth new propos order give first minist juli form basi agreement situat posit apart translat;William Herbert Jarvis;1980
3245151;madam speaker obviou govern consid result negoti alberta counterpart studi accept improv propos opportun make govern conclud improv possibl clear prime minist opportun suggest discuss alberta counterpart deem necessari talk meantim wish assur rni colleagu pleas meet alberta counterpart;Marc Lalonde;1980
3245153;madam speaker minist consum corpor affair minist made awar attempt small oil compani substitut regular gasolin non lead super non lead ga servic station tank peopl get cheaper lead ga non lead ga vehicl requir;Gary Michael Gurbin;1980
3245154;madam speaker;André Ouellet;1980
3245155;madam speaker supplementari solicitor gener understand fact practic taken place ontario would solicitor gener will rcmp investig problem determin level feder respons widespread practic measur may taken prevent substitut;Gary Michael Gurbin;1980
3245156;madam speaker look matter speak;Robert Phillip Kaplan;1980
3245157;know talk;Erik Nielsen;1980
3245159;madam speaker direct minist industri trade commerc follow statement made yesterday hous june subsidi shipbuild industri lower per cent put end negoti new contract uncertainti surround new measur announc govern minist intend meet industri advisori group union repres advisori group submit report shipbuild industri minist intend announc new program;Raynald Joseph Albert Guay;1980
3245160;madam speaker hope begin possibl consult group interest futur shipyard awar import industri area repres colleagu mani region countri possibl obtain cabinet approv implement new effect program fall;Herbert Eser (Herb) Gray;1980
