basepk;speechtext;speakername;year
651955;accord intim given friday last desir unanim consent hous sever step would necessari pass interim suppli bill object move hous proceed govern order purpos;William Stevens Fielding;1923
651958;unanim consent given understood consent friend get interim suppli confin interim suppli hous go form take differ estim pass ask concurr;Henry Lumley Drayton;1923
651959;usual cours take estim dealt add sixth remaind think invari practic shall let matter stand morrow cast resolut;William Stevens Fielding;1923
651960;use friend took object vote sixth full right reserv object estim pass day import matter think lose right way purpos concur everyth vote will consent thought would done govern necessari interim suppli consent resolut go usual suppli interim suppli without prejudic opposit anybodi may wish object individu item;Henry Lumley Drayton;1923
651961;difficulti vote whole amount estim number instanc inconveni vote sixth businesss hous vote sixth think anybodi right prejud concur resolut think friend look matter find propos custom;William Stevens Fielding;1923
651962;take last year;Henry Lumley Drayton;1923
651963;paper readi motion form;William Stevens Fielding;1923
651964;content motion put way morrow friend desir;Henry Lumley Drayton;1923
651965;morrow item stand;William Stevens Fielding;1923
651968;name mr garland bow river substitut mr speakman stand committe mine miner;John Warwick King;1923
651971;consent hous beg move hous adjourn wednesday instant stand adjourn th april;John Warwick King;1923
651974;beg lay tlje tabl paper request leader opposit mr meighen friday last rel represent meet geneva bodi intern labour offic april next;James Murdock;1923
651977;explain;Arthur Meighen;1923
651978;purpos bill prohibit give inform bet hors race fight;Lomer Gouin;1923
651979;amend crimin code govern introduc session;Arthur Meighen;1923
651980;govern decid;Jacques Bureau;1923
651981;propos go;William Findlay Maclean;1923
651982;bill mention week embodi suggest submit attorney gener ontario motion agre bill read first time;Lomer Gouin;1923
651986;easter adjourn settl suppos friend minist financ mr field would like announc hous bring budget like know whether recess;Henry Lumley Drayton;1923
651987;friend right like make announc request mani thing like power;William Stevens Fielding;1923
651988;minist might assist member extent inform hous go bring budget first week assembl;Henry Lumley Drayton;1923
651989;think may oblig friend say correct assumpt;William Stevens Fielding;1923
651992;desir draw attent govern stand order paper name cinc day march believ nation import like assur govern may expect answer question;William John Ward;1923
651993;;George Perry Graham;1923
651994;today order paper relat bonus retir offici director canadian nation railway;William John Ward;1923
651995;answer brought;George Perry Graham;1923
652002;total amount dockag grain receiv port arthur fort william regular public termin elev calendar year crop year end weekli averag price paid produc dockag public termin elev fort william port arthur septemb decemb total amount dockag grain receiv fort william govern elev calendar year crop year end weekli averag price paid produc dockag govern elev fort william septemb decemb total amount revenu receiv govern elev fort william screen crop year inform appli public termin elev govern elev fort william port arthur total amount wheat scalp ship b total amount oat scalp ship c total amount second reclean scalp ship total amount elev scalp ship e total amount elev screen ship f total amount second reclean scalp receiv crop regular termin elev g total amount elev screen receiv crop regular termin elev h total amount oat scalp receiv crop regular termin elev total amount wheat scalp receiv crop regular termin elev j total amount elev scalp receiv crop regular termin elev;Hon. Mr. STEVENS:;1923
652003;order paper time may stand day send differ outport elev secur return make explan inform name stand stand;James Alexander Robb;1923
652005;valu materi import last fiscal year enter manufactur good export drawback paid amount duti paid materi amount money return import way rebat drawback valu materi import past fiscal year manufactur good home consumpt upon drawback paid amount duti paid materi amount money return import way rebat drawback;Mr. FANSHER:;1923
