basepk;speechtext;speakername;year
4372429;wednesday sing nation anthem led wetaskiwin member sang nation anthem;Peter Milliken;2007
4372430;mr speaker help mobil hay west saskatchewan farmer experienc drought introduc taxpay bill right ombudsman greatest honour repres peopl saskatoon rosetown biggar parliament place trust success term thank confid although announc summer seek elect remain involv home provinc saskatchewan thank prime minist leadership entrust serv great countri cabinet polit public servic serv peopl lay firm foundat build greater nation futur gener mani fond memori peopl met privileg work remain thank husband noel support thank terri gord wendi tenil mark nadeen victoria ted shelbi shea belov year old mother iren could done without;Carol Skelton;2007
4372431;mr speaker word deed leadership award dinner held tomorrow even winnipeg first time held winnipeg sponsor canadian council israel jewish advocaci jewish feder dinner honour richardson famili winnipeg celebr 150th anniversari canadian busi award pay tribut contribut gener remark famili contribut much econom social cultur life winnipeg grain busi famili move new area invest aviat real estat oil ga richardson activ polit life countri behalf member hous want congratul richardson done continu enhanc enrich fabric commun countri salut acknowledg cija jewish feder winnipeg recogn;Anita Neville;2007
4372432;mr speaker astronomi enthusiast doubt familiar astrolab mont mégantic power astronom observatori north america east coast order continu research astronomi astrophys dark around observatori need maintain chloé legri astrolab team spent sever long year work reduc light pollut area hard work paid septemb sky astrolab becam known first intern dark sky reserv thank cooper local rcm citi sherbrook filter light street lamp world heritag site becom place world rediscov star congratul feat;France Bonsant;2007
4372433;mr speaker week un special rapporteur adequ hous miloon kothari report nation hous homeless emerg major recommend need embark larg scale build social hous unit across countri group forc margin includ women aborigin peopl requir fund specif need women inadequ hous mean stay violent partner children apprehend social welfar agenc consult women implement measur address urgent short long term hous need women said hous homeless condit face aborigin peopl reserv shock mr kothari call provid specif flexibl adequ hous solut aborigin popul said access secur hous afterthought human right inadequ hous nation emerg time act;Jean Crowder;2007
4372434;mr speaker tremend respect special olympian peopl involv octob special olymp sent team athlet across shanghai china compet special olymp canadian team great get medal coach team swift current saskatchewan jacki powel involv special olymp year coach differ level coach saskatchewan summer game particip coach variou region provinci nation game trip shanghai first trip jacki canadian associ swim coach canadian team associ coach saskatchewan swim team brought medal gold silver bronz thank jacki dedic enthusiasm;David Anderson;2007
4372435;mr speaker rise today speak canadian rocki particular canadian rocki one unit coast coast coast jeff franci colorado rocki first canadian start game world seri tonight talent north deltan second start canadian pitcher world seri cheer tonight constitu newton north delta former north delta blue jay pride commun inspir young canadian urg young athlet watch tonight wit north delta canadian sport histori make member hous join give congratul wish good luck jeff franci north delta canadian rocki;Sukh Dhaliwal;2007
4372436;mr speaker sinc un import forum promot intern peac secur human right appli rule law fundament principl upon global stabil base forefront support reform un meet challeng new global realiti reason proud contributor un sanction mission afghanistan haiti sudan order ensur long stand peac region commit promot secur democrat govern advanc develop countri unit nation offer uniqu crucial arena global cooper continu support work unit nation remain commit reform institut collect action world hope safer secur futur;Deepak Obhrai;2007
4372437;mr speaker behalf bloc québécoi would like congratul francin ferland farmer bellechass region receiv bénévole fortement engagé award dedic volunt present réseau de affair du québec francin ferland co owner clauric inc dairi farm holstein cattl acr farmland woodland saint anselm becam first woman elect board director la coop fédérée posit held first femal director unicoop presid coopér appalach vice presid fédération de coopér régional du québec categori dedic volunt highlight work women combin profession career activ help commun congratul ms ferland;André Bellavance;2007
4372438;speaker parliamentari secretari minist human resourc social develop wish inform hous octob renov month canadian home builder associ celebr renov month showcas build industri profession product servic year theme live dream reflect valuabl servic provid home builder mortgag hous corpor cmhc program provid fund renov emerg repair home adapt preserv suppli low cost hous benefit low incom canadian nation hous agenc cmhc draw year experi help canadian access varieti qualiti sustain afford home home continu creat vibrant healthi commun citi across countri;Lynne Yelich;2007
