basepk;speechtext;speakername;year
3422076;madam speaker latest budget rule govern use regist home ownership save plan chang point canadian taxpay abl make tax free withdraw amount rhosp purchas furnitur household applianc chang canadian buy construct home date budget decemb abl claim addit deduct mean taxpay contribut rhosp previou year abl claim addit deduct purchas construct home within date mention proce rhosp must cours use purchas construct home associ furnish individu must complet written offer purchas home date close purchas occup februari home purchas agreement enter prior april elig measur offer purchas sign date provid date close date think recent news canadian home ownership stimul plan measur provid satisfactori altern program substitut offer buyer new home;Gaston Gourde;1983
3422078;madam speaker past year east coast fish industri econom doldrum industri vital commun half depend fish activ largest non government employ atlant quebec provid job absolut figur automobil industri ontario view import nation govern establish kirbi task forc studi problem first time fishermen union processor realiz adversari competitor outsid american buy fresh cod deliv air daili basi iceland steinberg ottawa sell frozen cod fish pound packag mark product u lose foreign market canadian market key problem qualiti new regul call boat feet carri ice requir met bleed gut docksid grade local option fish hold upgrad basic standard kirbi recommend addit ice make facil coastal commun date basic need met upgrad qualiti improv fish market world suppli iceland norway unit state therefor urg minist govern give higher prioriti basic need fish industri;Lloyd Roseville Crouse;1983
3422080;madam speaker year sinc econ consult limit winnipeg went bankrupt leav prairi farmer pocket time bankruptci april minist agricultur mr whelan refus take canadian grain commiss task way allow econ director escap annual audit refus similar request came nation farmer union minist know farmer launch suit canadian grain commiss econ bankruptci seek reimburs least money lost compani went week canadian grain commiss lawyer sought stay action suit judg hear case winnipeg rule motion may univers unfold farmer countri trampl upon thank canadian grain commiss lawyer lawsuit stall court western farmer affect collaps econ consult compens loss nfu wrote minist agricultur public inquiri bankruptci minist wrote say depart hire consult account firm make recommend canadian grain commiss procedur consult firm hand report pricey firm hire smokescreen new democrat parti forgotten econ bankruptci watch wait see minist ensur happen;Terence James (Terry) Sargeant;1983
3422082;madam speaker ten day visit pope john paul ii septemb histor occas first time pope come countri christian faith plant year ago cathol welcom pope john paul ii canadian good recogn pope tireless promot peac social justic throughout world rejoic spoke unit nation octob pope john paul ii said cathol church place earth proclaim messag peac pray peac educ peac issu parliament religi assembl entir world import today secur peac first end nuclear arm race must play stronger role world commun search peac therefor commend vital theme peac pastor plan committe organ papal visit behalf peopl citi edmonton express fervent wish pope john paul includ edmonton cross itinerari;Douglas Roche;1983
3422084;madam speaker govern arrog unto exclus monopoli sale freshwat fish western northern fishermen found crown monopoli freshwat fish market corpor like lobster trap lure imposs escap despit subsidi territori provinci govern real return fishermen continu declin sinc independ fish buyer put busi govern thrive industri verg collaps return fishermen percentag final sell price reduc unaccept level ineffici ineffect freshwat fish market corpor top qualiti canadian whitefish trout speci command premium price domest intern market fishermen enjoy high standard live result labour happen fisheri reorgan along free market principl stultifi bureaucrat monopoli freshwat fish market corpor consign garbag histori;Dave Nickerson;1983
3422086;madam speaker april minist financ mr lalond repli endors wast attitud minist transport mr pepin govern advertis crow rate chang govern wast taxpay dollar blatant view fact minist transport made chang materi told peopl date beauti blue tori red liber flier cost taxpay moral govern advertis matter becom legisl chang make area encourag liber backbench rise moral indign fact moral pygmi front bench like minist transport make kind blatant decis concern taxpay dollar minist transport indulg advertis flier across explain made chang initi propos cost canadian taxpay money yorkton melvil mr nystrom mention april liber may parti reimburs feder coffer taxpay pay;Laverne Lewycky;1983
3422087;order pleas;Jeanne Sauvé;1983
3422089;madam speaker phrase sea sea take new mean kan chan stott ottawa kanchan start cross run victoria british columbia today reach halifax octob establish longest distanc run women run epic proport feat demonstr grow contribut women sport fit time next week kanchan anticip run mile might keep figur mind contempl physic endeavour undertak nation physic activ week canadian bless requisit attribut abil kanchan champion marathon swimmer whatev fact life live deter anyon least tri improv physic well one earn gold medal becom healthier fitter make physic activ part daili routin physic activ week design encourag challeng canadian put physic activ agenda hope canadian take challeng win person award;Joseph Lloyd Reid;1983
3422092;madam speaker direct minist employ immigr unemploy figur releas today statist show appreci chang unemploy rate repres net increas consid fact unemploy suppos improv time year note number unemploy head famili per cent year doubl past year number unemploy women per cent year ago number long term unemploy oral question youth per cent year ago fewer young peopl work today year unemploy rate today stand per cent polici govern gear train program employ program job incent program doubl digit unemploy goverm intend bring program target unemploy youth unemploy women first fire last hire econom recoveri;James Aloysius McGrath;1983
3422093;madam speaker unfortun tri present figur came morn darkest possibl hue fact unemploy figur demonstr substanti turnaround economi would look figur proper perspect would see sinc novemb creat new job employ women concern last month job creat women highest level last year believ canadian look sign thing begin turn sign effect must govern tri build upon recoveri tri bring wail yell canadian want doom gloom want see take sign recoveri acceler budget make best new growth begin appear;Lloyd Axworthy;1983
3422095;madam speaker canadian look leadership get govern tragedi today unemploy peopl last januari speak repli minist concept econom recoveri lost job last month manufactur sector today young peopl unemploy ad come univers post secondari school young peopl unemploy job prospect minist continu address problem may turn word old rhetor old train program refus recogn realiti new technolog micro chip societi deni job peopl unless special train program unless minist;James Aloysius McGrath;1983
