basepk;speechtext;speakername;year
529227;mani workmen strike occur sinc sign armistic mani day labour lost workmen result said strike date;Mr. DESLAURIERS:;1919
529228;work day;Hon. Mr. MACLEAN:;1919
529230;effort made enabl canadian fli boy gain honour first fli across atlant;Peter McGibbon;1919
529231;privileg accord canadian airmen british airmen competit prize offer first airman fli across atlant british admiralti made certain provis care protect airmen avail canadian british airmen;Newton Wesley Rowell;1919
529233;depart labour awar intenprovinci labour convent held calgari resolut adopt author member labour union throughout consid referendum recommend enact measur workman week shall consist day hour labour per day minist labour awar certain organ big union call distribut bulletin literatur throughout invit adher join effect gener strike depart labour intend matter principl object big union w ident differ govern intercours correspond upon matter secretari big union mr midgley labour templ vancouv b c;Mr. DESLAURIERS:;1919
529234;depart secur report proceed convent held calgari march follow day pass resolut urg enact measur provid workman week shall consist day hour labour per day minist labour receiv copi variou document eman term big union favour gener strike minist labour follow matter advis colleagu action taken meet situat aris depart labour learn principl object big union determin term big union would appear form stage framework gener organ exist central committe appoint temporari offic imposs state principl object big union ident j w w commun address mr midgley act secretari organ committe big union request copi offici report proceed calgari gather march mr midgley repli promis forward copi request;Hon. Mr. MACLEAN:;1919
529236;date order council author grant licens sale salvarsan call commerci hous taken licens fee charg person person obtain licens export trade b domest trade govern lay upon tabl hous copi said order council;Mr. DESLAURIERS:;1919
529237;octob ernest neil macallum charl newton cande jr toronto trade name synthet drug compani incorpor synthet drug compani limit dr gustav archambault montreal transfer phenarsenyl compani limit respect patent cover licens licens permit sale without refer export domest trade ye;Hon. Mr. MACLEAN:;1919
529239;name registrar conduct registr registr board constitu pictou nova scotia remuner offic receiv total cost pictou counti cost per registr registr constitu remuner receiv registrar constitu antigonish guysborough n registr constitu cost per registr total cost;Mr. McGREGOR:;1919
529240;j ed macdonald noth cent cent;Hon. Mr. ROWELL:;1919
529242;feder tax fishermen district montreal tax collector;Mr. ARCHAMBAULT:;1919
529243;depart naval servic answer;Hon. Mr. BALLANTYNE:;1919
529245;owe inund public roadway extend parish st zotiqu toward river beaudett counti soul ang caus overflow water lake st franci result dam built order protect construct work canal attent govern direct sever year intent govern rais said public amount appropri therefor;Mr. BOYER:;1919
529246;present condit road st zotiqu river beaudett caus result present condit govern liabil connect therewith investig answer;Hon. Mr. REID:;1919
529248;special polic forc dominion command provost marshal depart justic jurisdict forc extent men jurisd dot tion depart justic mani;Mr. DECHENE:;1919
529249;ye;Hon. Mr. MEIGHEN:;1919
529251;miss yvett lamontagn jeann manc st montreal receiv bonu connect servic employe montreal board registr militari district eugen godin k c chief registrar amount receiv employe said board receiv bonu entir staff belong said board entitl bonu receiv grant;Mr. DESLAURIERS:;1919
529252;;Hon. Mr. MEIGHEN:;1919
529254;canadian govern icebreak earl grey sold price sold;Mr. SINCLAIR (Queen's, P.E.I.):;1919
529255;ye russian govern;Hon. Mr. BALLANTYNE:;1919
529257;mani day canadian northern arbitr board sit toronto mani said day mr fair weather depart solicitor attend mani day actual attend committe senat consider consolid railway bill;Mr. MACKIE (Edmonton):;1919
529258;fifti day januari may 16th offici record kept n attend hear first part arbitr januari march present last part april may attend bill consider like come consider introduct bill march third read bill april;Hon. Mr. REID:;1919
529260;salari paid govern fuel control govern expenditur date connect fuel control;Mr. PAPINEAU:;1919
529261;salari time paid govern fuel control april;Hon. Mr. MACLEAN:;1919
529263;govern awar april last rate exchang new york per cent govern intend remedi situat connect;Mr. PAPINEAU:;1919
529264;rate exchang govern gener intern condit beyond control govern;Sir THOMAS WHITE:;1919
529266;rumour publish time newspap honour mr rowel intend agent repres bureau public inform appoint new england new york boston accomplish fact agent station salari expens provid posit agent;Mr. GAUVREAU:;1919
529267;rumour refer brought attent govern intent govern appoint agent repres depart public inform boston new york;Newton Wesley Rowell;1919
529269;mani order council pass calendar year inclus;Michael Steele;1919
529270;;Newton Wesley Rowell;1919
529272;person employ govern connect nation servic registr j st antoin de richelieu b contrecoeur counti chambiy vercher amount paid therefor said person govern amount paid rental use school build connect said registr st antoin de richelieu oontrecoeur;Mr. ARCHAMBAULT:;1919
529280;hear hear;Some hon. MEMBERS:;1919
529281;minist announc make portion indemn paid;Rodolphe Lemieux;1919
529282;;Newton Wesley Rowell;1919
529285;yesterday act minist justic made statement left infer side hous press ho go withdraw bill extend oper order regul pass governor council war measur act notic bill order paper inadvert misunderstand minist arthur me1ghen act minist justic intim bill would withdrawn said reason advanc fact intim come majesti proclam would termin war measur act could probabl made first august bill need gone could advantag consid pend time;James Alexander Robb;1919
529286;view govern intend introduc legisl defin consid end war british parliament enact proclam issu majesti council declar end war proclam issu date ratif peac treati govern pass similar legisl least give interpret emerg measur war legisl;Ernest Lapointe;1919
529287;govern given consider amend war measur act defin shall ceas effect would consid like need consider purpos review legisl pass author act view determin done relat piec legisl regard fact goe effect termin war may involv modif bill intend tide present period apprehend war might termin war termin event appear time come would like time consid separ piec legisl determin submit parliament propos regard thereto;Arthur Meighen;1919
529288;understand possibl state war continu british dominion war declar end imperi proclam;Daniel Duncan McKenzie;1919
529289;presum war declar end imperi proclam proclam end war concern oper war measur act ceas;Arthur Meighen;1919
529292;minist pleas say amend propos chang territori jurisdict offic present work;Daniel Duncan McKenzie;1919
529293;claus provid transfer administr weight measur inland revenu depart depart trade commerc transfer made month ago claus give definit word inspector think friend refer claus;Alexander Kenneth Maclean;1919
529295;hyphen word eighti fourth line claus figur eighti thousandth eighti thousandth;Andrew Ross McMaster;1919
529296;figur eighti thousandth hyphen;Alexander Kenneth Maclean;1919
529298;substanti chang contempl claus law present stand deputi minist inland revenu chief administr offic weight measur branch transfer depart administr work place control offic call superintend import chang claus make;Alexander Kenneth Maclean;1919
529299;intend increas number offic engag work see subsect governor council empow divid countri inspect divis decid number offic appoint;John Howard Sinclair;1919
529300;provis contain claus bill repeal consid advis power refer although department offic advis intent make addit appoint present;Alexander Kenneth Maclean;1919
