basepk;speechtext;speakername;year
327609;upon motion yesterday thunder bay raini river leav introduc bill intitul act amend chapter edward vii intitul act respect ontario minnesota power compani limit state would day give extens opinion upon right introduc bill public measur upon care perus propos bill find compos amend section act incorpor ontario minnesota power compani limit main provis follow compel compani provid plan execut addit work carri new work requir author may jurisdict raini river near fort franc upon applic town otherwis appear compani execut work approv governor council compani shall direct carri work make chang requir regard flow water work compani suppli power energi regul method condit shall furnish price therefor compani shall deliv state proport total power deliv town fort franc may resolut council repres determin quantiti power price condit manner servic electr power energi import interest town appli board railway commission shall determin applic whether certain portion bill subject public act necessari determin upon extract bill given would state follow opinion author state bourinot edit page privat bill distinguish public bill relat affair;James Kirkpatrick Kerr;1911
327610;privat individu corpor bodi matter public polici commun gener page bill corpor town municip bodi treat privat bill desir special legisl affect properti interest page bourinot state follow rule may state bill treat matter gener pdlici sanitari polic commerci fiscal regul may consid public measur fact alll bill affect gener interest commun involv consider public polici categori privat bill deal special interest corpor associ may edit page say bill particular interest benefit person person treat privat bill whether interest individu public compani corpor parish citi counti local distinguish measur public polici whole commun interest england extrem case bill affect local interest admit public bill case metropoli london bill held public bill reason larg area vast popul varieti interest concern constitut measur public polici focal interest cannot said present case ilbert legisl method form page say privat bill measur interest person class person whether individu corpor inhabit counti town parish local origin petit person person interest public bill introduc measur public polici whole comm uniti interest origin motion hous bill introduc page bill relat particular local rule treat privat bill view natur bill propos preced among quot must hold bill privat bill must introduc must compli rule hous respect privat bill;George Henry Cowan;1911
327614;grand trunk railway compani submit govern minist railway canal plan erect new bridg across mouth humber river true bridg feet water contain abut encroach upon river bank least pier middl stream feet wide feet long said natur dam pier govern awar structur would dam river caus water ice back ruin bank tree e thereon govern awar humber river navig stream lake ontario bloor street distanc someth mile valley becom site system park driveway citi toronto attent minist marin fisheri call fact erect structur would place obstruct navig stream mr plgslra written answer think give inform gentleman desir grand trunk railway compani appli depart approv pian bridg across humber river i board railway commission approv fact compani appli depart approv applic made navig water protect act would assum opinion river navig commun citi toronto solicitor solicitor certain gentlemen interest properti along bank humber river desir heard applic compani ask name earli date hear propos notifi citi toronto solicitor gentlemen interest parti opportun heard;Mr. MAODONELL:;1911
327616;cost print prepar pamphlet entitl farthest south publish minist interior amount money paid h kennedi wf london time staff prepar;Mr. ARMSTRONG :;1911
327617;cost print cost prepar answer;Mr. MURPHY:;1911
327619;tariff schedul januari articl free duti item read fish kind fresh frozen pack ice salt preserv form except sardin fish preserv oil shell fish kind includ oyster lobster clam state fresh pack cover forego express cover forego appli inclnd can packag case cover class fish mention contain item said schedul read seal her whale fish oil includ cod oil contain said oil ship free duti former tariff treati made unit state affect canadian fish allow free admiss unit state can packag case cover contain held dutiabl fish oil allow free admiss unit state contain thereof held liabl duti;Mr. JAMESON:;1911
327620;difficulti former year taxat packag content free abl ascertain whether difficulti former year appli fish oil;Mr. PATERSON:;1911
327622;contract award suppli hay straw oat batteri kingston price;William Cameron Edwards;1911
327623;charl donoghu per ton hay per ton straw cent per bushel oat;Charles Murphy;1911
327625;ask toronto globe make correct matter relat depart briefest way read despatch globe receiv dominion govern includ intercoloni railway past year averag per annum paper report mr state hous receiv per annum sgd john f mack ay;George Perry Graham;1911
327627;wish govern whether appoint censu commission;Richard Blain;1911
327628;awar commun minist agricultur receiv applic appoint censu commission know whether appoint hut know collect name purpos;William Stevens Fielding;1911
327632;mr speaker hous goe committe suppli would like call attent govern proceed pend unit state congress confer power upon compani propos construct darn across river st lawrenc near known long sault may describ greatest system inland waterway world think realiz river st lawrenc import vital portion system waterway prime minist doubt awar treati great britain unit state negoti ratifi provid articl vii follow agre channel river st lawrenc side long sault island barnhart island channel river detroit side island boi blanc island canadian american shore sever channel passag variou island lie near junction river st clair lake name shall free open ship vessel boat parti channel river st lawrenc shore shore particular point mention term treati remain open nation countri disturb propos brought hous last session parliament grant certain gentlemen author construct portion dam across river st lawrenc would lie canadian water;Robert Laird Borden;1911
327633;;George Perry Graham;1911
327634;propos parliament last session;William Pugsley;1911
327635;differ recollect regard friend;Robert Laird Borden;1911
327636;friend read bill afraid dot;William Pugsley;1911
327637;read bill debat gentleman readi rise interrupt contradict correct occas sever occas immedi past propos laid parliament last session involv dam river st lawrenc accord opinion propos meant shall go argument state apprehens propos time mere fact gentleman entertain differ view propos justifi make fiat contradict moment ago legislatur state new york pass act know date confer certain power upon compani organ unit state believ real promot measur wealthi power compani unit state call aluminium compani state new york abl give promot complet power desir bill congress unit state design round complet power compani may absolut author state new york congress unit state give dam river st lawrenc appreci cours fact retain jurisdict portion bed river st lawrenc notwithstand anyth congress unit state may enact compani propos develop hors power develop manufactur purpos find measur reason enough provis go least half power shall use unit state half total power gener complet work shall employ use bill congress oppos great mani canadian interest inform find brief file opposit bill memori file committe congress intern waterway commiss board trade citi toronto dominion marin associ montreal board trade la district montreal commiss conserv ontario govern attorney hillard k c geo c bolt new york board trade opposit bill bill propos understand brief abl secur authent copi bill except publish press countri first place channel lock american side next place complet dam across channel cours realiz author construct portion dam across canadian portion channel must come parliament project includ compani obtain state new york process obtain congress unit state author enabl come parliament say invit give author make connect link purpos develop enorm power struck sentenc report committe congress bill consider committe report upon bill stand congress upon favour report sentenc report may quot inform hous countri power reason bill commend committe congress sentenc propos compani furnish suitabl channel commerc american territori dam go across river shore shore propos channel shall american territori suggest advantag situat peopl unit state exist present time compani undertak wonder thing preambl bill congress said among thing purpos improv navigaton st lawrenc first section bill declar purpos corpor includ perman improv navig st lawrenc place govern present follow polici hope persever navig st lawrenc paramount import ought confid privat interest kept control peopl repres parliament appear navig river shall confid certain measur least great power compani behind propos propos go length danger bill american congress may say quot brief file opposit bill mr john kennedi montreal skil experenc appear wit behalf montreal board harbour commission mr kennedi engin known abil charact experi live upon st lawrenc made life studi regard navig hesit express opinion project upon fact disclos would result impair navig improv captain pilot engag year navig st lawrenc upon freight passeng vessel join express opinion brief goe state experi canadian govern energet effort improv navig galop rapid conclus demonstr fact imposs tell advanc effect obstruct kind would navig river canadian govern advic best engin expend attempt improv navig gallop rapid last year quot brief say experi prove great success justifi anticip form regard state brief commend hous a3 opinion weight might attach imposs engin pilot state result project would navig probabl suggest project author invest made result disastr navig public bear except condit reimburs compani invest propos said report commiss subject probabl subject sanction internationaljyat way commiss time claus bill state accord press report said long sault develop compani successor assigne shall subject provis treati unit state great britain rel boundari water unit state proclaim presid unit state juli made subject provis ashburton treati provis treati import peopl regard provis treati allus made bill congress danger ice dam point brief tout discuss last year shall go day except say ought__not lost sight govern spoken danger may result great system inland waterway seem _ aspect lost sight know import water power day shall realiz year come exceed great valu like suppli coal iron natur resourc countri dissip user water power perman endur valu like much greater futur preserv benefit whole peopl hand control great privat corpor alien corpor think would countri consent latter altern go project kind put side line receiv sanction state_ new york ask sanction congress govern account danger impair navig st lawrenc system inland waterway tout purpos protect great water power countri see develop interest whole peopl ought take energet measur make known view regard develop water power undertaken undertaken subject paramount import system inland waterway undertaken without slightest danger impair great system ought undertaken control govern natur resourc immens valu greater valu futur conserv benefit whole peopl therefor thought bring fact notic parliament brief fragmentari way govern whether first place taken step propos take safeguard interest navig second place make plain countri intend commit scheme valuabl natur resourc shall hand privat corpor;Robert Laird Borden;1911
327639;awar subject regard sinc call attent countri is_ seriou nervous public opinion consequ might flow intend work friend allud fact believ nervous exist beyond caus natur legitim effect caus believ mani instanc prejudg opinion member hous would exclud friend understood aright express opinion express last session bill effect author dam st lawrenc opinion differ express bv friend read bill cold blood may intend afterward seem clear effect bill last session author transmiss line noth;Wilfrid Laurier;1911
327640;speak bill introduc;Robert Laird Borden;1911
327641;bill introduc think say relat transmiss line friend mr borden halifax mani member hous saw transmiss line bill someth nefari saw scheme block st lawrenc observ friend address hous show look upon measur impli dam st lawrenc shore shore speak event govern day would agre propos would ampl discuss hous good deal inform upon matter present time understand men citi montreal interest seek block measur step fear ultim object throw bar across st lawrenc shore shore bill friend refer moment introduc legislatur state new york pass afterward introduc feder legislatur washington understand taken preliminari stage awar present inform concern public print deal southern channel;Wilfrid Laurier;1911
327642;south sault;John Dowsley Reid;1911
327643;channel american territori let take first step matter channel american territori understand intern law sovereign power right case intern stream place upon shore stream work deem advantag limit necess case anyth would affect navig;Wilfrid Laurier;1911
327644;would dam south sault impair navig;John Dowsley Reid;1911
327645;present time consid principl intern law american understand right use stream way pleas anyth impair navig;Wilfrid Laurier;1911
327646;treati;John Allister Currie;1911
327647;ye gener principl intern law true case treati sir nation circumst anyth opinion nation side stream impair navig decid intern law tribun settl point whether impair navig remedi circumst would parti think work impair navig appeal honour honesti side;Wilfrid Laurier;1911
327648;ashburton treati cover point state must free navig sovereign right unit state given;John Allister Currie;1911
327649;said point unit state put work side stream opinion impair navig opinion impair navig decid provinci nation stream territori matter would go court gentleman know principl intern law known recogn nation moment tribun see observ principl arbitra war protest appeal side repres interfer treati right;Wilfrid Laurier;1911
327650;would ashburton treati cover;Robert Laird Borden;1911
327651;ashburton treati last arbitr treati ye come come nation arbitra matter constitut tribun cover point law congress pass would pass protest matter must submit court constitut waterway treati may say side st lawrenc erect work extent may interfer navig extent caus remonstr side;Wilfrid Laurier;1911
327652;;John Dowsley Reid;1911
327653;think dam sheik island know extent may interfer navig respect benefici protest made put way illustr taken upon disturb channel natur made heard bill introduc washington put commun british jimbassa dor remonstr correspond go upon subject expect shall offici copi bill earli day may say inform bill report committe charg differ bill introduc may taken step whole correspond laid receiv duti lay hous;Wilfrid Laurier;1911
327654;govern consult matter govern ontario hydro electr commiss;Joseph Elijah Armstrong;1911
327655;come point consult anybodi measur;Wilfrid Laurier;1911
327656;intent consult;Joseph Elijah Armstrong;1911
327657;decid bill;Wilfrid Laurier;1911
327658;intern waterway commiss treati great deal power decid matter decid put beyond power hous;Andrew Broder;1911
327659;afraid work construct unit state beyond jurisdict hous;Wilfrid Laurier;1911
327660;know treati cannot affect height water side without approv countri dam sault effect rais height water canadian side would someth say want know commiss took matter decid dam permiss would parliament ceas control subject;Andrew Broder;1911
327661;law would prepar say;Wilfrid Laurier;1911
