basepk;speechtext;speakername;year
2040306;unanim consent move concurr report day arrang might made dispens read long report conclus recommend read satisfactori;Daniel Roland Michener;1960
2040307;;Lionel Chevrier;1960
2040308;report stand committe stand order respect variou petit divorc imperfect requir consider committe agre dispens read recommend;Daniel Roland Michener;1960
2040309;agre dispens;Some hon. Members:;1960
2040310;dispens;Daniel Roland Michener;1960
2040314;mr speaker rise privileg go yesterday hansard find minist agricultur gave impress base report date although sure case took troubl check report le bulletin de agriculteur refer repeat item date march hope meantim minist agricultur opportun check accuraci gratuit statement regard text;Samuel Boulanger;1960
2040315;given explan seem rais matter privileg explan matter report hansard;Daniel Roland Michener;1960
2040317;mr speaker negoti trade agreement u r reach stage basi agreement establish deleg canadian offici moscow past week report final stage negoti complet agreement readi signatur last agreement sign ottawa occas agreement sign moscow minist trade commerc given author sign behalf govern leav moscow tomorrow expect agreement sign saturday;John George Diefenbaker;1960
2040318;mr speaker hous gratifi learn last agreement sign minist trade commerc moscow assum agreement submit hous consider ratif;Lester Bowles Pearson;1960
2040319;mr speaker member group consid welcom announc hope omen agreement question come order day;Herbert Wilfred Herridge;1960
2040320;mr speaker wish direct minist trade commerc aris announc made today trip russia sign propos russian canadian trade pact posit today give inform trade treati refer wheat;George James McIlraith;1960
2040322;mr speaker may minist whether agreement smaller scale previou agreement ratio canadian purchas ratio canadian export higher may minist whether propos treati russian made automobil includ among commod purchas;Paul Joseph James Martin;1960
2040323;awar ratio mention;Gordon Minto Churchill;1960
2040324;;Lester Bowles Pearson;1960
2040325;provid agreement;Donald Methuen Fleming;1960
2040326;effect;Lester Bowles Pearson;1960
2040328;mr speaker may minist arrang made agreement ensur proport russian import fact come countri;Lester Bowles Pearson;1960
2040329;mr speaker state trade nation canadian govern cannot ensur proport desir come countri russia matter businessmen countri alert seiz busi opportun;Gordon Minto Churchill;1960
2040332;mr speaker announc interest member travel toronto western ontario tomorrow afternoon train pool train leav p leav p order give member chanc get;George Harris Hees;1960
2040333;follow good preced;Lionel Chevrier;1960
2040336;mr speaker import correct erron news report display newspap broadcast sever time radio feder republ germani yesterday effect german farmer fled soviet zone cannot emigr statement contrari fact sinc offic west germani deal without delay applic person fled east zone germani classifi refuge author feder republ matter record accept mani thousand refuge germani would unfortun erron news report act deterr movement agriculturist east germani welcom excel settlement opportun continu exist;Ellen Louks Fairclough;1960
2040339;mr speaker like minist financ secretari state extern affair make statement hous report expert nation bodi deal european econom co oper report made yesterday pari;Lester Bowles Pearson;1960
2040340;mr speaker actual text report intim natur report like made made view known men week along countri concern think would appropri go beyond point;Donald Methuen Fleming;1960
2040343;mr speaker postmast gener behalf st deni view fact within last hour team hous common bowl championship postmast gener give consider issu stamp commemor event outstand feat master left hand screwbal;Robert Jardine McCleave;1960
2040344;mr speaker receiv notic sorri cannot issu stamp purpos would express gratif st deni seem make strike outsid hous insid;William McLean Hamilton;1960
2040345;must thank good friend postmast gener kind word congratul may assur win result theft;Azellus Denis;1960
2040349;may minist labour whether receiv report unemploy insur advisori committe respect regul unemploy insur act;Erhart Regier;1960
2040350;mr speaker;Michael Starr;1960
2040351;wish direct minist labour explain hous reason long delay report unemploy insur advisori committe reach offic take action obtain earli deliveri report;Erhart Regier;1960
2040352;repeat said last week number occas time commun urg bring report held meet friday report;Michael Starr;1960
2040356;like direct inquiri ministri minist nation revenu capac spokesman c b c receiv protest constitu propos televis product forthcom easter week canadian broadcast corpor describ rock n roll passion play could minist inform hous whether receiv similar complaint whether knowledg c b c receiv complaint signific number refer program;Robert John Pratt;1960
2040357;mr speaker good send notic morn gave opportun inquir corpor matter first place receiv complaint corpor c b c intent produc anyth could call rock n roll passion play first intim corpor read news stori paper morn advis without foundat shape form;George Clyde Nowlan;1960
2040361;like minist public work whether appoint made posit chairman nation capit commiss;George James McIlraith;1960
2040362;thank tell mr alan hay appoint chairman nation capit commiss temporari period;David James Walker;1960
2040363;signific addit end answer word temporari period relat time relat author offic;George James McIlraith;1960
2040364;speaker month;David James Walker;1960
2040368;like direct secretari state extern affair view appar failur member power commiss make progress inquiri ministri matter disarma like whether canadian govern consent long adjourn commiss secretari herter complain agreement made sole initi spokesman canadian deleg;Paul Joseph James Martin;1960
2040369;essex east downheart disarma negoti leav tonight washington attend meet foreign minist western nation member commiss hope progress made time adjourn made would consent repres meet geneva;Howard Charles Green;1960
2040370;thank minist statement may whether conclud intend visit washington ground optim;Paul Joseph James Martin;1960
2040371;hope ground pessim gentleman essex east show;Howard Charles Green;1960
2040374;like direct secretari state extern affair would minist give hous name act liaison offic presid french republ gener visit ottawa montreal quebec toronto;Louis Fortin;1960
2040375;mr speaker mr jean belleau mr j w hugh nation film board accompani press parti throughout quebec citi assist mr jean pelleti press secretari premier quebec citi montreal mr pierr jerom c toronto mr jack berri c p r;Howard Charles Green;1960
2040379;wish direct minist citizenship immigr ladi posit answer ask friday;John Whitney Pickersgill;1960
2040380;mr speaker ask friday sure suggest origin refer miss rebrin departur look record find solicitor inform offici depart suffici fund order leav inform depart would prepar assist pay departur provid accomplish deport arrang made immigr depart offer made provis section immigr act;Ellen Louks Fairclough;1960
2040384;wish direct minist nation health welfar view critic comment contain annual report deputi minist health welfar provinc ontario minist inform hous whether govern intent sit feder provinci advisori board view overhaul regul matter;Murdo William Martin;1960
2040385;mr speaker sure portion report refer;Jay Waldo Monteith;1960
2040386;refer page;Murdo William Martin;1960
2040387;read report sorri say shall glad let know;Jay Waldo Monteith;1960
