basepk;speechtext;speakername;year
4679090;duti inform hous vacanc occur represent hous common follow seat vacant elector district ottawa vanier provinc ontario reason death mauril bélanger tuesday august elector district calgari heritag provinc alberta resign right stephen harper effect friday pursuant parliament act speaker address warrant chief elector offic issu writ elect fill vacanc;Bruce Stanton;2016
4679091;honour inform hous purpos provis articl parliament act follow member appoint member board intern economi ms chagger elector district waterloo place ms foot elector district bonavista burin triniti ms bergen elector district portag lisgar place mr scheer elector district regina qu appel hous proceed consider privat member busi list today order paper;Bruce Stanton;2016
4679093;mr speaker pleasur stand address particular bill though express colleagu grave concern regard taxat gener keen interest side hous canadian keen know govern intent deal tax canvass constitu last number week month work constitu would find posit respons implement short time regard issu govern taxat polici morn fact go talk biggest singl tax break go middl class million canadian go benefit morn privat bill focus spirit though indulg spirit understand import particular industri import ensur get right would start compliment particular small busi done nation develop research goe simpl pour water contain mix oat forth voila spirit best spirit world though indulg countri seen canadian spirit import deal particular piec legisl take consider impact reduc tariff someth natur trade nation spirit industri export great deal product outsid peopl travel would see first hand piec legisl would give bit edg nation compani produc spirit surfac one might would vote legisl natur suspect member find within industri good percentag peopl say see futur growth aggress govern trade file minist intern trade outsid tri break barrier ensur consum export benefit think distilleri provinc manitoba seagram crown royal someth peopl buy world look surfac propos legisl might argument made big part argument deal idea trade look sector say could give advantag countri around world look talk take trade barrier could see repercuss could cost industri futur sale believ produc type spirit saleabl around world someth need taken consider know singl import thing small busi grow economi oper strengthen exampl middl class ensur canadian busi custom come door short term long term local level made refer begin speech govern middl class tax break deliv help local level spirit industri import player divers economi discuss rate reduct propos bill import first note excis duti rate unchang last year sens alon mean produc benefit diminish real rate taxat due inflat part respons govern take intern rule commit depend intern rule protect export look perspect morn talk spirit let kid trade nation indic tri best abil bring aggress freer trade polici canadian particular consum would suggest export creat job go benefit take sort approach canadian societi benefit would suggest time legisl could question find interest harper govern see fit address issu interest conserv opposit bring someth harper govern chose valid reason would argu conserv attempt deal bigger issu trade understand import nation felt time right let content notic maintain former prime minist jean chrétien paul martin keep rate last year involv polit good number year heard mani differ represent individu caucu point view issu lobbi least may coupl member conserv parti hone specif prioriti issu look broader perspect taxat polici believ necessari point time fact could detriment industri whole spirit industri region countri want pursu deal talk trade agreement hear one harper govern finish get done tri final type thing believ provid hope industri manufactur produc local level see futur opportun want complic matter futur trade accord spirit industri countri say canadian firm tri expand reach countri put taxat law therefor conserv need tread awar bigger pictur understand harper govern choos go way;Kevin Lamoureux;2016
4679094;mr speaker begin want extend warm welcom colleagu hous hope rest product summer great see everyon want wish warm welcom year new crop page know go great job look work would like thank huron bruce bring bill proud speak support believ action like help small craft distil across particular ride go benefici bill c amend section excis act main purpos reduc duti spirit produc import thing underlin heard lot opposit bench trade misdirect debat bill help small craft distilleri one market outsid competit market distilleri need help feder govern excis tax written establish duti rate absolut ethyl alcohol contain spirit current rate bill go see first litr absolut ethyl alcohol reduc duti per litr product reduc small amount per litr good way go review debat first hour bill listen winnipeg north frankli speak cannot understand liber seem go way bill listen reason fact brought child benefit middl incom tax bracket reduc might conflict wto rule hope canadian go spend child benefit tax break canadian spirit way give hard work small batch distil support need thrive know father young kid regard extra money get children immedi thought go go liquor store spend bottl gin fact liber littl bit mix histori parliament support small busi came hous promis reduc rate broke promis would thought measur like would someth would latch onto show small busi break promis will listen industri expert introduc help hand parti acknowledg larg contribut small medium size busi provid job creation cowichan langford fantast entrepreneur peopl put long hour pay small salari give busi craft distil art scienc put ton effort make except product make except product competit industri access amount capit big player market agre aspect bill agre part reduc duti first litr friend across way liber parti argu thing much discuss least take time pass bill second read send committe call industri expert regulatori expert get honest view bill impact believ throw babi bathwat give bill chanc committe see go thing say govern state goal job creation acknowledg around job come small medium size enterpris give craft distil help hand reduc duti pay spirt go great thing want segu highlight distil ride cowichan malahat langford award win distilleri call ampersand distil compani make award win gin move vodka market island export beyond part lower mainland lucki get product big player duti quantiti spirit produc ampersand come big player like seagram produc reach litr would dream come true exampl know mani mp hous lucki repres small craft distil go vote bill hope distil ride frank discuss reason bill deserv second look committe ampersand distil compani famili found craft distilleri acr organ farm run father son wife coupl employe give hand would expand beauti product make cowichan valley get name produc amaz wine add craft spirit big draw tourism dollar take narrow view look spin effect boost tourism difficult industri competit market litr alcohol produc go rigor standard record label report peopl revenu agenc pop snap inspect heavi burden regul necessari eas burden larger busi abl bear regulatori burden easier small busi give small busi leg statist show sale good manufactur canadian distil industri decreas went time import spirit averag annual growth rate share domest market shrink lot import come hard work men women craft distil industri compet much harder smaller slice market result import repres greater portion domest market increas compar associ canadian distil lot work issu recommend excis tax first litr absolut ethyl alcohol reduc someth agre would love hear bill sent committe reason mention bill need sent committe sometim get lost rhetor passag bill would rais spirit craft distil provid industri great shot arm hope mp support bill rais toast hard work men women great dedic craft;Alistair MacGregor;2016
4679095;mr speaker honour pleasur speak bill brought colleagu huron bruce introduc parliament broke summer mention gave opportun discuss distil summer nova scotia along folk area ontario spoke agricultur commun play signific role term success industri term build industri make qualiti product touch later move bill c chang excis tax take percentag absolut alcohol move volum alcohol produc may sound littl harsh realiti alcohol duti per litr per litr absolut alcohol idea move percentag point volum quick simpl fact distil micro small medium size therefor move simplifi fair regim first litr produc litr rememb speak volum equal type alcohol beverag ounc spirit contain alcohol ounc wine contain alcohol ounc beer contain alcohol refer standard glass therefor make compar across board want look equival differ drink excis tax beer wine lower listen colleagu winnipeg govern govern fact took action process member rememb although liber propos deal budget chose time glad hear see posit move small medium size busi worker area work hard day benefit know give opportun enterpris benefit come particular case small medium size compani distil take money reinvest innov market job creation jurisdict excis tax lower cost govern conserv said reason abl produc surplus budget year end lower tax increas revenu govern leav money pocket peopl busi hire worker worker pay tax result govern busi win gener revenu excess excis tax tax lower becom evid unit state seen tremend growth distilleri industri u k drop excis tax gener revenu increas euro believ lower tax busi small medium size busi part gener revenu keep tax death industri make industri import agricultur ride lambton kent middlesex agricultur largest industri produc corn wheat barley rye goe distil signific part incom agricultur industri ontario distilleri industri fourth largest purchas corn metric tonn go product spirit canadian distilleri industri canadian spirit regard around world like anyth manufactur product side produc qualiti product assur world market select good market product case distilleri spirit produc farmer produc highest qualiti grain use produc spirit great thing water bless fortun countri produc technolog best purest pristin water world look market shrink spirit industri bill brought colleagu huron bruce would give industri opportun start gain export domest use market share produc greatest finest spirit world want make sure give distil farmer within industri valu ad industri benefit end would benefit canadian peopl govern mention distil small medium size term market promot world class spirit canadian brand speaker hous design choic spirit canadian recommend would make use canadian spirit design speaker choic someth countri;Bev Shipley;2016
4679096;mr speaker would like thank huron bruce bring bill bill support small distilleri small busi across happi support stage think could improv colleagu cowichan langford said bill intern trade bill increas canadian distilleri share market bill touch middl class tax break craft distilleri industri boom year distilleri size british columbia craft distilleri small distilleri next year spring ride old doctor offic naramata craft distilleri go tri relat health care situat show growth industri ride across countri busi creat good job provid high qualiti product diversifi economi mani small commun across countri support ride import primari econom driver agricultur tourism real growth region economi intersect sector obviou exampl phenomen expans estat wineri sector british columbia part south okanagan wineri boost agricultur sector good market grape good price farmer tourism sector fill spring fall shoulder season thousand visitor tast wineri distilleri begun provid benefit said year distilleri ride plan true craft distilleri b c regul restrict litr alcohol product per year must use b c agricultur product make alcohol regul differ across countri nova scotia believ craft distilleri restrict litr per year think litr ontario understand provinc requir distilleri use canadian grain produc alcohol distilleri import raw alcohol produc spirit ride throughout british columbia craft distilleri requir use local product good reason creat job countri produc spirit local origin okanagan distil use okanagan grain make alcohol use okanagan fruit flavour specialti liqueur oldest distilleri ride mapl leaf spirit penticton use apricot orchard next door across fenc make liqueur bring visitor craft distilleri want tast purchas product made handmad uniqu region like winnipeg north indulg spirit like cold gin tonic hot okanagan day summer summer friend come vancouv stay okanagan take advantag mani visitor warm lake fine wine region bring select wine enjoy summer even tast new vintag time arriv differ gin includ distil neighbourhood dubh gla distilleri oliv blind tast test surpris variat thought gin gin gin matter mix tonic happili found produc gin superior tast opinion other superior qualiti uniqu flavour drive growth craft distil industri process driven growth local wine industri help industri variou incent effort paid vibrant wine industri sever part countri thing help small canadian wineri elimin excis tax wine use canadian grape help compet import wine craft distilleri legisl would lower excis tax per litr okay first step provid incent small distilleri produc excel handcraft product distil raw alcohol use canadian grain contribut canadian economi agricultur sector tourism sector match tax break gave wineri excis tax exempt craft distilleri produc less litr alcohol per year produc canadian product happi support bill stage provid reason assist thrive industri assist help small busi farm across countri hope amend committe stimul growth truli excel craft distil cheer;Richard Cannings;2016
4679097;mr speaker great hous fall session honour speak bill c act amend excis act spirit want thank colleagu huron bruce bring bill forward someth care number reason someth work past last session tabl privat bill bill c act amend excis tax reduc tax ethyl alcohol per litr brought focus bill get behind could spirit industri type whiski world popular icon canadian rye whiski proud say best rye whiski world produc ride gimli diageo plant lot peopl realiz diageo plant gimli largest whiski distilleri fifth largest distilleri world produc whiski lot familiar northern harvest rye produc crown royal plant gimli world champion whiski scotland januari scotch bourbon irish whiski popular blend whiski proud unfortun speaker whiski canadian whiski northern harvest rye would hope futur whiski featur hous common could canadian rye whiski want correct record someth winnipeg north said make sure tax treatment fair impact import export know fact equit tax would appli import export chang taxat beer wine made local vintner craft breweri produc experienc trade retali winnipeg north get correct record tri propag dissent opinion base upon erron assess diageo plant gimli crown royal world produc challeng tri deal rail bridg diageo bring grain export distil whiski short line rail need invest made bring safe standard short line look option continu servic diageo diageo would love expand plant crown royal number export whiski number consum whiski within would love expand product cours requir long term invest roll batch whiski put market age blend make sure put high qualiti product diageo would love see expans take place unfair taxat within today excis tax spirit unfair result decis number year previou conserv govern give greater break wine beer taxat undistil alcohol industri lower spirit need close dispar see major invest distilleri across countri allow serv market look experi saw major increas number new entrepreneuri busi small busi creat local employ buy produc agricultur product chang excis tax craft breweri small vintner wine produc bill c would decreas current excis tax per litr absolut ethyl alcohol would decreas excis tax first litr produc litr would huge save small craft distilleri allow opportun canadian busi produc varieti spirit canadian rye whiski other local context look went breweri vintner industri saw explos number small busi small craft breweri saw opportun consum connoisseur guess could say differ varieti differ blend differ flavour differ tast expos long time provid whole new experi tri differ fine wine produc differ great craft beer would fantast could explos happen distilleri industri thing continu talk tax reduct distilleri would creat job case point craft breweri industri last week halifax opportun go pier visit garrison brew compani small craft breweri start chang happen excis tax beer industri abl take idea grow prosper busi nova scotia went coupl craft breweri interest fact take mainstream breweri number job creat compar craft breweri job mainstream breweri craft breweri ratio talk employ opportun time economi need possibl tool govern give entrepreneur busi creat new job go creat job build distilleri oper distilleri tend less mechan labour intens give attent detail distilleri practic see craft breweri small vintner import creat opportun lot local commun major centr see gimli cours except reason diageo seagram set gimli water water produc grain produc crown royal uniqu tast talk opportun employ side creat huge opportun agricultur produc distilleri major buyer canadian grain see ride selkirk interlak eastman local produc grow rye corn barley input contract diageo creat uniqu tast flavour crown royal type opportun present small distilleri across countri feed grow consum market uniqu new product spirit industri encourag colleagu hous support bill let get committe studi allow committe bring expert document reduct excis tax would increas level tax revenu come govern increas employ increas number busi would benefit chang excis tax act thank colleagu huron bruce bring import bill today;James Bezan;2016
4679098;resum debat see one call huron bruce right repli minut;Bruce Stanton;2016
4679099;mr speaker pleasur rise today regard bill thing would like correct record might second time winnipeg north misspoken trade complianc wto bill craft would wto compliant work expert industri make sure compliant want get situat beer wine reduct excis tax target specif sector busi distilleri industri bill happen go committe would great trade offici could provid take sure take would mine disappoint hear liber winnipeg north talk lucki industri tax gone year hope liber posit taxat best time reduc taxat said signific differ excis tax brewer vintner pay compar distilleri sector bill would reduc small amount help busi throughout countri surviv excel point selkirk interlak eastman brought year ago u k reduc excis tax obviou think time less excis tax would collect result opposit true u k collect excis tax happen tax reduc provid money peopl manag busi money reinvest receiv email phone call coast coast conserv ride liber held ride ndp ride green ride distil locat say say support bill anyon would support distilleri said reduct happen would hire peopl distilleri said happen excis tax would reduc would abl hire person conserv talk chanc reduc tax certain sector would creat econom activ enabl compani purchas plant equip materi hire peopl speak experi ride huron bruce sinc excis tax wineri breweri reduc mani wineri mani open employ mani peopl becom special day breweri side breweri elect mani employe mani grow opportun great thing ontario exampl lcbo woke work small produc first get product local shelv success across entir provinc speak compani cowbel brew ride product shelv across provinc thing enabl excis tax allow certain degre profit industri would colleagu across way speak small distilleri ride wednesday see support contact member speak find think present rubber chequ govern fund announc opportun provid tax reduct cost govern anyth would creat job pleasur research topic introduc hous common good debat look forward stand vote wednesday colleagu stand sit;Ben Lobb;2016
4679100;motion pleasur hous adopt motion;Bruce Stanton;2016
