basepk;speechtext;speakername;year
152735;third report select committe appoint supervis offici mr r l borden port debat hous present session adopt;Louis Napoléon Champagne;1904
152736;understand report committe appoint addit member staff purpos make new index think unnecessari go involv great expens countri vote committe vote object adopt report;George Taylor;1904
152737;answer gentleman inform hous give word explan support motion report recommend addit regular index offici report debat present session analyt index cover sever volum prepar issu separ volum suffici number copi said index print bound distribut entitl receiv bound copi offici report debat first portion report second portion effect mr daniel mcgillicuddi appoint prepar index english revis edit mr marc sauval french edit said work perform present staff final complet work forego paid servic sum first portion report bu consid time taken interest effici report debat hous desir index hansard complet perfect secur attain object analyt index suggest present session previou session matter discuss committe sub committe form consid subject report sub committe substanc submit hous member hous opportun judg import advantag improv suggest read sampl sheet sent sinc report committe laid tabl day analyt index debat hous sit present session english french contain condens form substanc speech deliv certain subject name member address hous end session separ volum call analyt index hansard publish distribut entitl receiv hansard till book sure consider valu great improv present system let quot sampl sheet lia order prepar debat committe see differ present index suggest subject import subject discuss hous week ago alien labour leader opposit made speech index follow borden r l halifax promis gener alien law given pressur opposit case crow nest pass exclus alien labour appli branch c p r follow sampl index speech subject bourassa e label exclus law appli foreign exclud let understood canadian engin shall employ clark e f west toronto american law respect employ foreign subsid public work quot new york state illinoi idaho pennsylvania new jersey california crow nest pass could compar transcontinent effort mr taylor p obtain labour legisl prais fitzpatrick eon clia quebec counti govern anxiou protect labour subsid work complaint investig organ labour protect within limit right r speaker present index made intent import improv introduc year partial index issu time time session progress think found conveni contain mere refer subject discuss name member take part debat without give idea natur substanc speech deliv propos said publish analyt index separ volum end session give substanc speech deliv subject hous gentlemen propos give work messr mcgillicuddi sauval qualifi distinguish journalist compet undertak work remuner suggest excess work tri present session trial experi bind hous futur session ca se found unsatisfactori suggest committe analyt index made session sinc public hansard state expect work done present session trial;Louis Napoléon Champagne;1904
152742;work done day imposs give exact cost shed wharf built day labour would difficult separ labour chargeabl shed chargeabl wharf contract work done day labour;Hon. CHAS. HYMAN (Acting Minister of Public Works) :;1904
152744;honour minist railway awar town council fraservil pass resolut sent depart railway ask matter public safeti tunnel construct rivier du loup station intercoloni railway engin depart paid visit local report made regard cost work done amount depart railway intend meet desir public express resolut town council fraservil;Mr. GAUVREAU asked :;1904
152745;minist awar resolut town council fraservil subject receiv mani time ye reach decis present;Hon. H. R. EMMERSON (Minister of Railways) :;1904
152747;l complaint receiv depart marin fisheri respect alleg ill treatment crew dominion govern steamer natur complaint member crew dot quadra paid wage arrang regard pay men quadra absent cruis time monthli pay fall due arrang made wherebi famili men draw pay select suppli quadra suppli quadra purchas british columbia govern awar member crew assert food inferior qualiti insuffici quantiti;Thomas Earle;1904
152748;hie depart receiv complaint know learn report paper intend go british columbia investig condit affair;Joseph Raymond Fournier Préfontaine;1904
152751;lenci governor gener approv;Henry Robert Emmerson;1904
152754;emmerson minist railway canal move hous go committe morrow consid follow propos resolut resolut unless context requir express cost mean actual necessari reason cost shall includ amount expend upon bridg exceed form part line railway subsid receiv bonu shall includ cost termin right way railway citi incorpor town actual necessari reason cost shall determin governor council upon recommend minist railway canal upon report chief engin govern railway certifi made caus made inspect line railway payment subsidi ask care inquiri cost thereof opinion amount upon subsidi claim reason exceed true actual proper cost construct railway governor council may grant subsidi per mile toward construct underment line railway exceed case number mile state shall cost averag per mile mileag subsid toward construct said line railway exceed mileag hereinaft state shall cost averag per mile mileag subsid subsidi beyond sum per mile per cent much averag cost mileag subsid excess per mile subsidi exceed whole sum per mile bracebridg trade lake railway compani railway bracebridg muskoka point near baysvil ontario lieu subsidi grant item section chapter exceed mile bruce mine algoma railway compani follow line railway portion line railway bruce mine junction town bruce mine lake huron distanc exceed mile mile railway construct gordon lake station end line subsid chapter northward rock lake distanc mile mile rock lake northward distanc exceed mile subsidi said line grant lieu subsidi grant item sec tion chapter exceed mile nipigon railway compani follow line railway point near nipigon station line canadian pacif railway nipigon lake exceed mile point nipigon bay lake superior point west lake helen line said nipigon railway exceed mile point line nipigon railway near cross fraser river point lake jess way cameron fall exceed mile point north shore lake nipigon exceed mile subsidi said line grant lieu subsidi grant item section chapter exceed mile construct branch line railway begin canadian pacif railway compani main line st philipp argenteuil station point grenvil thenc northerli direct lieu subsidi grant item section chapter exceed mile chateauguay northern railway compani railway point hoehel montreal point great northern railway near town joliett pass town l assomp tion quebec spur line said town lieu subsidi grant item section chapter exceed mile great northern railway compani enabl extend railway arundel point municip unit township preston hartwel provinc quebec lieu subsidi grant montford gatineau colon railw ay item section chapter exceed mile chateauguay northern railway compani branch line point main line near charlemagn thenc point montford gatineau railway near morin flat lieu subsidi grant montford gatineau colon railway item section chapter exceed mile ottawa river railway compani line railway point near ste agath de mont station toward township howard counti argenteuil pass near lake st joseph ste mari southerli direct lieu subsidi grant montreal northern railway compani item section chapter exceed mile ottawa river railway compani line railway point parish st andrew counti argenteuil point parish st lawrenp counti jacqu cartier pass parish st placid st eu tach st martin lieu subsidi grant item section chapter exceed mile line railway lardo toward tipper arrow lake british columbia lieu subsidi grant item section chapter exceed mile nicola kamloop similkameen coal railway compani line railway point near spenc bridg canadian pacif railway nicola lake line railway point near villag coutle southerli toward princeton headley lieu subsidi grant item section chapter exceed mile western alberta railway compani point unit state boundari west rang north toward district alberta lieu subsidi grant item section chapter exceed mile governor council may grant subsidi hereinaft mention toward construct bridg hereinaft mention say chateauguay northern railway compani balanc remain unpaid subsidi grant item section chapter singl track standard railway bridg roadway feet wide free vehicular traffic upon public highway bout de charlemagn junction ottawa st lawrenc river sum exceed subsidi herebi author toward construct railway bridg shall payabl consolid revenu fund may unless provid act option governor council report minist railway canal paid follow upon complet work subsid b instal complet ten mile section railway proport cost complet section bear whole work undertaken c upon progress estim certi ficat chief engin depart railway canal opinion regard whole work undertaken aid grant progress made justifi payment sum respect b c part way part subsidi hereinbefor author grant compani name shall grant governor council grant compani respect subsidi may grant compani establish satisfact governor council abil construct complet said railway bridg line bridg construct subsidi grant unless commenc shall commenc within year first day august complet within reason time exceed year said first day august fix governor council shall construct accord descript condit specif approv governor council report minist railway canal specifi case contract compani said minist contract minist approv governor council empow make locat subsid line bridg shall subject approv governor council grant subsidi receipt thereof respect compani shall subject condit governor council may time provid secur compani run power traffic arrang right afford railway connect railway bridg subsid reason proper facil exercis run power fair reason traffic arrang connect compani equal mileag rate connect railway governor council shall absolut control time rate toll levi taken compani upon railway bridg subsid compani receiv subsidi hereund successor assign person compani control oper railway portion railway subsid hereund shall year furnish govern transport men suppli materi mail portion line respect receiv subsidi whenev requir shall furnish mail car equip mail servic transport servic shall perform rate agre upon tw een minist depart govern servic perform compani perform case disagr rate approv governor council toward payment fcr charg govern shall credit compani sum equal per cent per annum amount subsidi receiv compani hereund respect railway bridg subsidi grant compani time own oper railway shall requir produc exhibit minist railway canal person appoint book account voucher show cost construct railway bridg cost oper earn thereof governor council may make condit grant subsidi herein provid author act parliament contract enter compani construct railway compani shall lay road new steel rail made procur suitabl qualiti upon term favour rail obtain minist railway canal shall judg contract enter compani construct line railway herebi subsid minist railway canal request compani upon report chief engin govern railway certif made care examin survey plan profil whole line contract consid physic characterist countri travers mean transport avail coostruct name probabl reason cost construct may author governor council enter supplementari agreement fix maximum amount subsidi paid base upon said certif chief engin provid compani shall entitl paid minimum ordinari subsidi per mile per cent differ amount fix said per mile balanc per cent shall paid complet whole work subsid;Hon.  H. R.@;1904
