basepk;speechtext;speakername;year
3460531;mr speaker rise matter hous busi want design friday week opposit day;Yvon Pinard;1984
3460535;bill c act amend act amend excis tax act excis act provid revenu tax respect petroleum ga read first time print;Roy MacLaren;1984
3460547;bill c act amend act appli custom excis jurisdict continent shelf amend certain act relat thereto consequ thereof read first time print;Roy MacLaren;1984
3460548;pleasur hous adopt motion;Gildas L. Molgat;1984
3460549;agre;Some Hon. Members:;1984
3460551;shall bill read second time next sit hous;Gildas L. Molgat;1984
3460552;agre januari establish program financ;Some Hon. Members:;1984
3460555;mr speaker pleas particip debat bill c minist introduc bill friday indic effect impos program govern post secondari educ financ colleagu mississauga south mr blenkarn state friday respons minist paradox say least govern move time impos post secondari educ minist open remark friday got certain amount satisfact point rate inflat whole reason talk program govern brought reduc per cent per cent could talk formula bill c mr speaker incomprehens layman talk squar cube root escal numer denomin need account comput start make intellig sens escal claus devis wizard ivori tower impos effect program next year univers financ say wrong bill wrong time wrong reason minist say reason disappear inflat rate per cent let say might help littl lot smoke mirror accord statist though inflat rate per cent bottom line new escal impos year half govern brought program inflat rate per cent per cent mean post secondari institut get fewer dollar minist intellig person interest ride part known intellig know decreas dollar amount interpret escal claus claus bill mr speaker give less dollar postsecondari institut face increas cost know face increas enrol increas enrol relat increas cost lot student go univers cannot find job job market get type equat increas cost increas enrol declin fund matter call rose prick thorn affect fund institut start limit access student start side coin perpetu elit univers healthi countri dollar institut institut atlant privileg come start advers effect standard educ vital growth countri read massey report effect massey royal commiss last real royal commiss higher educ cultur result mani progress step includ council recognit feder govern get involv higher educ view post war activ veteran fought defend countri came enrol colleg let read part report though produc prophet today crystal situat report argu univers serv nation caus mani way direct indirect must regard finest contribut nation strength uniti need institut help increas nation strength uniti land commission found institut starv resourc face financi crisi grave threaten futur use victim twin spectr fall revenu rise cost urgent recommend massey report feder govern nation interest becom involv direct grant univers base upon student popul institut effect ask nation govern scholarship fund establish council encourag art letter human social scienc support govern cours becam council reason valid mr massey emin canadian emin commission becom involv financ appli today govern smoke mirror cut post secondari fund brief time want direct remark fact hit univers across countri hit maritim atlant univers respons respect post secondari educ institut atlant talk januari maritim home town nova scotia locat emin univers acadia univers small enrol student qualiti student man woman surpass larger institut land;John Patrick (Pat) Nowlan;1984
3460556;hear hear;David Charles Dingwall;1984
3460557;win nation footbal basketbal titl univers produc nobel prize winner maritim univers person dr charl huggin receiv nobel prize medicin univers chicago activ construct canadian though work go find univers st franci xavier emin deputi prime minist mr maceachen mountain tri commun someon respect alumn st franci xavier univers known world wide codi movement antigonish movement whole genesi co op movement contribut peopl across countri fact across world dalhousi univers;John Patrick (Pat) Nowlan;1984
3460558;forget leader;Jean-Luc Pepin;1984
