basepk;speechtext;speakername;year
703506;select stand committe railway ship own oper control govern appoint 4th day june instant compos follow member viz messieur drummond euler gauvreau graham harri jelliff jone kyte ladner mackinnon miln rinfret robi chaud stewart humboldt stork;William Lyon Mackenzie King;1924
703510;diseas cure;Arthur Meighen;1924
703511;depart enfranchis indian provis section enact section chapter statut time enact present time assumpt section forc advis section rescind section chapter statut desir said section shall maintain anyth done purport provis thereof shall valid seem doubt amend affect amend respect enfranchis propos cure amend contain bill princip featur bill;Charles A. Stewart;1924
703512;propos establish claim provinc certain indian land certain condit;Mr.   MACEEAN@York;1924
703513;think friend refer bill introduc day ratifi agreement ontario govern feder govern;Charles A. Stewart;1924
703514;withdrawn;William Findlay Maclean;1924
703515;reintroduc bill come due cours;Charles A. Stewart;1924
703516;bill;William Findlay Maclean;1924
703517;motion agre bill read first time;Charles A. Stewart;1924
703522;prime minist desir correspond tabl object brought assum friend wish see correspond undertak see tabl;William Lyon Mackenzie King;1924
703525;receiv norwegian consul gener commun request read hous follow montreal june right w l mackenzi king prime minist secretari state extern affair ottawa ont morn gazett publish canadian press telegram ottawa effect parliament ask statement regard arrest spanish consul montreal interpel refer made alleg protest colleagu arrest alleg use term coloni refer dominion inasmuch press report seem accept statement inquiri true compel correct mi statement made connect gazett 7th local articl state protest paper use word coloni articl publish without myknowledg report gazett anyoth paper saw interview subject make protest spanish consul arrest instanc occas refer coloni inform make error although establish intern law archiv file foreign consul inviol made protest search spanishconsul feel left spanish govern take step matter deem proper intervent case consist visit spanish consul request doyen consular corp montreal inquiri judg whether awar consul maluqu consul de present judg spanish consul complaint treatment hand polic confid commun content telegram parliament press l aubert norwegian consul gener princ rupert elev;William Lyon Mackenzie King;1924
703528;desir remind prime minist petit present year sign number resid northwest territori pray represent hous right gentleman told time petit transmit redistribut committe dealt like know progress made connect;Donald Ferdinand Kellner;1924
703529;shall refresh memori refer record shall give friend answer princ rupert elev order day;William Lyon Mackenzie King;1924
703530;wish call attent govern follow paragraph appear j vancouv provinc instant special provinc princ rupert june word receiv morn premier mackenzi king author announc termin grain elev built princ rupert dominion govern provis made year estim view statement may govern whether erect contempl whether promis made;Arthur Edward Ross;1924
703534;import supplementari estim brought earliest date estim may say use provinc british columbia elect chief weapon appeal govern way put posit know like estim use sort polit catspaw local administr would obviat supplementari estim brought;Arthur Meighen;1924
703537;repeat ask yesterday minist trade commerc mr low minist seat may abl give answer ask whether govern would lay tabl interim report royal grain commiss;Oliver Robert Gould;1924
703538;hope bring;Thomas Andrew Low;1924
703541;desir refer posit larg number peopl lambton kent relat oil bounti remov result budget legisl last year represent regard matter made friend awar last night shall crave indulg hous minut order consid posit crude oil produc counti speak memori think upward well crude oil drawn last session parliament minist financ mr field introduc part budget propos certain legisl found chapter statut year effect short provid first instanc sharp reduct bounti extinguish custom tariff total annual product oil someth like barrel total lambton kent counti chiefli affect produc barrel old industri countrysid adapt thrive town built instanc petrolia nice littl countri town could imagin debentur debt incur connect extens municip activ result carri oil industri neighborhood great major oil produc farmer product small cost heavi matter stand day hous must face wipe industri mean petrolia oil spring find difficult carri addit farmer ontario american market close market open american competitor stand loss said mr speaker represent made friend oil bounti matter vital concern littl commun may said littl local condit take view product ceas district buy american crude extent add advers drain subject reason currenc discount unit state polit matter matter life death peopl interest represent made made conserv channel made mr greenizen instruct presid local reform parti repres counti friend govern parti standpoint represent put hand go give hous propos legisl enact understand countri understand govern think farmer cf lambton kent right oil industri represent old represent appar moment mr greenizen letter friend date follow dear sir refer recent interview dr fair bank regard legisl last session wherebi bounti crude petroleum produc remov submit consider follow fact crude petroleum produc america oil spring lambton counti follow year discoveri oil petrolia discoveri oil follow discoveri pennsylvania earli pennsylvania well produc enorm quantiti oil home market could absorb began ship market free result glut oil market flush product canadian well diminish competit free unit state crude oil seen canadian oil industri threaten extinct condit affair brought attent govern honour alexand mackenzi power paus moment point appeal address liber liber govern thing friend talk protect use word mean protect say protect evil adopt fiscal polici help product raw materi oil raw materi raw materi great benefit class commun friend pretend much favour farm class;Henry Lumley Drayton;1924
703542;order would call attent member side fact much convers go speaker hear say although rais voic fair gentleman address hous gener convers engag side;Hewitt Bostock;1924
703543;mani read;Charles Arthur Gauvreau;1924
