basepk;speechtext;speakername;year
1203797;like lay tabl hous follow addit emerg order council relat appoint lieuten colonel henri desrosi lieuten colonel k maclachlan associ act deputi minist nation defenc place offic rate royal canadian naval reserv royal canadian naval volunt reserv activ servic waiv maximum age limit entri royal canadian navi royal canadian naval reserv royal canadian naval volunt reserv set war servic offer bureau public inform committe establish agricultur suppli committe common depart oj munit suppli name member agricultur suppli committe amend war time price trade board regul appoint member board author proclam state war exist german reich septemb;William Lyon Mackenzie King;1939
1203798;would invit attent prime minist suggest interim prorog present session parliament might advis hope right gentleman agre copi emerg order council sent leader variou parti;Robert James Manion;1939
1203799;believ suggest good shall glad compli;William Lyon Mackenzie King;1939
1203801;notic list emerg order council tabl today contain order respect war servic offer bureau like make brief statement regard bodi remark friday last took occas inform hous govern mind take step arrang establish bureau give proper consider mani offer assist receiv continu receiv larg number govern order council purpos approv excel tabl provid establish bureau known voluntari servic registr bureau author direct gener control tabul organ coordin voluntari offer servic defenc cooper britain franc gener object voluntari servic registr bureau arrang best possibl advantag taken offer made men women organ coast coast qualif individu organ consid relat countri need critic time order effect use may made servic bureau enter upon task feel confid small measur contribut effect nation effort;William Lyon Mackenzie King;1939
1203802;might gentleman put order council hansard believ would assist member receiv letter telegram connect;Robert James Manion;1939
1203803;might insert vote proceed would satisfactori;William Lyon Mackenzie King;1939
1203804;;Robert James Manion;1939
1203808;mr chairman would committe would permit resolut pass may debat bill purpos introduc resolut stage permit hous bill earli moment possibl member would opportun acquaint provis would suggest avoid unnecessari repetit resolut might carri bill introduc distribut follow could proceed moment wdth budget resolut;William Lyon Mackenzie King;1939
1203809;carri;Robert James Manion;1939
1203810;defenc purchas board continu oper establish depart munit suppli european war recruit;Jean-François Pouliot;1939
1203811;shall full statement make respect matter later time resolut report read second time concur mr mackenzi king thereupon move leav introduc bill respect depart munit suppli motion agre bill read first time;William Lyon Mackenzie King;1939
1203812;shall said bill read second time;Walter Edward Foster;1939
1203813;day privileg mr lacomb;William Lyon Mackenzie King;1939
1203816;whait privileg chief justic speak member parliament spoke member bar;Arthur-Joseph Lapointe;1939
1203817;privileg mr speaker repres elector district laval mountain parliament bar provinc quebec parliament quebec bar rais privileg;Liguori Lacombe;1939
1203818;order;Some hon. MEMBERS:;1939
1203819;opinion rais order;Walter Edward Foster;1939
1203820;mr speaker understand rule preclud continu read item publish ottawa journal;Liguori Lacombe;1939
1203821;rule no1 privileg matter;Walter Edward Foster;1939
1203824;mr speaker telegram protest sent across minist nation defenc mr mackenzi think non polit besid show spirit thought might display therefor read telegram hous come section address sign lawyer kirkland lake ontario mr meara telegram follow toronto militia unit recruit area bring unit strength wherea algonquin rifl local compani put activ basi condit caus keen local resent suggest protest respons minist pass telegram minist;Robert James Manion;1939
1203825;may tell friend similar protest part like say matter carri possibl staff view nation interest local difficulti adjust possibl;Ian Alistair Mackenzie;1939
1203826;satisfi statement minist made thought read telegram indic spirit display;Robert James Manion;1939
1203829;mr speaker wish direct govern respect order council p c concern leav absenc member public servic may point order council appear cover temporari employe servic parliament number year govern consid european war wheat order council cover classif temporari employe hous exampl;Major James William Coldwell;1939
1203830;order council time shall look give friend repli ater;William Lyon Mackenzie King;1939
1203835;mr speaker wish make statement correct made saturday yesterday rosetown biggar mr coldwel septemb said follow report page hansard price flour risen without warrant canadian carri wheat dispos miller export _ specul least month crisi develop low price bushel speak round figur carri wheat govern farmer produc reap gain wheat day stand need make rich gain yesterday report page hansard said saturday drew attent hous fact month ago report carryov bushel wheat wheat bought wheat board low price saw day newspap board state dispos hold wheat larg quantiti grain pass hand sinc time price wheat market gone leap bound day check day price neighbourhood thirti cent bushel higher week ago mean period tension someth agoni person dominion made make wheat call chairman wheat board regard matter assur fact great proport carri control board increas price inur benefit govern crop concern much crop sold present price increas price crop inur benefit produc wheat specul opportun make profit speak might correct impress seem mind western produc say profit may made receipt may sale crop high price use reduc loss govern crop go benefit produc crop;William Daum Euler;1939
1203836;glad get correct;Major James William Coldwell;1939
1203839;think might expedit matter littl consid order minist nation revenu mr ilsley bring budget behalf minist financ minist labour mr roger statement make regard combin investig act think accept part hous;William Lyon Mackenzie King;1939
1203843;pleasur hous minist labour shall leav withdraw bill;Walter Edward Foster;1939
1203844;mr speaker minist labour mr roger state certain represent made last even propos withdraw bill member hous favour cours follow think hous session legisl govern seek put effect brought pass upon hous year gone object rais member right govern proceed order council time hous session strong resent throughout countri increas price everyday commod life possibl propos legisl found mean curb would attempt profit exist war price given impress withdraw amend combin investig act govern weaken effort desir put stop war profit hous session could understand desir govern desir opposit see action taken war measur act contend democrat method procedur proceed way legisl hous session excus govern withdraw legisl kind member happen oppos may legisl describ contenti real effort part govern curb profit cannot see measur call contenti doubt singl hous desir profit curb least possibl delay;Abraham Albert Heaps;1939
1203845;order thought intend make remark put motion thought carri;Walter Edward Foster;1939
1203846;carri desir expedit busi hous;Abraham Albert Heaps;1939
1203847;motion debat;Walter Edward Foster;1939
1203848;motion debat abl must bow rule;Abraham Albert Heaps;1939
1203849;allow speak thought remark make go make lengthi speech must call order;Walter Edward Foster;1939
1203850;like know whether debat debat;Abraham Albert Heaps;1939
1203851;debat;Walter Edward Foster;1939
1203852;debat order want say protest withdraw bill;Abraham Albert Heaps;1939
1203853;consent hous believ point rais friend ought answer let assur matter issu procedur intent advis law offic crown war measur act power proceed amend necessari make combin investig act effect time war let assur friend intent make combin investig act effect time war take step may necessari curb profit time bill withdrawn;Norman McLeod Rogers;1939
1203856;mr speaker leav chair hous go committe way mean;William Lyon Mackenzie King;1939
