basepk;speechtext;speakername;year
3250318;madam speaker rise provis stand order propos motion urgent press necess afraid preambl may bit import wherea threat extinct mani speci whale known sinc commerci whale carri sinc vote moratorium distant water whale recent meet iwc spite fact countri includ unit state britain australia new zealand support commerci moratorium wherea canadian offici ignor recommend conservationist wherea depart environ given role formul import polici subject grow intern critic move second richmond south delta mr siddon hous recogn seriou threat pose commerci whale surviv speci whale record opposit action vote moratorium iwc meet held yesterday today england hous direct minist fisheri ocean make statement motion explain action offici;William Hillary (Bill) Clarke;1980
3250319;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3250320;agre;Some hon. Members:;1980
3250321;;Some hon. Members:;1980
3250323;madam speaker rise matter urgent press necess provis stand order given fact metric commiss budget fiscal year given fact metric commiss britain abolish given metric test centr peterborough return imperi measur retail food outlet move second peterborough mr domm govern abolish metric commiss save canadian taxpay fiscal year;Claude Girvin (Girve) Fretz;1980
3250328;madam speaker matter urgent press necess pursuant stand order wherea sign un convent elimin form discrimin women last week copenhagen world confer un decad women wherea possibl ratifi convent discrimin featur exist feder legisl indian act incom tax act unemploy insur act pension plan act move second vancouv east mr mitchel hous instruct govern introduc possibl amend indian act incom tax act unemploy insur act pension plan act relev act necessari remov exist discrimin women enabl governm ratifi un convent elimin form discrimin women;Pauline Jewett;1980
3250331;juli;Some hon. Members:;1980
3250333;madam speaker rise urgent matter relat motion colleagu eri mr fretz provis stand order view fact consum associ investig complaint member price rip off retail level metric convers sinc depart consum corpor affair fund cac order vigil behalf consum move second simco north mr lewi hous requir minist consum corpor affair tabl find consum associ report act cac recommend abus found result metric convers retail level;Geoffrey Douglas Scott;1980
3250334;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3250338;madam speaker rise urgent matter concern special assist sheila zimmerman recent question dismiss minist nation health welfar miss begin alleg author letter liber member parliament new horizon grant letter copi issu bill special assist former minist nation health welfar present minist energi mine resourc mr lalond address liber member parliament date may move second princ edward hast mr elli bilingu letter french version give similar new horizon grant veto power liber member parliament mr zimmerman recent letter hous declar mr zimmerman dismiss system effect year hous request parliamentari investig award method new horizon grant grant govern jurisdict dual purpos protect reput ministeri employe determin extent grant award minist background shock patronag shovel dig public fund;Thomas Charles Cossitt;1980
3250343;madam speaker rise provis stand order unanim consent hous introduc motion deal matter urgent press necess consid systemat use made quebec separatist phrase le feder refer canadian govern consid frequent use phrase made parliamentari report cbc french network media gener consid disparag connot overus gave word le feder move second beauc mr lapoint hous recommend press galleri report cbc french network news team french media use term gouvern canadicn gouvern du le feder refer govern countri news coverag documentari present canadian;Mr. Pierre  Gimai@;1980
3250348;madam speaker rise provis stand order matter urgent press necess prime minist mr trudeau last week made novel disconcert statement judg may vote accept retain partisan polit connect concept oppos longstand principl common law respect independ judiciari view fact item constitut reform agenda reorgan suprem court move second provench mr epp hous direct prime minist make statement motion polit allegi suprem court whether propos reorgan said court involv file juli justic court annual return declar respect polit allegi;Ramon John Hnatyshyn;1980
3250349;motion requir unanim consent elous unanim consent;Jeanne Sauvé;1980
3250353;madam speaker rise stand order matter urgent press necess wherea minist agricultur describ beef market system archaic mediev wherea beef produc busi attempt produc beef difficult tri condit time resourc avail research recommend chang system wherea minist market expert staff resourc depart assist move second princ albert mr hovdebo hous instruct minist prepar tabl propos outlin idea date beef market system;Victor Fredrich (Vic) Althouse;1980
3250358;madam speaker rise provis stand order minist transport mr pepin caus great anxieti uncertainti mani western farmer rais whether would honour commit previou minist transport guarante servic branch line place perman network view fact uncertainti caus railway elev compani postpon upgrad mainten program govern make mind move second bow river mr taylor minist transport end uncertainti surround futur branch line state chang statu branch line put perman network previou minist oral question;Charles James Mayer;1980
3250364;madam speaker minist energi mine resourc relat meet held thursday week prime minist premier alberta regard oil price agreement wonder minist tell hous govern anticip meet first minist prepar detail new propos whether detail new propos prepar present produc provinc translat;Charles Joseph Clark;1980
3250365;madam speaker govern prepar detail propos prime minist discuss thursday premier alberta;Marc Lalonde;1980
3250366;madam speaker minist declin indic whether new propos failur negoti mr leitch whether fact propos present advanc produc provinc minist hous recal posit produc provinc want net benefit new agreement would agreement readi signatur govern hous interest know whether peopl net benefit new propos would propos near signatur provinc govern light achiev net benefit peopl may minist whether feder propos includ equival canadian energi bank institut kind take billion dollar multin use money help canadian acquir ownership energi resourc;Charles Joseph Clark;1980
