basepk;speechtext;speakername;year
3683418;mr speaker stand committe commun cultur honour tabl eighth report committe consid order council nomin loui r sherman post full time vice chairman canadian radio televis telecommun commiss beverley j oda post full time canadian radio televis telecommun commiss refer committe june committe examin qualif person find compet perform duti post;James (Jim) Stewart Edwards;1987
3683420;mr speaker today duti present petit concern govern plan tax food delight hear conserv caucu object tax food join tri persuad minist financ mr wilson chang mind drop regress concept petit read follow wherea sinc septemb feder govern impos canadian taxpay new tax tax increas particular medic dental suppli snack food candi soft drink wherea feder govern tax reform propos studi possibl impos canadian gener tax good servic includ food wherea food constitut vital element day day life imposit tax would effect penal certain categori taxpay age famili unemploy low incom taxpay youth student wherefor petition pray call upon parliament reject measur would effect impos sale tax food product;Jean-Robert Gauthier;1987
3683421;mr speaker honour present petit sign resid northern manitoba petit undersign citizen avail ancient undoubt right present petit opinion petition new system tax deduct northern resid appli leav mani northern commun thompson mabowden tax northern benefit heavi hand complic tax benefit intend compens employe loss amen petition call upon hous common direct minist financ mr wilson reconsid system tax measur studi tax reform promis budget;Rodney Edward Murphy;1987
3683422;mr speaker petit first petit deal post offic indic feder govern propos seek financi self suffici post corpor result cut back deterior servic post offic expens servic canadian goe outlin detail petition pray call upon parliament instruct govern make improv servic highest prioriti post corpor abandon polici close rural post offic cancel rural postal rout petit measur inch height petit print legal size paper wish make note fact receiv least petit provinc british columbia august order paper question petit rest petit come hope govern listen;Cyril Keeper;1987
3683423;mr speaker second petit deal local matter winnipeg indic post corpor plan cut deliveri mail busi downtown winnipeg day maintain present practic twice daili deliveri volum mail deliv busi increas daili mail deliveri need ensur effici oper busi downtown winnipeg unaccept postal servic reduc time postal rate increas petition pray call upon parliament instruct govern insist post corpor continu provid daili mail deliveri busi downtown winnipeg;Cyril Keeper;1987
3683426;mr speaker would question allow stand;Philip Derek Lewis;1987
3683427;shall question allow stand;John Allen Fraser;1987
3683428;agre;Some Hon. Members:;1987
3683432;mr speaker minist interven remark regard amend put upper chamber want take moment today share mr speaker thought regard minist express statement sentiment regard accept lack accept canadian concern formul bill c iron minist statement particular day reason intent focu fact provinci legislatur bill c favour amend put upper hous minist went length explain view countless canadian coast coast support bill c minist fail august give great deal specif point make exampl made refer fact dalhousi univers support bill c contrari minist told hous reput distinguish canadian univers appear committe spell object bill believ record committe made sincer recommend improv bill ought chang distinct impress left minist corpor affair particular univers complet harmoni bill c earli debat committe stage canadian told present minist corpor interest benefit canadian regard research develop would overwhelm tri paraphras word minist use think gist thesi time provinc territori would benefit promis would like underlin word promis multin corpor relat research develop accept hypothet sens promis guarante look abstract money would go go think member would agre econom benefit occur would spread equal way across countri wait minist stand place minist corpor interest tell number new job amount research would take place provinc thought might comment regard alleg econom benefit would help commun corner brook newfoundland thought might stand place talk number new job would creat stephenvil newfoundland thought might littl bit explicit tell plan friend multin corpor erect new compani goos bay labrador st john newfoundland reason whether respect time refus acknowledg benefit accru provinc minist corpor interest decid share benefit would go provinc newfoundland hope minist said mani mani time econom benefit would accru across countri would tell good peopl lunenburg counti cumberland countri cape breton counti guysborough halifax pictou counti nova scotia benefit new job mani would creat provinc consid new brunswick wait bate breath hear number job would creat provinc know day reckon elect day immin provinc new brunswick minist would want patent act someth colleagu provinc tell research develop dollar go amount dollar number job creat wonder mani job would creat westmorland kent moncton mani would creat around distinguish prestigi univers mount allison univers mani would creat saint john new brunswick commun throughout provinc minist corpor interest abl shall say will share hous new grandios sum money would invest provinc new brunswick elect member parliament princ edward island total hope minist would avail opportun say peopl atlant might new brunswick nova scotia would tremend number econom benefit princ edward island check press releas gone find charlottetown malpequ mr gass parliament p e made announc constitu term benefit research develop job econom spin come minist chang mind certain benefit bill c chang minist guarante promis someth may occur thought minist would avail opportun spell peopl british columbia saskatchewan alberta manitoba benefit would accru provinc great univers brandon manitoba mr stanley knowl chancellor univers distinguish honourari hous former new democrat parti thought govern would spell opportun colleagu friend manitoba benefit would accru provinc benefit assum promis would realiz promis would becom guarante heard great deal term new job ontario quebec think begrudg provinc new job new wealth econom spinoff may accru disturb mere promis guarante guarante level expenditur research develop regard number job regard type job may creat ask govern put guarante legitim grandios sentiment convinc canadian public patent act multin corpor bring econom benefit canadian govern give element pharmaceut industri extend monopoli provis year fact pharmaceut industri profit manufactur sector economi period growth employ manufactur sector per cent pharmaceut industri per cent pharmaceut sector astronom profit percentag rang oper old law govern want give pharmaceut sector year period monopoli someth wrong given return canadian get promis addit research develop addit job price rise get promis minist benefit distribut throughout countri get promis minist result research develop guarante canadian give good system return mere promis minist must realiz notwithstand desir tenac enthusiasm satisfi interest friend multin corpor greater oblig consum public must better deal better packag canadian morn rais concern fact provinci govern oppos want chang bill c hope minist would taken concern minist made repeat refer provinc minist state resolut quebec legislatur ask pass bill c believ much research develop job creat provinc desir enter confront colleagu quebec regardless side hous say sir member govern side hous want see research develop job provinc quebec want see guarante undertak corpor thing done promis canadian pay higher drug price return mere promis substant argument regard bill c affect provinc quebec canadian politician legisl want ensur best public polici affect pharmaceut wrong member want member british columbia want research develop provinc want job know think fact remain concern entir nation pictur would hope colleagu ontario would expect provinc newfoundland taxpay provinc pay higher drug price famili children senior citizen varieti citizen mere promis whim futur time year period may research develop job creat think evid stand conserv govern public polici shadi serv best interest canadian examin statement prime minist mr mulroney reconcili better feder provinci relat better judg success goal provinci govern say govern public polici serv best interest canadian must consid represent provinc furthermor consid heard provinc saskatchewan saskatchewan oppos bill c follow provinci elect award agricultur program provinc saskatchewan came support bill c know brought chang say feder treasuri convinc saskatchewan support bill other suggest wit differ phenomenon committe hear greet senior deputi minist provinc saskatchewan place mani qualif bill c improv variou way logic person could see saskatchewan revert origin posit oppos bill c cours astut deputi minist announc govern polici support bill c pre condit term chang legisl let consid nova scotia use provinc oppos bill let consid happen case minist health provinc state would cost nova scotian addit;David Charles Dingwall;1987
3683433;suppos cost anyth;Louis J. Robichaud;1987
