basepk;speechtext;speakername;year
4197315;mr speaker honour tabl offici languag yukon northern affair program devolut transfer agreement;Bob Nault;2001
4197316;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Geoff Regan;2001
4197317;mr speaker honour present report stand committe procedur hous affair regard order refer hous common june concern privat member busi like move concurr time motion agre;Peter Adams;2001
4197318;mr speaker pleas rise present petit citizen greater peterborough area concern kidney diseas kidney research believ would better nation institut wonder work kidney research includ word kidney titl obscur academ titl petition call upon parliament encourag canadian institut health research includ kidney research institut system name institut kidney urinari tract diseas;Peter Adams;2001
4197319;mr speaker would question allow stand;Geoff Regan;2001
4197320;agre;The Deputy Speaker;2001
4197321;agre;Some hon. members;2001
4197322;move wherea section constitut act provid amend constitut may made proclam issu governor gener great seal author resolut senat hous common legisl assembl provinc amend appli therefor hous common resolv amend constitut author made proclam issu excel governor gener great seal accord schedul hereto schedul amend constitut term union newfoundland set schedul newfoundland act amend strike word provinc newfoundland wherev occur substitut word provinc newfoundland labrador paragraph g term schedul act amend strike word newfoundland substitut word provinc newfoundland labrador term schedul act amend strike word newfoundland veteran occur substitut word newfoundland labrador veteran term schedul act amend strike word newfoundland merchant seamen newfoundland merchant seaman wherev occur substitut word newfoundland labrador merchant seamen newfoundland labrador merchant seaman subsect term schedul act amend ad word newfoundland occur word labrador citat amend may cite constitut amend year proclam newfoundland labrador mr speaker today pleas join colleagu labrador note presenc galleri hous common minist intergovernment affair newfoundland labrador tom lush believ import histor resolut today pleasur introduc resolut author bilater amend term term union newfoundland amend would chang name provinc newfoundland labrador newfoundland becam part march newfoundland act ratifi term union newfoundland govern newfoundland labrador taken mani step time begin passag labrador act recogn realiti labrador vital part provinc labrador act provid offici recognit labrador provinci coat arm govern stationeri govern public import measur name provinc provid term union remain provinc newfoundland name reflect fundament realiti home provinc includ newfoundland labrador uniqu provinc sens part histori realiti cultur song tradit provinc newfoundland labrador separ atlant ocean strait bell isl mani citizen small number dynam felt contribut presenc reflect govern home provinc offici name april newfoundland hous assembl adopt resolut call provinci govern take necessari step chang name provinc newfoundland labrador newfoundland labrador throne speech march call upon provinci govern take necessari action chang name provinc honour premier newfoundland labrador april rise newfoundland hous assembl seek receiv unanim adopt resolut author governor gener issu proclam amend term term union reflect new name provinc newfoundland labrador govern ask govern take appropri measur feder level effect constitut amend role respons parliamentarian consid propos amend nation level decid whether approv longstand practic govern take posit action respons provinci request bilater amend constitut proclaim seventh bilater amend constitut complet amend formula show progress modern improv canadian feder made constitut continu evolv rang area indic sever occas govern support amend provid tangibl way recogn contribut labrador labradorian chang name provinc import symbol recognit labrador statu full vital part easternmost provinc uniqu geographi histori cultur respect labrador inhabit essenti contributor home provinc rich divers cultur heritag propos constitut amend reflect labradorian understand desir realiti reflect provinc name issu border symbol gestur newfoundland labrador citizen section constitut act provid amend constitut relat provis appli provinc amend made proclam issu governor gener great seal author resolut senat hous common legisl assembl provinc amend appli join today labrador believ member side provinc newfoundland labrador ask hous give consider request defer labrador want split time would hous give time finish remark want note consult member opposit want note consult member bloc quebecoi consult govern quebec behalf govern govern newfoundland labrador anticip would like thank member parti colleagu quebec side hous spirit resolut request receiv anticip hope manner shall vote import day citizen newfoundland labrador import labrador cede place labrador work resolut;Brian Tobin;2001
4197323;chair would seek guidanc hous respond yea nay request consent might help indic length time labrador might take intervent parliamentari secretari govern hous leader might help;The Deputy Speaker;2001
4197324;mr speaker request labrador abl speak minut;Geoff Regan;2001
