basepk;speechtext;speakername;year
515143;may mr speaker whether appoint date begin next session date man superannu appoint place;Robert Lorne Richardson;1918
515144;record speak think may last;Edgar Nelson Rhodes;1918
515149;second report select stand committe stand order concur;Herbert Macdonald Mowat;1918
515150;mr speaker absenc vancouv mr steven beg move bill letter b senat intitul act incorpor british canadian insur compani place order paper amongst privat bill second read day;Herbert Sylvester Clements;1918
515151;motion submit comox alberni mr clement amend main motion would quit compet hous accept motion concur report leav hous submit motion amend main motion report point although notic certain bill publish week public interest prejud recommend hous notic publish deem suffici;Edgar Nelson Rhodes;1918
515152;motion;Wilfrid Laurier;1918
515153;main motion second report select stand committe stand order concur motion submit comox alberni bill refer report place order paper among privat bill second read day amend motion might move concurr hous cours is1 understood motion isubmit unanim consent hous put motion move mr mowat second report select stand committe stand order concur pleasur hous adopt motion;Edgar Nelson Rhodes;1918
515157;govern taken consider great desir hous adjourn prorogu order member may show genuin enthusiasm critic time manifest desir respond necess may aris premier return great britain;John Hampden Burnham;1918
515158;carri;Ernest Lapointe;1918
515159;cannot say matter consider present time hut give best attent friend suggest;Robert Laird Borden;1918
515160;catch tenor desir friend peterborough;Wilfrid Laurier;1918
515161;adr journment prorogu;Robert Laird Borden;1918
515162;friday;Wilfrid Laurier;1918
515163;coim;Robert Laird Borden;1918
515164;busi close hous prorogu glad call attent right friend fact friday 24th instant victoria day statutori holiday want know right friend intend hous shall sit day;Wilfrid Laurier;1918
515165;hous cannot prorogu day think sit;Robert Laird Borden;1918
515166;cours hous power see fit think law ought observ case case may statutori holiday observ;Wilfrid Laurier;1918
515167;parliament sat day think first day juli;Robert Laird Borden;1918
515168;prorogu morrow;Samuel Hughes;1918
515169;say circumst might observ day attend parliamentari duti adjourn thursday saturday;Robert Laird Borden;1918
515172;would minist labour tell whether intent lay tabl hous prorog report regard mill industri;William Folger Nickle;1918
515173;report complet place upon tabl hous expect prorog;Thomas Wilson Crothers;1918
515175;receiv telegram secretari montreal marin trade feder state hundr workmen employ upon construct wooden ship govern contract fraser brace co montreal men ceas work wednesday fifteenth instant firm promis men demand fifti cent per hour hour work day overtim rate canadian vicker co sign similar agreement everyth work harmoni fraser brace refus sign men work use good offic effect honour settlement;Wilfrid Laurier;1918
515176;inform subject inquir day;Thomas Wilson Crothers;1918
515179;would liberti correct figur appear speech railway situat report hansard may page speak refer condit canadian railway report say cost canadian pacif railway get grade port arthur sudburi equal canadian northern point sure hansard error figur given incorrect whether mention order day;George Brecken Nicholson;1918
515181;wish draw attent govern matter great interest maritim provinc refer case hardship among fishermen account recent chang militari servic act sever messag read telegram sampl see paper govern lot farmer grant leav absenc put crop noth fishermen fit spring get larg suppli creditor wihich expect pay fish spring fish started1 net allow time benefit spring catch squar account better courag face enemi bring matter attent govern let public know done sign pish co per pred david matter cours govern doubt case great hardship desir minist militia observ seat take mutter consider;John Howard Sinclair;1918
515182;friend observ minist militia abl moment shall make point direct immedi attent represent gentleman place govern shall give best consider gentleman said;Robert Laird Borden;1918
515185;beg call attent hous telegram receiv mass meet depend civil servant calgari held day protest order council april second deduct civil pay men consid breach faith petit forward mail ask continu pay return men earnest reconsider request sign speechli committe mr jackson raokham;Thomas Mitchell March Tweedie;1918
515186;exceed privileg read telegram order day allow consider latitud owe circumst opportun place question order paper approach end session case submit argument;Edgar Nelson Rhodes;1918
515187;regard matter refer ask friend may say subject consider anticip govern posit make announc day morrow regard;Robert Laird Borden;1918
515190;sorri minist militia seat session draw close shall put intend address would govern repli possibl day ago minist militia state issu instruct registrar men call colour order council april twentieth order citi rural men would call later date inform registrar variou district sent notic report order compli short notic mani rural boy requir report thursday week would govern inform hous whether order sent registrar discrimin rural boy citi boy condit mention known govern whether intent see registrar carri instruct;Thomas Vien;1918
