basepk;speechtext;speakername;year
3545889;mr speaker point order;Jean-Robert Gauthier;1985
3545890;ottawa vanier mr gauthier point order;Martial Asselin;1985
3545891;mr speaker wish rais point order notic yesterday hansard unfortun want refer someth happen yesterday someth happen last hour hous busi govern hous leader point order ask hous allow tabl certain document notic way mean motion sinc yesterday first day new rule uncertain although reserv govern hous leader procedur follow time cannot see privat would allow exampl adjourn hous bootleg ask hous recogn point order minist floor agre could tabl document floor interrupt glengarri prescott russel speak chanc point order minist tabl document know rule say minist tabl document time take underlin time floor cannot move adjourn hous time deliber minist yesterday want refer whole mr speaker preced set result happen yesterday would like point motion adjourn hous cover stand order old rule beauchesn fifth edit citat read may use point order secur floor order move adjourn hous submit mr speaker minist may secur floor point order order tabl document would contrari spirit rule second may impolit term parliamentari procedur would take advis give rule rule made;Jean-Robert Gauthier;1985
3545892;mr speaker appreci point rais say particular tabl document much interest member sit offici opposit respect govern tabl futur consider way mean motion explain cours yesterday deliber near end day would discuss matter advanc instanc found posit took quick look rule seem clear stand order restrict way method particular document tabl hous second impress confirm act speaker rule made time document tabl yesterday speaker chair indic way mean motion hous way proceed;Ramon John Hnatyshyn;1985
3545893;appreci serious point issu minor dilemma think ottawa vanier mr gauthier know time point order tabl document rais time tabl cannot allow suggest today would take matter advis effect ottawa vanier appeal someth happen yesterday cannot go open whether order tabl document yesterday way understand happen yesterday rule made comment made make rule say noth rule today happen happen yesterday sens may want consid whether point order way thing oppos rise seek consent revert tabl document may procedur allow result occur without rule creat situat speaker might rule afraid exist situat must find point order;Martial Asselin;1985
3545894;mr speaker sens member hous rais question chair said yesterday septemb develop corpor felt uneasi situat tabl document want chair look felt order hous cannot rais point time told next day rais time cannot rais today go circl;Jean-Robert Gauthier;1985
3545895;sorri must misunderstood awar point order rais yesterday;Martial Asselin;1985
3545896;ye rais;Jean-Robert Gauthier;1985
3545897;today hansard sure must find point order rais yesterday decis reserv decis remain reserv point order rais yesterday reserv chair noth remain today shall look whether reserv made yesterday say difficulti morn cannot accept suggest matter open morn think know let leav clear circumst continu order day;Martial Asselin;1985
3545900;bill c act respect reorgan develop corpor read second time refer stand committe region develop;Sinclair McKnight Stevens;1985
3545901;mr speaker rise point order distinguish colleagu minist region industri expans mr steven introduc matter second read honour recal yesterday brought attent hous fact oper new rule respect legisl committe consult opposit hous leader respect matter come arrang wherebi instanc motion order paper refer bill stand committe bill would refer legisl committe contempl provision stand order go exercis occas bill come think would disposit order hous amend motion stand order paper second read motion read bill would refer specif stand committe instanc motion would amend follow word word delet follow substitut therefor refer legisl committe sake pro motion would contain number bill titl read second time refer legisl committe exist motion order paper second read amend think honour would find unanim consent hous accept suggest motion instanc would use time hous make amend occas;Ramon John Hnatyshyn;1985
3545902;sake clariti understand presid privi council mr hnatyshyn mean govern bill govern bill;Martial Asselin;1985
3545903;ye;Ramon John Hnatyshyn;1985
3545904;privat member bill;Martial Asselin;1985
3545905;;Ramon John Hnatyshyn;1985
3545906;mr speaker think deal privat member busi time think necessari today;Ian Deans;1985
3545907;right;Ramon John Hnatyshyn;1985
3545908;agre interest speed give unanim consent allow order stand order paper chang guarante bill refer would refer legisl committe;Ian Deans;1985
3545909;mr speaker interest co oper time give consent agre suggest;Jean-Robert Gauthier;1985
3545910;unanim consent introduct amend;Martial Asselin;1985
3545911;agre;Some Hon. Members:;1985
3545912;hous heard term amend shall amend carri;Martial Asselin;1985
3545915;mr speaker month june introduc bill c respect reorgan develop corpor hous first read member realiz bill make possibl privat investor buy major govern share cdc fact first step govern announc intent commit turn mani busi hold privat sector belong begun program cdc frankli corpor fulfil governemnt polici object done long time reduc govern stake compani benefit corpor investor govern peopl put countri consolid revenu fund member recal earlier indic govern plan divest cdc previou liber administr state intent get corpor time case expect bill receiv support part hous support would suggest deserv recal develop corpor set govern own corpor develop canadian control corpor privat sector govern transfer cdc ownership invest petrochem industri cdc acquir develop major industri invest petroleum sulphur mine petrochem offic inform life scienc industri autom corpor own kidd creek hold kidd creek mine major portion canterra energi limit own polysar limit world largest manufactur synthet rubber ae data savin expand biotechnolog acquisit connaught laboratori fact corpor act like privat compani mani year sinc serv govern must allow continu serv privat industri investor ad opportun particip privat compani potenti tremend growth hous may awar corpor past made issu vote share avail canadian public govern carri per cent vote right corpor divest share could continu offer term develop corpor act propos legisl wish chang rule govern share issu sever import reason old act govern oblig retain least per cent vote share corpor wish permit govern divest entir hold cdc although must retain per cent hold coupl year canadian investor group associ investor could purchas per cent corpor interest rais limit per cent permit individu canadian investor group investor signific stake affair compani import reason permit compa develop corpor nie meet equiti account provis invest larger per cent provid possibl larg sponsor take direct activ role corpor affair provid check manag sharehold welcom move past non canadian investor exclud ownership corpor feel restrict necessari canadian invest cdc benefici fortun compani prime minist mr mulroney announc govern came power open busi;Sinclair McKnight Stevens;1985
3545916;hear hear;Some Hon. Members:;1985
3545917;propos limit noncanadian invest corpor bill provid singl non resid investor group investor purchas per cent vote share total foreign invest restrict per cent way preserv wide margin canadian control major corpor tell media bill could allow non resid buy control interest corpor provis limit resid invest detail make imposs non resid investor group investor acquir control interest august govern offer sale share develop corpor stock attract price innov tailor made approach wish explain transact detail essenc sold share instal plan investor paid half purchas price septemb receiv instal receipt second instal due legisl pass earlier year time investor exchang instal receipt cdc share deem good time govern sell stock year cdc stock sell less share past month price move abl achiev price share expect realiz sale go consolid revenu fund next year receiv first chequ sale instal receipt put order consolid revenu fund investor react issu given clear indic approv govern decis move compani privat sector like corpor mix natur resourc technolog life scienc like emphasi long rang septemb develop corpor high technolog project strong futur like profit potenti frankli like potenti compani corpor turn loss posit profit basi perform continu improv long term indebted reduc outlook futur bright result corpor attract investor share issu attract wide broad base sharehold support think give indic wide interest compani pleas incorpor solid canadian compani purchas receipt total share per cent issu noranda see potenti tremend growth cdc sale bound per cent limit noranda could larg invest canadian develop reason new cdc bill requir complet divestitur compani member awar develop corpor virtu govern statut elig invest insur loan trust compani legisl govern institut investor appreci fact legisl phase special treatment cdc share corpor oper busi corpor act common share treat like compani invest purpos current cdc act special provis cdc share continu life corpor remov protect transit period year might add mr speaker cdc share elig invest regist retir save plan incom tax act investor would abl buy govern total interest develop corpor passag bill allow govern sell remain per cent interest corpor govern sell remain interest decemb would constitut default certain exist loan agreement continu maintain least per cent hold cdc repay loan arrang agreement amend lender transit period talk import middl step allow corpor move market equal foot privat compani next year govern presenc corpor retain right appoint director board effect govern role watcher store invest develop corpor supervis develop corpor complet orderli move privat control reason govern hold per cent compani interest number year refer director would remain board measur bill c pave way develop corpor chang hand move govern ownership privat enterpris rout toward reduc govern stake cdc plan ensur continu success compani retain object offer canadian solid busi opportun conclus mr speaker may say legisl hous provid orderli transfer develop corpor privat hand belong;Sinclair McKnight Stevens;1985
3545918;mr speaker first opportun welcom minist hous recess want congratul show great judgment summer recess travel atlant think ought make visit ride posit thing say respect econom develop minist remark talk plan transfer govern ownership involv privat sector minist right fact parti approv transfer privat sector goe mr speaker look histori develop corpor remind statement made februari minist financ mr edgar benson said report page hansard govern believ role play new institut back substanti sourc canadian capit manag skill experienc canadian entrepreneur help make possibl fuller canadian particip growth develop institut abl work member canadian busi financi commun provid canadian entrepreneurship access substanti concentr canadian capit requir ensur greater canadian presenc growth economi minist member know purpos cdc twofold help develop maintain strong canadian control manag corpor privat sector give canadian greater opportun invest particip econom develop suggest mr speaker achiev addit intent govern day orderli transfer privat sector share refer minist remark anticip corpor would oper throughout sound basic principl good busi profit motiv primari object cours canadian substanti investor initi day cdc parti agre minist said transfer share state numer occas share would sold condit first would sold time market condit would permit recoveri approxim origin invest second would sold way damag compani sharehold think condit met time sell share littl disappoint minist touch issu thought would concern govern exampl refer comment made financi post analyst first marathon secur ltd articl say bottom line figur deduct gain sale certain invest capit overhead financ charg amort frontier explor expens sale sulphur inventori drawn rate gone within year hope minist would avail opportun put rest fear specul alleg suggest particular financi institut other may investig toronto stock exchang regard sale share increas price know true minist inform fingertip hope would shed light financi institut suggest cdc underst debt extent much u dollar compani fail account chang exchang rate littl concern minist fail refer consult labour organ affect sale share opportun committe regard subject hope inform avail minist origin act legisl earli mr speaker restrict individu corpor hold maximum per cent permit foreign investor sell share new bill chang rule claus b c limit canadian associ group canadian per cent vote share non resid limit per cent vote share total foreign invest limit per cent vote share govern seem pro foreign invest anti canadian invest legisl drawn promot canadian ownership manag minist increas limit foreign ownership per cent peopl argu substanc per cent substanti amount well substanti see point allow foreign invest amount would equit figur would like take moment talk poll like put much faith gallup poll obviou reason know govern instanc last juli gallup poll taken show major canadian poll per cent per cent think enough foreign invest countri face fact govern done opposit go wish canadian peopl develop corpor suggest abandon foreign invest advoc cours action govern minist reason best interest canadian ownership manag individu parti wish limit foreign invest practic emphas word practic govern member friend media accus anti american anti american anti franc anti britain anti countri deal best interest must examin care prudent way restrict lack restrict regard foreign invest dot u40 indic hous indic canadian want manag compani want govern nation govern facilit process opportun think hope minist would agre develop corpor done would minist step examin provis particular bill regard foreign invest opportun debat committe hear variou wit parti want committe meet conclus mr speaker would like say develop corpor conceiv liber govern implement liber govern notwithstand object new democrat conserv parti believ transfer govern ownership privat sector right propos conserv opportun divest share total incompet govern day avail opportun say want bill refer legisl committe order debat provis greater detail;David Charles Dingwall;1985
3545919;mr speaker pleasur add welcom minist liber colleagu pleas see recent trip although want hous collaps shock word congratul minist hope take credit urg littl tougher negoti japanes succeed get commit toyota import signific commit japanes auto produc toyota made clear wish produc auto pact mean commit part canadian content level creat greater employ countri pleas pleas success discuss hyundai minist heard word congratul possibl extent session septemb develop corpor would like refer hous earli day establish bill bill put place act pass corpor establish time press galleri recal pleasur pride time effort made deal seriou matter extent foreign ownership countri tri establish least mechan would attempt partnership privat sector much influenc support govern someth foreign ownership problem recal say time minor step like mani thing done previou liber govern caught contradict limit potenti impact step could repres import step give seri canadian corpor could act manufactur resourc sector level foreign ownership high interest minist said morn cdc fill govern object take clear unambigu statement respect commit govern canadian object cdc follow could continu follow given effect support attempt govern make creativ use instrument industri technolog polici minist made clear object exist therefor understand logic perspect minist instrument pass privat sector govern concern canadian economi use industri polici instrument research technolog instrument exist jurisdict govern achiev social industri object minist honesti deserv respect abandon import crucial object term obtain job peopl futur merit deris want spend minut talk public ownership someth done countri becom convent wisdom public ownership countri repres attempt prop bankrupt firm stick govern place belong accord propag myth case govern ownership show ineffici loss lack attent interest countri accord small c conserv view share parti hous public ownership disast best temporari requir someth central potenti build economi therefor follow exampl public ownership control initi work like develop corpor better get rid seriou embarrass must face fact public ownership work countri live technicolor present report indic profit demonstr commit research demonstr success export market disgrac let get rid mean get rid loss sold profit might demonstr canadian peopl public ownership succeed exist sold profit fear point govern chosen get rid share cdc certain s250 minist talk would less amount public put corpor clear opinion governemnt public ownership belong realm bail out public ownership chariti take money work peopl poor countri use subsid bail forgiv institut like canadian commerci bank northland bank public sector countri accord govern mean drain pocket book canadian cost taxpay public corpor oper excel job govern must get rid corpor make certain cannot surviv embarrass myth govern wish propag must say minist aggress approach toward sale process public sector suggest display face billboard throughout world say open busi suggest may costli way fulfil ideolog purpos minist accept essenc remark went japan oper greatest salesman sinc barnum bailey awar carri sign shoulder rang bell walk street tokyo attract attent bang cymbal good japanes fashion make certain messag got across state interest buy crown own compani let know hear sound organ music background advertis hope sake salesmanship minist least use triumphant music reflect gloriou record mani compani know minist procliv talk public ownership fear music funer dirg suspect low price may receiv compani fact reflect choic funer music state offer aircraft firm uranium compani state art high technolog electron firm activ satellit telecommun field talk partridg pear tree sure cross mine said see interest respect sale techniqu would suggest minist see met polit septemb case japanes suggest must aggress chang music funer dirg mark speech respect public ownership promot marvel success experi public ownership countri go sell compani way return money canadian peopl therefor would expect minist make speech throughout world glori public ownership countri fact sinc time sinc visit south korea japan minist difficulti deliv part speech could let deliv part speech talk virtu public enterpris histori present economi would certaini choos excel record develop corpor part biblic style lesson would read foreign investor must terribl shock minist read ten year financi summari cdc see except difficult year compani profit increas sale level worth sale faith hope chariti go hope minist faith disappear charit real record cdc record superb cash flow financ charg gone dollar magnific record suggest owe great deal excel manag toni hampson team peopl brought cdc want say cdc except countri use public ownership use develop region use take new product area polysar entri rubber product world war ii use provinci level tri get fair share revenu resourc sector foreign ownership countri someth proud someth serv canadian peopl continu serv canadian futur someth countri realiz crucial instrument face power aggress economi south chanc best compani cdc polysar sell per cent output u market compar per cent public ownership instrument get job prime minist mr mulroney told yesterday insigh statement trade lead job ye trade creat job need enterpris seek trade opportun public enterpris done could continu emerg besid whether take ideolog approach get rid develop corpor much public ownership possibl whether take pragmat approach use public ownership make sens second go canadian economi public opinion poll taken demonstr massiv support greater canadianiza tion economi cdc help instrument achiev canadian object mention success dare remark raid cdc undertook texa gulf sulphur unit state lead transfer canadian control import kidd creek hold northern ontario govern sorri dismal disappoint record canadian govern recent histori near end last session threw challeng way minist could demonstr insensit aspir great major peopl canadian control suggest govern could take canadian porcelain help worker realiz dream control compani time give commun hamilton greater sens control futur minist accept challeng help american compani take canadian porcelain compani respons least part drive canadian porcelain busi start dump suggest minist could assist white farm brave gutsi canadian entrepreneur think start rebuild process within white farm compani commit ontario govern trade union movement support mr speaker govern refus move someth like job lost potenti small canadian enterpris surviv prosper make contribut economi undercut suggest minist could someth mitel take advic mitel despit fact took advic japanes auto compani gave warn earlier debat natur british telecom made like matter would refer british govern author potenti mitel takeov revers chang posit tri defend hous summer demonstr case mitel hang limbo attack british monopoli commiss scrutini british telephon regul peopl predict predict job gain minist talk seen job loss product shift predict britain result fiasco could go could review case havilland hang balanc could review case gulf western prentic hall takeov interest subject assur minist commun mass septemb develop corpor case god go see canadianiza tion object met;Steven W. Langdon;1985
3545920;hold breath;Nelson Andrew Riis;1985
3545921;hold breath must say difficult experi hold breath wait decis govern get verbiag ideolog face tough decis govern case gulf western noth happen noth happen noth happen noth happen month sinc open step littl saga word let turn cdc stress cdc exampl creativ aggress effect public ownership explain conserv feel get public sector possibl embarrass heart cdc success want bring forward part cdc stori polysar polysar demonstr lot countri start world war ii war fight certain strateg crucial concern look around find meet privat sector could american compani could establish polysar call polymar day develop synthet rubber product war took technolog sale creat job establish export throughout world therefor polysar power progress excit public crown corpor invest throughout world visit polysar last januari part work industri critic parti polysar repres told much co oper receiv govern conserv parti remind member mani promis kept talk petrochem task forc would lead polysar assist januari visit noth heard great promis septemb govern becom commit crucial section industri much govern ad hockeri govern quick respons immedi crise govern plan think organ prepar result govern succe economi strategi noth demonstr fact help polysar make someth penetr unit state market member bench claim favour trade govern prepar sell control noranda noranda expertis high technolog chemic help polysar respons petrochem task forc conserv parti set back help assist typic govern act govern talk govern play word point make trade debat concern complet utter failur govern act aggress door effort unit state hurt hog produc lumber produc western fish produc east coast talk aggress move steel industri lot rhetor action govern member say get freer trade agreement believ year might get someth meantim crisi address action take place parti special joint committe summer call citi citi urgent immedi action problem face export govern refus move talk inact talk bankruptci bankruptci countri financi account govern bench let refer bill bill thing follow allow complet sell cdc consist conserv strategi throw privat sector anyth public corpor bill design increas corpor concentr govern member day opposit bench use talk need competit divers virtu small govern member offic permit coupl larg canadian corpor take hold compani permit noranda take effect strateg control share compani bill permit corpor concentr case noranda consist action part conserv member offic noranda good friend govern offic good good friend bill turn instrument canadian economi instrument increas foreign ownership govern bring legisl without blush beyond least sens shame govern member bring bill increas corpor concentr attack let debat favour big guy favour small guy debat gone year debat win add fact conserv govern favour larg guy favour foreign compani talk funer dirg part minist say govern dirg part minist say govern funer member want take peopl countri philosophi say ye sell activ viabl compani good manag demonstr effect record open possibl larg canadian compani conjunct septemb unit state firm control corpor go number stop govern member think lack logic posit think lack logic peopl say believ small busi includ claus bill allow per cent compani go corpor think logic peopl talk canadian good day take compani give per cent foreign member opposit say necessari hollow excus fli face fact share issu subscrib requir massiv purchas foreign compani necessari possibl sell share canadian could taken imagin approach certain regim said canadian paid compani get piec without pay extra share thoughtless effort make compani part corpor empir noranda empir last point concern disrespect shown parliament institut result prior legisl come hous common member awar share nab noranda noranda per cent share set take futur minist found legal way think contempt bring parliament bill allow someth take place bill debat share issu allow take place condit permit canadian compani follow new rule minist want follow rule debat parliament past believ minist time display disrespect hous reach depth brought bill permit someth take place set motion oper new stand order stand order suppos permit freedom discuss action legisl committe set longer confid bill amend within legisl committe move amend bill within legisl committe amend cut extra boost corpor concentr bill establish minist assum legisl committe form group train seal accept view abl justifi gone despit lack parliamentari debat principl despit lack parliamentari scrutini detail effronteri improprieti allow share issu go permit noranda take per cent share develop corpor talk speech mani failur part govern want go want underlin hous common fact lack respect parliament parliamentari procedur action taken minist lead hous reject bill affront establish procedur sign bankruptci industri polici minist;Steven W. Langdon;1985
3545922;concern point order brought attent chair morn ottawa vanier mr gauthier chair yesterday brought attent mr speaker fact intent yesterday reserv brought attent ottawa vanier said shall resum debat;Jean J. Charest;1985
3545923;mr speaker pleas opportun speak today bill c purpos continu develop corpor busi corpor act legisl provid restrict share ownership explan restrict given hous think necessari repeat passag bill make possibl approv sale share repres per cent govern vote right first step share offer receiv canadian public reflect new climat open privat sector approach lead long term renew econom activ develop govern opinion sit corpor board director account sharehold abl hide behind anonym parliament crown corpor govern own compani public shown understand approach taken govern attempt made former govern take place privat sector direct number central laboratori full technocrat govern awar profit econom develop creativ left privat sector govern faith privat sector clear see sale share develop corpor good exampl public faith govern clear share issu success initi step govern intend continu skil manner process share distribut divestitur corpor own govern magnitud cdc asset rang activ justifi continu presenc govern septemb develop corpor control ownership share sold presenc justifi oblig govern first gener sharehold mean per cent cdc share may held canadian sharehold group sharehold per cent foreign sharehold per cent group foreign sharehold govern oblig histor evolut develop copor retain number member board director corpor transact import consid imbal govern consolid revenu fund caus predecessor bring consolid revenu fund sum import factor connect cash flow consider clear govern present state indebted make transact import govern skil negoti approach market share cdc result larg number new sharehold afford share sinc purchas option share worth buy share outright pay per cent purchas price per cent year juli approach ensur broader distribut share sensibl govern divest corpor return privat sector administr manag asset grant asset profit extent recent year may situat would initi capit cost calcul profit might fate corpor control privat sector mr speaker think hope exampl divestitur crown corpor see measur continu similar occurr month come greater benefit develop economi;Gabriel Fontaine;1985
3545924;question comment essex windsor mr langdon;Jean J. Charest;1985
3545925;mr speaker subject dealt remark tell hous whether favour procedur minist would sell corpor share issu term would differ prescrib current legisl term similar provid bill would appropri parliamentari procedur would comment;Steven W. Langdon;1985
3545926;mr speaker thank colleagu commend ask french tri improv command offici languag appreci initi part expect abl answer mother tongu distant futur time would answer french consid corpor oper import sector signific impact canadian economi consid huge asset would suggest govern justifi provid addit constraint besid prescrib respect foreign investor make sure form disclosur foreign invest view prevent import corpor taken foreign interest within short time deem advis agre limit foreign invest vote share per cent total per cent share purchas non resid investor;Gabriel Fontaine;1985
3545927;mr speaker thrust would precis english english point last part speech pass legisl problem share sold public given compani noranda purchas per cent share fair legisl would debat parliament detail would handl legisl committe would come final passag legisl give go share issu could take place noranda could purchas per cent fact taken place contrari scenario share issu place noranda permit indic purchas share repres per cent issu issu small mean would per cent total share fact higher present law permit present law make per cent limit compani permit per cent share develop corpor happen share issu taken place rule debat oppos rule law countri new member parliament feel someth legitim parliament oper legisl pass first put effect oppos put goal effect legisl talk altern parliamentari way proceed translat;Steven W. Langdon;1985
3545928;answer would suggest fold seem concern fact noranda acquir per cent issu wherea bill consider set limit per cent total share privat corpor made offer broker cover pend legisl govern posit impos per cent limit would point propos legisl adopt canadian govern would refund per cent amount paid buyer would refund half deadlin refund would juli deal would bear interest per cent inconveni govern case would expenditur incur advertis sell share;Gabriel Fontaine;1985
3545929;question comment yorkton melvil mr nystrom;Jean J. Charest;1985
3545930;mr speaker wish say word bill hous morn essex windsor mr langdon state wish reiter import said canadian econmomi necessari order keep control agre stress import tri build corpor concentr allow foreign ownership control economi bill make number chang allow total complet privat develop corpor hous number year late 1960 cdc brand new piec legisl day member parti thought import make sure bit canadian ownership countri control economi destini bill today speaker take known minist across way great mani year honest direct man ideolog conserv believ privat number crown corpor way much ideologu term go believ way peopl want go joe clark prime minist countri brief hiccup histori countri want sell petro outcri countri wrong thing need foothold oil industri felt canadian peopl deserv oil compani fact determin go direct develop corpor reason thrown offic februari result increas number seat hous liber new democrat parti believ mr speaker direct canadian peopl want go appeal progress friend conserv parti know hous;Lorne Edmund Nystrom;1985
3545931;mani;John Kenneth Gormley;1985
