basepk;speechtext;speakername;year
3991612;madam speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Milliken;1995
3991613;mr speaker pleas tabl offici languag number order council appoint made govern pursuant provis stand order deem refer appropri stand committe list attach;Peter Milliken;1995
3991614;mr speaker provis stand order honour tabl offici languag copi special report entitl treati make spirit co exist prepar royal commiss aborigin peopl;Ron Irwin;1995
3991615;madam speaker honour present second report stand committe human resourc develop concern bill adopt amend;Francis Leblanc;1995
3991616;move leav introduc bill c act provid establish oper program enabl certain person receiv protect relat certain inquiri investig prosecut motion deem adopt bill read first time print;Herb Gray;1995
3991617;madam speaker light seriou rail strike afflict countri go week move notwithstand stand order conclus privat member busi day hous shall continu sit order consid report stage third read stage bill act provid mainten railway oper subsidiari servic purpos order notic report stage amend may submit clerk p consider aforement busi divis may defer sit day dispos third read stage said bill sit shall suspend call chair shall reconven sole purpos royal assent hous return said royal assent shall adjourn next sit day provid royal assent taken place march hous shall reconven sole purpos adjourn day seek unanim consent hous motion;Peter Milliken;1995
3991618;parliamentari secretari unanim consent;The Acting Speaker (Mrs. Maheu);1995
3991619;agre;Some hon. members;1995
3991620;;Some hon. members;1995
3991621;madam speaker point order would like make clear view chang made govern legisl committe last night respons suggest made period yesterday ndp would like go record give unanim consent morn request govern;Bill Blaikie;1995
3991622;madam speaker point order realiz ndp engag face save point order;Gilles Duceppe;1995
3991623;madam speaker tri someth might accept member hous wish sit tonight deal bill go seek way motion deal bill tomorrow move notwithstand stand order report stage third read stage bill act provid mainten railway oper subsidiari servic may taken march provid divis request aforement busi may defer day;Peter Milliken;1995
3991627;madam speaker told govern prepar settl matter case parliamentari procedur concern govern decenc consult beforehand could talk sinc time answer;Gilles Duceppe;1995
3991628;madam speaker point order would like make clear ndp give consent urg bloc reconsid posit;Bill Blaikie;1995
3991629;madam speaker tri techniqu member wish deal bill tomorrow move notwithstand stand order hous shall sit march p march purpos consid govern order necessari purpos attend royal assent ceremoni;Peter Milliken;1995
3991630;unanim consent;The Acting Speaker (Mrs. Maheu);1995
3991633;madam speaker move pursuant stand order notwithstand stand order hous shall sit march p march purpos consid govern order necessari purpos attend royal assent ceremoni;Alfonso Gagliano;1995
3991634;object motion pleas rise less member risen;The Acting Speaker (Mrs. Maheu);1995
3991635;adopt motion agre;The Acting Speaker (Mrs. Maheu);1995
3991636;madam speaker tabl petit petition request parliament support legisl improv public safeti reduc crimin use gun;Jane Stewart;1995
3991637;madam speaker rise present petit cours action undertaken behalf constitu wish halt earli releas prison robert paul thompson petition repres concern make street safer citizen oppos current practic earli releas violent offend serv full extent sentenc petition pray street made safer law abid citizen famili victim convict murder;Jan Brown;1995
3991638;madam speaker pursuant stand order wish tabl petit sign constitu lincoln second sign constitu hamilton east petition request parliament amend canadian human right act charter right freedom would provid inclus phrase sexual orient;Tony Valeri;1995
3991639;madam speaker petition believ inclus sexual orient canadian human right act provid certain group special statu right privileg believ infring histor right canadian freedom religion conscienc express associ oppos amend canadian human right act;Ronald J. Duhamel;1995
3991640;madam speaker wish present petit wherein petition request parliament ensur present provis crimin code prohibit assist enforc parliament make chang law would sanction allow aid abet suicid activ passiv euthanasia;Morris Bodnar;1995
3991641;madam speaker petit present today pursuant stand order first petit number resid constitu regina lumsden pertain crimin code section state everyon counsel person commit suicid b aid abet person commit suicid whether suicid ensu guilti indict offenc liabl imprison term exceed year petition request parliament repeal amend section crimin code way uphold suprem court decis disallow assist suicid euthanasia;John Solomon;1995
3991642;madam speaker second petit sign number constitu peopl quill lake saskatoon part regina saskatchewan pertain senat petition believ senat account elect becom home patronag appoint liber conserv prime minist cost taxpay year request parliament abolish institut feel provid canadian anyth;John Solomon;1995
3991643;madam speaker petit present pursuant stand order certifi must busi list page total number signatori first petit say inclus sexual orient canadian human right act provid certain group special statu right privileg special right privileg would grant basi sexual behaviour inclus would infring histor right canadian freedom religion conscienc express associ petition call parliament oppos amend canadian human right act canadian charter right freedom would provid inclus phrase sexual orient signatori come langham asquith saskatoon area;Elwin Hermanson;1995
3991644;madam speaker second petit sign peopl uniti area petition state citizen wish bring attent hous canadian overburden taxat due high govern spend feder govern consid high tax increas next feder budget cours pass pray request parliament reduc govern spend increas tax implement taxpay protect act limit feder spend cours part petit appli page signatur petit;Elwin Hermanson;1995
3991645;third petit madam speaker kindersley luseland area constitu part manitoba petition request parliament consid robert latim sentenc life imprison second degre murder chanc parol year state law flexibl base individu state sentenc unfair proport petit parliament grant robert latim wilki saskatchewan pardon convict second degre murder death traci latim daughter;Elwin Hermanson;1995
3991646;madam speaker petit present variou subject first petit sign resid citi calgari understand part much larger petit involv signatur albertan call chang young offend act petition want act seriou deter young peopl commit crime tough provid real justic parliament amend crimin code young offend act;Stephen Harper;1995
3991647;madam speaker second petit sign resid citi calgari petition pray parliament ensur present provis crimin code prohibit assist enforc parliament make chang law would sanction allow aid abet suicid activ passiv euthanasia;Stephen Harper;1995
3991648;madam speaker third petit sign resid citi calgari petition call parliament act amend canadian human right act prohibit discrimin basi sexual orient adopt necessari measur recogn full equal sex relationship feder law receiv petit subject matter resid citi calgari ask parliament extend spousal benefit homosexu live coupl order prevent damag overburden benefit system signatur resid citi calgari parliament includ phrase sexual orient charter right freedom human right code canadian human right act order preserv equal person freedom canadian citizen order safeguard economi countri contenti issu citi calgari given conflict natur opinion express last petit;Stephen Harper;1995
3991649;madam speaker petit morn first petit sign resid western portion toronto pray parliament act extend protect unborn child amend crimin code extend protect enjoy born human be unborn human be;Tom Wappel;1995
3991650;madam speaker second petit sign constitu scarborough west pray parliament ensur present provis crimin code prohibit assist enforc parliament make chang law would sanction allow aid abet suicid activ passiv euthanasia;Tom Wappel;1995
3991651;madam speaker petit number signatur southern ontario area petition pray parliament amend human right act charter right freedom way would tend indic societ approv sex relationship homosexu includ amend human right act includ prohibit ground discrimin undefin phrase sexual orient;Tom Wappel;1995
3991652;madam speaker question allow stand;Peter Milliken;1995
3991653;agre;The Acting Speaker (Mrs. Maheu);1995
3991655;move hous condemn govern fail commiss broad public inquiri mandat investig govern failur hold senior offici depart nation defenc account command control shortcom deterior moral decis diminish fail improv defenc postur;Jack Frazer;1995
3991656;sinc today final allot day suppli period end march hous go usual procedur consid dispos suppli bill view recent practic member agre bill distribut;The Acting Speaker (Mrs. Maheu);1995
