basepk;speechtext;speakername;year
563614;explain;William Lyon Mackenzie King;1920
563615;bill contain formal amend dot civil servic act amend found necessari desir actual administr act import provis main provis bill provid classif civil servic shall go effect first day april first day april provid act last session member recal act hous last session urg classif made effect first april halifax mr k maclean charg bill state govern would take matter consider meantim govern consid desir necessari classif date first april amend act would introduc session govern reach conclus desir public interest make classif date first april main provis bill carri decis effect salari civil servant increas classif get benefit increas first april provis made classif annual increas salari elig first increas first day april an1 simiport bear upon salari civil servant throughout affect classif motion agre bill read first time;Newton Wesley Rowell;1920
563620;bill pass last session schedul attach give list compani own control grand trunk railway compani small error omiss vermont provinc line railway compani control grand trunk ownership extent per cent small line pembrok southern railway compani list control leas design control major stock ownership necessari amend agreement correct small error correct error propos add second claus confirm ratifi agreement submit sharehold includ small railway necessari account small railway confirm whole agreement claus read said agreement correct aforesaid declar ratifi holder stock grand trunk requir section said act bind effec herebi respect ratifi confirm agreement author said act purpos thereof chang agreement way correct error anxiou get bill possibl order complet agreement appoint arbitr proceed arbitr;John Dowsley Reid;1920
563621;understand bill would introduc except purpos correct error;William Lyon Mackenzie King;1920
563622;reason given small railway would necessari ratifi agreement pass last session;John Dowsley Reid;1920
563623;ratifi agreement secondari consider introduc bill correct error;William Lyon Mackenzie King;1920
563624;ye;John Dowsley Reid;1920
563628;may permit minist railway subject deem public interest told agreement pass govern goverif differ provinc relat construct highway would agreement pass dominion govern govern provinc quebec construct highway ottawa hull citi montreal refer particular highway construct ol decid upon provinci author intend travers north shore ottawa river agreement pass mani municip anxiou know whether provis ija made build particular highway refer;Hyacinthe-Adélard Fortier;1920
563629;repli gentleman may say necessari govern sever provinc submit approv feder railway depart plan highway propos construct quebec govern sever provinci govern submit plan commission highway commiss appoint work conjunct purpos approv plan look plan unabl give answer gentleman first next week hope abl afford inform seek;John Dowsley Reid;1920
563632;minist railway good state whether succeed get canadian railway car unit state told shipper provinc new brunswick desir ear distribut along transcontinent possibl;Pius Michaud;1920
563633;may tell gentleman depart railway railway compani use possibl mean get car return unit state receiv littl faster week l hope earli date abl remov troubl exist along differ railway line countri delay obtain car;John Dowsley Reid;1920
563637;embargo place upon export newsprint paper manufactur mill govern receiv commun written oral state depart washington foreign offic london regard thereto;*Mr. CAS GRAIN:;1920
563638;embargo place export newsprint paper manufactur fort franc pulp paper compani decemb embargo place export newsprint paper manufactur price brother januari case instruct paper control ye mr j reid;Hon. Mr. BURRELL:;1920
563640;much paid depart naval servic materi import unit state use construct canadian boat januari januari;Arthur Bliss Copp;1920
563641;;Charles Colquhoun Ballantyne;1920
563643;intent govern chang tariff tobacco intent impos duti leaf tobacco intent impos similar equival duti manufactur tobacco import canadian govern receiv petit canadian tobacco produc protest imposit duti canadian leaf tobacco ask case similar duti impos manufactur tobacco import canadian;Mr. ETHIER:;1920
563644;tariff chang announc due cours duti cent per pound canadian raw leaf tobacco cent per pound import unstem raw leaf tobacco present impos duti cent per pound present impos tobacco manufactur manufactur tobacco import custom duti cent per pound cut tobacco cent per pound manufactur tobacco n p snuff petit receiv imposit addit taxat tobacco;Rt. Hon. Mr. SIFTON:;1920
563647;depart gazett la patri auditor gener 60indian affair defenc polic servic offic bureau canal civil establish ye ye;Rt. Hon. Mr. SIFTON:;1920
563649;feder land surveyor outsid work control civil servic commiss sinc perman entitl superannu certain number year servic surveyor gener capt devil abl suggest name land surveyor field work govern field work made tender contract day;Mr. FAFARD:;1920
563650;dominion land surveyor public servic control civil servic commiss sinc februari ye employ entitl superannu superannu fund sinc date superannu civil servic day;Rt. Hon. Mr. SIFTON:;1920
563652;govern intend take action overcom caus great damag made littl river st peter westmount quebec improv situat come year govern know hundr famili suffer spring account flood;Mr. LEDUC:;1920
563653;call littl river st pierr navig stream come control feder govern answer answer number inform;Hon. Mr. REID:;1920
563655;total quantiti canadian coal b american coal purchas canadian govern merchant marin year end quantiti coal purchas tender contract tender call publish lowest tender case award contract quantiti suppli success tender price place quantiti price place deliveri coal suppli tender contract name compani firm suppli estim quantiti coal use canadian govern merchant marin year canadian coal b american coal contract enter particular contract contract firm point suppli quantiti price;Mr. DOUGLAS (Cape Breton South):;1920
563656;act prime minist govern return record show inform ask transact carri canadian govern merchant marin incorpor compani;George Green Foster;1920
563658;total cost ste ann de militari hospit construct begun contractor finish said construct mani soldier sojourn treat said hospit upon date use said hospit discontinu connect treatment soldier said hospit use;*Mr. BOYER:;1920
563659;contract first group build award last construct work done decemb patient receiv patient soldier patient c r patient pension board patient civilian employe hospit said hospit transfer control administr depart militia defenc depart soldier civil establish effect januari bed said hospit util depart soldier civil establish gener treatment purpos treatment special type mental neurolog case arrang made concentr hospit treatment mental case number sever hundr;Rt. Hon. Mr. SIFTON:;1920
563661;x quebec bridg open traffic tariff fix toll use bridg approv governor council paragraph agreement form schedul quebec bridg railway compani act chapter;Charles Gavan Power;1920
563662;decemb agreement abrog action taken chapter statut;Hon. Mr. REID:;1920
563663;compani quebec bridg use charg made use said bridg gross amount revenu receiv use bridg account amount credit;Mr. POWER:;1920
563664;govern railway charg includ passeng freight rate basi charg railway may use bridg consid tion department railway offici bridg oper purpos treat portion canadian nation railway pay mainten answer number;Hon. Mr. REID:;1920
563665;cost mainten quebec bridg year end june author control bridg present railway bridg oper author return made statist branch depart railway canal regard quebec bridg railway compani;Mr. POWER:;1920
563666;control crown edward vii chap statut entrust oper canadian nation railway answer number b compani;Hon. Mr. REID:;1920
563668;date govern assist construct equip grain elev halifax n much expend govern sinc date connect construct equip oper grain elev port much grain went said grain elev said period;Mr. SINCLAIR (Antigonish and Guysbor-ough):;1920
563669;construct equip oper decemb date separ record kept previou decemb date bushel first elev burn record grain handl destroy fire construct second elev start;Hon. Mr. REID:;1920
563671;instruct issu written employe board pension commission request hold offici posit g w v associ form purpos further aim return soldier instruct rescind author;Mr. DUFF:;1920
563672;ye;Hon. Mr. ROWELL:;1920
563674;h mani post offic north shore st lawrenc tadou sac esquimaux point name postal address date appoint postmast;Paul Vilmond Savard;1920
563675;tadoussac dr c cote juli petit bergeronn tho desbien februari grand bergeronn h lapoint octob bon desir jo gagnon june le escoumain john henri top baie de bacon x morin sault au mouton phillip j le mar quand januari mill vaeh e boulainn june point au boisvert mr tremblay hamilton cove mr bouchard may moulin bersimi mr frank miller octob betsiamit j gagnon septemb point aux outard mr g septemb baie st nicola leandr baie de cedr philip delair januari godbout comeau point de mont victor fafard novemb baie de trinit georg jourdain cariboo island j chouinard june egg island elzear chouinard march point aux anglai loui langloi pentecost river j picard june shelter bay w h carter june clark citi f w clark june island f h vigneault moisi ludger poelier june rivier matamek mr andr hamilton januari pigou river mr peter wright june rivier aux grain langloi januari sheldrak mr girard decemb thunder river blaney octob dock romain grenier magpi charl poirier may rivier st john benj chamber septemb long point mingan j vibert juli mingan cha maloney june esquimaux point mr c cyr;Newton Wesley Rowell;1920
563677;intent govern introduc measur session permit manufactur import oleomargarin lst august sale oleomargarin march limit exempt fix oleomargarin act;Hon. Mr. FIELDING:;1920
563678;r cim polic walter duncan;Simon Fraser Tolmie;1920
563679;walter duncan toronto employ royal canadian mount polic salari receiv return soldier amount salari paid man year amount travel expens paid man year employ royal canadian mount polic posit hold;Mr. TOBIN:;1920
563680;per month special agent;Hon. Mr. ROWELL:;1920
