basepk;speechtext;speakername;year
4655912;mr speaker honour present offici languag final report stand committe citizenship immigr entitl supplementari estim c;Borys Wrzesnewskyj;2016
4655913;mr speaker honour present offici languag first report stand joint committe scrutini regul relat section statutori instrument act hous give consent intend move concurr report day;Harold Albrecht;2016
4655914;mr speaker discuss among parti seek hope find unanim consent follow motion stand committe environ sustain develop committe design purpos section canadian environment protect act;Dominic LeBlanc;2016
4655915;minist unanim consent hous move motion;Geoff Regan;2016
4655916;agre;Some hon. members;2016
4655917;hous heard term motion pleasur hous adopt motion;Geoff Regan;2016
4655918;agre;Some hon. members;2016
4655919;mr speaker pursuant stand order move stand committe environ sustain develop committe design purpos section canadian environment protect act;Dominic LeBlanc;2016
4655920;member object motion pleas rise place fewer member risen fewer member risen motion adopt motion agre;Geoff Regan;2016
4655921;mr speaker hous give consent move first report stand joint committe scrutini regul present hous day concur;Harold Albrecht;2016
4655922;unanim consent hous move motion;Geoff Regan;2016
4655924;mr speaker rise today present petit first petit constitu want see govern act appli carbon polici fee greenhous gase sourc product economi wide fashion would appli ongo effort meet pari agreement target second petit direct issu bottl water recogn threat bottl water affect water suppli increas solid wast petition call upon parliament discontinu purchas bottl water person use feder govern institut;Elizabeth May;2016
4655925;mr speaker petit introduc today first petit hundr peopl note oecd countri nation public transit strategi note next year gap transit infrastructur need petition call govern creat canadian public transit strategi seek provid perman invest plan support public transit feder fund mechan allow municip creat import public resourc;Don Davies;2016
4655926;mr speaker second petit sign mani canadian continu call stop cut post particular govern halt convers home mail deliveri commun mailbox want revers commun mailbox introduc proven problemat peopl preserv vital public servic allow full mail deliveri canadian;Don Davies;2016
4655927;mr speaker third petit sign mani peopl ride vancouv kingsway petition ask govern adopt new democrat plan afford child care petit point vital need program parent across countri would money saver import social invest would return benefit economi beyond invest children;Don Davies;2016
4655928;mr speaker pleasur present petit today sign mani constitu petit deal overal condit hous stock area repres petition call upon govern reaffirm need strong feder leadership work differ relev level govern order ensur program assist canadian afford home repair thereof;Kevin Lamoureux;2016
4655929;mr speaker question allow stand time;Kevin Lamoureux;2016
4655930;agre;Geoff Regan;2016
4655932;move bill c act amend public servic labour relat act public servic labour relat employ board act act provid certain measur read second time refer committe;Scott Brison;2016
