basepk;speechtext;speakername;year
2987561;mr speaker wish move motion stand order circumst appear motion prompt disappoint respons given yesterday minist justic move hous awar alarm glacial progress reform field domest relat divorc urgent need rectifi certain obviou press problem urg govern prepar introduc debat discuss appropri committe parliament green paper divorc reform includ chang cover mainten support;Gerald William Baldwin;1975
2987562;order pleas motion pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1975
2987563;agre;Some hon. Members:;1975
2987564;;Some hon. Members:;1975
2987566;mr speaker rise matter urgent press necess pursuant stand order view increas evid canadian amateur sport requir addit emphasi encourag order canadian athlet take part world level competit foster greater particip canadian variou form physic recreat move second grenvil carleton mr baker minist nation health welfar initi specif program purpos conjunct provinc expedit construct addit sport facil fund purpos provid commun demonstr initi will util manag project;Elmer MacIntosh MacKay;1975
2987567;order pleas pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2987572;mr speaker absenc minist indian affair northern develop may address act prime minist govern contact unit state govern offici concern releas u depart interior studi canadian arctic ga pipelin limit mackenzi valley pipelin propos;Douglas Charles Neil;1975
2987573;mr speaker take notic believ minist indian affair hous redirect arriv;Mitchell William Sharp;1975
2987575;supplementari mr speaker view fact u studi determin safeti factor leak detect oper plan seismic monitor inadequ scope project critic propos consortium season mainten unrealist oper schedul degre awar part govern concern express u depart interior govern follow studi particular item content express u studi ensur correct inadequaci propos appli;Douglas Charles Neil;1975
2987576;deal point mr speaker relat hear conduct nation energi board deal kind law provid nation energi board hear board would requir applic submit evid respons kind criteria presum colleagu drawn attent mr justic berger lordship taken account addit cours oral question question upon applic satisfi nation energi board board would make find regard mackenzi pipelin applic hear know commenc;Donald Stovel Macdonald;1975
2987577;supplementari mr speaker pipelin peopl submit propos unit state u depart interior made studi govern plan studi relat problem;Douglas Charles Neil;1975
2987578;mr speaker nation energi board constitut;Donald Stovel Macdonald;1975
2987580;final supplementari mr speaker direct secretari state extern affair view concern rais studi minist advis whether depart kind consult u state depart regard use oil tanker northwest passag;Douglas Charles Neil;1975
2987581;mr speaker consult subject go quit sometim;Allan Joseph MacEachen;1975
2987583;mr speaker supplementari minist energi mine resourc due difficulti experienc mackenzi valley pipelin rout feder govern concentr effort promot polar gaslin rout manitoba particip panarct oil limit claim readi mackenzi valley rout;A. Daniel McKenzie;1975
2987584;mr speaker govern indirect interest polar ga rout per cent sharehold panarct cannot say point pipelin applic complet continu pursu panarct interest full assess polar ga rout possibl studi polar ga rout go complet point govern taken prefer possibl pipelin rout;Donald Stovel Macdonald;1975
2987586;mr speaker minist given probabl consequ u studi mackenzi valley pipelin minist inform hous whether govern plan take step obtain unit state document final report studi;John Edward Broadbent;1975
2987587;mr speaker provid unit state depart interior canadian document public area regard mani question dealt report liaison depart depart indian affair northern develop unit state concern studi cours interest pursu american author element cover previou discuss regard energi part said distinct respons nation energi board act examin question depart interior examin;Donald Stovel Macdonald;1975
2987589;given comprehens unit state studi compris volum final form minist assur hous mackenzi studi undertaken govern nation energi board least comprehens done unit state;John Edward Broadbent;1975
2987590;mr speaker author parliament given nation energi board think confid board examin question includ ga avail market safeti environ discharg respons regard;Donald Stovel Macdonald;1975
2987592;mr speaker given fact unit state complet studi term phase work comprehens studi wonder whether govern would consid facilit attend number expert prepar report unit state studi wit berger commiss;John Edward Broadbent;1975
2987593;mr speaker would glad sure colleagu would hear mr justic berger regard whether would assist might add cours expend studi prepar relat canadian rout think reason indic canadian rout document el paso rout;Donald Stovel Macdonald;1975
2987595;mr speaker wish put secretari state extern affair minist tell hous new develop regard plo view protest fact crime confer held toronto next septemb plan;Léonel Beaudoin;1975
2987596;mr speaker receiv protest plo;Allan Joseph MacEachen;1975
2987598;mr speaker supplementari direct secretari state extern affair understand un committe confer meet morn come conclus regard canadian request postpon confer toronto septemb wonder whether minist would good let hous public know conclus committe attitud govern respect determin;Allan Frederick Lawrence;1975
2987599;speaker committe confer believ met third time morn meet tomorrow afternoon final conclus reach although develop consensu favour postpon confer hold venu septemb final decis made;Allan Joseph MacEachen;1975
2987601;mr speaker secretari state extern affair like action taken light report unit state intellig sourc argentina divert kilogram plutonium wast atucha atom power station amount suffici produc atom bomb attitud govern take respect;James McPhail Gillies;1975
2987602;mr speaker attitud regard oral question nuclear prolifer condit effort secur rigid safeguard possibl know complet bilater discuss argentina number outstand item determin process negoti;Allan Joseph MacEachen;1975
2987603;mr speaker supplementari secretari state extern affair wonder whether minist tell whether govern consult govern unit state whether fact true argentina divert amount plutonium station could fact build atom bomb;James McPhail Gillies;1975
2987604;mr speaker gener cours unit state part export group consult question particular point would check;Allan Joseph MacEachen;1975
2987606;mr speaker minist energi mine resourc question pose yesterday wonder whether posit give date report activ fundi tidal power review committe;Robert Carman Coates;1975
2987607;report precis except say feder provinci studi develop bay fundi tidal power move supervis bay fundi tidal power review board current activ regard settlement specif investig studi program expect new studi complet within deadlin envisag septemb report summari;Donald Stovel Macdonald;1975
2987608;mr speaker understand minist take time recess come today visit nova scotia deriv benefit avail forefath wonder whether visit would take time come amherst look maritim resourc manag servic sponsor council maritim premier look facil take look spring hill avail way coal develop new coal mine would happi make arrang would will co oper;Robert Carman Coates;1975
2987609;mr speaker oblig gentleman plan includ broader perspect whole estuari visit amherst consid whether juli oral question might possibl arrang visit visit made cape breton island saint john eastport includ matter studi;Donald Stovel Macdonald;1975
2987611;mr speaker wish direct minist transport may direct minist transport concern bilcom report air traffic control commun receiv support canadian air traffic control associ minist state review represent valu would see kind polici govern would design field view fact month pass sinc promis made interest safeti minist place geograph restrict unilingu pilot provid english languag train commun ground station control air space;Lloyd Roseville Crouse;1975
2987612;mr speaker inform air divis depart met pilot associ discuss whole matter rule made let know understand;Jean Marchand;1975
2987613;brief supplementari mr speaker polici announc minist would assur hous polici forward stand committe transport commun evalu;Lloyd Roseville Crouse;1975
2987614;give answer tell discuss;Jean Marchand;1975
2987616;mr speaker minist agricultur know want answer view import issu possibl remot hous may recess within next day;William Arnold Peters;1975
2987617;oh;Some hon. Members:;1975
