basepk;speechtext;speakername;year
1278918;read mr st laurent member desir letter read follow defenc oj regul honour loui st laurent k c minist justic ottawa ontario dear mr minist prosecut georg drew advis prosecut mr georg drew refer statement made public press 5th day june last follow fact circumst impress statement utter must consid effect other light exist circumst alleg find commission base upon evid find made without evid alleg secreci impos hide public evid inexcus blunder confus incompet alleg bloodcurdl fact commission suppress made public alleg govern withheld inform upon find could made accus parti inquiri appoint counsel instanc r b hanson leader opposit hous common accus ex armi offic must awar necess secreci war time impugn bona fide commission hold inquiri secret view clear mean statement commission corrupt incompet suppress misconstru fact commission chief justic judici committe privi council regard long honour career bench well known abil weigh fact wide experi conduct public inquiri extend mani year unthink corrupt incompet unmind fact present peac time statement seriou effect war time doubt mind circumst consid author statement nation wide public statement wra given would prejudic recruit countri effici prosecut war said statement given press wide circul throughout countri fact reach press unit state america report report matter public great interest rel arm forc sinc first advis case matter develop opinion paramount import must weigh along consider influenc advis prosecut widespread demand member parliament public press full free debat discuss commission report discuss parliament public public press cannot carri proceed progress obviou illustr report morn press discuss prime minist promis facil debat w ould afford hous leader opposit honour r b hanson took posit govern taken mean power frustrat debat withhold evid time time resort alleg rule certain inquiri sub judic doubt inquiri refer preliminari inquiri pend result inform laid case true sub judic establish tradit principl british law comment discuss matter relat judici proceed pend commission report discuss parliament press principl british law must violat event taken place sinc inform laid justifi conclus hand unfair public member parliament press put posit time refrain discuss import public matter run risk commit contempt court breach lawr hand judici proceed carri debat parliament public discuss take place obviou prosecut cannot continu freedom independ essenti administr justic weigh import free parliamentari debat public discuss continu prosecut time matter affect carri war vital immedi import bound come conclus public interest prosecut withdrawn l mccarthi memorandum date follow reason given special counsel attorney gener concur opinion charg mr georg drew defenc regul withdrawn f p varco deputi minist justic;Some hon. MEMBERS:;1942
1278919;desir make brief observ refer statement made minist justic mr st laurent ship loss like express appreci courtesi send copi statement letter read took place court proceed day comment make assert reason given withdraw unten reason given mccarthi letter perpetu alleg colonel drew unfair colonel drew public resent fact matter govern made grave mistak start prosecut excus withdraw found excus good;Richard Burpee Hanson;1942
1278920;wish express appreci minist forward copi commun although time read receiv defenc regul committe hous case like other base upon express prejudic recruit word effect sever occas tri point hous wide power govern depart hope committe consid recommend effect regul amend may regrett incid;Major James William Coldwell;1942
1278924;mr speaker like direct govern urgent matter accord inform receiv constitu ship sunk enemi submarin sinc time first attack may last ship form part fourteen ship convoy torpedo last sunday night opposit cap chat st lawrenc river minist dispos make statement hous arrang secret sit inform peopl repres serious situat;Joseph Sasseville Roy;1942
1278925;believ hous minist nation defenc naval servic mr macdonald made statement polici follow wtith regard disclosur sink might occur vicin st lawrenc minist made clear would proper time govern make announc event kind prematur announc serv end enemi would help end defenc allow say think confer minist bring matter kind way minist happen hous moment may say friend statement made regard matter made minist time think best serv public interest;William Lyon Mackenzie King;1942
1278926;rise privileg unwil disclos anyth might help enemi think constitu right protect confront danger day;Joseph Sasseville Roy;1942
1278927;order;Georges Parent;1942
1278928;submit allow make posit clear take word;Joseph Sasseville Roy;1942
1278929;put prime minist repli think enlarg upon answer;Georges Parent;1942
1278934;bill brought due cours;William Lyon Mackenzie King;1942
