basepk;speechtext;speakername;year
3770247;honour inform hous clerk hous receiv chief elector offic certif elect return mr maurizio bevilacqua elector district york north;John Allen Fraser;1989
3770251;honour inform hous clerk hous receiv chief elector offic certif elect return ms deborah grey elector district beaver river;John Allen Fraser;1989
3770257;leav introduc bill l respect administr oath offic motion agre bill read first time;Martin Brian Mulroney;1989
3770259;honour inform hous hous attend excel governor gener senat chamber excel pleas make speech hous parliament prevent mistak obtain copi follow ladi gentlemen honour member senat ladi gentlemen member hous common pleasur greet resum duti today outset second session thirti fourth parliament govern put object purpos pursu second mandat april speech throne govern believ object fundament first build strong economi encourag incent opportun economi competit among world trade nation canadian may share challeng risk reward second preserv environ encourag increas public interest involv give firm leadership support intern effort overcom environment threat planet third maintain care compassion societi abl continu econom prosper meet oblig respons less fortun greatest need fourth foster confid sens cultur nation uniqu canadian may greater sens common valu common citizenship govern renew commit nation uniti believ ratif meech lake accord indispens evolut canadian constitut quebec tabl will particip futur constitut develop includ import issu senat reform aborigin linguist right role respons relat fisheri way strengthen charter right freedom becom possibl prioriti govern strong economi sinc feder spend program grown inflat less third averag rate previou year last year annual govern deficit declin percent less percent gross domest product repres declin absolut term close ten dollar period time canadian enjoy strong incom growth job creation econom perform outpac world major industri nation today challeng maintain expans world econom environ subject inflationari pressur meet challeng enjoy benefit continu growth prosper requir utmost resolv govern canadian peopl govern introduc budget reflect resolv minist believ continu progress reduc deficit vital necess econom well secur legaci past deficit massiv debt annual interest payment debt consum cent dollar govern revenu payment put pressur govern abil meet prioriti fact borrow money pay interest previou borrow order revers trend expenditur must reduc revenu must cover cost govern program govern budget purpos continu nation prosper strength canadian economi ensur govern mean spend better balanc turn expand economi way maintain social program canadian cherish posit measur design reduc burden debt canadian avoid repetit excess unemploy inflat rate earli govern convinc canadian peopl endors effort control feder spend order maintain econom stabil continu growth thx reform critic sustain prosper necessari ensur high standard servic canadian expect govern current feder sale tax ineffici inequit cost canadian job replac fairer sale tax ensur canadian economi competit maintain stabl sourc revenu financ essenti program extens consult undertaken govern provinc privat sector consult help ensur sale tax reform implement fair effect way prepar futur canadian made evid confid abil compet intern economi widen world matur confid peopl know economi cannot prosper behind tariff wall restrict market prefer support caus liber trade throughout world govern continu process implement free hade agreement princip trade partner unit state multilater trade negoti uruguay round gatt high prioriti feder govern continu work provinci govern reduc interprovinci trade barrier creat distort inequ econom develop look trade polici necessari competit world mani industri countri western europ form larger trade allianc industri may benefit access larger market busi firm creat world scale plant mean realiz opportun flow liber trade develop cost effici manufactur industri economi asia competit resourc develop third world major new factor emerg intern market place nation remain indiffer aloof econom realiti canadian occup want ensur secur futur famili face emerg econom forc recogn challeng confront canadian confid view opportun await govern provid program assist small mediums busi develop export opportun emerg result free trade agreement feder govern place greater emphasi asia pacif region europ govern purpos ensur benefit liber trade econom expans share canadian april nation advisori board scienc technolog compos member scientif technic commun part countri establish continu dialogu scientif leadership feder govern board made number import polici recommend includ network centr excel program develop strateg technolog biotechnolog advanc industri materi inform technolog recommend act upon govern provid direct leadership vital area nation life new feder approach region develop work decentr decis make region agenc western northern ontario atlant instrument stimul entrepreneuri endeavor busi invest fund region develop quebec agenc continu govern procur polici becom respons region consider govern concern nativ peopl particip econom develop prospect end extend program assist nativ econom develop govern continu econom initi first mandat includ privat crown corpor serv public polici role passag busi framework legisl contribut smooth function modern economi includ reform law deal bankruptci regul financi institut initi serv build modern competit market orient economi job canadian greater competit largest trade market diminish relianc tradit industri rapid growth servic sector sophist technolog indic need comprehens human resourc strategi meet new standard compet chang world situat must reli upon skill resourc canadian peopl must make full particip disabl person visibl minor imper literaci initi educ train retrain work forc youth reflect requir modern economi expand labour forc program encourag continu upgrad skill import focu govern respons report advisori council adjust extens discuss speech throne initi labour industri provinc interest parti order encourag particip vital process govern propos amend unemploy insur program order improv program effect fair chang direct resourc toward activ train improv identif market job skill promot greater opportun product reward experi work forc time program continu recogn special circumst region high level unemploy govern intent restructur unemploy insur benefit order elimin inconsist charter right freedom creat greater incent employ ensur resourc avail use gener greater labour market opportun increas particip women work forc underlin need initi promot equal opportun econom life report thsk forc barrier employ promot women public servic give govern largest employ countri opportun remov reduc difficulti mani women find imped work career environment imper canadian possess uniqu sens relationship land rich vast divers shape valu experi throughout region across linguist ethnic commun share concern protect environ gener futur canadian world face environment challeng unpreced magnitud recogn govern support brundtland world commiss environ develop call sustain develop hold state world environ strength global economi health earth inhabit link govern particip establish centr intern promot sustain develop locat winnipeg nation round thble environ economi establish provid leadership form new partnership effort among canadian order deal environment concern relationship challeng econom growth govern alter oper practic enlarg respons minist environ ensur environment issu consid cours decis make initi part new environment agenda includ commit april speech throne limit environment impact toxic chemic develop regul canadian environment protect act improv qualiti water new legisl protect environment integr arctic region improv qualiti atmospher negoti acid rain accord unit state implement ozon protocol sign montreal pursuit intern effort control toxic emiss stimul evolut intern institut environment matter order promot restor enhanc environ govern proceed initi clean great lake st lawrenc river provinc process clean danger land site furthermor govern continu encourag expans environment industri sound scientif research continu encourag develop adopt clean effici product process technolog servic friendli product key compon industri opportun domest applic intern export equip knowledg good consider individu canadian encourag becom awar environment matter establish environment partner fund fund assist enhanc environ initi promot product consumpt sound product program encourag recycl legisl introduc ensur appropri environment assess review process care nation social polici touch live canadian program servic give shape substanc special qualiti canadian life reflect distinct valu give canadian peopl sens uniqu respond futur challeng need social goal program continu determin canadian conform harmoni valu nurtur govern believ social benefit support famili elderli recogn need direct assist toward low incom govern remain commit nation child care program govern continu initi reduc violenc famili abus children renew fight aid drug abus encourag research diseas associ age destruct human digniti famili life govern introduc legisl reform legal system sentenc practic requir review current young offend act order ensur better protect right societi advanc rehabilit young offend govern consid implic latest jurisprud suprem court subject abort weigh appropri cours action relat sensit matter advanc medic biolog scienc creat countri varieti new reproduct technolog artifici insemin vitro fertil embryo transfer surrog parent concern scientif advanc outpac abil deal moral ethic legal social implic govern therefor mandat royal commiss inquir implic new reproduct technolog canadian societi intern role canadian vocat world citizen help form unit nation among creativ consist support forti year week play pivot role creation north atlant treati organ retain activ commit freedom europ activ commonwealth la francophoni econom summit gatt initi improv standard secur intern commun canadian prize freedom toler home pursu valu world govern continu take strong stand defenc human right continu among leader peacekeep intern develop strengthen intern organ reliev devast famin natur disast appli new legisl refuge expand overal immigr level northern nation proud arctic frontier determin work northern alli neighbour develop new cooper ethic arctic immedi neighbour superpow govern appli influenc increas understand co oper east west govern continu support progress toward reduct control arm continu help resolv region disput modern econom social environment realiti draw world new circumst special contribut make legitim interest advanc defend effici agricultur produc cannot compet world trade distort subsidi wreak havoc market disciplin bring undu pressur bear nation treasuri canadian fish live find catch reduc predatori fish outsid mile limit canadian regul cannot enforc govern intensifi intern effort put end practic nation ident canadian defin peopl done today stand dynam peac promis nation world achiev peopl place highest prioriti need toler compass fair canadian societi care qualiti nation life health educ human welfar environ canadian valu form develop canadian produc uniqu nation ident canadian proud except achiev centuri histori peopl caus april celebr govern invit particip provinc territori plan birthday year mark 350th anniversari found montreal canadian proud cultur industri distinct creativ recogn worldwid govern continu commit growth develop cultur life nation linguist dualiti rich divers multicultur heritag improv distribut cultur product broadcast film video propos legisl improv law copyright govern introduc revit citizenship act legisl introduc establish canadian race relat foundat initi govern intend emphas need canadian support encourag racial harmoni state condit polit institut repres bulwark democraci requir constant interest concern govern build upon recent achiev field parliamentari reform ask legisl new conflict interest standard parliamentarian govern appoint commiss inquiri make recommend need chang reform elector law conclus remain year lead 21st centuri challeng opportun becom familiar part daili life peopl challeng nation strength purpos persist prosper resolv worthi special heritag histori determin promot econom develop manner consist safe wholesom environ strong skill confid peopl canadian find greater place world commerc trade technolog innov scientif develop discoveri first task minist help prepar way viabl dynam govern prioriti firm determin pursu plan start year unflinch govern task readi challeng canadian move toward new centuri ladi gentlemen honour member senat ladi gentlemen member hous common may divin provid guid deliber;John Allen Fraser;1989
3770260;speech excel deliv day throne hous parliament taken consider next sit hous;Martin Brian Mulroney;1989
3770263;mr speaker move steve paproski esq elector district edmonton north appoint deputi chairman committe whole hous;Martin Brian Mulroney;1989
3770266;mr speaker move mr andre champagn elector district saint hyacinth bagot appoint assist deputi chairman committe whole hous;Martin Brian Mulroney;1989
3770269;mr speaker move accord stand order hous next sit consid busi suppli;Robert René de Cotret;1989
3770271;mr speaker move hous adjourn;Douglas Grinslade Lewis;1989
3770272;pleasur hous adopt motion;John Allen Fraser;1989
