basepk;speechtext;speakername;year
3774154;mr speaker want pay tribut today top athlet constitu montmor orlean proud famou boston marathon run nineti third time monday april odett lapierr beauport came eighth among femal competitor first among canadian women ms lapierr perform remark could train winter leg injuri prevent beat gold medal winner lo angel game american jean benoit samuelson finish line time call colleagu hous common pay close attent courag athlet repres next commonwealth game new zealand next januari;Charles Deblois;1989
3774155;hear hear;Some Hon. Members:;1989
3774157;import job parliament stand defend right small individu busi countri treat indiffer govern would like bring attent hous plight cynthia fred brick good furnitur store oper provinc manitoba last year inadequaci copyright trade mark act threaten put busi larg nation franchis firm minist consum corpor affair mr valcourt refus anyth famili spent legal fee fight case minist respons small busi lent support refus anyth minist plead member support matter come advisori committe trademark copyright brick allow appear committe present case minist take immedi action fine famili firm continu oper provinc manitoba;Lloyd Axworthy;1989
3774159;mr speaker jeffrey simpson globe mail right recent remark govern new refuge determin system said last refuge determin system fair effici task carri new polici without listen critic immigr lawyer tbronto mani constitu markam whitchurch stouffvil upset seriou abus queue jump made mockeri refuge system past year new system work jeffrey simpson said word spread eager accept genuin refuge pushov econom refuge bogu claimant;Bill Attewell;1989
3774163;thank mr speaker yesterday minist employ immigr mr mcdougal absent fashion cigar admonish nickl belt mr rodriguez stop complain help commun take advantag canadian job strategi peopl get higher pay job better hypocrit asinin polici govern minist spoke govern cut train cours st clair colleg windsor subscrib half per cent placement peopl destin higher pay job promis minist hope dash govern claim flag competit better train educ workforc show noth rhetor strike blow commun colleg system bled tori leech;Howard Douglas McCurdy;1989
3774165;speaker although ten provinc approv meech lake accord prophet doom hous countri rais spectr disun blind irrat illog think unabl recogn quebec cultur linguist uniqu make distinct societi crown glori give beauti mr speaker sic referendum quebec said continu membership voluntari democrat union base absolut recognit distinct charact canadian partner mr speaker behalf constitu ahunts say want turn clock greater accept quebec distinct societi;Nicole Roy-Arcelin;1989
3774167;mr speaker rise matter govern may choos forget canadian remind refer tax reform mani surpris canadian senior find store fill tax return area major concern handl medic expens impact convert tax deduct per cent tax credit individu high medic expens senior citizen requir substanti care addit tax payabl caus measur thousand dollar ontario individu medic expens would pay addit govern use per cent tax credit medic expens per cent use charit donat sock senior call minist financ mr wilson rectifi dread situat;Beryl Gaffney;1989
3774169;mr speaker last friday morn awok unbeliev newscast cbc said year canadian becom sick hundr die eat red meat number came studi ill food poison adjust factor assumpt mani case recogn food poison report veterinarian knowledg qualiti red meat produc made realiz newscast error would averag consum know would consum know red meat produc excel qualiti improp handl meat food product lead bacteri build food poison shame canadian food industri canadian farmer victim sensat headlin;A.H. Harry Brightwell;1989
3774171;mr speaker read remors worsen condit countri middl east war rage leav path destruct properti life peopl lebanon sieg armi syria live innoc men women children sacrif daili school hospit factori bomb ride essex kent immedi surround area lebanes descend fear live friend rel homeland live need wast ravag war govern steadfast commit peac voic commit unit nation govern take immedi measur improv immigr practic help transport need assist innoc victim taken area danger;Jerry Pickard;1989
3774172;regret time expir;John Allen Fraser;1989
3774174;mr speaker minist respons unemploy insur attempt ration cut benefit privat train program want cite incid ride illustr fundament problem work peopl rural area constitu mine live outsid town car public transport work regularli abl hitch hike work experi period lay want look work told elig unemploy insur adequ transport assumpt polici creat someon understand rural life similar instanc farmer ask leav farm order qualifi unemploy insur benefit call minist ensur region consult unemploy insur polici develop rural canadian consid import part workforc time govern understand real need canadian;Audrey Marlene McLaughlin;1989
3774176;mr speaker villag neustadt ride bruce grey post offic year danger lose municip move undergo dramat transform farm villag craft tourist villag increas busi tourist use post offic facil birthplac rt john georg diefenbak former prime minist home bom restor gener attract great deal attent across increas busi gener post offic post allow post offic opportun becom profit gener enterpris continu part lifestyl citizen call minist speak post hous call post continu neustadt post offic full time full servic post offic oral question;Constantine George (Gus) Mitges;1989
3774179;mr speaker direct prime minist want know econom region develop agreement newfoundland expir march year renew want know govern engag unfair game econom treacheri poorest provinc countri peopl newfoundland region develop agreement renew arrog govern make peopl newfoundland pay reduc deficit respons prime minist;Right Hon. John N. Tinner@Leader of the Opposition;1989
3774180;mr speaker may repli right gentleman would remind statement repres absolut balderdash govern past demonstr tremend commit region econom develop present time newfoundland mani econom co oper agreement effect exampl agreement involv ocean industri highway harbour resourc livestock agri product fact agreement mention coupl week indic process aliv newfoundland;Elmer MacIntosh MacKay;1989
3774181;minist intern trade sat respons understand doubt retain patienc exchang continu;Mr.   Timer@Vancouver Quadra;1989
3774183;mr speaker peopl newfoundland labrador use kind decept practis minist want know miner develop agreement newfoundland expir march renew tourist develop agreement newfoundland expir march renew burin peninsula agreement expir march renew pulp paper agreement newfoundland expir march renew minist pleas repli;John Napier Turner;1989
3774184;mr speaker obviou leader opposit work semi righteou mode indign today understand new found interest newfoundland;Elmer MacIntosh MacKay;1989
