basepk;speechtext;speakername;year
772971;mr speaker yesterday west york sir henri drayton inquir order council relat inver railway repli receiv follow memorandum deputi minist railway canal refer sir henri drayton request order council relat inver railway tabl may say order council pass octob copi herewith empow minist railway canal enter agreement inver railway coal compani leas option purchas inver railway coal compani meantim railway taken eastern trust compani therefor author grant said order council becom null void know order council relat case tabl memorandum sir;James Alexander Robb;1926
772975;mr speaker proceed order day;Donald Sutherland;1926
772976;late;Hewitt Bostock;1926
772977;mr speaker move adjourn debat last night refer platform enunci liber parti attempt show campaign liber parti appeal peopl platform contrari made section appeal variou provinc last year leader liber parti preach end end dominion call nation uniti uip say year heard nation disun submit sir prime minist mr mackenzi king section appeal creat feel disun suspicion mind peopl public men oblig resort section appeal lack cohes parti made imposs inaugur nation polici would bind closer tie whole dominion polici british columbia alberta saskatchewan manitoba east great dake polici ontario quebec reach maritim polici claim govern weak nation polici fit function cannot function conserv parti led right friend mr meighen parti stand nation polici polici bind whole countri atlant pacif polici inaugur give basi build real futur dominion view platform liber parti adopt oppos polici parti late sir wilfrid laurier platform bring disun claim polici conserv parti sound prevent provinc drift word polici conserv parti polici whole leader unafraid uphold polici constitu polici appeal peopl shown result recent gener elect return parti augment strength largest hous peopl countri confid polici principl enunci conserv parti believ finer compliment paid leader parliament paid leader conserv parti southeast grey miss macphail said confid liber parti afraid vote confid would carri polici hand vote conserv believ leader conserv parti would see address mr cotnarn polici parti carri effect group hous shad suffici confid parti believ would true pledg fine compliment pay leader conserv parti whole thing undermin public confid govern countri day fact peopl come believ public men public pronounc make lack sincer part public men undermin moral elector countri singl thing make great deal disun countri prime minist elect manifesto issu richmond hill septemb declar countri requir certain definit polici inaugur order affair countri could carri businesslik manner made clear favour group govern said govern past year admit unabl meet situat countri admit last year govern abl mark time said moment great nation problem press solut requir hand strong popular govern seem strang declar member declar today will group govern hous forc shatter octob result shock receiv recov shock profess term aphasia medic term mean inabl speak speechless watched1 member tri function parliament last week realiz suffer particular maladi;Ira Delbert Cotnam;1926
772978;would give term opposit diseas;Alfred Edgar MacLean;1926
772979;suffer;Ira Delbert Cotnam;1926
772980;gentleman awar speech silver silenc golden;Cameron Ross McIntosh;1926
772981;gold brick;Georges Parent;1926
772982;think gentlemen opposit abl give reason speechless notic first gentlemen opposit suffer maladi act leader govern mr lapoint suppos rise give reason govern ask adjourn sat speechless seat day half fact abl rise give reason adjourn brandon mr fork come assist explain thought adjourn necessari particular time admiss weak incompet inabl carri affair countri govern adjourn member come prepar carri public busi govern abl submit busi hous attempt made make appear obstruct busi obstruct govern carri confess weak part abl carri admiss weak although seat hous except prime minist fill parliament met week ago govern find necessari go outsid rank find men deem cabinet timber admiss weak day tri find seat c dun citi regina;Ira Delbert Cotnam;1926
772983;think admiss weak mr dun run citi regina;Malcolm McLean;1926
772984;say said admiss weak part govern go outsid rank consid cabinet timber within rank hous;Ira Delbert Cotnam;1926
772985;anyth unusu govern strengthen posit time see fit opportun;Malcolm McLean;1926
