basepk;speechtext;speakername;year
4435558;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Tom Lukiwski;2009
4435559;mr speaker honour present offici languag fourth report stand joint committe scrutini regul relat australia new zealand scrutini legisl confer juli;Andrew Kania;2009
4435560;mr speaker honour present offici languag third report stand committe human resourc skill social develop statu person disabl relat bill c act amend employ insur act increas benefit committe studi bill decid report bill hous without amend;Dean Allison;2009
4435561;move leav introduc bill c act establish canadian environment bill right mr speaker would like thank halifax second bill tribut hous delight hous strive justic day hous bill environment bill right tabl purpos safeguard right present futur gener canadian healthi balanc environ confirm govern public trust duti protect environ jurisdict ensur canadian access adequ environment inform justic effect mechan particip environment decis make provid adequ legal protect repris employe take action purpos protect environ enhanc public confid implement environment law motion deem adopt bill read first time print;Linda Duncan;2009
4435562;move leav introduc bill c act provid transpar fair provis telecommun servic mr speaker rise present privat bill get connect act would direct minist industri amend condit pc cellular spectrum licenc would requir govern direct crtc gather inform seek input make major report competit consum protect consum choic issu relat telecommun servic believ goe distanc address mani canadian see unfair lack transpar monthli charg servic discuss among parti would like unanim consent give bill number parliament bill c;David McGuinty;2009
4435563;tri minut get bill read first time;The Speaker;2009
4435564;motion deem adopt bill read first time print;David McGuinty;2009
4435565;unanim consent bill number c;Peter Milliken;2009
4435566;agre;Some hon. members;2009
4435567;agre order;Peter Milliken;2009
4435568;move leav introduc bill c act amend incom tax act revoc registr mr speaker would like thank colleagu brampton west second bill year long would take typic month donor sick kid foundat pay salari sever ceo bill would limit bounti chariti put quarter dollar cap taxpay support salari motion deem adopt bill read first time print;Albina Guarnieri;2009
4435569;move leav introduc bill c act respect implement recommend pay equiti task forc amend act consequ mr speaker pleas introduc bill recogn someth issu human right receiv equal pay work equal valu year govern hid attack pay equiti right women behind stimulu measur budget wrong must revers bill propos bill repeal measur budget put pay equiti bargain tabl human right bargain tabl women left wing fring group canadian men women deserv full protect govern canadian deserv equal workplac govern gender gap grow drop place world better liber govern would implement full recommend pay equiti task forc would set clear target would meet canadian women wait justic purpos bill hope bill receiv support hous sinc work fulfil share commit protect human right canadian motion deem adopt bill read first time print;Michael Ignatieff;2009
4435570;mr speaker canadian continu cherish local librari continu send petit support bill bill c today pleas tabl petit manitoba quebec ontario saskatchewan support extend librari book rate allow public librari share materi reduc rate includ audiovisu materi;Merv Tweed;2009
4435571;mr speaker tabl petit sign canadian call govern work provinc ontario establish nation park roug watersh southern ontario protect signific portion landscap known eastern decidu forest know carolinian forest zone area contain numer flora fauna endang speci list note hous adopt motion move paulin brow januari call thing establish park canadian govern roug watersh;Michael Chong;2009
4435572;mr speaker rise today present petit behalf constitu victim violent crime commit young offend support famili year old baden willcock murder june petition call upon parliament implement necessari chang young offend act benefit victim famili live destroy violent crime commit young offend;Gurbax Malhi;2009
4435573;mr speaker rise today present petit govern support univers declar anim welfar scientif consensu public acknowledg anim feel suffer effort made prevent anim cruelti reduc anim suffer peopl around world anim livelihood companionship anim affect natur disast consid relief effort despit recogn import anim petition alberta yukon british columbia;Linda Duncan;2009
4435574;mr speaker petit call equal employ insur benefit adopt parent adopt import essenti act compassion care societi current ei program adopt parent given week paid leav follow week unpaid leav law biolog mother given first week week paid leav adopt expens lengthi stress parent studi shown addit week paid leav would help parent better support adopt children handl mani specif issu must face petition call govern support bill would amend employ insur act labour code ensur adopt parent would entitl number week paid leav biolog mother newborn child;Jim Maloway;2009
4435575;mr speaker question allow stand;Tom Lukiwski;2009
4435576;agre;Peter Milliken;2009
4435579;mr speaker rise hous morn talk bill c bill deal specif aspect rule govern law access colleagu mention bloc québécoi support bill c principl reserv would like see amend guarante protect peopl privaci bill c seek enabl polic adapt investig techniqu contemporari technolog realiti widespread use cellphon internet facilit polic work unduli fundament right avenu bloc québécoi advoc fight crime parti feel increas likelihood get caught greater deterr increas punish seem remot abstract bill rais number concern respect privaci reason invad privaci defin bloc québécoi support bill principl import strengthen polic power deal complex form organ crime nonetheless work committe ensur invas privaci occur possibl necessari accord strict guidelin hope conserv parti welcom bloc québécoi amend bill c protect individu privaci right ensur bill implement possibl import critic take action crime commit use internet hope conserv parti use bill spread polit partisan propaganda tough crime know bloc québécoi support initi curb crimin activ sensibl find case similar bill c bill c would allow polic forc adapt investig techniqu modern technolog cours talk widespread use internet cellphon bill c bill c complement believ could combin bill mani object could present way base present would cours like debat bill seek give appropri author addit tool adapt modern technolog order prevent crime commit gather inform internet mean commun bill crucial consid new type organ crime carri internet instanc ride week ago man moroccan origin arrest convict found guilti seri terror relat charg bill aim address cyber terror control prevent crime commit case mention evid base content defend comput maskinongé violent content creat transmit internet purpos bill improv investig techniqu respond concern express law enforc agenc regard fact new technolog internet commun repres obstacl difficult overcom bill c seek facilit polic investig compel telecommun servic provid acquir technolog would allow intercept electron data allow polic forc access data talk data could indic exampl origin destin date time durat type volum telecommun bloc québécoi favour effect smart way fight crime said mani time hous share conserv govern vision regard certain bill come incarcer measur incarcer minimum sentenc tri unit state disastr result ye incarcer valid seriou crime use principl minimum sentenc unit state highest incarcer rate world led reduct crime care sort measur introduc fight crime must aim reduc crime rate believ adopt american model area feel conserv parti look american inspir introduc bill reduc crime come bill c feder law requir compel telecommun compani use equip allow commun intercept bill seek make fact standard cover intercept capabl telecommun compani said bill c seek clarifi certain aspect law access regim polic need warrant order compel telecommun compani provid person inform client bill certain design peopl within law enforc agenc could without warrant court order compel compani provid basic inform subscrib protect measur govern request inform provid legisl limit type inform cover new system bill indic inform could obtain without warrant design person could request inform bill polic obtain inform without warrant bill put place certain extrajudici protect measur creation record trace request inform import add although legisl appli busi oper telecommun facil privat network servic sale purchas good certain specifi institut exempt legisl talk regist chariti hospit retir home except bill concern bill privaci freedom peopl use internet form commun bill must lead intrus peopl privat live exchang individu honest peopl abl surf internet safe privat manner must abl convers conduct financi transact honest peopl must taken hostag crimin societi henc need protect privaci approach bill democrat societi govern action transpar citizen need know privaci protect children need protect pedophil ring sex offend internet protect econom asset conduct transact deal financi aspect organ crime protect societi cyber terror mention speech situat peopl ride experienc ago organ defend human right case right privaci confidenti commun rais number point must examin studi bill committe import wit invit appear committe work must done take time bill introduc today mani complex provis moreov impact certain provis law difficult gaug want take time studi bill must act examin aspect hear polic organ human right organ undertaken arduou task studi bill peopl must heard committe rest assur bloc québécoi recommend mani wit must given must time reflect ensur legisl strike true balanc need polic investig import familiar today grow cybercrim abl job protect privaci right cannot choos bill must respect issu would like touch aspect prevent effect strategi fight cybercrim strategi must necess base multi prong approach whether implement public privat sector import give public younger peopl tool mean protect new type cybercrim becom preval therefor encourag individu busi peopl adopt safe comput practic present internet user careless mani peopl start comput store import inform without give thought potenti unfortun consequ need chang peopl think order need make awar need educ inform public give tool need protect cybercrim import must invest money educ public order continu fight cybercrim defend right digit privaci primari goal mention must protect individu organ govern take fundament democrat principl account tool fight comput crime could violat human right compromis confidenti person inform secur inform requir surveil control filter safeguard must put place avoid allow peopl abus power domin avoid big brother type situat must ensur fundament right respect cannot stress speech particular must ensur digit privaci confidenti person inform peopl use telecommun network protect nation legisl regard protect person inform around long time know secur result compromis see minut remain must ensur cyberspac becom virtual smorgasbord cybercrimin danger place place excess polic presenc place control ultra power entiti must bring democrat valu human aspect debat new technolog must find way becom inform internet user vulner depend consum conclus would like thank hous allow speak want say support bill reserv examin committe;Guy André;2009
4435580;speaker know provis bill c year review wherea provis year review bill c similar connect bill form think year review take fact govern look sunset claus given technolog chang year let alon year period sunset claus would appropri would comment particular area;Jim Maloway;2009
4435581;mr speaker delv issu think bring legisl like reassess measur use polic investig determin whether infring individu privaci right new power help fight cybercrim law enforc agenc reduc number pedophil cyberbulli ring target young peopl measur facilit polic investig respect right individu;Guy André;2009
4435582;mr speaker follow privaci commission suggest review regul flow bill suggest given import administr procedur technic detail involv parliament conduct full committe review hear interest stakehold legisl regul review take place bill come forc comment includ observ yearli statist would like see annual report public statist use result effect new power seem good advic part would comment;Jim Maloway;2009
4435583;mr speaker world tool curb crime onlin ensur law enforc agenc equip track offend goal go bill must ensur protect citizen privaci give polic mani tool possibl take action crack cybercrim;Guy André;2009
