basepk;speechtext;speakername;year
286077;committe order hous investig certain matter connect mr lumsden resign chief engin nation transcontinent railway compos member live messr geoffrion macdonald clark south essex wilson laval lennox barker crother;Wilfrid Laurier;1910
286078;would like right gentleman prime minist intent allow committe investig charg made mr lumsden classif;John Dowsley Reid;1910
286079;intent charg order investig hous shall investig;Wilfrid Laurier;1910
286080;prime minist state day whether resolut refer charg classif made mr lumsden;John Dowsley Reid;1910
286081;succeed convinc friend meant afraid anyth might add;Wilfrid Laurier;1910
286085;mani person employ offic inspector agenc brandon mani day absent offic period commenc april end march duti leav mani day inspector agenc absent offic period duti leav;Mr. LAKE:;1910
286086;duti inspector chiefli outsid offic account kept period absenc answer;Hon. FRANK OLIVER:;1910
286088;fact bank act expir govern obtain reliabl inform regard bank act countri govern endeavour secur inform near futur govern intend allow portion exist bank act remain forc bank said issu hundr million dollar currenc make alleg enorm profit privileg peopl receiv cent interest return;Mr. BEATTIE:;1910
286089;contempl provid bank act present session cannot add anyth statement present;William Stevens Fielding;1910
286091;total acreag pre emption purchas homestead sold provinc alberta saskatchewan novemb decemb total amount money receiv govern repres provinc much receiv govern account pre emption purchas homestead provinc date pass dominion land act decemb;Mr. LAKE:;1910
286092;alberta acr saskatchewan alberta saskatchewan exclusv interest entri fee alberta payment pre emption payment purchas home teteadsj saskatchewan payment pre emption payment purchas homeatead exclus entri fee figur show increas furnish januari answer mr foster date account fact complet return month decemb reach account branch answer mr foster prepar;Mr. OLIVER:;1910
286094;govern leas person right take gravel lot coquitlam river new westminst junction british columbia period term govern claim titl bed non tidal non navig except cano stream railway belt british columbia;Mr. J. D. TAYLOR:;1910
286095;govern advis bed bank river railway belt provinc british columbia crown properti dominion land may administ depart interior rost offic new westminst b c mr j taylor post offic new westminst place basi citi offic appoint staff govern postmast applic employ address endors;Mr. OLIVER:;1910
286096;ment requir secur consider depart;William Stevens Fielding;1910
286097;offic chang semi staff basi salari clerk paid depart direct applic employ address postmast gener endors requir qualif abil work thb offic;Hon. RODOLPHE LEMIEUX:;1910
286099;babi farm sold intent govern buy properti near citi toronto build new barrack place stanley barrack;Thomas George Wallace;1910
286100;ye;Frederick William Borden;1910
286102;govern control south african patriot fund complaint made govern certain person entitl receiv benefit fund receiv consider govern knowledg much paid fund person receiv benefit fund amount case;Mr. WALLACE:;1910
286103;b control canadian patriot fund associ govern inform point;Sir FREDERICK BORDEN:;1910
286110;friend know reason state;George Eulas Foster;1910
