basepk;speechtext;speakername;year
861484;mr speaker may permit rise privileg attent drawn paragraph articl head glimps parliament ottawa citizen march read follow mr pouliot liber temiscouata laid premier taschereau particular bete noir may say mr speaker quot st augustin desir death sinner convers wish time correct erron statement come premier quebec may say mr speaker correspond citizen mistaken speech deliv hous march follow year banquet tender senat belaud inform politician propound quebec american potato serv tabl may say mr speaker impolit bad manner guest critic menu transgress made mr taschereau name mention refer american potato lost amongst million hundredweight canadian potato refer speech;Jean-François Pouliot;1929
861486;mr speaker would like draw attent member advertis appear last night journal connect certain mine stock place market sign gentleman name richard mcclymont invest counsel may advertis refer recommend stock member hous friend gener public wish mr speaker point mine broker stock salesman recommend line mine stock met gentleman present moment recollect mr mcclymont grew famou overnight letter press year connect civil servic believ recommend busi howe ation man like mr meclymont would black eye mine compani would ruin reput hous hope ottawa journal see way clear correct impress;Kenneth Alexander Blatchford;1929
861491;proper time mr speaker move resolut stand name follow hous adjourn friday march instant stand adjourn tuesday april next mention yesterday would chief whip see whip hous ascertain possibl come agreement would suit conveni larg order told chief whip resolut amend read hous stand adjourn april april opinion convers resolut would meet gener accept mind would hous permit amend resolut chang date april april resolut would read hous adjourn friday march instant stand adjourn thursday april next;William Lyon Mackenzie King;1929
861492;pleasur hous right gentleman may leav amend motion;Hewitt Bostock;1929
861493;motion carri mr speaker desir observ consensu opinion sit left speaker short adjourn possibl regard late date hous conven chief whip govern conclud suggest best serv interest say shorter adjourn made would accept sit left speaker appear import recess begin certain arrang member made;Richard Bedford Bennett;1929
861496;mr speaker motion may help expedit busi hous return fciend sure agre sinc hous open remark progress made work session see reason resum make better progress brief respit move monday april next subsequ monday wednesday end session govern notic motion govern order shall preced busi except question notic motion product paper connect resolut might point last year day occupi discuss privat member motion year present time privat member eleven day one caus feel motion depriv anyon right;William Lyon Mackenzie King;1929
861497;mr speaker apprehend prime minist content stand notic motion;Richard Bedford Bennett;1929
861498;motion stand;William Lyon Mackenzie King;1929
861500;mr speaker may unanim consent hous move second mr sinclair queen third report committe agricultur colon concur;William Frederic Kay;1929
861501;might stand notic motion mr speaker;Richard Bedford Bennett;1929
861502;stand notic motion;Hewitt Bostock;1929
861506;valu australian woo import fiscal year quantiti pound import year question;Mr. EDWARDS (South Waterloo):;1929
861507;valu wool import horn australia year end dollar quantiti wool import australia year end pound;James Malcolm;1929
861509;much interim lump sum increas recommend paid provinc nova scotia royal commiss maritim claim paid decemb date sever payment made amount date deduct said payment made deduct made amount deduct made author deduct made amount recommend paid;Mr. CANTLEY:;1929
861510;june juli septemb decid pay special grant half regular subsidi januari juli year special grant paid regular subsidi due payment made deduct reimburs expenditur troop sent cape breton strike duti subsect section militia act read follow majesti may retain annual grant payabl provinc control parliament unpaid balanc money due majesti provinc provis section second instal special grant paid januari year paid accommod provinci govern;Mr. ROBB:;1929
861512;much land blood indian reserv possess indian farm purpos much land cultiv much land crop year much seed wheat blood indian hand purpos amount wheat hand consid suffici sow land avail depart advanc seed grain indian prepar land crop year;Mr. COOTE:;1929
861513;acr acr crop acr broken c acr summer fallow addit spring plough depart estim acr crop bushel addit bushel may requir spring plough ye;Mr. STEWART (Edmonton):;1929
861515;mani pound worst yarn import year great britain mani pound worst yarn import mention year countri amount;Mr. EDWARDS (Waterloo):;1929
861516;quantiti woollen worst yarn import unit kingdom year end year pound quantiti woollen worst yarn import countri year end pound pound poundsbelgium turkey state note imposs segreg import worst yam woollen yam year end postmast simco quantiti worst yarn export unit kingdom year pound beauharnoi ight heat power co;Mr. MALCOLM:;1929
861517;director chief offic sharehold bond holder beauharnoi light heat power compani govern issu permit navig water protect act;Thomas Langton Church;1929
861518;inform compani provinci incorpor;John Campbell Elliott;1929
861520;much money paid dominion way bounti canadian coal use product coke coke oven situat halifax montreal quebec toronto hamilton canadian coke oven plant year;Thomas Cantley;1929
861521;payment made fiscal year;Charles A. Stewart;1929
861523;represent made govern behalf lumber interest british columbia urg necess inaugur encourag steamship servic australia boat suitabl carri lumber endeavour secur better share australian lumber market possess action contempl govern;Mr. NEILL:;1929
861524;matter receiv consider govern;Mr. MALCOLM:;1929
861526;attent govern call seriou situat farmer counti sherbrook herd test larg percentag anim gone test anyth done suppli farmer money enabl purchas new stock abandon farm _ money avail estim vote anyth done meantim;Mr. HOWARD:;1929
861527;ye extent depart regret posit pay compens due cattl condemn restrict area polici fund purpos exhaust noth wait;Mr. MOTHERWELL:;1929
861529;mani annual trip pass issu canadian nation railway depart railway canal employe canadian nation railway railway senat member hous common famili year pass issu occup pass issu;Mr. GOTT:;1929
861530;drop;Eccles James Gott;1929
861533;mr speaker like draw attent postmast gener mr veniot return place tabl connect dismiss mr whittak postmast simco return appear complet postmast gener object place origin file tabl;Hugh Alexander Stewart;1929
861534;may say mr speaker gave order origin file correspond place tabl complet look matter;Peter John Veniot;1929
861535;say correspond return relev document includ;Hugh Alexander Stewart;1929
861536;think offici depart would take file document laid tabl hous;Peter John Veniot;1929
861537;may assum postmast gener object lay file tabl want know;Hugh Alexander Stewart;1929
861538;origin file tabl;Peter John Veniot;1929
