basepk;speechtext;speakername;year
3413890;bill c act provid supplementari borrow author amend claus strike line page substitut follow therefor exceed whole dollar may requir public work;Donald Alex Blenkarn;1983
3413891;mr speaker third time risen hous debat bill act provid supplementari borrow author govern past express concern size borrow author govern ask parliament approv express alarm appar lack account govern request permiss borrow without view present valid case today want stress advers effect bill may fragil recoveri may stir canadian economi particular want outlin danger inher bill might start interest rate upward cours cours prove destruct last year wreak much hardship peopl famili plan futur prove damag nation incent sustain farm plant job hope futur concern share govern consider debat bill mr speaker first second read debat committe hear clock morn report stage parti least mp anxiou discuss implic countri constitu closer answer sought start ask right question let repeat govern need borrow billion dollar bill magnitud govern financi forecast show borrow fit fiscal framework game plan borrow go affect borrow privat sector borrow scale affect abil provinc borrow fund deficit provinc privat sector crowd money market sourc much requir financ govern requir fiscal year face govern arrang borrow time frame set strangl choke uncertain diffid recoveri may way govern split bill smaller stage return parliament borrow money requir dot mo answer glean govern date wrong answer vagu simplist best answer evas worst hostil parliament parliamentari process let give exampl ask govern need borrow minist financ mr lalond say pay cost incur recess ask fiscal forecast minist say wait spring may introduc budget ask borrow go affect economi minist say depart done necessari studi identifi kind impact could gener interest rate express concern abil privat sector provinc rais money limit resourc avail minist state corpor borrow impli provinc look dismiss possibl crowd potenti custom money market face statement govern borrow rate month minist state expect borrow neighbourhood end march work day ask go rais seek author borrow march includ roll minist depart financ march borrow author offici say announc borrow plan advanc ask effect doubl current volum borrow without affect interest rate minist said quot broadcast plan advanc loan money ask detail natur analysi made depart impact borrow interest rate minist told financ committe specif analysi made impact interest rate particular borrow ask whether fear borrow magnitud short time frame minist told committe expect spent money mid summer lead higher interest rate minist said believ danger happen minist financ happi let know view time ask govern split bill borrow part money budget rest year minist say money year impli trust parliament approv borrow requir fact whole stanc committe seem indic easier borrow whole batch subject govern parliamentari scrutini near futur emphat stanc took committe underlin need get whole instanc ask go exhaust summer impli go borrow aw lot money limit time minist said kind answer inspir much confid minist prudent knowledg manag fiscal side economi kind answer inspir confid heart businessmen must plan plant improv plant expans futur peopl stung viciou swing interest rate last littl finger burn pocketbook empti credit rate strain want demand sens stabil interest rate futur want demand guarante abl pursu plan abl invest money abl place order new equip materi without suffer shock incur great recess evid reluct proceed basi futur growth threaten inflationari pressur economi lead economist told though encourag sign recoveri businessmen reluct call laid worker restock inventori start produc enough product run meet anticip demand clear consum save rate per cent person dispos incom rush spend hard earn save new car new applianc whole varieti consum good statist predict canadian economi could show real growth first quarter year declin quarter contract full per cent statist suggest cyclic upturn may hand way know recoveri must nurs tender love care know nation recoveri plan imper put peopl work hire young canadian enter labour forc time know size deficit come fiscal year per cent gnp highest percentag industri world except itali know deficit minist indic may requir fiscal year amount total save canadian know employ drop per cent last year compar per cent unit state know amount minist govern ask parliament approv equal size entir budget whole countri year ago feel govern send clear signal plan regain control govern spend attempt master countri econom problem mount new effect job creation program measur target increas econom growth without resort unlimit borrow signal would move govern split borrow author would respons cours action canadian wait;Pat Carney;1983
3413892;mr speaker pleas rise hous address bill c act borrow realiz imposs request govern make hous common reason say impract request believ see across aisl govern adopt christoph columbu school econom theori remind minist state financ mr cosgrov columbu set mission borrow money matter fact borrow borrow foreign countri depend upon foreign decis maker could set way lost ship buffet wind govern buffet wind public mood day ship state lurch direct next day lurch direct march christoph columbu got thought go certain certain return remind member opposit christoph columbu arriv new world bring new technolog new approach golden rich brought syphili new world kind contribut christoph columbu made caribbean countri appli liber econom plan christoph columbu school econom theori apt comparison today hous common expect support borrow must say new democrat parti support amend hous reduc request deliber govern requir get particular fiscal year bring end month march fait accompli someth past prepar co oper level think go approv borrow day minist state financ parliamentari secretari minist financ mr fisher minist financ mr lalond refus outlin definit way money util ask time think unfair request member parliament expect indic govern go think unreason keep hear govern member say wait budget come faith good budget everyth fine want remind minist state financ heard govern top financi advis governor bouey bank day governor bouey went way describ felt solut econom problem said ignor fact peopl unemploy countri today singl region sector economi said ignor ignor fact peopl welfar richest countri world said ignor fact hundr thousand young peopl enter job market mani first time next week bound disappoint job said ignor young peopl ignor peopl live daili threat lay plant closur said ignor thousand small medium size busi stage receivership foreclosur threaten bankruptci said ignor farmer request sell properti access oper capit spring plant said ignor poor mr speaker begin wonder whether governor bank lost touch realiti borrow author hear member offici opposit member opposit say recoveri requir busi sector invest money expand plant expand oper hear say recoveri depend canadian spend money good servic way econom recoveri occur countri businessmen face threat bankruptci corner commun environ expand invest futur incent consum buy new good servic spend hard earn money see rel brother law son daughter work friend threaten daili basi loss work fear land fear busi commun among consum public fear abat govern bring budget show govern prepar accept leadership mandat given year provid bold imagin creativ scheme seriou job creation budget word govern bring program put peopl work meaning posit make contribut canadian societi canadian economi hear governor bank tell ignor bite bullet wait say posit sign recoveri begin would ottawa hous ride last week identifi sourc indic seriou econom recoveri suggest closest one get identifi sector slight moder percept indic thing may turn sector slight feebl indic recoveri take place suspect identifi number sector situat continu deterior other bottom believ improp unnecessari anyon suggest recoveri take place stand hand pocket wait someon solv problem creat confid countri consid human tragedi suffer occur countri approach solv econom problem suggest immor;Nelson Andrew Riis;1983
3413893;franc;Sinclair McKnight Stevens;1983
3413894;let consid fact banker busi leader say thing banker busi leader say today said time kind indic show recoveri around corner ask peopl patient stock market activ imagin presid unit state time advis march borrow author like governor bouey imagin new deal unit state would like suspect would climb depress advis suggest countri take action bold want tell york peel mr steven suggest govern spend money like drunken sailor suggest time govern begin act like sound businessman would borrow money invest futur corpor countri countri need invest infrastructur need improv rail port facil municip work kind invest countri requir;Nelson Andrew Riis;1983
3413895;mr speaker debat commenc morn motion put opposit dwell moment debat occur respect govern request addit borrow author meet ongo support economi social program recogn necessari due present state economi order remind member think import put record amount debat bill occur point member spoken legisl hour day parliamentari consider borrow request govern day debat speaker govern speaker progress conserv parti speaker new democrat parti consid amount debat attent given bill parliament disappoint see type motion move opposit morn dismay lack imagin construct bite analysi would expect opposit hour debat proposit borrow author oper govern reduc appar opposit intend debat plight canadian look govern unemploy assist assist maintain employ obviou opposit intent unabl debat govern request continu econom manag countri particular problem within parti time obviou signific number opposit member concern job aspir regard job leader opposit appar left rank opposit thought mind attempt distract attent countri govern other observ plight conserv parti preoccup job canadian countri;Paul James Cosgrove;1983
3413896;offici opposit;Nelson Andrew Riis;1983
3413897;reconcil intent motion govern close unemploy insur offic countri close region econom expans offic close total;Paul James Cosgrove;1983
3413898;know better make stupid statement like;Charles James Mayer;1983
3413899;govern support canadian need shut;Paul James Cosgrove;1983
3413900;forgiv know;Jean-Jacques Blais;1983
3413901;ndp signal canadian need look govern assist unemploy benefit welfar assist job train assist concern need program govern initi taken provinc program provid day job canadian look job govern commit expenditur toward get hous industri move thing fund commit toward region econom expans suggest opposit close oper member say canadian look program help bad concern problem problem find leader seriou problem doubt find type polici address futur;Paul James Cosgrove;1983
3413902;need leader;Donald Alex Blenkarn;1983
3413903;opposit propos say motion restrict spend close assist govern offer canadian time seriou proposit difficulti opposit face dozen candid leadership dozen suggest problem approach warn opposit stand differ theori contradict theori heard differ candid address futur address recoveri way;Paul James Cosgrove;1983
3413904;tell stand;Charles James Mayer;1983
3413905;run leadership;Jean-Jacques Blais;1983
3413906;stand suppos respons stand anyth;Charles James Mayer;1983
3413907;respons hous financ critic opposit parti least week indic signal march govern indic expenditur direct notwithstand commit social program record govern address effici manag economi effici manag;Paul James Cosgrove;1983
3413908;poor record;Sinclair McKnight Stevens;1983
