basepk;speechtext;speakername;year
4506653;mr speaker pursuant stand order honour present hous offici languag report canadian parliamentari deleg canadian section parlamerica repres particip meet execut committe plenari held asuncion paraguay septemb;Randy Hoback;2011
4506654;move leav introduc bill c act amend radiat emit devic act tan equip warn canadian cancer risk use tan equip mr speaker pleasur bring bill hous consider first read thank ancast dunda flamborough westdal second privat bill consid look privat bill tan devic know lot canadian lot colleagu hous common shoot winter vacat lot peopl like go jump tan bed think need get glow start get beach bill would ensur canadian awar cancer risk gener tan equip artifici tan bed tan salon increas health risk bill would thing first would increas label tan equip ensur peopl see warn cancer risk associ use radiat emit devic like tan bed second would creat prohibit youth age use tan salon establish must label similar see tobacco act third tan salon would need ensur canadian awar youth allow make use facil number differ cancer risk world health organ intern agenc research cancer move tan salon tan bed radiat emit devic categori state carcinogen human canadian cancer societi canadian dermatolog associ save skin foundat canadian skin cancer foundat support privat bill realiz need take action prevent diseas get hand peopl use artifici tan method increas risk exposur melanoma yesterday yale school public health said increas risk use tan equip age cancer caus basal cell carcinoma cancer import ensur canadian consum awar health risk encourag everyon avoid use tan equip note want wish everyon merri christma motion deem adopt bill read first time print;James Bezan;2011
4506655;mr speaker discuss taken place parti believ find consent follow motion notwithstand stand order usual practic hous conclus period today hous shall stand adjourn monday januari provid adjourn second read motion bill c act amend crimin code citizen arrest defenc properti person deem adopt divis purpos stand order hous shall deem sat friday decemb;Peter Van Loan;2011
4506656;govern hous leader unanim consent hous propos motion;Andrew Scheer;2011
4506657;agre;Some hon. members;2011
4506658;hous heard term motion pleasur hous adopt motion;Andrew Scheer;2011
4506659;agre;Some hon. members;2011
4506660;motion agre;Andrew Scheer;2011
4506661;mr speaker petit sign thousand canadian across call upon parliament take note asbesto greatest industri killer world known canadian die asbesto industri occup caus combin remain largest produc export asbesto world point spend million dollar subsid asbesto industri block intern effort curb use therefor petition call upon parliament ban asbesto form institut transit program asbesto worker commun live end govern subsidi asbesto stop block intern health safeti convent design protect worker asbesto rotterdam convent;Pat Martin;2011
4506662;mr speaker petit present today first ccsvi absolut differ bill c govern posit term phase clinic trial start date clinic trial follow care need expert petition call minist health consult expert engag diagnosi treatment ccsvi undertak phase iii clinic trial urgent basi larg patient popul peopl multipl centr across requir follow care;Kirsty Duncan;2011
4506663;mr speaker second petit climat chang press environment issu justic issu human right issu intern secur issu requir moral intergener respons petition call immedi fullest attent govern commit scienc base greenhous emiss reduct target facilit transit clean energi economi make world leader climat chang solut govern acid rain ozon third petit climat chang faith base group worldwid concern keep climat chang warm celsiu associ danger climat chang window close petition call collect action sign implement bind intern agreement ensur global temperatur stay celsiu demonstr nation respons implement climat justic fourth petit ozon assist deputi minist told committe ozonesond alert eureka resolut bay continu oper would like know would happen ozonesond station southern keep pollut forecast track petition call upon minist environ develop plan ensur integr ozon monitor assess adequaci canadian contribut global;Kirsty Duncan;2011
4506664;order pleas thank parliamentari secretari govern hous leader;Andrew Scheer;2011
4506665;mr speaker question allow stand;Tom Lukiwski;2011
4506666;agre;Andrew Scheer;2011
4506669;york south weston minut left speech;Andrew Scheer;2011
