basepk;speechtext;speakername;year
1663943;mr speaker inform give hous relief stricken peopl po valley itali supplement said hous yesterday afternoon member notic news morn canadian red cross societi addit suppli stockpil geneva contribut worth suppli suppli take form blanket woollen underwear shoe powder milk medicin societi approach govern request facilit transport materi europ glad inform hous govern today place dispos canadian red cross societi north star aircraft aircraft deliv materi airport europ design arrang made secretari state extern affair mr pearson minist nation defenc mr claxton rome attend meet north atlant council suprem headquart alli power europ undertaken deliv materi airport select actual scene disast know hous unanim appreci expediti manner canadian red cross contribut relief consider suffer report endur peopl made homeless po valley area hous approv decis help red cross get suppli scene tragedi quickest possibl mean;Louis Stephen St-Laurent;1951
1663944;mr speaker feel prime minist interpret sentiment hous member welcom step taken occas understand mean see posit evid sympathi support time flood countri last year beyond import articl import countri like itali suppli avail feel sure gestur give peopl heart time must suffer spirit;George Alexander Drew;1951
1663947;mr speaker desir place tabl copi order council p c date amend regul respect defer capit cost allow chang regul design provid relief case genuin commit made april member recal june advis hous partial relief grant respect properti exist april acquir bequest inherit properti transfer taxpay deal arm length properti taken whole busi acquir deal arm length order council p c goe grant relief respect properti exist construct contract april provid taxpay establish enter genuin commit oblig abid briefli amend order council p c author minist trade commerc grant certif elig type case properti acquir commit made date case new structur properti elig provid taxpay prove enter contract contractor construct structur april accord plan specif adopt capit cost allow date provid structur complet april cover case project construct april case construct commenc bind contract exist taxpay contractor provid avail set plan specif adopt april taxpay form part full basi construct contract enter taxpay contractor certif grant properti acquir test genuin contract exist april fact work structur undertaken complet within reason time period year consid reason time light present forese suppli condit explain provis requir complet construct april therefor taxpay valid contract april decid postpon construct say year would elig certif sinc purpos amend provid relief contract commenc construct april oblig within short time date new structur erect owner builder without employ contractor case would contract exist april amend regul grant relief case provid taxpay prove construct commenc april complet april accord plan specif adopt applic prior april second group properti cover structur complet april case certif elig grant taxpay prove oblig acquir properti term contract enter prior april emphasi oblig acquir option gave potenti purchas right acquir properti without oblig acquir would accept bind contract regul third group cover machineri equip new old case certif elig grant applic prove oblig acquir item involv term contract enter prior april date set mr howe l time deliveri take place present case complic piec equip made order accord specif set purchas period requir complet equip might involv sever year regard structur certif issu properti acquir taxpay amend take care bulk genuin commit made april case new project construct contract let machineri equip order part project would elig certif provid variou condit set order council p c fulfil elig would machineri equip order substanti chang addit structur beyond provid plan specif drawn adopt taxpay april remark hous june may abl take care everyth taxpay could make case relief gone long way grant relief taxpay option carri commit made april like emphas relief grant order council tabl today appli industri qualifi certif elig close member may interest brief statement progress administ defer capit cost allow provis applic certif elig receiv approv involv capit expenditur project approv includ properti acquir defenc defenc support industri subsect section incom tax regul properti acquir basic industri requir carri busi provid subsect properti acquir bequest inherit properti transfer taxpay deal arm length properti taken whole busi acquir deal arm length provid subsect certif deni applic involv remain applic pend includ mani applic qualifi issuanc certif amend regul announc today cours impact provis reflect figur given reason mani case taxpay appli certif elig project compli except grant regul mani case businessmen decid postpon capit project would caus appli certif list case certif elig issu publish gazett juli septemb cover applic approv includ septemb name applic certif issu sinc septemb present publish gazett;Clarence Decatur Howe;1951
1663948;may minist notwithstand statement minist made show larg percentag permit grant minist think deterr continu act last april effect effect;James MacKerras Macdonnell;1951
1663949;opinion effect deterr amount new privat construct reduc sinc provis came effect;Clarence Decatur Howe;1951
1663950;minist tell whether given consider year period start date april run year period start contract mani larger concern specul whether drop condit chang wonder whether minist would prepar make statement regard advis set close date year year period start date contract;Henry Alfred Hosking;1951
1663951;would glad statement friend examin report hansard consult offici make statement inquiri ministri industri relat;Clarence Decatur Howe;1951
1663953;name mr bryce substitut mr maclnni select stand committe industri relat;William Gilbert Weir;1951
1663957;hous go committe next sit consid follow resolut expedi present measur amend judg act increas number counti court judg british columbia fourteen fifteen said excel governor gener made acquaint subject matter resolut recommend consider hous;Stuart Sinclair Garson;1951
1663962;mr speaker order day call like minist trade commerc proof age old age pension applic great difficulti establish proof age bureau statist posit assist old age pension applic establish age purpos act form proof age birth certif baptism certif like unavail bureau posit assist connect would minist pleas state procedur adopt applic;Louis Orville Breithaupt;1951
