basepk;speechtext;speakername;year
1275711;second report special committe land settlement veteran present war present june last concur;Cyrus Macmillan;1942
1275719;explain;Some hon. MEMBERS:;1942
1275720;line exist number year river regard navig consid special permiss requir contest late suggest matter whether river navig order cross transmiss line necessari special permiss ottawa bill introduc although state work construct number year ago motion agre bill read first time;Julien-Édouard-Alfred Dubuc;1942
1275726;like minist financ posit inform bring budget may point reach end fifth month present session third month present fiscahyear busi interest other countri want know taxat posit face think budget brought least possibl delay;Richard Burpee Hanson;1942
1275727;cannot say day mr speaker think shall abl inform hous end present week;James Lorimer Ilsley;1942
1275730;like abl transmit earlier minist financ answer day sever shortag beef consum public toronto area due restrict wartim price trade board coupl fact export begin first juli higher level prevail rule board armi contract let higher level present price structur permit domest consumpt minist survey situat wartim price trade board say go done assur domest suppli beef toronto ontario area;Joseph Henry Harris;1942
1275731;shall glad;James Lorimer Ilsley;1942
1275735;wish act minist transport minist munit suppli concern matter urgent public import receiv twenti telegram user roseland toronto bu line indic order issu local transport control result user bu line worri know get toronto minist inform reliev mind resid;John Ritchie MacNicol;1942
1275736;inform regard situat call attent cours attempt made elimin unnecessari bu mileag obtain inform transport control advis non friend;Clarence Decatur Howe;1942
1275740;wish direct minist financ minist agricultur would ask yesterday matter vital import ride view threaten strike milk produc action govern intend take ensur reason return farmer lieu milk subsidi;George Alexander Cruickshank;1942
1275741;place order paper;Georges Parent;1942
1275742;sure honour must misunderstood import import ask fraser valley rule urgenc call answer minist;Gordon Graydon;1942
1275743;order;Some hon. MEMBERS:;1942
1275744;like associ fraser valley wish minist financ depart wartim price trade board oper urgent situat toronto area milk strike threaten think public interest comment minist regard matter seriou would add support fraser valley wonder milk product administr could give public enlighten respect matter urgent import;Gordon Graydon;1942
1275745;fraser valley state form gentleman put matter gather strike immin rule ask order day circumst state fraser valley situat similar exist district refer would consid matter might requir answer minist leav minist;Georges Parent;1942
1275746;say might strike morrow fraser valley cross yesterday day could find newspap;George Alexander Cruickshank;1942
1275747;left matter minist wish repli object;Georges Parent;1942
1275748;regard toronto situat colleagu postmast gener mr mulock brought attent circumst regard threaten strike farmer shall discuss food control wartim price trade board moment posit make statement;James Lorimer Ilsley;1942
1275749;discuss take place;George Alexander Cruickshank;1942
1275750;illustr sort ask order day rule cannot put time necessit consult minist offici minist posit repli question place order paper;Georges Parent;1942
1275754;would minist munit suppli care make supplementari statement implement said press countri connect gasolin ration peopl send letter telegram wonder new rule paper seem inform;Norman James Macdonald Lockhart;1942
1275755;best knowledg foundat statement appear press within last forti hour regard gasolin situat promis statement hope abl make tomorrow set situat full;Clarence Decatur Howe;1942
1275759;view interest taken function nation war board region board mani inquiri receiv depart thought might number case dealt place record report case dealt region war labour board decemb may follow case case casesopen close pendingp e nonen b c case nation war labourboard figu re follow case case casesopen close pending173;Humphrey Mitchell;1942
1275763;yesterday vancouv east mr maclnni move amend;Georges Parent;1942
1275764;may interrupt mr speaker wonder rule could postpon day hous amend move opportun studi oblig could delay mobil act mr howe twenti hour rule given ask much withdraw request would matter consider cours could adopt;Richard Burpee Hanson;1942
1275765;request seem reason acced give rule amend morrow;Georges Parent;1942
1275766;sinc begin war practic take part debat hous give certain inform depart seem requir order allow decis reach entrust task mobil activ industri war product concentr time thought particular problem think day claim progress made like feet correct statement made hous think convey wrong impress state job accept order sent munit suppli order produc cours incorrect depart user must find user munit produc studi product capac determin thing could made think would use prosecut war set find user requir thing polici munit programm would advanc wish make clear polici fail bring industri product particular fault lie depart reason speak debat discuss nation resourc mobil act discuss man power problem man power problem vital work depart carri commit depart made alli forc real problem see best use total man power toward win war light respons unit nation privat war number nation stand fight war common enemi must cours balanc war programm must give special emphasi matter respect geographi resourc impos special oblig exampl geographi climat suit train airmen devot effort direct aeroplan use programm steadi stream pilot airmen sent countri unit kingdom countri among alli nation day make effort train airmen made regard special oblig account favour geographi climat larg water power becom princip sourc aluminum alli day produc per cent aluminum use alli nation task think impos upon countri among alli nation abl carri tremend respons product nickel war per cent world nickel came nickel day strateg metal short suppli seriou shortag war therefor oblig impos product nickel thing appli lesser extent product copper zinc lead certain rare metal carbon certain alloy variou product requir larg sourc hydro electr energi success product task think similar extent task product food larg agricultur area climat suitabl product type food requir war effort heavi respons difficulti discharg product aeroplan spruce without aeroplan spruce product aeroplan day would difficult coupl product timber larg part goe war area mention particular respons seem whole war effort distort present time undu emphasi place men armi oversea oblig maintain armi armi commensur import alli nation carri respons carri sinc begin war strategi war requir canadian armi stand spearhead defenc britain know mobil act mr howe import militari task defenc britain could alloc armi glori battl taken place play part maintain effici armi train minut equip last degre abl give good account matter armi oblig provid defenc war concentr battl front war shift battl line see battl front move direct territori war oblig maintain first class armi done defenc strengthen coast armi train meet situat may aris task way centr war effort singl problem conscript men armi attitud aris last war time singl battl front great armi entrench side battl line seem overemphas need conscript men oversea servic take colonel blimp attitud heard great deal sever countri mind go last war refus see oblig relat oblig alli take cogniz battl go dozen fifteen battl front believ true stage last war must true war magnifi need conscript armi relat real situat rais arm servic voluntari method method adopt begin war tradit method method use australia south africa method understand method suit think charact peopl doubt whether countri rais finer armi rais armi voluntari system suggest chang system compulsori system reason chang establish system would voluntari system fail see evid moment voluntari system fail;Clarence Decatur Howe;1942
1275767;compulsori system bill pass;Richard Burpee Hanson;1942
1275768;chang system;An hon. MEMBER:;1942
1275769;want make speech;Clarence Decatur Howe;1942
1275770;fair;Richard Burpee Hanson;1942
