basepk;speechtext;speakername;year
3863176;mr speaker rise privileg would like begin give brief explan get real matter privileg last night hous p minist state deputi leader govern hous common move amend made senat bill c act amend parliament act read second time concur minist make speech liber kingston island got agre minist spoke less second chief govern whip got move previou put fortun saskatoon clark cross deputi hous leader hous spoke clock time chief govern whip rose tri hous speak clock end discuss matter within rule hous result affect privileg hous result senat amend hous chanc review debat open credibl gap member hous public abl bridg result senat amend whether intend;Rodney Edward Murphy;1991
3863177;parliamentari secretari;John Allen Fraser;1991
3863178;mr speaker listen sound great deal like debat point privileg would chair take close look word debat opposit day issu hous last night;Albert Glen Cooper;1991
3863179;appreci remark parliamentari secretari listen want churchil know moment churchil set certain fact seem happen agre happen within rule place think parliamentari secretari sought floor churchil start say could privileg hear littl bit see whether basi privileg present think appropri stay procedur point go difficult speaker find prima faci privileg seem happen within rule result may somebodi want may anyth resembl privileg churchil hone privileg assist chair;John Allen Fraser;1991
3863180;mr speaker appreci intervent parliamentari secretari govern hous leader listen would heard say would give short preci happen last night point order speaker correct infer said get meat matter privileg affect result happen last night member parliament cannot amend motion chief govern whip got move previou put privileg result happen member hous go guarante fair equit treatment process legisl stand board intern economi hous committe equival respons senat major form govern decid issu opinion polic offic;Rodney Edward Murphy;1991
3863181;difficulti parliamentari secretari said debat debat someth churchil agre done within rule consequ may certain thing somebodi hous might want cannot take place time may certain result may piec legisl move member hous would want substanc legisl someth rule follow enter debat ask churchil seem say legisl offens least mind member consequ done certain thing take place legisl fact legisl pass hous debat put speaker great difficulti tri infer prima faci case privileg circumst understand may strong feel bill strong feel bill time chamber rule rule follow fact somebodi like consequ bill privileg cours churchil anyth add said would chang view must say fair member fact member may like consequ bill someth debat guis mean sinist sens privileg;John Allen Fraser;1991
3863182;mr speaker happen within rule last night situat class mp govern major board intern economi decid unfavour opinion given polic offic;Gordon Minto Churchill;1991
3863185;understand feel respect substanc bill cours bill becom law govern move put may discuss respect bill understand substanc bill member rememb accept invit appear front committe studi whether assist know assur churchil anybodi chamber awar bill chairman made point privileg cannot proceed churchil seek floor;John Allen Fraser;1991
3863187;mr speaker sinc accept privileg believ basic privileg right member hous rise point order rule hous way conduct govern collus liber member fair hear board intern economi hear trust issu board ethic committe;Rodney Edward Murphy;1991
3863188;best proceed matter;John Allen Fraser;1991
3863189;march;Some hon. members:;1991
3863190;rule appropri imput motiv member despit fact cours vigor debat happen particular need rise point think move order day;John Allen Fraser;1991
3863191;oh;Some hon. members:;1991
3863192;would want assist chair maintain decorum necessari doubt way express strong feel privileg sure member wish co oper;John Allen Fraser;1991
3863196;hous condemn govern implement debt reduct program accept save children fail ensur larg profit canadian corpor wealthi individu pay fair share said madam speaker motion read hous condemn govern implement debt reduct program accept save children fail ensur larg profit canadian corpor wealthi individu pay fair share origin disgust mani caucu mani canadian felt saw day minist financ accept chequ young child make contribut debt reduct fund feel minist financ gone case entir govern gone exploit children order help reduc deficit could keep dull roar end feel minist financ willing accept chequ children order help bring deficit govern order polici govern implement polici harm children neglect way could bring deficit fairer taxat system want concentr today;William Alexander (Bill) Blaikie;1991
3863197;madam speaker tri deliv speech convers carri side hous think unfair would semblanc order hear speech;John Horton McDermid;1991
3863198;madam speaker start rais voic minut speech tri keep blood pressur least begin pick left said motion origin disgust felt watch minist financ tv day accept chequ children help bring deficit wayoata elementari school ride receiv coupl student tanya kessl dana copi song written environ think kind thing seek children insight environ prospect preserv planet earth money help bring deficit money bring deficit form tax expenditur billion dollar govern maintain virtu polici refus close variou tax break exist big busi sector pay attent present debt reduct charad day littl kid ask minist financ break piggi bank minist would tax corpor attend busi council nation issu repres mr aquino mr aquino ilk repres lot peopl either part corpor work pay tax whatsoev;William Alexander (Bill) Blaikie;1991
3863199;appoint wrong;Donald Alex Blenkarn;1991
