basepk;speechtext;speakername;year
1341417;mr speaker wish direct attent paragraph appear brief statement polici commonwealth relat issu mr bracken last night appear press countri day paragraph wish direct attent follow prime minist uaid lord halifax ask make commit fall line event common polici common wealth matter extern relat wish say time place made statement lord halifax ask make commit line set forth statement challeng mr bracken wherev may;William Lyon Mackenzie King;1944
1341418;worri know;Richard Burpee Hanson;1944
1341419;challeng bracken give hous deputi leader opposit deputi leader progress conserv parti statement justifi word mr bracken use mr bracken friend leader opposit anyon opposit side hous point hansard public address anyth said statement lord halifax ask make commit respect matter extern affair read mr bracken statement particular statement press releas appear belat reproduct polici express hous januari last full duti draw attent hous countri fact mr bracken attitud enter hous common debat floor hous great issu day substanti statement made outsid amount thing less contempt parliament parliamentari institut hope countri public opinion otherwis go permit affair nation discuss way may taken offici respons individu seat part countri repres parti hous common face face answer floor statement make;William Lyon Mackenzie King;1944
1341420;mr speaker would say prime minist strain tri find issu upon commonwealth relat could make refer leader progress conserv parti occas;Gordon Graydon;1944
1341421;oh;Some hon. MEMBERS:;1944
1341422;order;Thomas Vien;1944
1341423;shall appeal mr speaker protect respect posit leader opposit use last night word hope shall use shall continu demand right;Gordon Graydon;1944
1341425;mechan major;Richard Burpee Hanson;1944
1341426;put posit countri overwhelm major hous liber parti overwhelm minor outsid inconsist;Gordon Graydon;1944
1341427;find;An hon. MEMBER:;1944
1341428;mr speaker allow continu;Gordon Graydon;1944
1341430;interrupt prime minist made statement interrupt make mine follow might take exampl time time prime minist attempt find inconsequenti reason basi direct attack upon leader progress conserv parti;Gordon Graydon;1944
1341431;;An hon. MEMBER:;1944
1341432;know whether prime minist slip seem great day statesman would attack bracken inconsequenti basi day phrase object prime minist said lord halifax ask make commit fall line event common polici commonwealth matter extern relat;Gordon Graydon;1944
1341433;friend say statement true;William Lyon Mackenzie King;1944
1341434;keep quiet;Richard Burpee Hanson;1944
1341435;prime minist made speech;Gordon Graydon;1944
1341436;third leader speak mani leader got;Ian Alistair Mackenzie;1944
1341437;could get debat york sunburi minist pension nation health mr mackenzi want say prime minist know actual effect statement made previou occas effect convey statement made mr bracken cavil time advers troubl certain word use prime minist cannot avoid consequ question mr bracken anyon fact fact remain read public time time public get littl tire fraser northumberland bracken;Gordon Graydon;1944
1341438;would say northumberland peopl tire want closer public concern believ think job prime minist countri right friend told previou occas hous midst war time period keep eye govern eye ball mr churchil suggest larg enough job hand much time occupi war keep eye job win war eye tri make plan john bracken anybodi rise time say prime minist amaz appal pick inconsequenti thing matter mere word statement excus make attack floor hous upon great canadian say without reflect upon prime minist measur statur live canadian;Gordon Graydon;1944
1341442;date file return set statut year get request peopl left last minut complet return find difficulti prepar return last day individu januari april month get return complet file matter date set request extens intent extend time file return although extens grant august payment balanc owe last year tax;Colin William George Gibson;1944
1341443;regard may say word minist said peopl sinc first januari wish correct mani pay incom tax proper return firm week;Gordon Knapman Fraser;1944
1341447;prime minist recov lost temper may ventur busi parliament hous order paper sinc march head motion follow item consider committe whole report special committe revis stand order intend easter recess item dispos hope govern would call order refrain impel lead editori yesterday ottawa journal think fair say writer commend least major recommend special committe call attent failur implement report committe prime minist good design day discuss import matter like feel labour committe lost desir say sir may permit abl chairmanship committe lot good work go mani peopl thought ought go reason plain desir protect right certain minor parliament therefor could bring recommend hous substant right taken gener acquir taken think brought recommend great valu vital import ask prime minist would good arrang date dispos report right v l mackenzi king prime minist answer friend may say word respect said introduc friend hous last night would repeat say drew attent last night;Richard Burpee Hanson;1944
1341448;home ill last night;Richard Burpee Hanson;1944
1341449;friend realiz last understand would even moment see point make find necessari time call attent would describ tactic offici opposit part tactic creat impress time time lose temper hous;William Lyon Mackenzie King;1944
1341450;perish thought afternoon;Richard Burpee Hanson;1944
