basepk;speechtext;speakername;year
2802759;mr speaker pursuant stand order like tabl offici languag copi cannabi report commiss inquiri non medic use drug;John Carr Munro;1972
2802761;mr speaker like move stand order motion concern matter public interest refer answer prime minist gave yesterday letter date march address premier quebec concern suggest prior negoti govern decis involv provinc quebec unanim consent hous order move second manicouagan mr blouin prime minist put record said correspond;Roch La Salle;1972
2802762;hous heard motion move joliett stand order motion requir unanim consent hous unanim consent;Lucien Lamoureux;1972
2802763;agre;Some hon. Members:;1972
2802764;;Some hon. Members:;1972
2802765;motion cannot put sinc unanim consent;Lucien Lamoureux;1972
2802768;mr speaker rise provis stand order leav hous propos motion concern urgent press matter aris continu deterior postal servic urgenc aris fact provinci govern alberta forc enter contract privat mail courier servic citi edmonton calgari move necessit improv commun govern depart normal mail servic degener point department effici affect move second edmonton east mr skoreyko stand committe transport commun instruct investig aspect mail deliveri servic throughout particular servic citi edmonton calgari;Donald Frank Mazankowski;1972
2802769;motion propos hous term stand order unanim consent;Lucien Lamoureux;1972
2802772;motion cannot put;Lucien Lamoureux;1972
2802775;leav introduc bill c amend elector boundari readjust act rule may question;John Mercer Reid;1972
2802776;pleasur hous shall leav introduc said bill;Lucien Lamoureux;1972
2802777;explain;Some hon. Members:;1972
2802778;mr speaker bill enabl represent commiss extend variat rule permit ride schedul iii elect act treat ride per cent varianc provid regard popul ride represent commiss would entitl depart elector popul quota extent per cent larg ride schedul iii;John Mercer Reid;1972
2802783;total amount contribut employe b govern supplementari retir benefit account period april march total amount paid supplementari retir benefit account period april march form pension supplement mani individu pension supplement paid time period balanc credit supplementari retir benefit account march;Mr. Knowles (Winnipeg North Centre);1972
2802784;tabl report administr supplementari retir benefit act fiscal year end march tabl parliament march herebi present answer part supplementari retir benefit account receipt contribut member plan match contribut govern interest total disburs annuiti withdraw contribut net transfer pension fund total excess receipt disburs balanc make contribut includ member parliament public servic arm forc royal canadian mount polic dot number individu supplement annuiti paid period dot dot dot sinc first year oper account figur total balanc credit;Hon.   C.M. Drury@President of the Treasury Board;1972
2802786;total amount money book pension fund canadian nation railway decemb b decemb c decemb rate interest earn fund b c amount interest credit fund year end decemb b decemb c decemb amount money ad fund employe contribut year end decemb b decemb c decemb amount money ad fund regular current contribut canadian nation railway year end decemb b decemb c decemb amount money ad fund way canadian nation railway year end decemb b decemb c decemb money owe fund canadian nation railway much arrang made meet debt total amount paid fund pension year end decemb b decemb c decemb;Mr. Knowles (Winnipeg North Centre);1972
2802787;manag canadian nation railway advis follow total amount invest cash current asset book pension trust fund decemb decemb decemb calcul yield use statist formula inform request formula invest deem open invest close invest less earn basi yield per cent per cent per cent net earn invest pension trust fund year end decemb year end decemb year end decemb amount money ad fund employe contribut employe contribut refund net year end decemb year end decemb yearended31 decemb amount ad fund regular current contribut canadian nation railway year end year end year end payment canadian nation railway unfund liabil accord pension benefit standard act year end year end year end decemb canadian nation railway owe fund repres normal monthli clearanc paid januari aris compani employe contribut pension paid refund total amount pension paid pension trust fund year end year end year end;Gérard Duquet;1972
2802789;total commit cmhc develop richmond squar cmhc hous complex amount loan advanc mortgag payment arrear amount reason part complex appear settl complet occupi decis taken condemn demolish project whole part firm develop project bankruptci result richmond squar error plan engin inspect lawsuit progress respect richmond squar develop plaintiff defend;Mr. Ryan;1972
2802790;total commit central mortgag hous corpor richmond squar hous project total amount advanc loan date loan repay mortgag payment arrear apart build function common element heat water electr elev fault caus part build settl must rectifi sound part complet occupi project develop stanton wright gino bottero carri busi partnership firm name style chesterfield realti limit firm princip bankruptci action commenc may suprem court ontario chesterfield realti limit question ed plaintiff turland construct limit j donald compani limit jack n grosman;Stanley Ronald Basford;1972
2802792;cost date construct st lawrenc seaway total cost much recov feder treasuri rate interest charg feder govern outstand loan total amount accumul interest loan made feder govern st lawrenc seaway author outstand indebted author present time princip interest total receipt author toll year sinc seaway oper intent feder govern alter manner system repay outstand oblig seaway author;Mr. Coates;1972
2802793;st lawrenc seaway author advis follow total construct cost decemb montreal lake ontario section welland canal welland pass includ interest construct none averag interest rate appli outstand loan decemb interest bear loan montreal lake ontario section section free loan welland accumul interest total acru paid stand interest stand loan total debt lake ontario section section interest construct may question toll lockag charg montreal lake ontario welland totalsect canal receipt toll charg govern studi seaway author financi structur determin whether oblig chang line realist assess anticip revenu although seaway author sinc return feder govern oper mainten cost montreal lake ontario section abl meet total interest liabil repay portion origin cost construct result shortfal interest payment outstand indebted author risen point reason expect futur toll revenu meet oblig author exist financi structur u govern revis financi structur american counterpart seaway author saint lawrenc seaway develop corpor requir corpor cover annual oper mainten cost repay origin capit cost construct accru futur interest oblig waiv approach along propos contain carr report present possibl alter present system repay outstand oblig seaway author;Gérard Duquet;1972
2802795;respect repli page hansard date conclus consult firm report b recommend receiv date govern manag halifax harbour c action contempl immedi futur;Mr. Forreatall;1972
2802796;nation harbour board advis follow consult firm report inconclus whether wharf demolish repair b decis repair demolit dartmouth pier defer complet harbour resourc studi underway expect complet may meantim scrap metal materi remov wharf c see b;Gérard Duquet;1972
