basepk;speechtext;speakername;year
2118610;mr speaker like direct secretari state extern affair minist give hous date report respect alleg violat ceas fire lao;Paul Theodore Hellyer;1961
2118611;mr speaker sinc commiss return lao receiv number complaint breach ceas fire complaint side consid discuss leader princip parti commiss receiv assur intent violat ceas fire taken place action occur taken provoc exercis right self defenc triniti realiz absolut control scatter forc difficult absenc detail ceas fire agreement natur terrain cours difficult lack commun command commiss decid send repres area north south seriou incid report taken place intent commiss carri investig commun leader variou parti lao may day inform result investig might say addit recal urg geneva co chairmen unit kingdom soviet union wire chairman intern commiss submiss equip commiss would need repli receiv goe detail connect requir commiss requir met co chairmen work commiss facilit;Howard Charles Green;1961
2118612;supplementari mr speaker minist includ short rang aircraft helicopt request order improv commun command minist say whether suppli;Paul Theodore Hellyer;1961
2118613;discuss geneva dealt consider length need airplan helicopt;Howard Charles Green;1961
2118614;supplementari mr speaker ask must say wish editor provinc see respons minist rose would minist inform hous whether daili commun repres lao depart;Herbert Wilfred Herridge;1961
2118615;mr speaker get report commission lao mr leon mayrand;Howard Charles Green;1961
2118618;mr speaker like prime minist whether would care make report hous respect visit mr ben gurion prime minist israel;Robert B. Lafrenière;1961
2118619;speaker hous awar prime minist israel end visit today joint communiqu issu set detail characterist communiqu resum variou discuss took place sure reinforc belief meet leader variou countri benefici found visit prime minist ben guirion help indic close relationship countri think proper tabl communiqu although english french translat avail communiqu set variou fact made refer translat;John George Diefenbaker;1961
2118620;supplementari mr speaker hous inquiri ministri text could prime minist tell hous whether request tor militari assist;Robert B. Lafrenière;1961
2118621;mr speaker none prime minist israel discuss question rel middl east request militari equip like;John George Diefenbaker;1961
2118625;mr speaker like direct prime minist follow ask yesterday prime minist today inform hous whether made awar content letter premier british columbia sign treati unit state columbia project;Louis-Joseph-Lucien Cardin;1961
2118626;mr speaker happi satisfi curios gentleman would done yesterday opportun answer;John George Diefenbaker;1961
2118627;like direct minist financ anyth report columbia river project see premier british columbia yesterday;William Hector McMillan;1961
2118628;discuss yesterday afternoon premier british columbia subject must correct possibl misapprehens detect gather thought premier bennett came fact met confer invit deliv address minut continu discuss held march victoria discuss carri frank manner character meet victoria may say submit told hous would suggest request might give content tabl hous correspond pass given consent behalf govern british columbia tabl hous correspond pass time visit victoria end march imr l therefor may like tabl copi correspond pass premier bennett first letter date decemb last march mr speaker letter addit laid hous follow statement hous return victoria laid hous letter written premier set feder govern financi propos along letter written premier bennett altern financi propos submit govern provinc drew attent yesterday letter exchang year think hous tabl letter morn possess correspond pass premier bennett relat financi propos time meet victoria end march last;Donald Methuen Fleming;1961
2118629;mr speaker like supplementari minist suggest import letter append hansard day;Herbert Wilfred Herridge;1961
2118630;mr speaker wish member correspond print appendix object;Donald Methuen Fleming;1961
2118631;hous concur request document made appendix hansard;Daniel Roland Michener;1961
2118632;agre;Some hon. Members:;1961
2118633;;Some hon. Members:;1961
2118634;hear object;Daniel Roland Michener;1961
2118635;mr speaker fact mention premier bennett agre tabl letter wrote fortnight;Donald Methuen Fleming;1961
2118639;may kootenay west direct minist fisheri follow view report dead codfish her note float newfoundland fortun bay water western shore puzzl experienc oldest fishermen island provinc would minist inform hous whether situat investig attempt discov caus death fish whether radioact wast factor absenc minist fisheri like repli matter investig offici depart fisheri newfoundland includ dr templeman director biolog station fisheri research board st john offici report stori press exagger incid occur januari februari year advis could caus codfish pursu her bait enter cold water near surfac abrupt chang water temperatur could caus mortal among fish offici newfoundland report doubt caus radioact wast evid larg quantiti dead fish involv hope think frivol add poor fish unlik human be get troubl get cold water;William Joseph Browne;1961
2118642;could indic member offici opposit present leader opposit;David James Walker;1961
2118643;order;Daniel Roland Michener;1961
2118646;wish direct prime minist prime minist receiv telegram saguenay cathol union farmer seek remedi situat farmer saguenay district pay western farmer transport grain area action govern contempl order correct situat;Gaston Clermont;1961
2118647;knowledg receipt commun offic give gentleman answer tomorrow inquiri ministri;John George Diefenbaker;1961
2118651;mr speaker may minist agricultur whether prepar answer ask may took relat comparison deliveri quota manitoba western provinc might indic minist manitoba quota lower accord inform;J. Nicholas (Nick) Mandziuk;1961
2118652;sorri inform last occas sinc week bring inform date ask comparison may may shall give figur may may may may manitoba station bushel quota may may bushel quota station may may may bushel quota may may may bushel quota may may may bushel quota none may may may figur illustr comparison happen date provinc provinc station bushel quota may may none may bushel quota may may may bushel quota may may may bushel quota may may may bushel quota none may may may bushel quota none may none may none may;Francis Alvin George Hamilton;1961
2118655;speaker senior opposit front bench morn;Herbert Wilfred Herridge;1961
2118656;hear hear;Some hon. Members:;1961
2118657;age wish direct minist trade commerc view articl appear globe mail may effect cuba need ton coal per inquiri ministri year new iron steel mill smelter sinc report french german european mine solicit busi would minist inform hous done canadian govern promot sale nova scotia coal cuba;Herbert Wilfred Herridge;1961
2118658;mr speaker thank kootenay west give notic intent know item globe mail letter mr e c lantz kitchen answer offici advis grave doubt whether state letter fact touch situat sinc june last year steel roll mill cuba understand heat accord cuban statist total import requir coal coke countri purpos ton per annum trade commission advis investig report;George Harris Hees;1961
2118662;mr speaker yesterday skeena ask whether truth alleg immigr offic saint john new brunswick suppl bed bed immigr strikebreak saint john dri dock compani employe strike past week first complaint receiv matter strike industri union marin shipbuild worker saint john alleg saint john drydock compani intend import labour replac canadian worker strike time strike compani recruit assist offici special worker unit kingdom unabl recruit worker assist nation employ servic best knowledg men came strike began sinc strike immigr offici unit kingdom hold abey applic receiv prospect immigr come saint john mr herridg l drydock compani confirm receiv compani strike bound second complaint gener strike committe saint john alleg local immigr offic assist compani recruit strikebreak arriv immigr suppli bed bed privat home saint john investig establish basi complaint owner privat home mention complaint known offic immigr refer employ saint john drydock compani sinc strike began suggest gener strike committe matter could clarifi settl direct liaison committe saint john local immigr offic;Ellen Louks Fairclough;1961
2118666;mr speaker wonder whether might minist transport would comment circul press stori unit kingdom depart co oper unit state unit kingdom franc space project relat involv commun satellit;Arthur Smith;1961
2118667;mr speaker discuss unit state unit kingdom author regard research develop work field expect send senior department technic engin work special unit kingdom team field civil research project develop intern basi posit say stage hope abl report greater detail later time translat;Léon Balcer;1961
2118670;mr speaker like direct minist transport could minist tell whether survey engin inquiri ministri make regard ile aux tourt request transfer moncton bridg complet minist men shop net reduct staff know bridg part cessat heavi passeng tran highway work less;Maurice Bourget;1961
2118671;mr speaker yesterday morn engin depart receiv provinc quebec public work depart plan studi moment text;Léon Balcer;1961
2118675;mr speaker like parliamentari secretari minist nation defenc whether posit today answer associ minist took yesterday inquiri establish oper yacht club petawawa;Paul Theodore Hellyer;1961
2118676;report receiv;Egan Chambers;1961
2118677;supplementari parliamentari secretari indic hous find report;Paul Theodore Hellyer;1961
2118678;mr speaker shall glad refer minist;Egan Chambers;1961
2118682;refer ask yesterday westmorland concern passeng car shop situat manag state march employe advis substanti reduct passeng car mileag past year acquisit newer equip lengthen averag shop cycl passeng car work load passeng car repair reduc across system accordingli indic intent discontinu heavi repair passeng equip moncton light passeng repair would continu perform current situat number employe engag passeng car work transfer freight car work moncton discuss continu employe repres;Léon Balcer;1961
2118686;may direct postmast gener accord import press releas offic postmast gener young activ travel mile across countri unit state ride chuckwagon calgari occupi space half day beat clock broke sound barrier minist consid advis carri mail least letter premier bennett could reach minist financ shorter period time;Azellus Denis;1961
2118687;mr speaker find mail carri normal servic want know least open wonder new post offic calgari occas think view look straight ride chuckwagon behind white hors;William McLean Hamilton;1961
2118688;may supplementari mr speaker;Azellus Denis;1961
