basepk;speechtext;speakername;year
4382649;mr speaker rise point order discuss among parti parti awar seek unanim consent follow motion notwithstand stand order usual practic hous bill entitl act respect payment trust establish provid provinc territori fund commun develop permit introduc read first time today act respect payment trust establish provid provinc territori fund commun develop read first time shall deem read second time refer committe whole deem consid committe whole deem report without amend deem concur report stage deem read third time pass;Peter Van Loan;2008
4382650;govern hous leader unanim consent hous propos motion opposit hous leader rise point order;Peter Milliken;2008
4382651;mr speaker intend delay matter wonder govern hous leader minist financ could inform hous whether trust refer titl legisl fact establish indentur document avail document tabl hous time legisl minist give assur distribut formula fund among provinc territori fair provinc territori suffer econom difficulti bill refer money avail distribut fashion rel need differ region across countri;Ralph Goodale;2008
4382652;mr speaker time parti seek acceler distribut fair trust establish seek parliamentari author abl happen done cours want agreement place provinc distribut arrang fair assum understand appreci;Peter Van Loan;2008
4382653;vancouv east;Peter Milliken;2008
4382654;mr speaker rise point order want delay proceed think basic question need answer govern prepar give quick passag frankli respons govern clear term refer trust need see inform would like know length term fund hous ndp put pressur govern glad govern acknowledg money need deliv heaven sake give basic inform know term motion legisl seen would govern hous leader give basic inform member today vote;Libby Davies;2008
4382655;mr speaker parti receiv copi draft legisl advanc facilit discuss suggest case trust must establish march year end fiscal year order fund avail flow fund avail dispens time follow basi provinci agreement establish think lot matter debat time question ask whether move acceler move fast track respons question simpl parti member hous wish support establish trust stage;Peter Van Loan;2008
4382656;mr speaker wish facilit establish measur think adequ least someth would govern hous leader minist transport infrastructur commun minist financ discuss provinc territori complet premier agreement distribut formula;Ralph Goodale;2008
4382657;sure point order relat procedur hous seem stray might suggest member might want discuss thing moment come motion littl day case know appropri way deal procedur hous govern hous leader rise answer;Peter Milliken;2008
4382658;mr speaker agre face seri dilatori question member make know full answer;Peter Van Loan;2008
4382659;oh;Some hon. members;2008
4382660;know full well provinc enter agreement opposit hous leader former minist financ appreci agreement enter march trust establish money avail flow provinc matter provinc determin simpl sought unanim consent hous incumb upon hous determin whether wish support;Peter Van Loan;2008
4382661;mr speaker brief respect issu last week hous respons ask colleagu pontiac said follow process follow appropri new amount money process call budget respons principl parliamentari law say must take member word last week pontiac govern minist said possibl pay dollar opposit ask leader govern hous common tell thing trust give detail sorri opposit member one contradict clear want month problem govern one provid explan colleagu leader govern hous common take speaker suggest meet least intellectu honesti admit blatant contradict ensur everyon chanc speak import bill;Thomas Mulcair;2008
4382662;mr speaker govern intent matter announc time ago repeat question hous detail propos whether could track repeat question move respons request come across countri premier provinc other commun affect put hous put mr speaker hous view otherwis see transpar effort obstruct;Peter Van Loan;2008
4382663;govern hous leader unanim consent hous propos motion;Peter Milliken;2008
4382664;agre;Some hon. members;2008
4382665;hous heard term motion pleasur hous adopt motion;Peter Milliken;2008
4382667;motion agre;Peter Milliken;2008
4382668;move leav introduc bill c act respect payment trust establish provid provinc territori fund commun develop motion deem adopt bill read first time print;Jim Flaherty;2008
4382669;pursuant order made day bill c act respect payment trust establish provid provinc territori fund commun develop deem read second time refer committe whole deem report without amend deem concur report stage deem read third time pass motion agre bill read second time consid committe whole report without amend concur read third time pass;Peter Milliken;2008
4382670;mr speaker rise point order legisl pass wonder govern hous leader tell money fact flow provinc;Ralph Goodale;2008
4382671;minist financ question point order;Peter Milliken;2008
4382672;mr speaker tri give question repli first place money cannot flow cours author hous legisl agreement sign provinc territori;Jim Flaherty;2008
4382673;move leav introduc bill c act amend crimin code traffick transplant human organ bodi part mr speaker rise introduc privat bill act amend crimin code traffick transplant human organ bodi part horrif underground industri human organ bodi part consequ global trend coincid last decad develop medic technolog allow inexpens transplant bodi organ second immens increas global dispar incom easi access travel part globe recent articl dollar busi dr horror involv illeg harvest kidney possibl poor labour new delhi india canadian connect spotlight place illeg harvest organ prison conscienc china mata kilgour report entitl bloodi harvest underscor urgent need address modern horror enact legisl becom intern leader combat sinist underground trade human organ bodi part motion deem adopt bill read first time print;Borys Wrzesnewskyj;2008
