basepk;speechtext;speakername;year
1357795;mr speaker desir direct minist labour think appropri minist although minist involv understand deleg farmer met minist director nation select servic ottawa yesterday present resolut endors thirti ontario counti unit feder agricultur resolut contain construct propos reliev present acut farm labour situat minist labour indic hous natur propos step govern prepar take respect;Gordon Graydon;1944
1357796;mr speaker resolut matter came desk enter hous confer deleg would say success confer leader opposit mr graydon intim deleg met minist minist nation defenc mr ralston minist agricultur mr gardin friend awar agreement provinc respect placement farm labour summer month whole year round agreement work provinc addit hear represent deleg decid committe accompani offici depart labour would meet district offic command toronto london kingston petawawa borden view speed grant leav men wish go farm fullest possibl extent consist armi need telegraph minist agricv ture alberta saskatchewan manitoba view move addit experienc farmer western prairi eastern would abl help harvest heavi crop eastern similar movement last year gentleman understand crop year east heavier last year dot decid recruit student seventeen year age farm experi come farm home western give assist heavi crop part countri letter gone industrialist ontario urg upon desir releas mani experienc farm worker possibl consist maintain war product assist harvest crop addit might say cours work close cooper depart agricultur ontario last year last year place farm ontario instrument cooper sent direct appeal mayor municip offici municip ontario effort ensur possibl grant leav municip employe order may get hump hay season peak farm season ontario;Humphrey Mitchell;1944
1357799;mr speaker permiss would like minist strike occur plant unit shipyard limit montreal step taken feder depart labour settl disput union hold collect bargain agreement ask polic protect attitud minor worker;Vincent Dupuis;1944
1357800;answer first last question strike taken place unit shipyard citi montreal engin minor group union ask protect order permit membership go work orderli manner arrang made protect given union worker particular shipyard see carri term agreement construct necessari ship critic time nation histori proceed aeronaut act;Humphrey Mitchell;1944
1357804;wish direct minist nation defenc regret sent natur requir june ask regard situat alleg militari district london ontario investig made sinc time irregular discov natur answer day supplementari understand investig made alleg grave irregular discov;Major James William Coldwell;1944
1357805;wonder friend would remind refer;James Layton Ralston;1944
1357806;asked1 report page hansard minist nation defenc inform hous whether investig institut alleg irregular central mechan depot london ontario investig taken place irregular discov attent minist drawn possibl irregular divis militari district minist consid institut investig administr entir district;Major James William Coldwell;1944
1357807;rememb investig believ proceed report shall inquir;James Layton Ralston;1944
1357810;matter last committe refer made fact certain provinc might feel constrain establish air compani within confin restrict natur provis bill standpoint air develop minist indic aeronaut case jurisdict feder govern suprem provinc could establish inter urban interc intertown air servic matter submit minist depart depart justic view ascertain whether provinc power look aeronaut case would indic within power sever provinci legislatur section air compani could start provinc oper provinc subject control dominion author safeti regul qualif airmen read privi council appeal aeronaut case refer suprem court report appear fli within provinc could engag provinc reason mention unit state day widespread develop meet post war air situat littl noth done countri juli report page ask regard purchas land airport purpos want know whether land purchas vancouv edmonton regina winnipeg malton purchas made certain purchas edmonton vancouv regina war assur return air men opportun work opportun serv done present provis present bill unit state order assur avail job mani return men possibl c increas airport believ time war establish smaller citi town provid air servic plan develop result competit privat enterpris interurban servic put effect seventi airport runway thirti hundr feet day sixti word air compani unit state opportun compet set servic citi larger urban centr govern countri make prepar expand interurban facil futur air develop uncertain govern take airway countri hope meet need establish air fleet system citi town may call bu line servic take citi winnipeg exampl citi line develop world servic day air aeronaut act facil must anticip post war develop saskatoon princ albert northern saskatchewan exampl princ albert centr develop air transport north saskatchewan suggest airway airport meet potenti post war period provinc right enter interurban airway submiss transport facil need within provinc met sooner matter remain subject author govern airway welcom incom presid institut mine metallurgi mr drew speak toronto report press said behind countri develop f interurban air transport take exampl cover area equal size consider part europ commun serv regular air transport toronto london windsor ottawa north bay meet aeronaut institut pass resolut ask someth done give small privat enterpris opportun appli licenc place smaller town citi countri air map make provis develop air servic consider given matter would way right tran air line across servic would provid incent opportun small compani build air bu line citi town within variou provinc done unit state accord latest record much interest taken matter applic thousand made end decid aeronaut author charg administr board set minist give assur interurban interc rout concern board consid applic set compani alloc line say could done import rout mean consider given suffici number develop way men air forc come oversea find someth avail done demobil return civilian life abl use knowledg technic skill receiv war servic failur provid opportun result gradual go line work civil life understand applic ontario quebec present board ask right oper privat line short air rout mean could oper central author plan regard develop airport mention winnipeg regina saskatoon princ albert done plan immedi futur govern given consider air transport board appoint given right consid applic make decis wish repeat premis done would avail part least opportun return airmen absorb occup train qualif;John George Diefenbaker;1944
1357811;first point rais whether provinc right control civil aeronaut oper within boundari read aeronaut decis indic right domain air come feder jurisdict may say applic provinc exercis right understand receiv premier ontario made speak tour north countri promis provinci air transport servic number commun area applic receiv shall glad consid meantim assum mr drew activ build necessari facil airport radio rang aid navig enterpris involv think wait mr drew applic receiv expect remind time time made promis continu urg carri next lack expans air facil mention expans number aerodrom unit state war year may point expans facil proport greater unit state aerodrom built unit state war period built war purpos way aeronaut act aerodrom built war period built war purpos;Clarence Decatur Howe;1944
