basepk;speechtext;speakername;year
3111523;mr speaker rise provis stand order matter urgent press necess view enlighten spirit govern reform make inform avail member parliament view refus presid central mortgag hous corpor produc guidelin affect approv manag inspect hous project move second parri sound muskoka mr darl hous direct minist state urban affair tabl forthwith inspect guidelin project offic manual lend approv criteria request member committe hear main estim;Dean Waldon Whiteway;1977
3111524;present motion debat pursuant stand order done unanim consent hous unanim consent;James Alexander Jerome;1977
3111525;agre;Some hon. Members:;1977
3111526;;Some hon. Members:;1977
3111528;mr speaker rise provis stand order move motion urgent press necess sinc senior bell execut state compani intend approach crtc year end rate increas wherea june rate decis increas compani revenu januari rate decis increas bell coffer light fact bell execut cite delay due public hear receiv approv increas justif new applic move second cape breton east richmond mr hogan hous instruct crtc protect telephon subscrib uncal rate increas reassess bell profit examin earn bell subsidiari crtc speed public hear suit corpor interest bell subscrib;Reginald Cyril Symes;1977
3111529;present motion debat requir unanim consent hous unanim consent;James Alexander Jerome;1977
3111533;pursuant stand order mr speaker seek unanim consent hous move motion matter urgent press necess consid minist agricultur taken part provinci colleagu import confer day durat vancouv member hous canadian farmer anxiou see signific chang made agricultur polici minist agricultur mr whelan could doubt advis hous main issu dealt confer resolut agre upon move second shefford mr rondeau minist agricultur mr whelan make statement hous follow period concern direct intend take follow agreement enter upon last feder provinci confer agricultur minist;Léonel Beaudoin;1977
3111534;order stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1977
3111536;juli capit punish;Some hon. Members:;1977
3111538;mr speaker view fact recent manag audit farm credit corpor conduct sib bald group disclos seriou manag problem within farm credit corpor declin employe moral moonlight govern time employe view unwilling inabl govern give adequ explan intend deal problem despit clear need govern show ministeri respons deal s306 feder corpor unanim consent hous stand order move second battl river mr malon manag audit farm credit corpor prepar sibbald group refer stand committe agricultur examin minist agricultur appear committe explain action govern taken propos take deal seriou problem farm credit corpor;Henry Perrin Beatty;1977
3111539;pursuant stand order present motion debat done unanim consent hous unanim consent;James Alexander Jerome;1977
3111543;mr speaker rise provis stand order move motion matter urgent press necess view fact first anniversari complet abolit death penalti view fact today young polic offic kill perform duti laid rest move second dauphin mr ritchi hous govern bring measur reintroduc capit punish;Stanley Stanford Schumacher;1977
3111544;hear hear;Some hon. Members:;1977
3111545;oh;Some hon. Members:;1977
3111546;order pleas due respect sincer motion describ anniversari bill tragic event see element urgenc subject matter rais;James Alexander Jerome;1977
3111548;mr speaker twelfth year pension plan urgenc matter wish rais stand order go becom press time goe therefor move second nanaimo cowichan island mr dougla hous urg govern bring legisl provid pension homemak spous right equival earn contributor pension plan recogn pension purpos contribut societi made work home hous urg legisl includ queen speech made open next session parliament;Stanley Howard Knowles;1977
3111550;pursuant stand order present motion debat requir unanim consent hous unanim consent;James Alexander Jerome;1977
3111555;mr speaker prime minist view fact govern quebec present bill bill chang provis restrict right english languag educ canadian children move provinc wonder prime minist tell hous whether constitut advis govern matter consider option consid light fact bill certain pass parti quebecoi major quebec legislatur;Charles Joseph Clark;1977
3111556;mr speaker surpris sadden see bill brought new number without chang fundament provis feder govern indic opposit formal bill heard relev committe quebec legislatur hope parti quebecoi govern see way clear chang seriou infract right canadian move across countri present form look parti quebecoi act juli though provinc separ point view deni attack;Pierre Elliott Trudeau;1977
3111558;feder govern posit made clear wit english speak canadian part abl move quebec children go offici languag school choic school exist justifi number english speak canadian;Pierre Elliott Trudeau;1977
3111559;vice veisa;An hon. Member:;1977
3111560;indic polici vice versa french speak canadian move quebec centr suffici number frenchspeak canadian find school languag exercis freedom move children educ languag choic leader opposit ask refer depart justic minist discuss matter would formal refer bill law offic bill becam law constitution otherwis bill made object studi depart justic;Pierre Elliott Trudeau;1977
3111561;clear mr speaker prime minist repeat principl say guid attitud govern indic action govern taken point discuss minist justic refer law offic crown get legal opinion constitution bill hold likelihood pass law govern quebec prime minist agre citizen face passag law call stand right exercis entitl reassur govern govern concern problem kind reassur prime minist prepar give canadian today;Charles Joseph Clark;1977
3111562;mr speaker dealt matter week secretari state tabl paper languag polici indic hope provinc within area educ area constitut jurisdict would want protect linguist right offici minor provinc went said would prepar envisag constitut amend would give feder govern author area educ step protect right;Pierre Elliott Trudeau;1977
3111564;present state constitut leader opposit know area educ within jurisdict provinc hope bill amend pass law pursu cours indic get provinc tri obtain guar oral question ante linguist minor press constitut amend give author interven behalf minor;Pierre Elliott Trudeau;1977
3111567;mr speaker prime minist indic cours action could taken would time consequ note prime minist make refer possibl matter constitution bill becom law go court prime minist exclud possibl feder govern would initi refer law suprem court view seriou question aris effect constitut right case prime minist commit govern interven court action brought privat citizen protect constitut right may infring law;Charles Joseph Clark;1977
3111568;mr speaker answer first exclud cours answer second would like way feder govern would act interven case would brought privat citizen gener normal way wherebi feder govern interven plead constitution otherwis law;Pierre Elliott Trudeau;1977
3111569;disallow;John George Diefenbaker;1977
3111570;leader could wait moment;Pierre Elliott Trudeau;1977
3111572;better care right gentleman bop nose make wors;Steve Eugene Paproski;1977
3111573;watch face;An hon. Member:;1977
3111574;right gentleman privileg sleep night aeroplan mean;Pierre Elliott Trudeau;1977
3111576;shame;Some hon. Members:;1977
3111577;govern place bedroom nation;An hon. Member:;1977
3111578;oral question;Some hon. Members:;1977
3111579;cours would keep open possibl interven court case done manitoba case dissimilar least languag right concern would depend view constitution otherwis particular piec legisl tell leader opposit matter educ speak one advis minist justic depart taken view educ right provinc legisl upon certain confession aspect right permit feder govern interven plead ultra vire particular decis legal discuss would hold bill becom law law offic crown report;Pierre Elliott Trudeau;1977
3111580;make clear could prime minist say whether situat formal studi law offic crown constitution bill undertaken feder law offic;Charles Joseph Clark;1977
3111581;speaker said discuss matter minist justic cannot say discuss matter offici begun look bill becom law said decis part cabinet formal opinion bill becom law hope bill chang law better;Pierre Elliott Trudeau;1977
3111583;sure share hope prime minist law quebec nation assembl tast accord view present seek elucid prime minist use word right sens govern state subject circumst may make defer applic necess canadian right children educ offici languag choic said right within field provinci jurisdict govern fact declar canadian right accur state express hope right appeal day;Robert Lorne Stanfield;1977
3111584;think halifax know answer would repeat area provinci jurisdict express hope right respect cannot legisl area paper tabl secretari state coupl week cover whole area languag matter legisl provinc feel preclud express view canadian citizen countri oper countri sens talk right legal sens;Pierre Elliott Trudeau;1977
3111585;mr speaker differ may area think differ right gentleman subject languag said would like prime minist whether appropri feder govern declar right appear declar right area provinci jurisdict whether interest nation uniti feder govern appear declar right canadian citizen challeng provinc within matter week;Robert Lorne Stanfield;1977
