basepk;speechtext;speakername;year
3859339;debat end friday march surrey north minut remain debat ten minut question comment;Steve Eugene Paproski;1991
3859340;mr speaker pleas abl resum debat start friday concern cutback budget friday spent time look impact cut establish program financ impact go medicar system grave threat success budget govern today want take minut talk assist plan partnership provinc feder govern partnership like medicar provinc feder govern agre share per cent object allevi poverti deal child abus neglect caus thereof partnership agreement parti must agre signific chang seen last year govern decid go abandon concept partnership canadian provinc abandon kind goal aim set assist plan said go limit growth fund provinc alberta b c ontario think speaker hous awar involv per cent peopl need assist per cent children need protect countri govern break partnership affect larg percentag assist assist plan govern indic cut may low year provinc cours calcul signific go higher area year next year part increas caus dramat increas unemploy cours caus fiscal monetari polici govern provinc told pick consequ higher incom assist case load peopl becom depend unemploy feder govern go involv cost go dump provinc go break partnership week ago minist nation health welfar great fanfar announc famili violenc program initi famili violenc spread year year minist said new money time cost provinc go assist plan fund fund investig child abus fund counsel famili problem fund oper shelter march budget includ shelter batter women fund treatment children abus fund altern care children hand great fanfar minist announc program year time take provinc design thing wonder provinc begin partnership trust involv partnership good govern tri flimflam financ tri shuffl pea concept move money around announc start new program fact core heart abil provinc financ servic would go long way deal famili violenc reduc area budget impact much upon famili reduct social hous per cent reduct per year commit toward new social hous year ride could take whole budget social hous backlog need seem deliber prong attack budget eros social program social hous medicar assist plan type eros peopl talk free trade debat goal govern american social secur health care system balkan fraction privat make equal unit state know would disastr work canadian canadian limit incom govern abl achiev goal harmon unit state goal govern seen budget seem dump problem provinc seem say understand fair taxat understand bring maintain social program proper monetari polici high interest rate drive deficit understand fair taxat profit corpor pay least minim tax understand dump problem provinc let provinc tri figur go deal financi consequ municip surrey know provinc go deal go say necessari addit bed surrey memori hospit afford financ worri fact acut care bed per popul compar averag bed across provinc goal set organ medic peopl acut care bed per popul posit financ addit medic facil dump problem commun post secondari educ cutback mean provinc go less money mean go say municip like mine cannot expand kwantlen colleg cannot worri fact thousand student turn year money summat budget area social servic health care mean feder govern abandon partnership provinc provid servic peopl;James Capsey (Jim) Karpoff;1991
3859341;mr speaker speak make comment throughout speech health care note interest elect premier ontario realiz lot harder produc talk comment made benefit health care type clawback tax put place benefit health care servic countri wonder would care comment view canadian receiv benefit medic servic health care servic tax taxabl benefit clawback type tax place view;Lyle Vanclief;1991
3859342;mr speaker think premier ontario begin realiz financi shambl previou liber govern left march told elect surplu find quarter dollar deficit ye make hard choic comment clawback concern peopl heard talk clawback tori liber new democrat parti stood type fee servic type tier health care system anyth prevent access health care system proven time time kind system brought peopl hurt poor noth assist curtail cost noth ration health care system servic therefor would reject type clawback system term health care;James Capsey (Jim) Karpoff;1991
3859343;mr speaker would like colleagu comment canadian uniti aspect budget great tragedi budget strong blow canadian uniti time build pride canadian seem univers medicar social program post secondari educ program undermin canadian make proud canadian thing mention govern budget undermin would like colleagu would comment consequ feder govern withdraw financ effect withdraw kind nation power develop ensur univers medicar social program;Margaret Anne Mitchell;1991
3859344;think great threat uniti budget conserv feel whole build nation matter deal tinker constitut problem citizen countri concern unifi forc understand right oblig within countri budget proud medicar feel thing held countri nation program nation standard canadian fear ill way american american fear becom bankrupt get major ill insur one carri insur find year reinsur unit state interest program think peopl watch documentari walter cronkit compar american canadian health care system show problem problem financ keep increas technolog show term well canadian abil cope deal health problem mani thing budget concern program point view impact uniti step toward term financ minist b c mr couveli like talk disentangl mean feder govern start without negoti throw hand say provinc go get certain area go partner certain area go wait constitut confer constitut chang go abandon medicar go abandon oblig social program fundament sens go impact uniti countri signific matter;James Capsey (Jim) Karpoff;1991
3859345;mr speaker want make brief comment made think import reason comment budget go help destroy medicar start touch would like put made refer financ minist british columbia home provinc current premier b c believ experi local govern march budget mr vander zalm liber constitu ask question good polit advic get mr vander zalm b c hand talk feder govern pull health care fledgl forestri depart cut feder spend time feder govern cut fund provinc british columbia take feder govern court challeng action feder govern would like put kind polit approach premier british columbia kind consist argument might abl see mr vander zalm say case social credit conserv liber talk thing destruct much come know;Brian L. Gardiner;1991
3859346;tendenc tri forget experi premier liber mayor surrey alderman surrey council time errat guess year continu errat look statement day say feder govern get medicar next day feder govern start withdraw say wrong type errat behaviour show consist leadership guess surpris involv year know style errat approach polit social problem issu true concern inconsist see evolv govern term polici time share cost provinc paid feder govern paid provinc pay per cent health care cost feder govern per cent budget brought last week sure figur go like cours end equal partnership;James Capsey (Jim) Karpoff;1991
3859347;mr speaker would like bring debat sens realiti sens mytholog built colleagu opposit mountain vein pleas speak budget present hous last week michael wilson minist financ import blueprint econom health next year year subsequ peopl macleod told want fiscal respons feder govern want bright financi futur children mortgag whether vulcan red deer lake crow nest pass messag remain let get financi hous order budget set achiev plan meet concern hear fellow albertan southern alberta put legisl first time histor moment requir govern restrain spend major mileston elect hous brought import messag peopl macleod restrain govern spend get deficit control thought southern albertan tell anyth biggest concern deficit realiz countri live beyond mean govern readi say enough enough financ minist made clear enough nation debt reach man woman child interest debt singl largest expens face govern interest debt cost next year money spent old age secur unemploy insur famili allow combin take tough determin action solv fundament econom fiscal problem govern declar war deficit listen canadian told use gst tool fight deficit alberta use alberta heritag save trust fund surplu fund feder level march creat use debt servic reduct fund manag debt must give credit colleagu lethbridg neighbour ride mine work know sinc hous know work import mean ensur next time elect time elect spend becom way go restraint continu remain import object govern give colleagu full credit pursu know member work gst revenu use bring public debt control flow fund revenu sale crown corpor contribut individu organ peopl macleod made loud clear want gst cash cow milk govern want revenu new tax replac tax use new expens program told countless time constitu public meet coffe shop street gst use fight deficit good advic govern heed advic creation debt servic reduct fund canadian reassur gst revenu use new program creation legisl introduc goal mind cours case govern account fund review auditor gener revenu go fund appli cost servic debt interest revenu grow time economi grow revenu use reduc outstand debt evid commit fight deficit nation debt ensur spend track met govern legisl expenditur limit annual program spend next year cours flexibl provid meet limit set conting chang way budget govern manag expenditur new program meet new need possibl fund total legisl spend ceil govern first histori legisl ceil spend histor develop critic step help hous common elect govern place restraint upon give polit direct bureaucraci bureaucrat serv govern peopl cours interest student public polici believ good polici achiev critic serv elect repres peopl call restraint measur govern hous common meet demand nation face recess govern go ensur peopl reflect feder system appropri fair canadian canadian told control feder spend respond legisl limit growth total feder program spend per cent per year proof posit govern commit fight deficit talk peopl street longview fort macleod commun southern alberta within ride would realiz fiscal restraint want might note kamloop sent note western member encourag vote budget creat elect outrag thing heard grow bom place high river alberta grew longview alberta commun ride let tell folk home want elect folk home want vote budget say get busi govern get busi restrain expenditur know kamloop mani year sinc left longview alberta wander long way march budget macleod resid want bought money noth offend want see lavish govern expenditur expens children legisl spend control provid canadian guarante restraint succeed reduc deficit must practis sustain spend restraint govern took action budget restrain program spend spend govern oper ensur reduct deficit expenditur control plan announc extend year plan affect wide varieti govern spend make import exempt exempt includ incom support program senior famili veteran unemploy insur equal assist plan payment lower incom provinc indian inuit program import program govern demonstr commit social program countri fact best social program provid strong economi employ canadian opportun canadian build futur strong measur provid guarante strong futur canadian expenditur control plan restrain spend growth number area exampl includ assist plan payment stronger provinc fund scienc technolog offici develop assist area spend frozen per capita transfer provinc establish program financ total transfer continu grow provinci popul program exempt extens expenditur control plan account per cent program spend grow annual averag rate per cent spend grow averag annual rate per cent tremend commit need restraint cost govern oper control sinc real dollar figur declin intensifi effort decemb announc sever new cost cut measur canadian want burden restraint fall everyon constitu tell will part elect offici civil servant other public sector must will share restraint effici measur introduc govern manag proof govern listen prime minist cabinet ministeri salari frozen year salari senat member parliament increas rate inflat per cent limit lesser averag public servic settlement constitu want burden weaker economi share civil servic public servant felt pain recess way privat sector employe mani peopl lost job privat sector recent job loss public sector import fair canadian agre govern posit contempl civil servic wage increas per cent year next year support salari limit place execut level bureaucrat intent reduc number senior level offici canadian must share strength weak econom perform measur protect job maintain servic level aid fight deficit next year govern realiz save measur govern look area reduc spend support govern reconsider sever larg expenditur decis govern look number question decid time put issu back burner consid road saw newspap report last week quot member ask govern increas spend ignor deficit exampl essex windsor urg minist financ abandon old tori deficit cut polici windsor west said prioriti point shift deal recess stori goe say mr gray would specifi much increas deficit would will see last time recess liber govern day ignor deficit deficit doubl per year period offens cannot pay price misguid polici earli opposit seem believ spend money make world problem go work past go work canadian tell politician cannot continu spend canadian right peopl macleod state want deficit tackl deficit target right line despit recessionari pressur despit tremend difficulti keep deficit tremend pressur increas deficit commend minist financ tremend achiev keep level recoveri lower interest rate deficit fall first time decad need new feder borrow financi market need go borrow money other part world canadian elimin great day deficit govern number prioriti remain mind remain mind current recess govern alloc extra money need program spend increas next fiscal year major increas go area go assist unemploy import contribut area go elderli farmer face tough time budget budget alloc agricultur import ride macleod base agricultur much ride commit budget govern recognit done year year year govern recognit import agricultur canadian economi social fabric much rural small town good news agricultur good news small commun depend agricultur good news whole ride macleod farm leader across quick offer prais budget alex graham chairman prairi wheat pool said real posit sign govern commit agricultur knoerr presid canadian feder agricultur said pleas need farmer though desper recogn feder govern harvey mcewen presid western canadian wheat grower associ said good sign fund bought time dig doubt import agricultur play economi govern recogn budget support agricultur commun might add someth import across western parliament western hearten commit shown leadership shown minist agricultur commit govern follow support farmer midst intern trade war american european problem grain produc countri year optimist negoti gatt next year get point deal issu intern context meantim govern stand agricultur conclus feder budget think describ tough fair govern confront deficit head canadian share burden budget financi blueprint brighter econom time secur futur march budget children grandchildren import canadian want said peopl macleod sent messag elect messag restrain govern spend get deficit control budget reflect constitu request;Kenneth Gardner Hughes;1991
3859348;mr speaker comment figur quot macleod talk extra spend govern believ mention figur unemploy insur payment want make clear listen statement sound come behalf largess govern simpl govern know see smile lash unemploy insur fund sure recal member hous bill c took govern unemploy insur busi understand previou govern paid per cent fact think per cent unemploy insur money day unemploy insur fund worth govern contribut use contribut contribut refer believ recant part govern chang heart like money collect minist financ budget speech last week said new tax increas tax increas come mani form want talk cigarett tax area appal lot constitu sure canadian across countri bit uproar bizarr increas unemploy insur premium tune per cent part employe employ taken think pretti terribl add percentag increas occur result bill c rais unemploy insur premium individu per cent year half employ number thing happen employe pay tax money get form unemploy insur employ pay tax increas individu employe mani case cannot afford cent pay chequ busi mani small busi fork payment assur may given govern given govern receiv govern peopl pay extra unemploy insur premium make next year depend count depend mani employ equat right would like fair clarifi;Fred J. Mifflin;1991
