basepk;speechtext;speakername;year
3846725;period wednesday demonstr galleri occas number heat exchang chair undertook consid said come hous report appropri follow day thursday peac river parliamentari secretari leader govern hous common rose privileg word argu certain member new democrat parti particip action demonstr clear contempt hous parliamentari secretari proceed charg sinc windsor st clair knew demonstr noth stop fact accessori contempt laid sever item hous indic chair conclud matter accord privileg treatment prepar move follow motion entir matter demonstr held public galleri wednesday octob period prima faci evid windsor st clair prior knowledg demonstr refer stand committe privileg elect chair opportun reflect length matter found conveni organ thought aspect matter disturb prime concern chair like pursu littl remark order focu immedi concern whether involv member hous perpetr unaccept demonstr whether conduct honour may brought mean privileg outset chair would like make clear decid rule privileg chair decid upon matter chair decid whether basi materi present hous appear like breach privileg grievou set busi hous consid alleg breach specif particular instanc chair must satisfi evid present reason conclud windsor st clair way particip aid manner offens demonstr parliamentari secretari present hous describ prima faci evid believ piec evid would advantag consid prima faci evid black law dictionari fifth edit page defin faci evid evid suffic proof particular fact contradict overcom evid although suffici evid put subject comment discuss privileg appear necessari delv aspect event deni explain challeng chair opinion denial explan outweigh evid submit circumstanti speaker rule time honour tradit place accept word humber st barb baie vert intervent discuss describ tradit accept word primari essenti function place caution depart great difficulti place chair indebt humber st barb baie vert turn phrase reason develop intervent respons parliamentari secretari accus prior knowledg demonstr windsor st clair deni caucu inform awar support sever member caucu stood hous bound accept word natur institut word paramount lose sight peril mind aspect affair conclud denial accus windsor st clair cannot find privileg put hous respect matter would appropri allow parliamentari secretari put hous privileg motion portion propos motion relat prior knowledg demonstr like turn demonstr consider proprieti rais matter privileg said last thursday listen comfort represent member regard respect need place peopl ought pleas acced suggest saint deni chair appropri time remind hous reinforc serious disturb took place galleri saint deni devote parliamentari tradit develop sens hous chang mood tenor welcom consid advic share fear express minist state leader govern hous disturb galleri might seen legitim form polit dissent indic disrespect perpetr held institut would safeguard right must vigil insidi encroach thereupon past hous chosen ignor offend digniti interrupt proceed reluct advertis caus maingot parliamentari privileg note page kind misconduct presenc hous committe may treat contempt ground part take affront digniti hous misconduct misbehaviour tradit sens would includ act disrupt tendenc disrupt interrupt hous committe act shout throw object wave placard mani instanc occur conduct taken place extent suspend hous gener posit hous digniti hous would serv take action case hous reluct take action attempt disrupt proceed way attend public would provid time come examin practic regard hous decid chair must decid point whether motion put parliamentari secretari strip refer prior knowledg demonstr accord privileg treatment decid put hous parliamentari secretari would invit put revis motion refer matter demonstr galleri privileg elect committe motion could debat amend vote upon depend outcom process might consid committe reappear hous committe report chair appear belabour point insist upon potenti complex length process initi character privileg prima faci chair state would littl difficulti character revis motion privileg chair reluct unleash consequ decis stage wonder could prevail upon parliamentari secretari consid view delet part propos motion whether wish proceed matter privileg item time would parliamentari secretari would help chair regard;John Allen Fraser;1990
3846726;mr speaker problem accept rule made today word windsor st clair would intent understand go amend motion problem sure right word;Albert Glen Cooper;1990
3846727;take parliamentari secretari accept word windsor st clair parliamentari secretari declar hous parliamentari secretari wish move motion;John Allen Fraser;1990
3846728;entir matter demonstr held public galleri wednesday octob period refer stand committe privileg elect;Albert Glen Cooper;1990
3846729;hous heard motion agreement;John Allen Fraser;1990
3846730;agre;Some hon. members:;1990
3846732;mr speaker appreci last judgment render chair matter accord opinion dissolv behaviour student appropri otherwis student demonstr peculiar motion send speaker rule student demonstr committe privileg matter requir consider reflect part understand view statement action precipit respect decis say taken word context alleg contempt hous base upon unretract deliber statement brought forth contriv evid hous judgment whether word accept seem circumst review natur charg mother parliament bring charg contempt charg fail open charg contempt hous would suggest sir brought charg hous first place contempt hous student confrer behav atroci way subsequ student demonstr;Howard Douglas McCurdy;1990
3846733;nonsens;Blaine Allen Thacker;1990
3846734;brought charg unsubstanti charg unsubstanti accord;Howard Douglas McCurdy;1990
3846735;retract;An hon. member:;1990
3846736;apolog;Margaret Anne Mitchell;1990
