basepk;speechtext;speakername;year
3889826;mr speaker rise today implor feder govern implement least recommend auditor gener govern start give taxpay card work elimin deficit tell canadian financi posit year budget good peopl pay high incom tax busi tax sale tax fee payrol tax surtax deserv monthli least quarterli account govern give hope light end tunnel deficit reduc mani month auditor gener right minist financ would listen take action;Garth Turner;1991
3889828;mr speaker unemploy keep rise quebec ride chambl aliment terra close door result lay off januari angu close east montreal mean job lost joint action govern need breath new life economi montreal last week announc piti per year year near kind seriou joint program need help economi govern must realiz duti get involv recoveri quebec economi would member hous homework get involv kind discuss make construct contribut debat patronag matter elementari justic common sens;Philip Edmonston;1991
3889830;mr speaker want speak today import industri northwestern ontario import industri thunder bay import industri forestri countri singl largest industri gener year sale account export sale u fund canadian employ industri larg small busi involv forestri industri industri seriou difficulti today govern intervent need need ink recycl facil throughout countri futur industri northwestern ontario depend abl suppli recycl product custom govern must act major industri shut;Joseph R. (Joe) Comuzzi;1991
3889832;sister assumpt celebr year dedic servic peopl nation hobbema constitu western quot part poem thank linda cutknif sister watch commun hobbema grow rag rich share happi pain buri peopl tragic time offer prayer good thought world gone insan forget sister mother friend teacher want taught pray god talk jesu friend told stori jesu die could free spirit nation uniti hous join constitu thank sister assumpt done build great nation;Wilton (Willie) Littlechild;1991
3889834;mr speaker appal hear report feder depart transport consid withdraw air traffic control charlottetown airport across counti report suggest control may withdrawn earli februari next year flight year use charlottetown airport peopl entitl level servic enjoy rest countri continu eros servic outli area countri show govern tri fight deficit problem back poorest peopl poorest region countri call minist transport reject recommend assur canadian smaller centr level servic remain canadian;George Albert Proud;1991
3889836;mr speaker rise matter import number constitu cambridg area canadian hors nation breed endang exist per cent pure canadian hors part heritag proclaim nation breed parliament march promot canadian breed commemor place histori remind canadian natur heritag constitu cambridg would like see stamp seri produc honour breed hors known canadian seriou consider given canadian hors breed honour stamp;Patrick (Pat) Anthony Sobeski;1991
3889838;mr speaker situat croatia report prepar monitor deleg substanti charg level yugoslav armi target sick kill children bulldoz villag innoc civilian confront armi run amok much longer intern commun go stand new world order suppos dawn short time ago doom replay histori answer must unit nation must take action must militari interposit yugoslav armi brutal must massiv transfer humanitarian assist intern commun must rise challeng true must take lead decemb common;Paul Edgar Philippe Martin;1991
3889840;mr speaker yesterday canadian parliamentari friendship group syrian jewri form group conserv liber new democrat repres concern plight jew syria today want bring grave situat attent colleagu hous canadian jew syria deni right leav oppress syrian rule jew live syria depriv basic right cannot emigr cannot travel cannot vote jail tortur correspond telephon convers censor activ watch must work ensur syrian jew fundament human right guarante includ safe departur syrian oppress freedom;Jean-Pierre Hogue;1991
3889842;mr speaker fish plant glace bay louisbourg vital local economi feder govern explain decid increas cod quota around cape breton island french metropolitan fleet st malo franc past year cut cod quota canadian feder govern withdraw commit given franc catch per cent entir year cod quota around cape breton island first month cod quota increas franc around cape breton island foreign nation like bulgaria poland given call experiment licenc catch mackerel per cent catch capelin sydney bight past year feder govern destroy cod fisheri around cape breton island gulf issu licenc cuba catch squid along nova scotia coast u r catch capelin speci food suppli gulf cod stock tonn fish taken canadian quota give ounc quota foreign nation around coast;David Charles Dingwall;1991
3889846;mr speaker last night join ukrainian canadian commun step parliament celebr independ ukrain today step croatian canadian ask govern world continu refus recogn independ croatia per cent peopl croatia slovenia vote freedom nationhood year european commun report releas accus yugoslav armi target civilian hospit school croatia effort terror popul croatia must cours respect right serbian minor croatian major deni must urg unit nation interven stop bloodsh must provid need humanitarian aid peopl croatia must end silenc ensur peopl croatia slovenia freedom democraci independ realiz last;Svend Johannes Robinson;1991
