basepk;speechtext;speakername;year
2945022;mr speaker provis stand order request unanim consent hous matter urgent press necess matter concern preserv nation park view fact feder depart indian affair northern develop respons administr nation park author acr natur parkland taken wood buffalo nation park given cree indian way land settlement fact indian affair nation park administ depart arrang may instanc constitut conflict interest would request consent hous respect follow motion effort ensur nation park preserv sacrif without public debat easi method settl indian land claim move second churchil mr smith govern use author public servic rearrang transfer duti act transfer administr nation park portfolio depart indian affair northern develop;Peter Elzinga;1975
2945023;propos motion pursuant stand order demand unanim consent hous debat unanim consent;James Alexander Jerome;1975
2945024;agre;Some hon. Members:;1975
2945025;;Some hon. Members:;1975
2945027;mr speaker motion stand order worsen condit hong kong veteran recent increas death veteran confirm need action recommend studi made year increas pension disabl forc labour market therefor move second victoria mr mckinnon hous order minist make statement motion within day advis action taken result recommend made stand committe veteran affair octob matter hong kong veteran forc labour market condit;Jack Marshall;1975
2945028;hous heard term motion propos pursuant stand order requir unanim consent hous debat unanim consent;James Alexander Jerome;1975
2945032;mr speaker rise propos motion matter urgent press necess pursuant stand order aris recent decis depart nation defenc mothbal destroy view huge expens involv oper result pre empt possibl product ship move second victoria mr mckinnon matter refer stand committe extern affair nation defenc committe direct studi possibl altern use ship;A. Daniel McKenzie;1975
2945033;motion propos pursuant stand order requir unanim consent unanim consent;James Alexander Jerome;1975
2945035;februari labour trade group extern affair;Some hon. Members:;1975
2945037;mr speaker rise move motion provis stand order second winnipeg north centr mr knowl sent note intent prime minist mr trudeau member hous listen propos think agre partisan polit term hope support move prime minist govern convey govern u r feel peopl will permit entri valentyn moroz famili land immigr;David Orlikow;1975
2945038;motion present pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1975
2945042;mr speaker rise provis stand order unanim consent second brant mr blackburn move follow motion hous urg govern make immedi offer gener labour trade group least equal level wage paid municip social justic enjoy work peopl;Andrew Hogan;1975
2945043;order pleas contempl commit matter sort urgent press necess would prepar time give benefit doubt regard accept fact put matter seriou concern hear attempt develop argument regard urgenc;James Alexander Jerome;1975
2945044;rise point order mr speaker honour awar fact motion relat strike situat could develop midnight tonight;Stanley Howard Knowles;1975
2945045;cannot expect chair take notic circumst explain expos way refer remark;James Alexander Jerome;1975
2945047;mr speaker rise provis stand order move motion matter urgent press necess concern nation unanim consent hous would move second cape breton east richmond mr hogan view immin nation strike feder employe gener labour trade group presid treasuri board member cabinet instruct author take immedi step interven avert nation strike presid treasuri board member cabinet particular atlant provinc interven remedi problem region dispar region rate pay place employe atlant provinc posit second class feder employe;Leonard C. Jones;1975
2945048;hous heard term motion propos pursuant stand order cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
2945052;mr speaker pursuant provis stand order rise seek permiss move motion urgent press necess view increas labour unrest milit threaten public interest result fragment union power within singl public servic sector due obviou inabl govern gener cope fragment face canadian today due increas inconveni econom impair encount canadian result walkout legal illeg strike differ public sector servic move second burnabi richmond delta mr reynold presid treasuri board instruct consid introduc forthwith legisl requir union group singl public servic sector bargain govern joint basi;Otto John Jelinek;1975
2945053;motion propos pursuant stand order unanim consent motion put;James Alexander Jerome;1975
2945055;februari;Some hon. Members:;1975
2945057;mr speaker rise provis stand order permiss move motion urgent press necess constitu entir area along rideau canal stretch ottawa kingston aris decis govern increas land rental own cottag govern land adjac canal much per cent move second grenvil carl ton mr baker view unwarr increas per cent land rental appli govern cottag owner along rideau canal hous consid move illog nonsens unjust inflationarv instruct respons minist minist indian northern affair forthwith instruct offici ceas increas examin situat purpos establish increas fair equit concern;Thomas Charles Cossitt;1975
2945058;hous heard term motion propos pursuant provis stand order cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
2945062;mr speaker provis stand order unanim consent hous discuss urgent matter requir immedi consider sinc activ lumber industri sawmil wood cut finish slow due econom condit lumber industri northwestern quebec affect situat hundr worker depriv mean livelihood move second lotbinier mr fortin hous urg minist region econom expans examin possibl possibl give assist lumber industri grant appropri measur help industri thousand worker depend livelihood overcom present critic condit affect lumber industri;Armand Caouette;1975
2945063;hous heard motion pursuant provis stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
2945065;oral question;Some hon. Members:;1975
2945066;unanim motion cannot put;James Alexander Jerome;1975
2945069;mr speaker rise provis stand order request unanim consent hous matter press urgent necess view concern express public respect program ten lost year air cbc televis sunday februari last view fact program cbc make use obscen tend portray canadian cultur concentr obscen vulgar violenc sexual move second st john west mr carter hous go record condemn continu program cbc tend destroy moral fabric societi insult intellig canadian;Douglas Charles Neil;1975
2945070;hear hear;Some hon. Members:;1975
2945071;order pleas hous heard term motion put pursuant stand order cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
2945076;mr speaker like tabl offici languag text certain intern agreement forc;Allan Joseph MacEachen;1975
2945079;mr speaker minist financ much mind today view februari oral question strike good mani public servant like minist whether delay report progress effort achiev consensu among princip element economi accept view express econom advis prime minist late program co oper restraint effect;Robert Lorne Stanfield;1975
2945080;accept view mr speaker;John Napier Turner;1975
2945081;wait till pierr hear;George Harris Hees;1975
2945082;supplementari minist could give revis date could expect progress report might indic whether view view govern accept program co oper restraint would make easier minist financ encourag expans employ economi;Robert Lorne Stanfield;1975
2945083;mr speaker gentleman talk term tradit classic econom trade inflat unemploy employ sure current circumst appli;John Napier Turner;1975
2945085;mr speaker clarif may minist financ whether view govern fear stimul inflat current condit reason slow part minist inject stimul economi word view minist particular reason today concern acceler inflat result effort expand economi;Robert Lorne Stanfield;1975
2945086;mr speaker think import econom polici govern approv parliament recogn problem inflat problem slow growth problem energi conserv area;John Napier Turner;1975
2945087;weather;Robert Lorne Stanfield;1975
2945088;difficult reconcil econom term moment would accept gentleman toward problem;John Napier Turner;1975
2945090;mr speaker supplementari minist financ view statement made yesterday carl beigi group advis prime minist near seriou situat countri western world sharp contrast tranquil statement made prime minist minist financ somehow better countri world would minist indic satisfi currenc declin year offic declin per cent relat swiss franc per cent compar german mark minist anticip currenc continu slide taken step end govern ad hoc approach long rang econom plan mr beigi feel contribut deterior posit world;Sinclair McKnight Stevens;1975
2945091;mr speaker gentleman read entir statement want say without accept tone preambl satisfi perform canadian economi would use particular job;John Napier Turner;1975
2945092;come conserv side;Some hon. Members:;1975
2945093;oh;Some hon. Members:;1975
2945094;mr speaker direct supplementari minist financ may chanc put mani supplementari;Sinclair McKnight Stevens;1975
2945096;view prime minist minist financ bit pufferi week effect american author taken liber govern lead set u econom polici view minist current statement budgetari stanc novemb base anticip better perform economi unit state unemploy due;Sinclair McKnight Stevens;1975
2945097;order pleas due respect seem preambl outreach wonder would put supplementari;James Alexander Jerome;1975
2945098;mr speaker view preambl minist indic notifi american author follow lead know lead base presumpt economi go better may chang lead intend chang lead see econom polici may lead;Sinclair McKnight Stevens;1975
2945099;order;Some hon. Members:;1975
2945100;order pleas winnipeg north;James Alexander Jerome;1975
2945102;mr speaker direct secretari state extern affair govern given consider intent motion move afternoon februari gave prime minist week regard valentyn moroz motion suggest peopl mani part belong polit parti;David Orlikow;1975
2945103;mr speaker hear motion move friend examin give consider;Allan Joseph MacEachen;1975
2945104;supplementari mr speaker effort made repres canadian govern soviet union ascertain state health valentyn moroz inform minist give hous matter;David Orlikow;1975
2945105;mr speaker rais think christma recess soviet ambassador assur inform mr gromyko provid respect health mr moroz valid despit interven report deterior health end hunger strike condit improv move hospit latest inform reason believ fallen date;Allan Joseph MacEachen;1975
2945106;final supplementari mr speaker view fact inform receiv canadian interest matter differ inform given secretari state extern affair soviet ambassador request made soviet govern made repres canadian govern station soviet union visit valentyn moroz report state health basi see;David Orlikow;1975
2945107;mr speaker agre move circumst think would counterproduct;Allan Joseph MacEachen;1975
2945109;mr speaker minist indian affair northern develop sinc rise cost build singl dwell affect build hous nativ minist intend increas hous budget nativ termin project fort georg instanc;Gérard Laprise;1975
2945110;mr speaker modest increas year think fundament sensibl look oral question ing whole method provid hous indian peopl process discuss nation indian brotherhood optimist bring comprehens program near futur;J. Judd Buchanan;1975
2945112;mr speaker minist financ yesterday minist said could give figur unemploy mani variabl play figur time said govern estim expect unemploy come year minist clarifi hous whether recent budget prepar use estim project unemploy prepar without estim unemploy rate year;John Allen Fraser;1975
2945113;mr speaker took econom factor consider;John Napier Turner;1975
2945114;mr speaker minist owe hous answer question refus;John Allen Fraser;1975
2945115;order pleas due respect minist owe oblig hous;James Alexander Jerome;1975
2945116;respect mr speaker minist answer ought give answer;John Allen Fraser;1975
2945118;minist advis whether present estim unemploy lower estim avail govern budget introduc novemb;John Allen Fraser;1975
2945119;mr speaker said hous continu deterior american economi effect export forecast growth employ would shade said leader hazard predict unemploy variabl factor play includ particip rate;John Napier Turner;1975
2945120;answer;John Allen Fraser;1975
2945121;good drop tour across countri answer best;John Napier Turner;1975
2945123;someon answer tri avoid minist courtesi answer put last februari oral question retort answer question put minist last sever day;John Allen Fraser;1975
2945124;order pleas;James Alexander Jerome;1975
2945126;mr speaker postmast gener;Walter Gilbert Dinsdale;1975
2945128;would comment tri keep post offic run could postmast gener confirm deni report assault postal supervisor montreal offic yesterday sent gentleman hospit could minist indic action take deal sporad outbreak violenc part small number employe caus seriou damag imag bulk loyal employe;Walter Gilbert Dinsdale;1975
2945129;mr speaker think entitl full answer share belief overwhelm number postal worker countri law abid citizen prepar decent day work decent day pay provid recogn peopl digit said mr speaker small nucleu problem maker post offic yesterday employe creat certain amount violenc hit supervisor injur person suspend waiv grievanc procedur order case may arbitr feel like proceed way encourag supervisor proceed way crimin charg consid fair friend labour think post offic employe countri deserv abl render honest day work honest day pay toler violenc post offic gener creat illeg strike certain part countri;Bryce Stuart Mackasey;1975
2945131;interest improv effici post offic depart could postmast gener indic whether relationship appear continu boycott postal code activ small number employe refer;Walter Gilbert Dinsdale;1975
2945132;fair mr speaker agre suggest boycott genuin concern autom respons employe tini group promot boycot code order destroy system fellow employe littl use group shall succeed per cent unemploy work condit post offic although perfect oner sure thousand canadian would glad take place;Bryce Stuart Mackasey;1975
2945134;mr speaker solicitor gener minist instruct nation parol board review case involv peopl jail cannabi convict spite fact bill present hous;John Patrick (Pat) Nowlan;1975
2945135;mr speaker done bill pass;William Warren Allmand;1975
