basepk;speechtext;speakername;year
1740222;event debat end today member would like question notic motion product paper dealt tomorrow agreeabl;Louis Stephen St-Laurent;1953
1740223;agre;Some hon. Members:;1953
1740227;mr speaker friday winnipeg north centr mr knowl ask concern machineri apparatu opportun read articl winnipeg free press read canadian press dispatch read opinion tariff board case think appreci imposs minist defin advanc thousand item machineri apparatu use sort manufactur produc might constitut machineri apparatu use process manufactur product good act contempl exempt appar consid tremend number item rule given parliament could defin list would defin act left minist decid item exempt term act case refer given opinion item intent curtail list item exempt;James Joseph McCann;1953
1740228;may supplementari minist disagre posit tariff board minist requir act set definit;Stanley Howard Knowles;1953
1740229;point despit opinion tariff board parliament wish could done could done minist much difficulti defin constitut machineri apparatu particular case gave follow opinion refer use evid opinion certifi opinion power plant use suppli electr use cours process manufactur product good use process manufactur product good;James Joseph McCann;1953
1740230;sign;John George Diefenbaker;1953
1740231;;James Joseph McCann;1953
1740232;may supplementari may take minist statement today chang result tariff board rule connect exempt grant;Stanley Howard Knowles;1953
1740233;cannot give opinion present time;James Joseph McCann;1953
1740234;like minist nation revenu aris answer case rule made pursuanc statutori author confer upon minist depart make rule relat exempt minist offici;Donald Methuen Fleming;1953
1740235;propos offici endors minist;James Joseph McCann;1953
1740236;minist sign document;Donald Methuen Fleming;1953
1740237;ye read document signatur;James Joseph McCann;1953
1740238;like may minist nation revenu aris rais winnipeg north centr mr knowl follow eglinton mr fleme minist said parliament could inquiri ministri defin che extent exempt law left minist cover field ministeri author minist discretionari power statut deleg author deputi minist case mr mckinnon tariff board said would minist case write determin articl commod exempt exempt fact grant deputi minist;John George Diefenbaker;1953
1740239;answer;James Joseph McCann;1953
1740240;;John George Diefenbaker;1953
1740244;mr speaker like minist financ could indic expect abl introduc bill revis bank act like onc behalf offici opposit might done possibl may opportun studi;Edmund Davie Fulton;1953
1740245;difficult say take debat engag proceed day good bit legisl order paper australia attend meet commonwealth financ minist latter part januari anticip possibl introduc bill earli februari;Douglas Charles Abbott;1953
1740246;first read;Edmund Davie Fulton;1953
1740247;possibl;Douglas Charles Abbott;1953
1740251;like direct genial minist public work action govern take speed commenc author public work project propos feder build nelson trail order reliev unemploy;Herbert Wilfred Herridge;1953
1740252;thank gentleman give notic repli would say depart public work concern bear iii mind construct industri experienc high level activ make effort relat implement public work program econom condit prevail area public work plan regard propos feder build nelson trail particular may say trail concern inform site avail preliminari studi given layout build regard nelson possibl invit tender new year;Robert Henry Winters;1953
1740256;like direct minist citizenship immigr believ act minist agricultur minist attent call stori today globe mail head pork sold loss west germani make statement hous indic price pork sold;Alexander Malcolm Nicholson;1953
1740257;think mackenzi hous know kind ought appear order paper;Walter Edward Harris;1953
1740261;like direct secretari state extern affair sent notic made submiss given consider minut unit nation law committe high sea matter respect continent shelf minist inform hous govern polici respect continent shelf;Harold Edward Winch;1953
1740262;refer first part refer think recent debat legal committe unit nation gener assembl consid report intern law commiss work fifth session recal continent shelf govern follow debat unit nation last canadian repres committe mount royal macnaughton made statement preliminari view canadian govern make statement avail report intern law commiss report receiv gener assembl open reason sixth committe resolv withhold final consider draft articl continent shelf commiss complet work regim high sea second part concern canadian govern sought relat action matter opinion action countri sinc doctrin continent shelf new departur intern law preced exist hous recal special committe studi territori water doctrin continent shelf relat deliber committe await opinion outsid legal expert govern would prefer withhold comment opinion receiv consid;Lester Bowles Pearson;1953
1740266;mr speaker like direct secretari state extern affair instanc case igor gouzenko f b unit state agenc interview canadian citizen respect loyalti investig unit state;Stanley Howard Knowles;1953
1740267;know instanc similar gentleman mind shall look matter anyth report shall make report later date;Lester Bowles Pearson;1953
1740270;sorri rise second time inquiri ministri approach number dear old ladi ottawa ask put minist public work minist public work investig report known popular cat like starv death owe block certain apertur step front parliament build;Herbert Wilfred Herridge;1953
1740273;like direct minist nation defenc absenc associ sent notic minist dot view announc press respect sale liquor minor r c f base rockcliff minist advis hous step depart taken bring sale liquor mess other within law;J.-Wilfrid Dufresne;1953
1740274;receiv notic minut without admit premis base say sinc certain chang made liquor control liquor licenc act ontario month ago depart give consider posit respect matter consid liquor control board ontario;Ralph Osborne Campney;1953
1740277;get busi day think comment made beauti decor desk inquir told place member hamilton east mr ross hamilton south mr reink honour victori hamilton tiger cat think beauti gestur effect eye come hous wonder hous address mr schneider first place wish associ offer congratul mr speaker deserv promot deputi speaker promot wish extend congratul mover mr hollingworth second mr vil leneuv address repli speech throne magnific job new hous shall confin remark affair constitu sent first duti ride mani peopl spoken matter heard possibl grant half fare rate servic personnel travel railway made inquiri find privileg grant personnel travel leav grant half cent per mile travel mile govern hurt make grant like besid allow case annual leav embark leav men provid full transport charg pullman meal right would draw attent fact sometim men station great distanc home control station may width contin famili man may receiv call wife child sick understand goe home circumst must pay full fare think right rememb first second great war armi personnel grant half fare privileg would appeal govern author consid grant halffar transport personnel travel instanc cite think would give encourag young men go activ servic spend lot money advertis find men enlist given deal like overpaid think privileg would welcom thing boy arm servic last session made plea along other depart nation health welfar mean test blind allow elimin lot discuss sinc matter mention floor hous mani member think would popular move handicap peopl opportun recreat sight peopl would inclin work hour penal cannot elimin mean test least increas allow incom dot present time allow incom case blind singl man earn blind allow affect sight singl person allow incom per year case blind marri man allow incom wherea sight person allow incom would fair rais allow incom blind person paid sight person least maiden speech last year spoke glori waterloo north need go would remind hous waterloo north industri commun first requisit happi peopl steadi employ steadi employ assur factori district difficulti long time feel proper floor hous rais question tariff dump would advis member difficulti face factori consider good mani year problem thing plant deterior oper decreas year permiss present matter floor hous first matter refer barrel larg barrel factori waterloo remain tight cooperag plant countri everyon skill make tight barrel cooperag plant oper cooperag shop believ one waterloo activ hard see peopl spent live skill trade laid reason reduct volum busi done plant govern allow import barrel per month barrel purchas cent apiec bought price use opinion better new barrel barrel use matur bond whiski unit state avail pure food law countri cannot use second time matur whiski clear case dump cost product unit state told barrel practic continu cooperag plant left someth happen may unit state could ship barrel would left without cooperag plant without men could make tight barrel emerg might prove seriou thing custom depart made concess place barrel nomin valu duti purpos mean import pay cent per barrel duti buy barrel cent cost cent excel barrel would cost make want complain without suggest remedi none peopl ask higher tariff higher duti agre duti high problem valuat articl come section custom act defin valuat duti fair market valu problem could settl defin fair market valu reason advanc manufactur cost includ sell administr cost fair profit definit could place section say fair market valu peopl would satisfi urg depart nation revenu make chang order oldest steadiest industri may surviv would conflict act gatt gener agreement tariff trade similar definit fair market valu solv problem district problem plastic button go depart nation revenu smile know problem inherit predecessor product button go volum year import american button manufactur claim put market cost canadian product depart co oper sent man unit state check claim button dump compli law respect attempt ascertain whether sale price equal unit state price charg appli definit button address mr schneider ask case barrel would say problem would solv tariff button per cent think plenti hurt see lifetim employe thrown employ unfair import telegram receiv yesterday rubber footwear manufactur kitchen urg govern consid problem foreign canva shoe import threaten canadian footwear industri import state hong kong india labour rate report cent per day import canva footwear per cent total canadian consumpt canadian industri cannot begin meet low price caus cheap labour rate said thirti cent day countri hour imposs compet would say want fair valuat product come quot kitchen waterloo record give comment sever manufactur kitchen state articl date import harm basic canadian industri must studi urg govern thoroughli investig step could taken protect canadian manufactur labour forc state import consid term dollar valu situat becom seriou futur canadian industri seriou posit troubl begin war stop hostil began present low valuat put low cost footwear import duti neglig comment govern could put higher valuat product caus higher duti charg brought countri make plea behalf peopl kitchen district proper valuat put good higher tariff close want make comment rais mani time sinc present session open loss foreign trade compani interest foreign trade sent mani carload meat per week england difficulti began today send possibl except quantiti contain food parcel much concern foreign trade would like warn hous serious situat situat one mention address mr churchil except minist agricultur mr gardin statement made true price world market push price high high degre prosper result lost market want draw attent member keep mind plead beg critic regard price low time price prevail highest world;Norman C. Schneider;1953
