basepk;speechtext;speakername;year
3864065;mr speaker peopl ride nipiss feel victim price practic larg ga compani fact might say fume must confess find difficult account price differ cent litr urban rural point ride cent litr northern southern ontario peopl want know could larg differ exist within small geograph domain odd retail price ga react increas product cost decreas perplex mechan place ensur consum rip vital necessari commod fact merci virtual monopoli get marketplac minist financ said budget want tough inflat threaten public servic job loss work legisl wonder minist tough corpor friend give unwarr price increas caus inflat set standard friend everyon;Bob Wood;1991
3864067;mr speaker citi curl capit world week site safeway world curl championship ten team men women divis battl berth sunday final world champion crown support fan extraordinari crowd last night winnipeg arena rais day attend mark eclips previou week record set world championship held winnipeg combin competit curl strong fan support armi dedic volunt corpor sponsorship excel televis coverag tsn make week curl winnipeg unforgett world class event;Brian White;1991
3864069;mr speaker yesterday hous accept signatur gun control angu reid poll found per cent canadian per cent women oppos easi access arm countri petit poll rais democraci concept justic minist cite belief throughout bill c saga fail mention advisori council firearm consist gun user head canadian gun control point own gun make expert gun control diseas make physician new democrat say justic minist physician heal includ major canadian advisori process canadian medic associ canadian bar associ canadian chief polic bias minor gun user march canadian want democraci canadian want strong effect gun control c;Dawn Black;1991
3864071;mr speaker rise today bring attent member canadian nation student confer entitl student commiss bring grade student feder ride nation workshop fredericton montreal toronto saskatoon may june year repres travel ottawa hammer final set recommend present prime minist juli student commiss viabl forum youth express idea number import issu face countri today nation uniti environ transit school work drug abus job market problem promis educ seen eye cross section young peopl particular commiss offer youth opportun tell member feder govern type would like see direct countri take know member want youth ride opportun know student commiss let know interest support;Kenneth Albert James;1991
3864072;mr speaker problem immedi time last consequ inabl grow number peopl societi find enough food eat perman solut human suffer lie creation last world peac invest individu sustain develop must find time mean address fact today day around world peopl go hungri saturday april ottawa south organ second annual stop hunger fast non partisan hunger awar event featur hour liquid day hope collect food pledg volunt ottawa food bank unicef stop hunger fast held herong mall ottawa hope resid take time learn stop hunger hunger need exist children need deni futur lack food senior citizen year work care live poverti today;John Paul Manley;1991
3864074;mr speaker canadian face nation uniti time good peopl come speak patriot continu speak canadian cherri pleas inform mr speaker mr cherri hous today wit democraci action pride take hockey home game reflect pride cherri recogn fact vocal feel upcom stanley cup final cup fine exampl canadian spirit canadian could put much effort issu nation uniti hockey countri could stand mr cherri say uniti like bunch grape disun pit;Terrence (Terry) Clifford;1991
3864075;mr speaker last week feder govern announc measur canadian compani particip reconstruct kuwait march key word compani kuwaiti govern issu individu work visa govern indic issu list canadian compani award contract canadian worker access wonder employ opportun govern speak daili canadian worker laid due made recess plant closur seek employ opportun mani constitu will reloc middl east frustrat lack co oper initi feder govern govern send mix signal canadian peopl govern give canadian compani exclus control contract govern ignor want need employ peopl;George Albert Proud;1991
3864077;mr speaker heard constitu say solv problem decentr govern heard politician academ say constitu politician say need disentangl govern govern need get decis make process closer peopl elimin wast ineffici seem make sens decentr happen nation social safeti net happen nation standard happen equal canadian citi toronto work depart instanc look tran would elimin wast ineffici think need strong nation govern expo;Alan Redway;1991
3864078;mr speaker rise today secretari state extern affair tell canadian truth boondoggl known canadian pavilion world exposit sevil spain yesterday refer department document said budget would rise appear actual rise higher least overrun document possess extern affair date show minist offici knew construct budget pavilion underestim per cent show massiv cost overrun plagu project result unforeseen disast past month go year half time govern spend money pavilion spain demolish end fair extern affair depart said posit cut next month result feder budget minist respons confirm much dispos pavilion cost mani job extern affair sacrif financ bottomless pit;Nelson Andrew Riis;1991
3864080;mr speaker today pleasur honour colleagu compatriot great canadian man warm kind friend mani friend right countri prais man canador colleg gerri weiner scholarship name scholarship award perpetu first time fall serv recogn contribut leadership student social servic program area human right march oral question understand person respons scholarship program took decis listen inspir speech secretari state north bay occas intern day elimin racial discrimin march prepar speech came heart everyth promot nation uniti know peopl ride ride congratul secretari state;Fernand Jourdenais;1991
3864082;mr speaker per cent unemploy rate econom region eastern ontario inaccur unemploy cornwal per cent peopl look work mani lost job due plant close bankruptci number week need qualifi ui cornwal wherea week requir region unemploy per cent addit week ui benefit provid jobless cornwal qualifi ui week coverag allot per cent region govern stop use inaccur data mask real pictur unemploy cornwal commun eastern ontario govern improv ui system set unemploy rate implement econom develop program help economi eastern ontario ui need peopl want answer;Robert (Bob) Kilger;1991
3864084;mr speaker speech univers toronto last thursday former prime minist state patriat process sorcer apprentic persuad quebec left accus suprem court major justic appoint manipul evid contempt court argument unworthi man past quick condemn injustic justifi machiavellian polici claim enjoy support feder member quebec major quebec fals march per cent quebec support patriat per cent oppos year figur chang per cent favour per cent oppos former prime minist tri understand aspir quebec want sabotag polici would better chanc surviv next centuri;Mr.   Maurice@;1991
3864085;start period want share someth member member know customarili time come open parliament take prayer reason lose time member statement period hand cannot proceed without quorum would hope break would determin minut earli come get busi day;John Allen Fraser;1991
3864088;good point mr speaker given fact need prayer crucial time countri prime minist march translat point consensu hous would better renew referendum sovereignti yesterday refer constitut polici prime minist said outsid hous good idea want timefram want prime minist prepar reveal hous today timefram sinc hour wast hour lost;Sheila Maureen Copps;1991
3864089;speaker said appoint spicer commiss special joint committe beau doin edward committe specif object said given time intend put transpir work done govern ontario govern quebec govern alberta new brunswick parliamentari process would give canadian parliamentarian chanc put nation provinci propos would reflect need western atlant region north might pave way new constitut amend constitut hope continu work reason urg submit idea subject would interest exercis behalf polit parti believ go work may work team initi process pave way new nevertheless strong unit english;Martin Brian Mulroney;1991
3864090;mr speaker fact side hous want play parti role want parliament begin real work examin go countri sinc last year ask prime minist larger role parliament hous leader acknowledg next week like govern announc committe throne speech oral question given time short given constitut clock tick prime minist think would better today share time frame idea parliament get real job save countri;Sheila Maureen Copps;1991
3864091;mr speaker doubt sincer friend regard commit desir save countri would base fail understand countri magnific illustr co oper french english speak canadian year resolv keep year friend seek larger role parliament question came larger role ordinari canadian argument much involv mani parliamentarian premier spicer commiss design invit comment ordinari canadian critic believ spicer commiss prove excel initi provid benefici result major contribut debat report juli second problem substanc encount regard constitut discuss last year regard aborigin discuss mandat previou constitut flaw amend process dealt first time senat hous common committe impress work across countri saw hear territori report major benefici effect debat help parliamentarian belang campeau commiss report ontario legislatur report tabl discuss last night premier rae report process come parliament seiz initi come parti citizen march oral question believ put kind propos respons need quebec west north atlant ontario devis new better modern flexibl unit;Martin Brian Mulroney;1991
3864092;mr speaker yesterday prime minist said outsid hous good idea want go timefram would like respect plan mind believ time share plan peopl realiz wait easter throne speech hour lost hour lost countri love;Sheila Maureen Copps;1991
