basepk;speechtext;speakername;year
3344376;madam speaker wherea novemb budget tax benefit health care dental program kill larg number compani benefit leas car subsid hous loan disallow interest deduct retir save plan threaten charit organ introduc neg taxat measur small busi discourag canadian equiti ownership move second red deer mr tower hous interest keep urg govern withdraw disastr budget prime minist minist financ mandat reign dissolut nation;Gordon Edward Taylor;1982
3344377;unanim consent motion;Jeanne Sauvé;1982
3344378;agre;Some hon. Members:;1982
3344379;;Some hon. Members:;1982
3344380;hear hear;Some hon. Members:;1982
3344382;madam speaker rise matter urgent press necess provis stand order occas intern scout week theme chosen boy scout 75th anniversari scout spirit live intern scout week move second fraser valley west mr wenman member hous join boy scout follow exampl founder lord baden powel extend fratern joyou messag;Alexandre Cyr;1982
3344383;invit member join offer congratul boy scout;Jeanne Sauvé;1982
3344386;madam speaker number number number great gretzki score score score rocket way nhl histori age move second edmonton north mr paproski behalf halifax mr regan brant mr blackburn hous behalf canadian note pride heroic hockey wayn greztki number stand symbol great sportsmanship today younger gener come;Geoffrey Douglas Scott;1982
3344388;hous want applaud number;Jeanne Sauvé;1982
3344390;madam speaker budget brought minist financ mr maceachen restrict farmer threaten exist farm move second bow river mr taylor hous call govern stop action remov statutori crow rate view fact farmer face highest product cost histori farm;Leonard J. Gustafson;1982
3344393;februari;Some hon. Members:;1982
3344395;madam speaker wherea juli minist indian affair northern develop mr munro announc go norman well zama lake pipelin mackenzi valley promis commit train local peopl northwest territori might abl take advantag job opportun associ project wherea month red cent promis train fund seen light day move second athabasca mr shield hous insist minist indian affair northern develop keep word;Dave Nickerson;1982
3344400;madam speaker rise usual provis stand order wherea hous pass resolut draw attent contribut armenian develop wherea hous wish express abhorr action violat basic standard human right decenc embodi unit nation declar human right wherea armenian commun respect high basic standard unit nation declar move second member valley east mr smith valley west mr bosley outstand differ problem turkish govern armenian commun throughout world resolv peac manner;James Scott (Jim) Peterson;1982
3344403;hous agre said motion;Jeanne Sauvé;1982
3344404;agre motion agre;Some hon. Members:;1982
3344406;madam speaker view fact labour particip past commiss establish investig injuri health risk worker includ burkett commiss joint feder provinci commiss safeti mine mine plant ontario wright commiss investig safeti metal mine manitoba hamm commiss royal commiss health safeti miner sinc labour expertis invalu commiss move second beach mr young minist labour minist energi mine resourc make provis labour represent inquiri ocean ranger tragedi;Rodney Edward Murphy;1982
3344411;madam speaker rise provis stand order accord recent report u news world report soviet union fli arm nicaragua cuba newfoundland russian aeroflot transport plane fli gander newfoundland refuel continu central america deliv arm suppli revolutionari sandinista regim therefor move second york sunburi mr howi conjunct announc sanction soviet union martial law poland interest stabil central america world govern announc intent ban soviet transport aircraft land canadian soil;Robert Lloyd Wenman;1982
3344415;februari;Some hon. Members:;1982
3344417;madam speaker view fact extra bill alberta per cent special high per cent nurs forc go strike order get better work condit regress premium continu use increas amount year alberta richest provinc show medicar much matter philosoph commit money move second hamilton mountain mr dean hous reaffirm commit parti hous nation health care system character univers comprehens access afford public administr;William Alexander (Bill) Blaikie;1982
3344422;madam speaker view abil willing govern extend credit algeria monument per cent interest u r build ga pipelin invalu war machin countri loan cost canadian taxpay irrit alli appli sanction u r occup afghanistan bludgeon poland move second grey simco mr mitg minist agricultur make immedi arrang cabinet colleagu suppli farm credit corpor capit loan farmer less per cent farmer deserv better treatment foreign econom product food b fail success resign protest govern give interest rate prefer foreign govern fail extend equal treatment canadian farmer;Fred Alward McCain;1982
3344426;oral question public servic;Some hon. Members:;1982
3344428;madam speaker rise provis stand order unanim consent hous deal matter urgent press necess view fact offici revenu depart dismiss posit view fact dismiss alleg breach conduct written code move second kamloop shuswap mr rii mr reinstat posit govern conduct investig discov unjustifi action could permit take place;Sidney James Parker;1982
3344435;madam speaker minist energi mine resourc deal fact partner withdrawn alsand consortium put project seriou jeopardi minist;Harvie Andre;1982
3344436;madam speaker last night meet toronto senior offic shell today offici govern alberta govern meet offici technician repres compani concern expect meet parti polit level level minist near futur;Marc Lalonde;1982
3344438;madam speaker nation energi polici say page nation energi program spur oil sand develop posit impact program oil sand develop illustr effect commerci viabil alsand project februari oral question know statement accur statement minist made would minist tell hous chang make nation energi program ensur least project goe;Harvie Andre;1982
3344439;madam speaker respect nation energi program draw attent fact agreement alberta provid pay intern price oil tar sand;Marc Lalonde;1982
3344440;;John Carnell Crosbie;1982
3344441;knowledg friend former minist financ great specialist tax oil ga say suggest taxpay consum pay world price tar sand oil view govern govern taken view pay world price intern price oil project govern alberta govern made provis gener fiscal arrang project;Marc Lalonde;1982
3344442;bunk;John Carnell Crosbie;1982
3344443;fiscal arrang seem satisfactori partner seem satisfactori partner remain partner consortium present time consult potenti partner discuss potenti partner next day week see negoti conclud;Marc Lalonde;1982
3344444;madam speaker minist attempt defend nation energi program wrong;Harvie Andre;1982
3344446;madam speaker project would gener thousand perman job billion dollar invest would help trade balanc least year would increas secur suppli word econom council good thing economi go given stake would minist admit must everyth possibl ensur project goe extent swallow pride admit nation energi proram result tax forth perfect;Harvie Andre;1982
3344447;madam speaker pretend nation energi program perfect best evid made chang matter fact agreement produc provinc satisfactori govern made chang say nation energi program superior anyth conserv put day;Marc Lalonde;1982
3344448;oh;Some hon. Members:;1982
3344449;program ensur decad peopl countri control oil ga resourc leav hand major multin tori offic respect point rais want draw attent fact govern alberta govern provid gener fiscal incent regard project partner satisfi other may partner come satisfi;Marc Lalonde;1982
3344450;;Harvie Andre;1982
3344451;friend ask suggest wait littl patient develop hope next week;Marc Lalonde;1982
3344452;wait year;Jack Wendele Shields;1982
3344453;remind friend side syncrud project ran type problem resolv time govern;Marc Lalonde;1982
3344455;madam speaker direct minist financ pertain spend estim tabl hous tuesday would like minist heaven name govern go cut job creation peopl unemploy countri;David Edward Crombie;1982
3344456;madam speaker understand concern look last year estim would found job creation estim includ time less actual amount expend job creation may know job market assess cours year addit sum made avail draw conclus less prioriti job creation function govern februari;Allan Joseph MacEachen;1982
