basepk;speechtext;speakername;year
3895710;mr speaker decemb prime minist sign unit nation convent right child behalf canadian articl read state parti shall ensur child shall separ parent except compet author subject judici review determin accord applic law procedur separ necessari best interest child canadian agre unit nation famili fundament group societi natur environ growth member children urg member hous support motion petit minist employ immigr urg minist chang polici allow spous children refuge reunit unit state franc;Barbara Greene;1992
3895712;mr speaker rise today express support dairi poultri egg farmer effort impress upon govern extrem import protect strengthen articl xi preserv suppli manag system farmer farm famili princ edward island risk estim mani job atlant could lost farm quota restrict devalu happen balanc sheet net worth farmer area harder hit princ edward island island farmer hold greater proport nation butter fat quota sinc island farm tend smaller nation averag princ edward island dairi industri vulner unit state competit suppli manag product play larger part economi princ edward island suppli manag must preserv;Catherine S. Callbeck;1992
3895714;mr speaker immigr refuge board done ahmadi brother pakistan claim religi persecut ident case accept reject differ tribun differ decis evid amnesti intern report member minor ahmadiyya commun pakistan continu charg condemn prison term peac exercis religi belief consist decis irb tribun join refuge coalit group church call independ inquiri decis make process irb increas neg decis use prefabr fill blank prepar decis neg outrag conduct member hear case februari call minist review case year old ahmadi allow remain author humanitarian compassion ground;Daniel James Macdonnell Heap;1992
3895716;mr speaker yesterday sat hous amaz listen partisan new democrat paint parti champion medicar holier thou rhetor fail mention first minist polit stripe prime minist agre discuss user fee meet last week day confer end b c ndp took stand issu leader stood hous challeng first minist let known current health act introduc liber initi parliament sinc guarante canadian would need go bank go hospit messag clear feder govern shall allow reneg financi moral commit provinc ensur continu surviv medicar;Rey D. Pagtakhan;1992
3895718;mr speaker pleasur would like draw attent hous canadian athlet medal albertvil today want congratul myriam bedard neufchatel quebec bronz medal women kilometr biathlon display technic skill endur requir demand olymp sport first winter olymp women particip biathlon canadian feel joy pride olymp perform motiv athlet;Marcel R. Tremblay;1992
3895720;mr speaker recent edit financi time explain circumst plant closur sit rite product ltd manufactur ergonom offic industri work place furnish close squar foot facil atlanta georgia order expand facil mississauga basi consist qualiti deliveri servic perform sit rite manag found product mississauga plant superior atlanta though canadian employe earn higher wage factor lower employe turnov rate access skill tradespeopl better supplier reliabl favour mississauga plant benefit sit rite consolid effort show compani report per cent improv sale say cannot compet;Robert Nesbitt Horner;1992
3895722;mr speaker februari black histori month nova scotia month set recogn outstand contribut black nova scotian play vital role histori provinc sinc earli 17th centuri nova scotian take great pride celebr black histori month find pride overshadow continu exist hate literatur month pass sinc ask minist justic initi investig action distribut racist piec literatur entitl stop apolog literatur further problem minor canadian face day day basi full month minist done write februari say issu respons contact ontario attorney gener find non action unaccept offens day minist act day deplor hate literatur sat canadian bookshelv sign respect black histori month nova scotia call minist justic take necessari action today stop pass buck use weight influenc offic stamp exampl bigotri racism;Ronald MacDonald;1992
3895724;mr speaker monday met farmer ride lachut yesterday prime minist met canadian farm leader reassur posit gatt except mr proulx presid upa quebec said satisfi meet confid canadian deleg leav geneva tonight gamer signific support gatt countri mr proulx yesterday morn met leader bloc quebecoi sever hour meet prime minist easi understand strategi develop leader dedic quebec separ clear want succeed prevail subject articl xi mani farmer think mr proulx choic resign agre show yesterday polit interest take preced quebec agricultur;Lise Bourgault;1992
3895726;mr speaker welcom order mani liber nation capit region liber convent welcom accompani warn actual potenti liber oppos u free trade agreement free trade mexico want see agreement abrog wrong convent actual potenti liber oppos gst propos tax loophol rich wrong convent wish preserv medicar wish mani liber premier wrong convent welcom attend next ndp convent find parti fund like liber parti peopl fund tori;William Alexander (Bill) Blaikie;1992
3895728;mr speaker messag farm produc quebec yesterday jacqu proulx presid union de producteur agricol decid support polici leader bloc quebecoi met morn mr proulx decid quebec separ import happen farm produc quebec want say farm produc canadian produc support quebec genuin farm produc nation deleg leav even geneva support caus convinc despit withdraw jacqu proulx farm produc way februari;Gabriel Fontaine;1992
