basepk;speechtext;speakername;year
2834875;yesterday leed rose privileg refer news report publish yesterday edit ottawa journal said part headlin articl articl quot special assist minist transport refer purveyor hatr develop reput throughout countri number purveyor hatr undertook look matter give rule today think mention word use report differ actual word quot newspap purveyor hatr govern mind put differ slant news stori cours offend statement word constitut breach privileg refer member citat beauchesn fourth edit constitut breach privileg libel upon must concern charact conduct capac conduct languag libel base must action perform word utter actual transact busi hous oper word citat libel doubt court would find word use defamatori real relat proprieti public servant employ special capac assist minist make derogatori remark public meet parliament said would think use purpos could serv assist correct situat send matter stand committe privileg elect would rule therefor motion cannot put mr macinni cape breton east richmond alleg failur cape breton develop corpor implement act;Lucien Lamoureux;1973
2834876;mr speaker rise privileg stem attempt yesterday find way mean acquir legal opinion govern fail attempt notic yesterday hansard answer may provid minist nation revenu mr stanburi state report page answer certain procedur follow provid act hous pass state depart nation revenu oblig appli law parliament pass would like feel answer longstand legal perform cape breton develop corpor respect act parliament particular section ii act requir devco set pension arrang miner depend former miner depend section e act provid pension arrang cover section ii presid devco other section e act cover presid offic devco effect number year requir ii made avail miner former miner depend like point person cover section e contribut retir plan year period come claus ii year minist made statement take except sinc appli depart nation revenu take appli depart govern law upheld offic high salari peopl devco contribut much year miner year pension arrang made avail miner section ii implement despit fact former minist indic made avail;Donald MacInnis;1973
2834877;order;Some hon. Members:;1973
2834878;order pleas indic privileg way parliamentari privileg breach floor basi seem make statement relat repli given minist yesterday would hope would indic possibl privileg chair make rule;Lucien Lamoureux;1973
2834879;mr speaker privileg put whether statement made minist nation revenu yesterday appear page hansard accur whether appli miner cape breton peopl repres anyon evid place march privileg hous would indic law upheld miner concern believ privileg repres peopl mr speaker;Donald MacInnis;1973
2834881;sit;An hon. Member:;1973
2834882;mr speaker would indic resum seat intend somebodi wish;Donald MacInnis;1973
2834883;hope;Robert Lorne Stanfield;1973
2834884;hear hear;Some hon. Members:;1973
2834885;law upheld respect welfar miner law broken;Donald MacInnis;1973
2834886;order pleas suggest seem may grievanc doubt statement make qualifi head privileg would hope would reach end statement possibl chair make rule whether privileg ought pursu;Lucien Lamoureux;1973
2834887;mr speaker anybodi hous privileg think year tri get govern uphold legisl pass hous want make sure crown corpor set parliament stop break law evid break law contain report stand committe justic legal affair document place committe requir;Donald MacInnis;1973
2834888;order pleas floor time privileg indic privileg say privileg rule chair make suggest may grievanc hope give chair opportun make rule possibl;Lucien Lamoureux;1973
2834889;mr speaker want go rule repres peopl think affect action crown corpor despit legisl pass hous turn get proper guidanc opinion minist hous opinion depart answer mail therefor mr speaker submit privileg cannot find peopl repres justic mean countri whether legisl pass parliament implement report stand committe justic legal affair indic crown corpor devco month act action detrimen affect miner legisl requir approv treasuri board section act requir fulfil month act put effect;Donald MacInnis;1973
2834890;order pleas halton wentworth;Lucien Lamoureux;1973
2834892;mr speaker rise privileg concern respons minist environ mr davi member hous hansard februari record follow answer minist page said mr speaker wish direct supplementari minist environ minist advis whether centr inland water burlington ontario hydraul facil locat studi eros effect high water lake ontario direct studi undertaken minist repli mr speaker understand studi along line way time done co oper govern ontario expect preliminari report publish time march sinc establish fact studi way minist contact offici burlington receiv repli minist purpos fact inquiri justifi mislead member hous honour find legitim privileg would move second hamilton west mr alexand subject matter refer stand committe privileg elect;William James Kempling;1973
2834893;hesit tell privileg rule disput fact basi privileg refer citat beauchesn fourth edit may grievanc point debat minist cannot consid found legitim privileg therefor agre would much point disput whether inquiri look stand committe privileg elect sure find way ascertain fact confirm interpret fact;Lucien Lamoureux;1973
2834894;mr speaker rise privileg noth done protect hous taxpay ersatz question privileg;Barry Mather;1973
2834895;oh;Some hon. Members:;1973
2834896;motion paper march;Gerald William Baldwin;1973
2834897;filibust old age pension;Thomas Miller Bell;1973
2834901;mr speaker rise point order minist provid copi statement;David Lewis;1973
2834903;opposit;Robert Lorne Stanfield;1973
2834904;parti;George Harris Hees;1973
2834905;go caucu;Thomas Miller Bell;1973
2834906;get copi caucu vancouv intern airport;George Harris Hees;1973
2834907;fun let finish point order seen copi statement mr speaker could hear minist nois;David Lewis;1973
2834909;mr speaker provid copi statement social credit parti;David Lewis;1973
2834910;mr speaker rise repli statement made behalf govern may say notic singular silenc evidenc lack applaus govern bench statement conclud;John Allen Fraser;1973
2834912;think silenc appropri record expropri lack plan gone expans vancouv airport classic exampl wrong environment decis make notic statement say govern consid object document hear offic report govern condemn document hear offic report fact reliabl nef nois contour map exist estim prepar greater vancouv region district indic resid area mention would place within nef contour necessari co oper plan depart environ provinc british columbia citi vancouv municip richmond greater vancouv region district minist state minist environ conduct thorough studi next month effect runway environ suggest mr speaker concess would made tremend attack govern past month regard airport picker airport member govern side kind decis make govern go go airport came attack hous go environment studi suppos environment studi show go go;John Allen Fraser;1973
2834914;minist environ mr davi say neighbourhood broken destroy process govern put;John Allen Fraser;1973
2834916;mr speaker remind member year ago minist justic minist financ mr turner appear vancouv intern airport stand committe justic legal affair said concern section expropri take place regard hear offic type person mind somebodi commun lawyer someon experi arbitr matter somebodi experi real estat somebodi would give parti fair hear notic mr chairman procedur loos anticip hear would conduct accord rule evid type precis hear hope rule natur justic would follow twenti month feder court rule hear offic subject rule natur justic ask hous whether present minist justic would consid hold decis objector could heard accord rule natur justic govern respond noth regret statement made today think classic exampl lack proper decis make connect environment matter lack respons govern entir commun upset go vancouv;John Allen Fraser;1973
2834918;mr speaker join vancouv south fraser express seriou critic gone situat occas meet peopl sea island number visit last coupl year seem way matter handl last year done savag injustic peopl island;David Lewis;1973
