basepk;speechtext;speakername;year
3237372;madam speaker rise provis stand order view statement michael smith canadian offici deleg parti labour intern confer alleg crime unit state iran action taken canadian govern ambassador kenneth taylor rescu sever american certain illeg cruel detent iran disgrac move second weta kiwin mr schellenberg peopl unanim consent hous common dissoci statement mr smith ensu shame perform world wit irrespons ignor action becom disgrac;Robert Alfred Corbett;1980
3237373;hear hear;Some hon. Members:;1980
3237374;term stand order unanim consent requir motion put unanim consent;Jeanne Sauvé;1980
3237375;agre;Some hon. Members:;1980
3237376;;Some hon. Members:;1980
3237378;madam speaker provis stand order unanim consent hous move motion deal import matter urgent press necess yesterday presid masonit ltd gatineau announc gradual lay employe sharp drop construct limit demand wood fibr use plant make insul materi led presid take decis consid social impact massiv lay current econom circumst move second yukon mr nielsen earliest conveni minist employ immigr meet presid union plant consid possibl rehir dismiss employe labour market provid necessari retrain;Roch La Salle;1980
3237379;hous heard motion provis stand order motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3237383;madam speaker rise matter urgent press necess pursuant stand order subject consult side hous view fact unit nation human right committe receiv commun made behalf number inmat breach articl unit nation coven civil polit right signatori deni earli releas prison parole street time serv parol prior octob view fact solicitor gener mr kaplan state parliament readi rais hous stand order govern would object debat issu move second northumberland dur ham mr lawrenc subject matter commun pend unit nation human right committe refer stand committe justic legal affair recommend appropri respons commun;Svend Johannes Robinson;1980
3237384;hear hear;Some hon. Members:;1980
3237385;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3237387;;An hon. Member:;1980
3237389;madam speaker rise matter urgent press necess provis stand order view fact canadian equestrian competitor cindi neal king citi ontario declin invit soviet union particip olymp game expens soviet union action soviet demonstr olymp moscow danger failur soviet union must attempt bribe athlet order entic particip move second willowdal mr peterson hous congratul cindi neal support canadian govern decis boycott moscow olymp light countri barbar invas afghanistan;David P. Smith;1980
3237391;motion requir unanim consent hous put unanim consent;Jeanne Sauvé;1980
3237395;madam speaker rise provis stand order move motion believ unanim consent member side hous move second etobicok lakeshor mr robinson hous welcom member lion intern multipl district capit occas sixtieth annual convent diamond jubile;Stan Darling;1980
3237399;pleasur hous adopt motion;Jeanne Sauvé;1980
3237403;madam speaker view assur prime minist mr trudeau throne speech quot amend introduc ensur major acquisit propos foreign compani public govern decis accept rise provis stand order matter urgent press necess consid canadian gener electr peterborough phase power cabl build wire oper peterborough plant move would result lay employe affect support industri applic foreign invest review agenc known fira request permiss cge sell wire cabl oper swiss control compani known pirelli cabl limit due detriment impact applic would area peterborough move second victoria haliburton mr scott govern urg minist industri trade commerc interced effort safeguard vital job peterborough area cge advis fira job peterborough plant must safeguard;William Henry (Bill) Domm;1980
3237408;madam speaker rise provis stand order matter urgent press necess govern enter advertis campaign concern acquisit cf fighter aircraft self congratulatori theme good choic good deal canadian cost least;Ramon John Hnatyshyn;1980
3237410;madam speaker june order poor unsuspect taxpay might obtain clarif whether advertis constitut crass polit advertis public expens move second wellington dufferin simco mr beatti orai question;Ramon John Hnatyshyn;1980
3237418;madam speaker rise provis stand order view fact toronto labour council dovercourt ndp commun action centr request minist employ immigr mr axworthi staff employ centr uic offic interpret assist non english non french speak claimant view fact minist done move second winnipeg north mr orlikow minist employ immigr provid appropri interpret employ centr uic offic ensur client languag english french deni legitim servic provid canadian done hire addit staff purpos;Neil Young;1980
