basepk;speechtext;speakername;year
344762;bill albert railway adopt committe without amend seem opportun offer pass bill controversi see reason get rid bill;Frederick Debartzch Monk;1911
344763;agre gener remark friend grey mr sproul want say respect bill unless pass delay develop shale interest albert counti mani year lain dormant prospect facil afford english capitalist spot spot may delay develop properti railway run hillsboro larg plaster quarri situat baltimor district shale quarri found distanc moncton twenti mile industri develop go recess reason possibl bill pass delay want go busi bill delay septemb;Henry Robert Emmerson;1911
344764;gentleman state bill late come hous;George Halsey Perley;1911
344765;came senat parti england came late session arrang ment complet think move matter great expedit possibl reach bill senat within day felt duti interest section countri attempt expedit bill see interest suffer bill contenti standard bill pass railway committe mr sproul touch privat bill day thursday reach privat bill morrow like pass urgenc standpoint pass committe without amend like delay hous let take natur order come morrow even motion;Henry Robert Emmerson;1911
344766;privat bill one prevent consid morrow hour would take minut pass bill;Henry Robert Emmerson;1911
344767;oppos bill draw attent think commenc bad nractic;Thomas Simpson Sproule;1911
344769;hous move committe whole bill reach order day see teason go question put member accord order preced disarrang order paper sake shove bill minut time requir go senat urgenc;Thomas Simpson Sproule;1911
344770;think object friend order violat rule moment speaker chair reason continu;Henry Robert Emmerson;1911
344771;understood motion read chair dot bill put order day rule suspend allow done put first reach order day object mr emmerson fault;Thomas Simpson Sproule;1911
344772;;Henry Robert Emmerson;1911
344773;view misapprehens friend grey mr sproul understood come question put member take question put member;Robert Laird Borden;1911
344774;object progress report;Henry Robert Emmerson;1911
344779;stand absenc minist railway;James Kirkpatrick Kerr;1911
344780;rise order friend moment ago notic put answer eve adjourn would great conveni could get answer adjourn;Frederick Debartzch Monk;1911
344781;friend minist railway canal mr graham present return inform glad arrang shall hand avail cannot answer;William Stevens Fielding;1911
344783;mani offic non commiss offic men hors call perform annual drill train year mani intend call drill year number battalion drill perform length time spent drill rifl practic year b offic non commiss offic qualifi handl instruct drill militia forc year c charg duti;Mr. SPROULE:;1911
344784;number could forc mobil suppli arm uniform necessari equip activ servic mani addit men could equip put field activ servic say month;Mr. KING:;1911
344789;servic grand total day unqualifi offic instruct shown appoint oflic quarterli militia list year regard n c imposs say c qualifi instruct return avail give inform ask c understood meant charg duti offic n c respect capac vari degre respons instruct duti ter egg import unit state month march april quantiti valu butter egg import countri march april countri import quantiti valu variou kind meat import month januari februari march april sever countri import question drop see unrevis may page;Total A.   M.@;1911
