basepk;speechtext;speakername;year
495446;provinci franchis;Samuel Hughes;1917
495447;provinci franchis subject oper principl describ forego part address adopt provinc includ alberta saskatchewan franchis cours thing list make alter franchis describ portion bill deal franchis alter endeavour explain variat elect act enabl list made exampl british columbia manitoba list made contain name women men address task provid make list meet franchis requir legisl provinc alberta saskatchewan provinci list dominion elect act forc sinc think dominion provid machineri make list act machineri heretofor applic provinc alberta saskatchewan made applic provinc present list new list necessari western provinc british columbia alberta saskatchewan manitoba princ island imposs use list found provinc machineri forc twelv year provis list alberta saskatchewan made applic provinc applic subject certain safeguard exist provinc alberta saskatchewan list made enumer appoint governor council return offic post day poll day arid subject certain revis enumer day poll day final save proviso voter go poll poll day take oath right vote cast ballot way voter list law along provinc provinc alberta provinci contest partial safeguard provid practic swear vote elect day adopt principl safeguard provid extend shall describ safeguard adopt wherev voter list made enumer olaim right vote swear right vote refus abl go vote elect day entitl receiv certif refus enumer make affidavit right vote place envelop recount appear enough vote place envelop affect recount right vote review judg vote allow voter right snch safeguard obtain provinci elect alberta extend may man vote enumer refus vote vote go envelop afterward review vote man put enumer agent candid claim put may challeng agent affidavit assert belief voter right vote give reason agent vote goe envelop subject review consequ seen adopt provis provinc saskatchewan alberta effect dominion legisl sinc adopt safeguard work enumer might object ultim result whole enumer work may desir subject judici revis think appear object level forc list make provis enact hous applic alberta saskatchewan elimin bill safeguard provid render make oper list fair cover method appli western provinc princ island left provinc ontario quebec new brunswick nova scotia provinc women list last made provinc ontario list last made prepar last fall complet believ decemb male list list h a6 review accord ontario law noreason throw land make new list enumer word regard appli counti ontario town popul town citi complet list town citi ontario method make list devis first let deal counti oc ontario counti ontario list cover place except town citi popul list made nd revis last decemb quebec citi montreal quebec complet list rest quebec list approach complet complet month list kept mind conjunct ontario list counti treat new brunswick nova scotia list complet tihe list made male voter revis ontario quebec revis provinci method nova scotia new brunswick bill adopt go requir add women bill entitl vote substract men reason alienag entitl vote done mean system enumer similar adopt provinc name women enumer along line present ontario act speak citi ontario shall member forget citi ontario get counti ontario provinc quebec new brunswick nova scotia regard latter list adopt enumer goe ad name addit women entitl vote strike reason alienag noth disentitl vote provinc duti registrar enumer call cannot respect affect list work enumer extent ad women take men reason alienag subject safeguard elect day obtain western provinc princ edward island say taken enumer claim right vote may take necessari oath elect day vote vote goe envelop put enumer claim right vote must woman cours one right put may go assert claim enumer refus may vote vote goe envelop vote claim put may challeng go protest list subject protest vote revis come citi ontario repeat review review say list made counti ontario quebec new brunswick nova scotia review list except cours work enumer goe enumer power add women vote strike reason alienag strike caus work subject final review judg rest list complet revis stand jjai elect come citi ontario list made citi partial ontario law town citi popul make call part part contain manhood suffrag voter list cannot use sens final list counti ontario list provinc quebec new brunswick nova scotia therefor ontario citi list made method adopt provid provinci legisl men appoint duti provinci legisl enumer voter citi make list list made revis complet toy board revis board revis revis ontario think compos judg higher offic event judici revis say town citi ontario list made made subject judici review obtain town citi provinci legisl may add appli whole list make coast coast enumer duti make list permit act use basi list made use use go basi cours thing make list complet thing look whole measur list make provis concern subject exist law littl chang possibl essenti chang made order get list conform franchis requir bill spirit measur list contest method describ revis may add desir bill carri desir amend end welcom provis list make shall fair parti advantag shall taken make provis make list within reason time make period elect contest necessari citi ontario adopt provinci plan make expediti prepar list revis subject necess extend turmoil expens contest necess bring list make end could done fair thorough bill think omit safeguard repeat necess bill brought upon precipit contest time war judgment necessit chang franchis bill propos chang necessit provis method make list list present exist practic valu contest supplement list necessari extent chang whatev purpos bill endeavour contest shall conduct way method justic best justic must done defend countri see voic loanada heard contest shall express real view canadian peopl injustic would done present franchis best son nation repair parliament repair;Arthur Meighen;1917
495448;bill make provis regard class peopl may known conscienti objector militari servic;Hugh Guthrie;1917
495449;ye said endeavour frame bill principl war servic oblig war servic foundat war franchis principl bear class popul known conscienti objector bill provid exempt militari servic section militari servic act appli certain doukhobor mennonit immigr shall disqualifi contest other appli refus exempt combat servic war conscienti ground disqualifi vote cours men refus right vote bill provid vote contest shall entitl exempt conscienti ground seem unfair reason special freed burden sacrific war real sacrific war goe say decid charact turn war may take bill goe provid convict offenc militari servic act shall elect disqualifi enumer main featur legisl said list unorgan district ontario deem best unorgan district ontario list made basi western provinc;Arthur Meighen;1917
495450;provis age limit women voter;Rodolphe Lemieux;1917
495451;women voter must age race resid qualifi accord law provinc resid;Arthur Meighen;1917
495452;like minist provis made regard femal rel soldier oversea;Samuel Francis Glass;1917
495453;matter explain right vote;Arthur Meighen;1917
495454;rise occas discuss merit measur introduc secretari state rise purpos ask question point think understood statement friend lucid desir sure understand friend taken provinci franchis qualif basi measur introduc understand aright made departur qualif provinc ontario manitoba saskatchewan alberta british columbia women franchis legisl women provinc except happen rel men enlist depriv franchis;Wilfrid Laurier;1917
495455;ye except main featur bill enfranchis women rel soldier disfranchis arriv person alien enemi birth extract conscienti objector provinci franchis adopt;Arthur Meighen;1917
495456;right women ontario western provinc day law provinc right vote except qualifi rel men enlist right vote elect;Wilfrid Laurier;1917
495457;correct;Arthur Meighen;1917
495458;understood side hous friend st john mr pugsley drew attent matter next elect women would franchis legisl quebec new brunswick nova scotia princ edward island women right vote women happen rel soldier right exercis franchis extent provinci franchis interf thought understood measur see understand friend say assyrian armenian natur british subject depriv franchis;Wilfrid Laurier;1917
495459;franchis;Arthur Meighen;1917
495460;glad hear regard ontario understand friend take franchis list list made month decemb last year p act repeal provinci legislatur provinc ontario provid new franchis vote given women new method make list understood cursori read act former act abolish forc friend understand aright take list made month decemb last make basi measur;Wilfrid Laurier;1917
495463;shall bill read second time;Edgar Nelson Rhodes;1917
495464;;Some hon. MEMBERS:;1917
495465;morrow;Arthur Meighen;1917
495466;dare say bill readi morrow time look;Wilfrid Laurier;1917
495467;bill readi morrow;Arthur Meighen;1917
495468;expect discuss morrow import measur;Wilfrid Laurier;1917
495469;would prefer take morrow littl work parliament desir take;Arthur Meighen;1917
495470;measur brought impor measur object taken morrow;Wilfrid Laurier;1917
495476;lieuten wm gibson counti registrar kingston draw salari militari offic locat draw salari registrar could duti perform militia perform return soldier;Mr. PROULX:;1917
495477;counti registrar provinci dominion offici inform ye employ intern duti camp rapuskas answer lieut gibson act capac quartermast gamp kapuskas duti light prison divid class worker non worker addit troop requir guard work parti c district instruct employ return soldier lieut gibson stead necessari capac avail mr meinni;Mr. MEIGHEN:;1917
495478;duti mr mc inni assist mr mcgrath fuel control salari mr mclnni special qualif class work;Mr. NEELY:;1917
495479;mr mclnni staff fuel control employ period month special technic investig per month ye;Sir GEORGE FOSTER:;1917
495481;major leigh posit duti militari work provinc princ edward island remuner receiv total amount receiv sinc begin war til present time;Mr. GAUVREAU:;1917
495482;offic command artilleri infantri depot per diem pay allow;Sir EDWARD KEMP:;1917
495484;major bartlett posit duti militari work provinc princ edward island remuner receiv total amount receiv sinc begin war till present time;Mr. GAUVREAU:;1917
495485;offic charg suppli transport barrack charlottetown p e per diem;Sir EDWARD KEMP:;1917
495487;salari remuner dr r jenkin charlottetown p e receiv lieut colonel duti connect much dr r jenkin receiv examin recruit total amount receiv sinc war began till present time salari examin recruit dr r jenkin orderli said orderli receiv name dr r jenkin stenograph privat secretari name remuner paid dominion govern;Mr. GAUVREAU:;1917
495488;per diem medic offic charg troop charlottetown attend troop locat su mmersid souri look return soldier dalton sanatorium lt col jenkin attend medic board noth present examin recruit pay allow examin recruit draw remuner total miss nora jenkin per week employ includ use machin;Sir EDWARD KEMP:;1917
495490;captain r v harri attach militari headquart district halifax n servic need natur servic perform captain harri pay receiv;Mr. PROULX:;1917
495491;ye district casualti offic b pay rank field allow cent subsist per diem;Sir EDWARD KEMP:;1917
495493;mani offic men boat canadian patrol servic halifax nova scotia usual size boat employ number offic men assign boat pay allow offic ana men natur servic perform patrol servic boat servic perform propos enlarg servic extent;Alexander Kenneth Maclean;1917
495494;advis publish inform ask question present condit pay allow author order council laid upon tabl hous answer no;John Douglas Hazen;1917
495497;attent drawn despatch appear certain newspap come toronto date sixti per cent increas pension paid member canadian expeditionari forc grant order council pass ottawa within next week dominion govern announc larg pension increas amount mani million dollar made local offic g w v cabinet ottawa accord statement desir say report appear receiv wide circul currenc foundat amount increas pension determin intim statement given made govern respect increas;William Thomas White;1917
495499;look friend hansard morrow prepar give answer day;Albert Edward Kemp;1917
495500;minist morrow;Edward Mortimer Macdonald;1917
495501;uy give friend answer morrow next day;Albert Edward Kemp;1917
495504;wish minist militia whether fact men promot field franc flander wound return base receiv pay posit occupi left men receiv appoint england upon wound receiv pay present rank;Frank Broadstreet Carvell;1917
495506;understand offic revert lower rank order get front time entitl upon revert rank receiv pay previou rank believ practic discontinu men receiv pay rank revert minist look inform ask pictou mr macdonald caileton mr car veil might give inform regard matter;Samuel Hughes;1917
495507;matter look;Albert Edward Kemp;1917
495510;seen state press certif given men offer enlist refus account medic unfit minist militia say fact list kept militia depart offer enlist refus minist list give hous number men order day;Edward Mortimer Macdonald;1917
495511;wish direct attent minist justic arrest made montreal connect dynamit outrag see press least men arrest old jailbird releas ticket leav name handheld alia leduc fact;Rodolphe Lemieux;1917
495512;clear releas ticket leav inform mention sentenc releas ticket leav;Charles Joseph Doherty;1917
495513;;Rodolphe Lemieux;1917
495514;within month give exact inform friend desir;Charles Joseph Doherty;1917
495515;friend good lay informati n tabl hous;Rodolphe Lemieux;1917
495516;ye;Charles Joseph Doherty;1917
495519;notic newspap statement order issu requir soldier london salut ah offic may meet time circumst;Frank Oliver;1917
495520;ladi;Samuel Hughes;1917
495521;wish know whether order issu minist militia defenc oversea minist minist awar number offic run street london england discharg valuabl duti disgrac dominion;Frank Oliver;1917
495522;order exceed privileg;Edgar Nelson Rhodes;1917
495523;regard former part friend remark would say proper ught member rank file salut commiss offic meet street part empir;Albert Edward Kemp;1917
495524;boun den duti offic salut privat;Samuel Hughes;1917
495525;duti return salut edmonton lais;Albert Edward Kemp;1917
495528;minist financ sir thoma white made refer fact matter increas pension soldier consider would suggest minist matter consid someth done along line equal pension paid privat offic gener feel exist throughout countri dispar amount paid offic amount paid privat great;John Gillanders Turriff;1917
495531;pleasur hous adopt motion carri;Edgar Nelson Rhodes;1917
495532;minist explain bill nobodi copi;Edward Mortimer Macdonald;1917
495533;declar motion carri object speak hous consent;Edgar Nelson Rhodes;1917
495534;bill distribut;William Pugsley;1917
495535;intend explain bill committe bill introduc pass senat apd come hous common name statement made bill distribut perceiv order day print english french understood distribut bill compar unimport charact think necessari delay object provid organ make appeal public war chariti alleg war chariti must regist provis act secretari state must obtain simpl manner provid act exempt registr secretari state word object bill protect public possibl fraud repres act war chariti;William Thomas White;1917
495537;bill seem consider import think objection consid committe copi distribut moment receiv copi think min ister proceed consider bill committe day member committe entitl know natur bill consid committe;William Pugsley;1917
